# c0 + a0 * ((((lambda4w_low-3.133544e-02) * (PE_wtd_std-4.826746e-01))+1.938949e-02) * (((EA_wtd_range+2.689501e+00) / (density-2.713362e+00))+7.620218e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.22185344432893; Max AE: 6.25947915462084
# Coefficients
# Task   a0                      c0
# all , -1.579641448250228e+01,  6.824113679210270e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^2 * g^-1;                               2|30|mult|34|5|div|mult:1.9389493651943e-02,7.6202184384032e+00,2.6895007821169e+00,-2.7133616174121e+00,-3.1335443438277e-02,-4.8267458285707e-01; ((((lambda4w_low-3.133544e-02) * (PE_wtd_std-4.826746e-01))+1.938949e-02) * (((EA_wtd_range+2.689501e+00) / (density-2.713362e+00))+7.620218e+00)); $\left(\left(\left(\left(lambda4w_{low}-3.134e-02\right) * \left(PE_{wtd, std}-4.827e-01\right)\right)+1.939e-02\right) * \left(\left(\frac{ EA_{wtd, range} +2.690e+00 }{ density-2.713e+00 } \right)+7.620e+00\right)\right)$; ((((lambda4w_low-3.133544e-02) .* (PE_wtd_std-4.826746e-01))+1.938949e-02) .* (((EA_wtd_range+2.689501e+00) ./ (density-2.713362e+00))+7.620218e+00)); ((((newdata$lambda4w_low-3.133544e-02) * (newdata$PE_wtd_std-4.826746e-01))+1.938949e-02) * (((newdata$EA_wtd_range+2.689501e+00) / (newdata$density-2.713362e+00))+7.620218e+00)); lambda4w_low,PE_wtd_std,EA_wtd_range,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  2.262520011355955e+00,  2.887739919022257e-01
Se2Ta1      ,  1.250000000000000e-01,  1.059078768214849e+00,  3.649584478415251e-01
Ti1         ,  1.620000000000000e-01,  2.059687154082596e+00,  3.016144284138175e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.474086844404037e+00,  2.120751413883868e-01
Pt1Te1      ,  5.900000000000000e-01,  3.031490567559913e+00,  2.400939223170836e-01
Sb1V3       ,  6.500000000000000e-01,  3.157084889719901e+00,  2.321431102958424e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.453144627227232e+00,  2.134008990278817e-01
Rh1Te2      ,  7.550000000000000e-01,  2.746102856570086e+00,  2.581605355542806e-01
Zr1         ,  9.966666670000000e-01,  2.487817726577906e+00,  2.745114062077623e-01
Be2Ta3      ,  1.000000000000000e+00,  2.676845110986658e+00,  2.625449321311206e-01
C1Si1       ,  1.075000000000000e+00,  3.229272602633431e+00,  2.275732306567957e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.345850604670640e+00,  2.201932013364494e-01
Nb1O1       ,  1.380000000000000e+00,  5.983590686279799e+00,  5.320973274419456e-02
Sb1         ,  1.416666667000000e+00,  3.191720006023290e+00,  2.299505167587613e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.753357899459624e+00,  2.577012513985266e-01
S2Ta1       ,  1.488116666500000e+00,  3.641278284475761e+00,  2.014910028006762e-01
B2C2Y1      ,  1.800000000000000e+00,  3.963904651756009e+00,  1.810669776120726e-01
Re2Y1       ,  1.830000000000000e+00,  3.806971208003932e+00,  1.910017285598850e-01
S1Y1        ,  1.900000000000000e+00,  4.800173734939976e+00,  1.281265407736810e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.410228923363706e+00,  2.161176993442487e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.860648340779882e+00,  2.509091758019344e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.736228884949007e+00,  1.321746018106841e-01
Be2Nb1      ,  2.150000000000000e+00,  2.198835951986020e+00,  2.928055434571990e-01
In1Te1      ,  2.206000000000000e+00,  3.046813119772699e+00,  2.391239204074883e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.504569016286318e+00,  2.101454520961714e-01
Be2Nb3      ,  2.300000000000000e+00,  2.392204680323095e+00,  2.805642384096979e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.946658157041872e+00,  1.188532704208324e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.765992356549069e+00,  1.302904102029600e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.311359795220038e+00,  2.223766594553034e-01
Re1         ,  2.581333333000000e+00,  2.882384872248751e+00,  2.495331336948508e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.987321315393161e+00,  1.795845738891841e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.670966842072067e+00,  1.996115536618104e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.841216562100821e+00,  1.888338091162149e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.269473253588748e+00,  1.617228028836102e-01
B1Hf1       ,  3.100000000000000e+00,  3.962748928991823e+00,  1.811401412255918e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.115518665540900e+00,  1.714689758659907e-01
C2Y1        ,  3.150000000000000e+00,  4.602616165753333e+00,  1.406330225075882e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.243961945891935e+00,  1.633378091070207e-01
In1Sb1      ,  3.320000000000000e+00,  3.698039332320855e+00,  1.978977159881550e-01
Bi2K1       ,  3.575000000000000e+00,  4.597300535047355e+00,  1.409695311951684e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.210007767757454e+00,  1.654872955092730e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.453044786398194e+00,  1.501017142490477e-01
C1W2        ,  3.835000000000000e+00,  3.120081391154055e+00,  2.344856354686805e-01
