# c0 + a0 * (((at_mass_wtd_std-8.684360e+01) / (w_log-2.983598e-02)) + 5.265088e+00*((ThermalCond_std-3.129354e+01) / (lambda4w_low-4.797093e-02))) + a1 * (((EA_wtd_std-1.613189e+00) / (at_rad_mean-1.122822e+00)) + 5.792489e+02*((EA_range-1.653837e+00) * (lambda4w_low-1.361160e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.85742030313272; Max AE: 5.14571273801209
# Coefficients
# Task   a0                      a1                      c0
# all , -4.286298699349432e-05, -5.088980870808782e-02,  3.320017594464804e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               12|1|div|41|2|div|add:5.2650879383231e+00,0.0000000000000e+00,-3.1293544591457e+01,-4.7970928842127e-02,-8.6843596916435e+01,-2.9835976642599e-02; (((at_mass_wtd_std-8.684360e+01) / (w_log-2.983598e-02)) + 5.265088e+00*((ThermalCond_std-3.129354e+01) / (lambda4w_low-4.797093e-02))); $\left(\left(\frac{ at_{mass, wtd, std} -8.684e+01 }{ w_{log}-2.984e-02 } \right) + 5.27\left(\frac{ ThermalCond_{std} -3.129e+01 }{ lambda4w_{low}-4.797e-02 } \right)\right)$; (((at_mass_wtd_std-8.684360e+01) ./ (w_log-2.983598e-02)) + (5.265088e+00.*((ThermalCond_std-3.129354e+01) ./ (lambda4w_low-4.797093e-02)))); (((newdata$at_mass_wtd_std-8.684360e+01) / (newdata$w_log-2.983598e-02)) + (5.265088e+00*((newdata$ThermalCond_std-3.129354e+01) / (newdata$lambda4w_low-4.797093e-02)))); at_mass_wtd_std,w_log,ThermalCond_std,lambda4w_low
# 1;  2; AA^-1 * eV;                                       36|13|div|33|2|mult|add:5.7924894655775e+02,0.0000000000000e+00,-1.6538369425301e+00,-1.3611597652209e-02,-1.6131891993715e+00,-1.1228223379240e+00; (((EA_wtd_std-1.613189e+00) / (at_rad_mean-1.122822e+00)) + 5.792489e+02*((EA_range-1.653837e+00) * (lambda4w_low-1.361160e-02))); $\left(\left(\frac{ EA_{wtd, std} -1.613e+00 }{ at_{rad, mean}-1.123e+00 } \right) + 579.0\left(\left(EA_{range}-1.654e+00\right) * \left(lambda4w_{low}-1.361e-02\right)\right)\right)$; (((EA_wtd_std-1.613189e+00) ./ (at_rad_mean-1.122822e+00)) + (5.792489e+02.*((EA_range-1.653837e+00) .* (lambda4w_low-1.361160e-02)))); (((newdata$EA_wtd_std-1.613189e+00) / (newdata$at_rad_mean-1.122822e+00)) + (5.792489e+02*((newdata$EA_range-1.653837e+00) * (newdata$lambda4w_low-1.361160e-02)))); EA_wtd_std,at_rad_mean,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.677642724125364e+00,  1.103817059043870e+04,  3.325732837007031e+00
Se2Ta1      ,  1.250000000000000e-01,  6.378609121303468e-01,  1.529629202770765e+03,  5.141682140564570e+01
Ti1         ,  1.620000000000000e-01,  2.350589260596531e+00,  1.253671119047895e+04,  8.490254849413706e+00
B1Mo1       ,  2.500000000000000e-01,  1.551725821870417e+00,  5.724297704306634e+04, -1.346661002014229e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.555973843443575e+00, -4.911987751854995e+03, -4.993884336367893e-01
Pt1Te1      ,  5.900000000000000e-01,  3.097675695131629e+00,  2.016036709295524e+03,  2.671036648299105e+00
Sb1V3       ,  6.500000000000000e-01,  2.732654438942798e+00,  9.270888357014726e+03,  3.733265918662241e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.502246791621436e+00, -4.068142841663352e+03, -1.543814694176824e-01
Rh1Te2      ,  7.550000000000000e-01,  3.235654011667844e+00, -4.072703761549701e+02,  2.000801539989733e+00
Zr1         ,  9.966666670000000e-01,  2.553247140924407e+00,  8.736763573643068e+03,  7.708550691717440e+00
Be2Ta3      ,  1.000000000000000e+00,  3.313622008137740e+00, -3.702419949451975e+03,  3.244114463307849e+00
C1Si1       ,  1.075000000000000e+00,  2.741415425535866e+00, -4.448665664144424e+03,  1.511668616878300e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.724258614386118e+00,  8.331860519196947e+03,  4.689161878787187e+00
Nb1O1       ,  1.380000000000000e+00,  4.976899265642370e+00,  1.053821257656185e+04, -4.143424770717014e+01
Sb1         ,  1.416666667000000e+00,  3.244790198273068e+00,  9.024200587409970e+03, -6.122577469299542e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.977056450803278e+00,  5.080811585117109e+03,  2.459871356371614e+00
S2Ta1       ,  1.488116666500000e+00,  2.870149402747671e+00,  7.410530183732717e+02,  8.215877725684216e+00
Re2Y1       ,  1.830000000000000e+00,  2.716912526679384e+00,  4.319635797439669e+03,  8.212893414093468e+00
S1Y1        ,  1.900000000000000e+00,  3.182967131580365e+00,  6.462483392480020e+03, -2.750076729820040e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.500709950911181e+00,  2.409149748868575e+03, -5.579814858930337e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.684106539462631e+00,  9.889424388503086e+03,  4.166272018839864e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.922572796506344e+00,  4.126263646981964e+03,  4.334479113321701e+00
Be2Nb1      ,  2.150000000000000e+00,  3.135137361063824e+00,  5.902015685151306e+03, -1.338141955645377e+00
In1Te1      ,  2.206000000000000e+00,  3.367938499191975e+00,  2.328856124042533e+03, -2.903187066966622e+00
