# c0 + a0 * (lambda4w_low / lambda3) + a1 * sin(lambda)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.58528026118538; Max AE: 9.87475573102254
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.045165814656554e+02,  4.386987303899369e+00, -1.214268051412426e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               2|3|div; (lambda4w_low / lambda3); $\left(\frac{ lambda4w_{low} }{ lambda3 } \right)$; (lambda4w_low ./ lambda3); (newdata$lambda4w_low / newdata$lambda3); lambda4w_low,lambda3
# 1;  1; Unitless;                                         0|sin; sin(lambda); $\left(\sin{ lambda }\right)$; sin(lambda); sin(newdata$lambda); lambda;[-1.000000000000000e+00, 1.000000000000000e+00]
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.080449878994450e+00,  1.171744224974891e-02,  4.327130594336760e-01
Se2Ta1      ,  1.250000000000000e-01, -1.225910117962249e+00,  2.126538657776917e-02, -9.940229891034208e-01
Ti1         ,  1.620000000000000e-01,  2.916640722947807e+00,  9.986084963575345e-03,  4.760872714465754e-01
B1Mo1       ,  2.500000000000000e-01,  4.654793062985471e+00,  1.690956177321891e-02,  5.495286809501414e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.551234544652363e+00,  6.479271203780387e-03,  5.562779260632071e-01
Pt1Te1      ,  5.900000000000000e-01,  3.251770121977323e+00,  6.229896106777092e-03,  7.275884103672617e-01
Sb1V3       ,  6.500000000000000e-01,  3.108795089003584e+00,  1.058590016908035e-02,  4.919255235092186e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.769820443601181e+00,  7.654348679414568e-03,  7.792699255625662e-01
Rh1Te2      ,  7.550000000000000e-01,  9.736180115045667e-01,  3.929866989117291e-03,  3.155156385927271e-01
Zr1         ,  9.966666670000000e-01,  3.374715986330557e+00,  8.797385221614688e-03,  6.359199817838959e-01
Be2Ta3      ,  1.000000000000000e+00,  1.570587194352798e+00,  5.813953488372093e-03,  3.637588264968560e-01
C1Si1       ,  1.075000000000000e+00,  6.184214617675331e+00,  2.406182036925640e-02,  5.647250041331764e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.967762055130880e+00,  1.211521397856802e-02,  6.164294019082222e-01
Nb1O1       ,  1.380000000000000e+00,  3.564180951933894e+00,  1.284430915435444e-02,  4.904447300080628e-01
Sb1         ,  1.416666667000000e+00,  4.787145108472771e+00,  1.019261816369196e-02,  8.928345275539501e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.482843506153563e+00,  6.730389446243779e-03,  7.569284080526384e-01
S2Ta1       ,  1.488116666500000e+00,  6.827745874177276e+00,  2.121673354550067e-02,  8.440507926031477e-01
B2C2Y1      ,  1.800000000000000e+00,  4.095571898704384e+00,  1.646303582522261e-02,  4.428725245839535e-01
Re2Y1       ,  1.830000000000000e+00,  2.491593924499746e+00,  7.239157866772929e-03,  5.072579431291219e-01
S1Y1        ,  1.900000000000000e+00,  3.671095405102114e+00,  1.003905684941415e-02,  6.455933587990050e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.111253119557818e+00,  6.134574547950494e-03,  7.000017877753201e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.529145478228178e+00,  1.087336244541485e-02,  5.743418976908706e-01
