# c0 + a0 * (ThermalCond_mean - (8.135015e+01*EA_wtd_mean)) + a1 * (IP_range * lambda4w_low) + a2 * (w_log / IP_wtd_mean) + a3 * (lambda4w_low / lambda3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.19900670778683; Max AE: 6.36454630967529
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.539779528030180e-02, -3.059322476083040e+00, -2.534235028986781e+03,  4.804136410424621e+02,  3.291287346203862e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; W * mK^-1;                                        37|32|sub:8.1350145546514e+01,0.0000000000000e+00; (ThermalCond_mean - (8.135015e+01*EA_wtd_mean)); $\left(ThermalCond_{mean} - \left(8.135e+01EA_{wtd, mean}\right)\right)$; (ThermalCond_mean - (8.135015e+01.*EA_wtd_mean)); (newdata$ThermalCond_mean - (8.135015e+01*newdata$EA_wtd_mean)); ThermalCond_mean,EA_wtd_mean
# 1;  1; eV^2;                                             21|2|mult; (IP_range * lambda4w_low); $\left(IP_{range} lambda4w_{low}\right)$; (IP_range .* lambda4w_low); (newdata$IP_range * newdata$lambda4w_low); IP_range,lambda4w_low
# 2;  1; Unitless;                                         1|20|div; (w_log / IP_wtd_mean); $\left(\frac{ w_{log} }{ IP_{wtd, mean} } \right)$; (w_log ./ IP_wtd_mean); (newdata$w_log / newdata$IP_wtd_mean); w_log,IP_wtd_mean
# 3;  1; eV;                                               2|3|div; (lambda4w_low / lambda3); $\left(\frac{ lambda4w_{low} }{ lambda3 } \right)$; (lambda4w_low ./ lambda3); (newdata$lambda4w_low / newdata$lambda3); lambda4w_low,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  2.425872104477831e+00, -7.594556031708237e+00,  7.734300000000000e-03,  2.507278577995709e-03,  1.171744224974891e-02
Se2Ta1      ,  1.250000000000000e-01, -9.681806940463551e-01, -8.958005672651346e+01,  3.861676280000000e+00,  5.059520550195482e-04,  2.126538657776917e-02
Ti1         ,  1.620000000000000e-01,  8.296965444441181e-01,  1.547333850182542e+01,  0.000000000000000e+00,  2.958406561218512e-03,  9.986084963575345e-03
B1Mo1       ,  2.500000000000000e-01,  2.456233989954928e+00,  4.138940055295825e+01,  4.015980000000000e-03,  3.781676413255361e-03,  1.690956177321891e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.371384576401299e+00,  6.033999482033462e+01,  2.199820000000000e-03,  1.560631087315601e-03,  6.479271203780387e-03
Pt1Te1      ,  5.900000000000000e-01,  2.133213024626701e+00, -1.292271232975798e+02,  1.725440000000000e-04,  8.525889319264502e-04,  6.229896106777092e-03
Sb1V3       ,  6.500000000000000e-01,  7.161464071956735e-01, -2.644685124990950e+01,  2.727360000000000e-03,  2.858923748182007e-03,  1.058590016908035e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.621324176574322e+00,  5.157620431963093e+01,  9.030839999999998e-03,  1.228673835125448e-03,  7.654348679414568e-03
Rh1Te2      ,  7.550000000000000e-01,  6.283423564300941e-01, -6.122579641024768e+01,  2.016300000000000e-04,  1.423525256093253e-03,  3.929866989117291e-03
Zr1         ,  9.966666670000000e-01,  2.462997689282962e+00, -1.195516200281483e+01,  0.000000000000000e+00,  1.921917395236659e-03,  8.797385221614688e-03
Be2Ta3      ,  1.000000000000000e+00,  3.014513109402987e+00,  1.077831518804136e+02,  4.299000000000000e-04,  1.865724548634086e-03,  5.813953488372093e-03
C1Si1       ,  1.075000000000000e+00,  4.908198875806033e+00,  3.729240729641587e+01,  1.616160000000000e-02,  4.130434782608696e-03,  2.406182036925640e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.130581719245772e+00, -3.724949142074728e+01,  6.677550000000000e-03,  2.520299337418561e-03,  1.211521397856802e-02
Nb1O1       ,  1.380000000000000e+00,  2.143840463168642e+00, -6.873582130824661e+01,  1.186607000000000e-02,  2.455709868969917e-03,  1.284430915435444e-02
Sb1         ,  1.416666667000000e+00,  4.506987874791144e+00, -6.304465573476965e+01,  0.000000000000000e+00,  1.069444444444444e-03,  1.019261816369196e-02
Sb1Sn1      ,  1.430000000000000e+00,  3.300706947953930e+00, -4.703241519529304e+01,  5.520960000000000e-03,  9.797297297297297e-04,  6.730389446243779e-03
S2Ta1       ,  1.488116666500000e+00,  7.852662976175291e+00, -9.277191715539843e+01,  5.112900000000000e-01,  1.041240680738620e-03,  2.121673354550067e-02
B2C2Y1      ,  1.800000000000000e+00,  1.229816359150520e+00,  6.293411406791627e+00,  8.018370000000000e-03,  3.962896786005779e-03,  1.646303582522261e-02
Re2Y1       ,  1.830000000000000e+00,  2.283129628381872e+00,  1.614286555594028e+01,  1.812670000000000e-03,  1.866033280096100e-03,  7.239157866772929e-03
S1Y1        ,  1.900000000000000e+00,  2.332705303323567e+00, -8.826687349144431e+01,  1.437621000000000e-02,  1.727694999095132e-03,  1.003905684941415e-02
Ga2Pt1      ,  1.900000000000000e+00,  2.977894618598145e+00, -2.347168734544489e+01,  8.465028000000001e-03,  1.133760879523591e-03,  6.134574547950494e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.371606237599508e+00,  6.790883796795737e+01,  9.138300000000000e-04,  2.441069342313243e-03,  1.087336244541485e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.862146346685573e+00, -5.127076373146785e+00,  6.842219999999999e-03,  1.110633419317856e-03,  5.173340499865627e-03
Be2Nb1      ,  2.150000000000000e+00,  3.112987358881220e+00,  9.778206167080288e+01,  3.538320000000000e-03,  2.967537758463919e-03,  1.217145881107779e-02
In1Te1      ,  2.206000000000000e+00,  3.014463305918677e+00, -4.987309026806629e+01,  1.228344000000000e-02,  7.447958907812923e-04,  5.029370998613953e-03
C2Cl2Y2     ,  2.300000000000000e+00,  4.383618666561422e+00, -8.825140164992217e+01,  1.926735400000000e-01,  6.937122473714809e-04,  9.988660385546891e-03
Be2Nb3      ,  2.300000000000000e+00,  2.359546764822780e+00,  7.841259201617797e+01,  2.025560000000000e-03,  2.489530611720577e-03,  8.692781690140846e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.400501049381868e+00,  1.423154191621094e+00,  6.086909999999999e-03,  4.073581750353759e-04,  2.369340389471136e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.214374524930542e+00, -2.733289753370085e+01,  1.030000000000000e-02,  1.011488052180523e-03,  6.117255554468044e-03
Bi1Nb3      ,  2.516666667000000e+00,  1.962574530784600e+00, -4.272763690880535e+01,  1.505200000000000e-03,  2.070666763404194e-03,  9.536281521775629e-03
Re1         ,  2.581333333000000e+00,  4.515200111837580e+00,  3.579747816802295e+01,  0.000000000000000e+00,  1.788071065989848e-03,  1.083254597789545e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.759345061127308e+00,  3.024272354930741e+01,  5.102000000000001e-03,  9.861636594593857e-04,  5.239579785701187e-03
Nb3Rh1      ,  2.742333333000000e+00,  2.337969012233919e+00,  2.439196114862595e+01,  1.582000000000000e-03,  2.492068070377848e-03,  1.038984920926811e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.403816723624599e+00, -1.421873554257714e+01,  2.604267000000000e-02,  7.408681197426307e-04,  6.845503836846669e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  7.422874179929956e+00,  1.258413904893811e+01,  6.103258200000000e-01,  1.135587431693989e-03,  1.807369117322815e-02
B1Hf1       ,  3.100000000000000e+00,  4.084286064823037e-01,  1.373300484180785e+01,  1.546650000000000e-03,  3.423923824637969e-03,  1.163048294195835e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  5.645514709838960e+00, -2.396396474696237e+01,  4.764158400000000e-02,  2.946898290223586e-03,  2.151708974615231e-02
C2Y1        ,  3.150000000000000e+00,  3.586229341297897e+00,  1.781057560427115e+00,  1.280922000000000e-02,  2.358283745693705e-03,  1.307862622933938e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.850907163971107e+00,  5.174780188137454e+00,  1.102400000000000e-03,  8.512603932954995e-04,  3.414986537072306e-03
In1Sb1      ,  3.320000000000000e+00,  4.827992717426473e+00, -2.724849699361883e+00,  5.317002000000001e-02,  8.540135865797864e-04,  8.129655569664995e-03
Bi2K1       ,  3.575000000000000e+00,  3.280053539374204e+00, -1.089301110245397e+01,  1.037696000000000e-02,  8.039579468150897e-04,  4.632798104764412e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.775785260866737e+00,  7.837106341151548e+01,  3.973189999999999e-02,  5.575678645557771e-04,  5.853949164166903e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  4.788668148278882e+00,  3.294747816802295e+01,  1.529112400000000e-01,  2.921597633136095e-04,  4.575783012944998e-03
C1W2        ,  3.835000000000000e+00,  5.478455568831527e+00,  7.855405464949685e+01,  1.439920000000000e-02,  2.098464726174600e-03,  1.319626055851144e-02
C1Ga1Mo2    ,  3.900000000000000e+00,  5.158767574244622e+00,  4.053145883157285e+01,  4.508677000000000e-02,  2.260584164461633e-03,  1.480010361799499e-02
Ba1Ge3      ,  4.000000000000000e+00,  4.510974527795002e+00, -4.336702236584510e+01,  4.776576000000000e-02,  1.366906474820144e-03,  1.144354859483269e-02
Bi2Rb1      ,  4.250000000000000e+00,  1.769752022235319e+00, -3.099815950144232e+01,  9.958400000000000e-04,  9.645376457603532e-04,  2.920774005111355e-03
Ba1Sn3      ,  4.300000000000000e+00,  1.423420354929805e+00, -3.091513099186233e+01,  7.035600000000000e-04,  1.283218323300543e-03,  3.876424292258898e-03
Rh1Se2      ,  4.350000000000000e+00,  3.673464610047130e+00, -6.517475625694657e+01,  1.304717000000000e-02,  1.577711761629783e-03,  1.129013056073654e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  4.919467100022707e+00,  7.784231873828088e+01,  2.191452000000000e-02,  6.988564167725541e-04,  4.720285743818263e-03
B2Nb1       ,  4.597500000000000e+00,  4.028647217742824e+00,  1.264824802916451e+00,  1.332774000000000e-02,  3.929351316634554e-03,  2.230693936427798e-02
Pb3Y1       ,  4.720000000000000e+00,  4.065924533483937e+00, -2.112230475530946e+00,  8.064000000000000e-03,  8.613179710552199e-04,  6.275037117965095e-03
Bi2Cs1      ,  4.750000000000000e+00,  1.676729325015644e+00, -4.210391469065279e+01,  1.527750000000000e-03,  9.679567342828837e-04,  3.104518799586064e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  5.165160308235354e+00,  9.048216640583712e+01,  1.815723000000000e-02,  1.747088186356073e-03,  1.033219618589564e-02
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.078903885282761e+00, -1.375450376630418e+00,  1.308040000000000e-02,  6.429591998729957e-04,  5.158517824894656e-03
Br2C2Y2     ,  5.050000000000000e+00,  3.599364568316767e+00, -8.138098942401501e+01,  2.960813000000000e-02,  1.498407366059998e-03,  1.134243873153369e-02
Ir1Mo1      ,  5.325000000000000e+00,  3.186313542052914e+00,  5.049990682100344e+01,  3.574240000000000e-03,  2.329545454545454e-03,  1.047428504177945e-02
N1Ti1       ,  5.387500000000000e+00,  6.386138403897522e+00,  7.749569250912709e+00,  5.841148000000000e-02,  3.148581593483757e-03,  2.317475846887612e-02
Ga1         ,  5.527454545000000e+00,  4.672950428479714e+00,  4.594956336045893e+00,  0.000000000000000e+00,  1.036839473245541e-03,  8.198155633716555e-03
B6Y1        ,  5.692857143000000e+00,  5.483714392052039e+00, -7.837959422342990e-01,  7.932772000000000e-02,  6.424437861687101e-04,  8.482874029765719e-03
Bi3Sr1      ,  5.700000000000000e+00,  2.873996751598319e+00, -3.621792826525147e+01,  4.048760000000000e-03,  8.025542413467818e-04,  4.551563479974913e-03
Ba1Bi3      ,  5.745000000000000e+00,  3.600967367936133e+00, -4.471792826525147e+01,  2.702177000000000e-02,  5.864279594670447e-04,  5.343420528427737e-03
