# FEAT_ID     Score                   Feature Expression
0             0.694373208695752697    (((lambda+8.188079e+01) * (mean_IP+8.324004e+01)) + 3.876923e-01*((std_at_mass-4.882846e+01) / (wtd_mean_at_rad-1.036986e+00)))
1             0.694424329186267397    (((lambda3+3.038565e+01) / (wtd_mean_at_mass-1.497246e+01)) + 2.205265e+02*((mean_IP-1.345627e+01) / (lambda4w_low+9.802270e+01)))
2             0.695203337464834425    (((wtd_std_EA-1.659966e+04) * (lambda-9.972029e+01)) + 5.347384e+01*((wtd_range_ThermalCond-9.031093e+00) / (mean_at_rad-1.127759e+00)))
3             0.695523915634304046    ((((mean_PE-2.696066e-01) / (mean_at_mass-1.661951e+01))-5.237851e-03) * (((lambda4w_low-2.108833e+01) / (lambda-3.644698e-01))-1.257961e+02))
4             0.696295859868747868    ((|std_EA - (2.640935e+00*wtd_mean_EA-1.104601e+00)|-1.304911e-02) * (((lambda-1.757640e-01) / (density-2.537859e+00))+5.052367e-03))
5             0.696318616788072942    (((lambda-1.016277e+01) / (mean_IP-2.454264e+00)) + 6.411747e-01*((V_molar-1.921049e+01) / (mean_at_mass-1.774316e+01)))
6             0.697305440854672054    (((w_log-3.243419e+00) * (lambda4w_low+7.661800e+00)) - (9.210929e+01*((wtd_range_ThermalCond-8.280094e+00) / (mean_at_rad-1.127477e+00))))
7             0.697501536810449241    ((((lambda-2.633585e-02) * (mean_EA-2.610019e-01))-2.299012e-01) * (((wtd_range_at_mass-1.416090e+01) / (wtd_mean_at_mass-1.472537e+01))+1.531418e-01))
8             0.698730356462613611    ((((mean_EA-2.245865e-01) * (lambda+6.825387e-02))-2.489164e-01) * (((wtd_range_at_mass-1.529003e+01) / (wtd_mean_at_mass-1.474786e+01))+1.808650e-01))
9             0.700441343167864772    ((|wtd_range_PE - (-1.228176e+00*lambda+1.168305e+00)|-5.262999e-02) * (((w_log-2.198939e+01) / (density-9.367280e-01))+1.016815e+01))
10            0.70389473263921587     (((lambda-1.332056e+01) / (mean_IP+1.592771e+00)) - (7.900491e+00*((std_EA+2.700508e-01) / (mean_at_mass-1.858745e+01))))
11            0.70518265386279344     ((((lambda-7.201936e+00) / (wtd_mean_IP-3.983981e+00))+1.639838e+00) * (((wtd_std_at_mass-3.385007e+01) / (density-2.692148e+00))+1.102547e+01))
12            0.706008781814812192    (((bulk_mod+1.770414e+03) / (mean_at_mass-1.065857e+02)) - (9.310214e-01*((lambda4w_low-2.822341e+01) / (mean_at_mass-1.753270e+01))))
13            0.71105873096258021     ((((wtd_range_PE-7.399515e-01) * (w_log+1.621893e+01))+7.682212e+01) * (((w_log+3.913242e+01) * (lambda-1.554901e-01))-9.956767e+01))
14            0.712850481016113924    ((((wtd_mean_at_rad+7.270566e-01) / (mean_at_mass-1.747472e+01))+3.220856e-02) * (((wtd_range_at_rad-4.572924e-01) / (L_avg-5.151502e+00))-1.011265e-01))
#-----------------------------------------------------------------------
15            0.535192413616241702    (((range_PE+1.579481e+01) / (lambda3-4.775715e-02)) - (2.646360e+00*((wtd_mean_EA-9.778637e+01) / (mean_IP-7.074984e+00))))
16            0.535649563618924573    (((range_PE+1.615265e+01) / (lambda3-4.775047e-02)) - (1.378418e-02*((mean_EA-1.911779e+04) / (mean_IP-7.074953e+00))))
17            0.535752257199034743    (((range_PE+1.761852e+01) / (lambda3-4.776254e-02)) - (1.630923e+01*((wtd_range_EA-1.767070e+01) / (mean_IP-7.074765e+00))))
18            0.536649703005322332    (((wtd_range_ThermalCond-6.270098e+01) / (wtd_mean_at_rad-1.283853e+00)) + 1.293238e+03*((wtd_std_at_rad-3.382944e-01) / (mean_IP-7.074487e+00)))
19            0.537094123496643427    ((((wtd_mean_PE+5.366255e-01) / (lambda3-4.795190e-02))+6.605002e+01) * (((wtd_std_at_mass-3.271945e+01) / (mean_IP-7.020988e+00))+2.018957e+01))
20            0.537174557000638431    (((std_at_mass-3.909644e+01) / (mean_IP-6.978468e+00)) + 1.800842e+01*((lambda-3.362048e-01) / (lambda3-4.790769e-02)))
21            0.541852007338021857    ((((std_ThermalCond-8.806741e+00) / (wtd_mean_EA-9.727031e-01))-1.410917e+01) * (((range_IP-1.053841e+01) * (wtd_mean_at_rad+4.713780e+00))+5.157064e+01))
22            0.543377885067912625    (((lambda+3.165396e+03) / (mean_IP-7.029045e+00)) - (6.506282e+00*((wtd_range_ThermalCond-1.272165e+00) / (lambda3-4.935300e-02))))
23            0.548160972254043699    (((wtd_mean_at_rad+1.566210e+01) / (lambda3-4.775645e-02)) - (2.010563e+02*((wtd_range_IP-4.757106e+00) / (mean_IP-7.070477e+00))))
24            0.55581833733904773     (((range_ThermalCond+2.295140e+01) / (lambda3-4.879962e-02)) + 9.392280e+04*((wtd_mean_EA-7.074708e-01) / (wtd_mean_at_mass-9.960019e+01)))
25            0.556289908868891847    (((L_avg+9.200611e+00) / (lambda3-4.774920e-02)) - (3.935441e+00*((wtd_range_ThermalCond-9.527968e+01) / (mean_IP-7.064809e+00))))
26            0.566642730160019314    (((lambda+9.770017e+01) / (wtd_mean_at_rad-1.284057e+00)) + 5.419961e+01*((mean_at_mass-5.481728e+01) / (mean_IP-7.081631e+00)))
27            0.568262714456625795    (((wtd_std_at_mass+9.822666e+01) / (lambda4w_low-4.682431e+00)) - (6.116690e+01*((std_at_mass-5.053796e+01) / (wtd_mean_at_mass-9.982303e+01))))
28            0.57156168348124925     (((range_PE+1.417572e+01) / (lambda3-4.775746e-02)) - (3.449282e+02*((wtd_mean_IP-7.697340e+00) / (mean_IP-7.070731e+00))))
29            0.576848565400032265    (((bulk_mod-1.069669e+02) / (mean_EA-8.737207e-01)) - (8.673262e+01*((lambda+5.355607e-01) / (mean_IP-7.071444e+00))))
#-----------------------------------------------------------------------
30            0.486910018016180612    (((L_avg+1.459739e+02) * (mean_IP+6.409164e+01)) + 1.343822e-04*((wtd_std_at_mass+8.205589e+05) / (density-1.202383e+01)))
31            0.487500787629119636    ((((bulk_mod+3.525544e+04) * (mean_IP+8.329120e+01))-3.196931e+06) * (((range_PE-3.246922e+01) / (lambda3-5.950596e-01))-2.097181e+02))
32            0.487895441225030702    (((L_avg+4.666412e+01) * (mean_IP+1.419543e+01)) + 6.151513e-02*((range_PE+5.846844e+02) / (density-1.202370e+01)))
33            0.493853270222633978    ((((wtd_mean_IP-4.943369e+00) * (mean_at_mass+2.119724e+01))+2.019473e+01) * (((range_at_rad-1.466018e+00) * (wtd_std_at_mass+6.319475e+01))+2.007742e+02))
34            0.495938146284168324    (((wtd_range_at_rad+1.020322e+02) / (lambda3-6.258068e-01)) - (1.094129e+02*|wtd_std_IP - (8.315717e+00*mean_IP-7.746445e+01)|))
35            0.498950796838759425    (((range_IP - (6.131935e+00*mean_IP))+4.080431e+01) * (((mean_IP-3.775205e+01) / (lambda3-5.914789e-01))-1.422006e+02))
36            0.50132571053343411     ((((range_PE-2.006011e+01) / (lambda3-5.910551e-01))-9.726367e+01) * ((wtd_std_PE - (7.826313e-01*wtd_mean_IP))+4.849747e+00))
37            0.50206102035433775     ((((range_at_rad-1.148536e+00) * (std_at_mass+3.791689e+01))+1.616598e+02) * (((wtd_mean_IP-3.203505e+00) * (mean_at_mass+6.384549e+01))-5.697144e+01))
38            0.502825053960264001    ((((range_PE-4.384648e+01) / (lambda3-6.034422e-01))-2.683845e+02) * (((mean_IP+6.712370e+01) * (bulk_mod+3.459542e+04))-2.564440e+06))
