# c0 + a0 * (w_log / lambda) + a1 * ((lambda4w_low-2.586320e-02) * (at_rad_wtd_range-2.174876e-01)) + a2 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.4930434841899; Max AE: 7.66172924304819
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.462352899474896e+02, -2.569203571566774e+02,  2.019696347673404e+05,  5.638477837279601e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 1;  1; AA * eV;                                          2|16|mult:-2.5863198575557e-02,-2.1748761700061e-01; ((lambda4w_low-2.586320e-02) * (at_rad_wtd_range-2.174876e-01)); $\left(\left(lambda4w_{low}-2.586e-02\right) * \left(at_{rad, wtd, range}-2.175e-01\right)\right)$; ((lambda4w_low-2.586320e-02) .* (at_rad_wtd_range-2.174876e-01)); ((newdata$lambda4w_low-2.586320e-02) * (newdata$at_rad_wtd_range-2.174876e-01)); lambda4w_low,at_rad_wtd_range
# 2;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.474355135979162e+00,  5.850279329608938e-02, -2.985335050462239e-03,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  3.031997745827729e+00,  1.003693243536824e-03,  9.651322300470493e-03,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01, -2.694359465776989e-02,  4.070939137444579e-02,  5.359590533470792e-03,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  4.068315766113850e+00,  5.001718803712616e-02, -2.985927839845432e-03,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.045669360028622e+00,  1.857942024071876e-02,  5.516931733671204e-04,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.155421690324780e+00,  9.401080019636722e-03,  4.667060171163902e-03,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  5.103504423703447e-01,  4.013221854948473e-02,  4.029525332513917e-03,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.245107182289654e+00,  9.591494124230554e-03,  4.588193151545867e-04,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -8.325586028120532e-01,  3.766355140186916e-02,  5.138601101356546e-03,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.067552090759815e+00,  1.849970980847359e-02,  4.998561089249773e-03,  2.072671874999999e-06
