# c0 + a0 * (|(range_PE * wtd_range_IP) - (|wtd_range_EA - range_IP|)|) + a1 * ((lambda4w_low * w_log) / (mean_PE * lambda))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.2131972703232; Max AE: 10.0037398339086
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.337359207891885e+00,  2.293564846978879e-04,  6.033733028553629e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               34|23|mult|29|22|abd|abd; (|(range_PE * wtd_range_IP) - (|wtd_range_EA - range_IP|)|); $\left(\left|\left(range_{PE} wtd_{range, IP}\right) - \left(\left|wtd_{range, EA} - range_{IP}\right|\right)\right|\right)$; abs((range_PE .* wtd_range_IP) - abs(wtd_range_EA - range_IP)); abs((newdata$range_PE * newdata$wtd_range_IP) - abs(newdata$wtd_range_EA - newdata$range_IP)); range_PE,wtd_range_IP,wtd_range_EA,range_IP
# 1;  2; K^2;                                              6|4|mult|32|5|mult|div; ((lambda4w_low * w_log) / (mean_PE * lambda)); $\left(\frac{ \left(lambda4w_{low} w_{log}\right) }{ \left(mean_{PE} lambda\right) } \right)$; ((lambda4w_low .* w_log) ./ (mean_PE .* lambda)); ((newdata$lambda4w_low * newdata$w_log) / (newdata$mean_PE * newdata$lambda)); lambda4w_low,w_log,mean_PE,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  5.149872237089621e+00,  1.473120000000000e+00,  4.810364700862209e+03
B1Mo1       ,  2.500000000000000e-01,  4.610561351843613e+00,  8.991400000000001e-01,  8.308354103501346e+03
Sb1V3       ,  6.500000000000000e-01,  3.243832986109243e+00,  5.499099999999999e-01,  5.908367853767215e+03
Nb3Os1      ,  6.633333330000000e-01,  1.913444966544549e+00,  1.903799999999998e-01,  3.771793149124315e+03
Ti1O1       ,  7.200000000000000e-01,  1.477749952487892e+00,  3.514999999999997e-01,  2.301870301512253e+02
Ga1Mo3      ,  7.600000000000000e-01,  2.883071168317025e+00,  7.282549999999999e-01,  2.517933322352125e+03
B2Ru1       ,  8.000000000000000e-01,  2.027972947010350e+00,  2.791720000000000e-01,  3.366263658890580e+03
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.934436049821676e+00,  4.659149999999999e-01,  5.415377870206797e+03
Nb1O1       ,  1.380000000000000e+00,  2.151785840542099e+00,  2.647199999999996e-01,  4.053370496143456e+03
Cr1         ,  1.550000000000000e+00,  2.190177437418508e+00,  0.000000000000000e+00,  6.918505647020659e+03
Hg2Na1      ,  1.620000000000000e+00,  1.885466205363345e+00,  4.965989999999998e-01,  5.291442157737163e+02
Ga2Y1       ,  1.680000000000000e+00,  3.095914104707233e+00,  1.016630000000000e+00,  5.071202171848317e+02
Be2Nb1      ,  2.150000000000000e+00,  7.169573834049698e+00,  2.147431000000000e+00,  6.744448111285951e+03
Ge1Mo3      ,  2.179200000000000e+00,  1.569622920981872e+00,  8.440000000000014e-02,  3.352756744564436e+03
B1Hf1       ,  3.100000000000000e+00,  3.550202223380583e+00,  7.894900000000000e-01,  4.802598892887542e+03
B1Zr1       ,  3.100000000000000e+00,  4.889528563177291e+00,  9.987800000000000e-01,  8.509232399661221e+03
C1In1Ti2    ,  3.100000000000000e+00,  8.240880673335850e+00,  3.210525000000000e+00,  5.814407198429623e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.645031265468437e+00,  2.895250000000000e-01,  1.031117145461706e+04
Sn1         ,  3.740729412000000e+00,  6.258659269584944e-01,  0.000000000000000e+00,  9.806840269966256e+01
B1Ta1       ,  4.000000000000000e+00,  1.486835691174511e+00,  2.753400000000000e-01,  1.045943411341468e+03
Sn1V3       ,  4.462500000000000e+00,  4.060380202305258e+00,  5.595550000000000e-01,  9.370242444676527e+03
B2Nb1       ,  4.597500000000000e+00,  6.032329058848565e+00,  1.676000000000011e-02,  2.349958241977959e+04
Al1Si1Sr1   ,  4.750000000000000e+00,  4.328438380442713e+00,  1.217250000000000e+00,  3.836449546826594e+03
Fe1Li1P1    ,  4.965000000000000e+00,  7.371327179732256e+00,  2.845757000000000e+00,  5.074962221252468e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  7.000384025050565e+00,  1.217250000000000e+00,  1.548619927213906e+04
Os0.5V0.5   ,  5.150000000000000e+00,  7.522650799944040e+00,  1.109610000000000e+00,  1.886024871770105e+04
Ir1Ti3      ,  5.185000000000000e+00,  4.481754929083145e+00,  6.163999999999947e-02,  1.628167090881349e+04
Ir1Mo1      ,  5.325000000000000e+00,  4.759972906465689e+00,  1.558340000000000e+00,  2.241921593197583e+03
La1         ,  5.343000000000000e+00,  6.035856188457930e+00,  0.000000000000000e+00,  2.368576102288244e+04
N1Ti1       ,  5.387500000000000e+00,  9.851216012009647e+00,  1.887000000000000e+00,  2.109051283304240e+04
B6Y1        ,  5.692857143000000e+00,  9.080657985170067e+00,  3.216607999999999e+00,  4.180899252092677e+03
Nb1S2       ,  5.821818182000000e+00,  5.745375265241881e+00,  2.046626000000000e+00,  1.562204952031517e+03
Ge1V3       ,  6.680000000000000e+00,  1.269708613744279e+01,  7.441000000000009e-02,  5.197058174147172e+04
Sn1Ta3      ,  6.692500000000000e+00,  6.304700349953750e+00,  1.389990000000000e+00,  1.069261732429809e+04
Ir1Mo3      ,  8.031000000000001e+00,  8.625831983787000e+00,  1.717940000000000e+00,  1.747068895219579e+04
N1V1        ,  8.528333333499999e+00,  5.401241055303612e+00,  2.034960000000000e+00,  1.806587627603276e+02
C1Ta1       ,  8.637499999999999e+00,  7.962348138654448e+00,  1.130250000000000e+00,  2.056699899849277e+04
Re3W1       ,  8.733333332999999e+00,  6.331614383881699e+00,  1.792200000000000e+00,  6.711063394043523e+03
Hf1N1       ,  8.830000000000000e+00,  4.905261117906180e+00,  1.002170000000000e+00,  8.543279429220569e+03
Nb0.75Si0.25,  9.000000000000000e+00,  9.316722160066325e+00,  1.601100000000002e-01,  3.635874645279731e+04
Ta1B2       ,  9.500000000000000e+00,  1.045573399294558e+01,  1.236380000000000e+00,  3.035665863909610e+04
Nb3Pt1      ,  9.516428571000001e+00,  6.156405435877418e+00,  1.860759999999999e-01,  2.231506856148418e+04
N1Zr1       ,  9.850000000000000e+00,  5.763870507880457e+00,  9.325000000000001e-01,  1.299684091161588e+04
C1I1Y1      ,  9.917500000000000e+00,  5.402299705934149e+00,  1.705060000000000e+00,  3.547267098823563e+03
C1Nb1       ,  1.002500000000000e+01,  1.200087656513907e+01,  2.178025000000001e+00,  2.749726689359684e+04
C1Mo1       ,  1.015200000000000e+01,  8.071793052710872e+00,  3.096740000000000e+00,  1.003791092768317e+03
Nb1Ru3      ,  1.350000000000000e+01,  8.030416078220142e+00,  2.260900000000000e+00,  9.341385507648327e+03
Mo1Ni1P1    ,  1.550000000000000e+01,  7.863592312599014e+00,  2.941424000000000e+00,  1.678847404452812e+03
Nb3Sn1      ,  1.670900000000000e+01,  6.705260166091414e+00,  9.487879999999999e-01,  1.693533322249464e+04
Ga0.25Nb0.75,  1.816296296333330e+01,  1.319371884967536e+01,  5.843950000000000e-01,  4.893868393260818e+04
B2Mg0.98    ,  3.840000000000000e+01,  3.765555499823034e+01,  1.710509000000000e+00,  1.441167350362142e+05
