# FEAT_ID     Score                   Feature Expression
0             0.734976255073047535    (((L_avg+9.341038e+01) / (density-2.709545e+00)) + 8.338474e+01*((EA_range-1.650594e+00) * (lambda3-1.964406e+00)))
1             0.735529695393191796    (((lambda+1.298140e+02) / (density-2.699253e+00)) + 1.677987e+02*((EA_range-1.648710e+00) * (lambda3-2.123769e+00)))
2             0.735631227941181298    (((IP_std-8.177096e-01) / (density-2.679812e+00)) + 2.209360e+01*((EA_std-8.268491e-01) * (lambda-1.073850e+00)))
3             0.736484843146229307    (((at_mass_range+9.529768e+01) / (density-2.695165e+00)) + 6.193001e+02*((at_rad_wtd_std+7.448643e-04) / (lambda4w_low-3.631430e-01)))
4             0.73689870437218441     (((at_rad_std+1.828210e+00) / (at_mass_mean-1.767496e+01)) + 3.091545e+01*((EA_std-8.271779e-01) * (lambda4w_low-9.876056e-03)))
5             0.736959144431397206    (((at_mass_wtd_mean-8.301242e+01) / (density-2.711786e+00)) + 1.368382e-03*((PE_wtd_std-3.898827e+04) / (lambda4w_low-3.957921e-01)))
6             0.737134363310189333    (((w_log+1.146536e+00) / (at_mass_mean-1.767772e+01)) + 1.876294e+01*((EA_wtd_range-7.361518e-01) * (lambda4w_low-3.586174e-03)))
7             0.738351147473681135    (((IP_wtd_range+2.388293e+01) / (density-2.709641e+00)) + 4.270593e+01*((EA_wtd_std-7.854194e-01) * (lambda3-5.238631e-01)))
8             0.738591050609345046    (((PE_mean+1.148056e+01) / (density-2.711000e+00)) + 2.207051e+01*((EA_wtd_std-7.855342e-01) * (lambda3-5.234497e-01)))
9             0.738811095507674653    (((ThermalCond_wtd_std-3.195027e+01) / (at_mass_wtd_mean-1.556925e+01)) + 2.827973e+02*((PE_wtd_mean-2.179433e+00) * (lambda4w_low-3.524151e-02)))
10            0.739420301409805858    (((w_log+7.832845e-03) / (IP_mean-7.974701e+00)) + 2.166600e+01*((EA_range-1.651883e+00) * (lambda4w_low-1.228482e-02)))
11            0.740955335948443983    (((IP_range+3.374141e+01) / (density-2.706761e+00)) + 6.994451e+01*((EA_wtd_std-7.776318e-01) * (lambda3-2.039167e+00)))
12            0.741653203446386189    (((L_avg+7.310675e+01) / (density-2.709102e+00)) + 1.404516e+02*((EA_wtd_std-7.775783e-01) * (lambda3-2.016980e+00)))
13            0.741943763306818771    (((IP_mean+5.077973e+00) / (density-2.703771e+00)) + 3.128284e+01*((EA_wtd_range-7.409870e-01) * (lambda3-4.258278e-01)))
14            0.742724235370537778    (((EA_std+7.765550e+01) / (density-2.715034e+00)) + 1.179843e+02*((EA_wtd_range-7.407377e-01) * (lambda3-4.794406e-01)))
15            0.742886413108263977    (((IP_wtd_range+3.443508e+01) / (density-2.710344e+00)) + 6.202584e+01*((EA_wtd_range-7.406563e-01) * (lambda3-4.159204e-01)))
