# c0 + a0 * (((IP_mean+6.837912e+01) / (lambda4w_low+2.662075e-03)) + 1.213236e+01*((ThermalCond_range-1.218071e+02) / (PE_mean-2.147070e+00))) + a1 * (((IP_wtd_mean-8.703933e+00) / (density-2.675918e+00)) + 1.303459e+02*((EA_wtd_std-7.784518e-01) * (lambda4w_low-1.636645e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.89231659026415; Max AE: 5.30188804461624
# Coefficients
# Task   a0                      a1                      c0
# all , -1.002744557720884e-04, -4.568878032100842e-01,  4.831136058372818e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         19|2|div|39|25|div|add:1.2132363878527e+01,0.0000000000000e+00,-1.2180712888419e+02,-2.1470699506873e+00,6.8379120917747e+01,2.6620745494035e-03; (((IP_mean+6.837912e+01) / (lambda4w_low+2.662075e-03)) + 1.213236e+01*((ThermalCond_range-1.218071e+02) / (PE_mean-2.147070e+00))); $\left(\left(\frac{ IP_{mean} +6.838e+01 }{ lambda4w_{low}+2.662e-03 } \right) + 12.1\left(\frac{ ThermalCond_{range} -1.218e+02 }{ PE_{mean}-2.147e+00 } \right)\right)$; (((IP_mean+6.837912e+01) ./ (lambda4w_low+2.662075e-03)) + (1.213236e+01.*((ThermalCond_range-1.218071e+02) ./ (PE_mean-2.147070e+00)))); (((newdata$IP_mean+6.837912e+01) / (newdata$lambda4w_low+2.662075e-03)) + (1.213236e+01*((newdata$ThermalCond_range-1.218071e+02) / (newdata$PE_mean-2.147070e+00)))); IP_mean,lambda4w_low,ThermalCond_range,PE_mean
# 1;  2; cm^3 * eV * g^-1;                                 20|5|div|36|2|mult|add:1.3034591087057e+02,0.0000000000000e+00,-7.7845175210379e-01,-1.6366452577685e-02,-8.7039333560316e+00,-2.6759182569197e+00; (((IP_wtd_mean-8.703933e+00) / (density-2.675918e+00)) + 1.303459e+02*((EA_wtd_std-7.784518e-01) * (lambda4w_low-1.636645e-02))); $\left(\left(\frac{ IP_{wtd, mean} -8.704e+00 }{ density-2.676e+00 } \right) + 130.0\left(\left(EA_{wtd, std}-7.785e-01\right) * \left(lambda4w_{low}-1.637e-02\right)\right)\right)$; (((IP_wtd_mean-8.703933e+00) ./ (density-2.675918e+00)) + (1.303459e+02.*((EA_wtd_std-7.784518e-01) .* (lambda4w_low-1.636645e-02)))); (((newdata$IP_wtd_mean-8.703933e+00) / (newdata$density-2.675918e+00)) + (1.303459e+02*((newdata$EA_wtd_std-7.784518e-01) * (newdata$lambda4w_low-1.636645e-02)))); IP_wtd_mean,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -1.978670820512595e-02,  2.091475913252033e+04,  6.027096056433692e+00
Se2Ta1      ,  1.250000000000000e-01,  1.393580445063294e+00,  6.529949328661453e+03,  6.090704279271647e+00
Ti1         ,  1.620000000000000e-01,  2.340024890662606e+00,  2.180725001841439e+04,  6.662489961192408e-01
B1Mo1       ,  2.500000000000000e-01,  2.958468679301452e+00,  1.522359511920472e+04,  7.575813168278733e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.997480864729668e+00,  1.681134524564681e+04,  3.237265195088173e-01
Pt1Te1      ,  5.900000000000000e-01,  4.486642919764344e+00, -2.098344051667376e+03,  1.214528911722482e+00
Sb1V3       ,  6.500000000000000e-01,  2.163451787211353e+00,  2.309268635296200e+04,  7.705999423249548e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.020772349960656e+00,  7.180347611614399e+03,  1.977690338158678e-01
Rh1Te2      ,  7.550000000000000e-01,  1.008770982863863e+00,  3.455937614237066e+04,  7.812474714841798e-01
Zr1         ,  9.966666670000000e-01,  2.899735900923818e+00,  1.534387420819238e+04,  8.597330001530108e-01
Be2Ta3      ,  1.000000000000000e+00,  1.663392092838130e+00,  2.576857651618920e+04,  1.277806006749429e+00
C1Si1       ,  1.075000000000000e+00,  4.770080085968242e+00, -7.474568207122526e+03,  1.774099080365320e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.822769959770246e+00,  1.570526574768279e+04,  9.488743624839436e-01
Nb1O1       ,  1.380000000000000e+00,  2.683022079117345e+00,  1.568169505308388e+04,  1.259916632002861e+00
Sb1         ,  1.416666667000000e+00,  2.715606493068865e+00,  1.993133281511069e+04,  2.559184413215685e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.605802090680900e+00,  1.779704184102447e+04,  9.646685239427162e-01
S2Ta1       ,  1.488116666500000e+00,  3.417685474896506e+00,  7.736349000783822e+03,  1.395730840874631e+00
B2C2Y1      ,  1.800000000000000e+00,  2.666310465642033e+00,  1.804468487386597e+04,  7.778816482470596e-01
Re2Y1       ,  1.830000000000000e+00,  2.041050943344154e+00,  2.198366069759488e+04,  1.281902249488984e+00
S1Y1        ,  1.900000000000000e+00,  3.226913526961662e+00,  1.764951862170150e+04, -3.623938784445275e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.678764488181426e+00,  2.310450208329528e+04, -3.598690990236888e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.798441857040272e+00, -3.749147421182081e+03,  8.943944568662721e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.575548074036218e+00,  1.943171435009863e+04,  6.721199406160904e-01
Be2Nb1      ,  2.150000000000000e+00,  2.686236456957566e+00,  1.859980791156041e+04,  6.124347895745516e-01
In1Te1      ,  2.206000000000000e+00,  3.588842898748804e+00,  1.421641784534938e+04, -4.010840332341721e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.392993394383065e+00,  3.870781779212326e+03,  2.298161868820808e+00
Be2Nb3      ,  2.300000000000000e+00,  2.420470653584319e+00,  2.183109278160375e+04,  4.849428145083039e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.226380929989567e+00,  2.071915679223181e+04,  1.153790828474454e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.168177128185776e+00,  1.781950678059764e+04, -2.711440609577041e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.676029931195743e+00,  1.643306126819679e+04,  1.110316030051684e+00
Re1         ,  2.581333333000000e+00,  2.714213199384070e+00,  1.602590564138661e+04,  1.116103097874531e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  2.609274370364862e+00,  1.813350194269210e+04,  8.832248237470354e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.694468659177228e+00,  1.684870377715589e+04,  9.787365614365844e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.410181262908421e+00,  5.454183260895863e+03, -2.756923293162461e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.736209726453989e+00, -4.717683485294647e+02, -1.877413552419713e+00
B1Hf1       ,  3.100000000000000e+00,  1.955120719647259e+00,  2.345368314276231e+04,  1.147349572588663e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.110102762543698e+00,  8.236438882913604e+03, -2.295336621338717e-01
C2Y1        ,  3.150000000000000e+00,  2.876411911178866e+00,  1.477843314963327e+04,  1.034881655032652e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.526832840276948e+00,  2.731930849542393e+04,  1.236352607092261e+00
In1Sb1      ,  3.320000000000000e+00,  4.345812765795739e+00,  6.886013961807150e+03, -4.490555634022839e-01
Bi2K1       ,  3.575000000000000e+00,  3.381058079927546e+00,  1.249887364455063e+04,  4.306532689019612e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.783670018878778e+00,  1.390038995963329e+03, -2.011858571893142e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  5.039068400033988e+00,  4.423140582222832e+03, -1.425865063085195e+00
C1W2        ,  3.835000000000000e+00,  3.652669599886419e+00,  7.600872373392362e+03,  9.111495534056947e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  4.509851529415418e+00,  1.811811729892662e+03,  3.055588107190798e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.540237045451720e+00,  5.056551068414365e+03, -4.730787121680696e-01
Bi2Rb1      ,  4.250000000000000e+00,  1.909284309922982e+00,  2.605075858620961e+04,  6.776852141645717e-01
Ba1Sn3      ,  4.300000000000000e+00,  2.174854016128911e+00,  2.618166543171828e+04,  6.769668538784113e-02
Rh1Se2      ,  4.350000000000000e+00,  3.527207236598623e+00,  1.047050336157083e+04,  5.559456692610844e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.361296017845213e+00,  6.620062930161174e+03, -4.245750611164546e-01
B2Nb1       ,  4.597500000000000e+00,  3.680100375645027e+00,  1.022117621002146e+04,  2.760257551880455e-01
Pb3Y1       ,  4.720000000000000e+00,  3.343995534378478e+00,  1.140630983472552e+04,  7.515609095643266e-01
Bi2Cs1      ,  4.750000000000000e+00,  1.976226651825798e+00,  2.530259623656026e+04,  6.953683969518456e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  5.701715373466296e+00,  6.023598615435129e+03, -3.227471553596498e+00
Br2C2Y2     ,  5.050000000000000e+00,  3.700121875230070e+00,  1.210528872355504e+04, -1.813072158935334e-01
Ir1Mo1      ,  5.325000000000000e+00,  6.898052477795196e+00, -2.360840587458690e+04,  6.574997826332183e-01
N1Ti1       ,  5.387500000000000e+00,  4.205616628227759e+00, -7.634784379257826e+02,  1.536650376895627e+00
Ga1         ,  5.527454545000000e+00,  4.478336863109504e+00,  7.859554351006547e+03, -9.527795157509464e-01
B6Y1        ,  5.692857143000000e+00,  5.668711996983894e+00,  4.482753022454821e+03, -2.817062633879499e+00
Bi3Sr1      ,  5.700000000000000e+00,  3.029937298612083e+00,  1.612988145405659e+04,  4.022512179043695e-01
Ba1Bi3      ,  5.745000000000000e+00,  4.208061005710301e+00,  6.721989055210607e+03, -1.115563628456624e-01
Nb1S2       ,  5.821818182000000e+00,  4.496781387776346e+00,  1.511747031436262e+04, -2.586064739582577e+00
C1Mo2       ,  6.021666667000000e+00,  3.056903527819366e+00,  1.303231762529457e+04,  1.023060738202971e+00
