# c0 + a0 * (((IP_mean-5.092798e+01) / (at_mass_mean-1.769361e+01)) + 1.207365e+01*((ThermalCond_mean-2.953283e+01) * (lambda4w_low+4.020899e-03)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.47011397773845; Max AE: 6.85898157544995
# Coefficients
# Task   a0                      c0
# all ,  1.050352064916672e-01,  3.384977176408775e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g^-1 * mol;                                  19|7|div|37|2|mult|add:1.2073646259699e+01,0.0000000000000e+00,-2.9532830718438e+01,4.0208989926117e-03,-5.0927978545179e+01,-1.7693607466367e+01; (((IP_mean-5.092798e+01) / (at_mass_mean-1.769361e+01)) + 1.207365e+01*((ThermalCond_mean-2.953283e+01) * (lambda4w_low+4.020899e-03))); $\left(\left(\frac{ IP_{mean} -5.093e+01 }{ at_{mass, mean}-1.769e+01 } \right) + 12.1\left(\left(ThermalCond_{mean}-2.953e+01\right) * \left(lambda4w_{low}+4.021e-03\right)\right)\right)$; (((IP_mean-5.092798e+01) ./ (at_mass_mean-1.769361e+01)) + (1.207365e+01.*((ThermalCond_mean-2.953283e+01) .* (lambda4w_low+4.020899e-03)))); (((newdata$IP_mean-5.092798e+01) / (newdata$at_mass_mean-1.769361e+01)) + (1.207365e+01*((newdata$ThermalCond_mean-2.953283e+01) * (newdata$lambda4w_low+4.020899e-03)))); IP_mean,at_mass_mean,ThermalCond_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  3.677817315625481e+00,  2.788018884315121e+00
Se2Ta1      ,  1.250000000000000e-01,  1.309032085408157e+00, -1.976427866750860e+01
Ti1         ,  1.620000000000000e-01,  3.180732784815542e+00, -1.944532680186966e+00
B1Mo1       ,  2.500000000000000e-01,  3.756158346427839e+00,  3.533873854463367e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.908136493769615e+00,  4.980799627431051e+00
Pt1Te1      ,  5.900000000000000e-01,  3.428983077794810e+00,  4.189633443480313e-01
Sb1V3       ,  6.500000000000000e-01,  3.303717425119670e+00, -7.736429907961520e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.314978553148830e+00,  8.854187160700587e+00
Rh1Te2      ,  7.550000000000000e-01,  3.586247039533013e+00,  1.916213333099938e+00
Zr1         ,  9.966666670000000e-01,  3.261906251501120e+00, -1.171711172076563e+00
Be2Ta3      ,  1.000000000000000e+00,  3.842361483662912e+00,  4.354580930827447e+00
C1Si1       ,  1.075000000000000e+00,  2.896263877216973e+00, -4.652852272257622e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.425219397090593e+00,  3.831307808683231e-01
Nb1O1       ,  1.380000000000000e+00,  3.250194013749124e+00, -1.283218904990152e+00
Sb1         ,  1.416666667000000e+00,  3.217956771304113e+00, -1.590137351878421e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.506575726218897e+00,  1.157693252307438e+00
S2Ta1       ,  1.488116666500000e+00,  3.086575024612415e+00, -2.840972677290199e+00
B2C2Y1      ,  1.800000000000000e+00,  3.384257538007014e+00, -6.851401789918388e-03
Re2Y1       ,  1.830000000000000e+00,  3.366405427884675e+00, -1.768145095765969e-01
S1Y1        ,  1.900000000000000e+00,  3.082436353038298e+00, -2.880375385318819e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.528153529247918e+00,  1.363127256292882e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.278146588220188e+00,  8.503524119622409e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.494245651855878e+00,  1.040303333490103e+00
Be2Nb1      ,  2.150000000000000e+00,  3.882888588607463e+00,  4.740423985725094e+00
In1Te1      ,  2.206000000000000e+00,  3.469582670798351e+00,  8.054965303113631e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.175058389143264e+00,  7.522060832023676e+00
Be2Nb3      ,  2.300000000000000e+00,  3.813703434063310e+00,  4.081738609125761e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.427830192373967e+00,  4.079871635097029e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.529271428959691e+00,  1.373770351585525e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.363134921710664e+00, -2.079517471110400e-01
Re1         ,  2.581333333000000e+00,  3.567768838333451e+00,  1.740289451796120e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.570025143945847e+00,  1.761770873956940e+00
Nb3Rh1      ,  2.742333333000000e+00,  3.904811205449338e+00,  4.949140830049233e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.756313431099774e+00,  3.535350356268000e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  7.868426222673344e+00,  4.268520238135827e+01
B1Hf1       ,  3.100000000000000e+00,  3.296637288500458e+00, -8.410502617074901e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.048950214890320e+00,  6.321433171402585e+00
C2Y1        ,  3.150000000000000e+00,  3.657979934751861e+00,  2.599154773544855e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.413995835486042e+00,  2.762755465194289e-01
In1Sb1      ,  3.320000000000000e+00,  4.013425314482292e+00,  5.983214191361393e+00
Bi2K1       ,  3.575000000000000e+00,  3.574400945728644e+00,  1.803431207943561e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.466428229451675e+00,  1.981669882477004e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.083482660024210e+00,  6.650203364629458e+00
C1W2        ,  3.835000000000000e+00,  4.690508178886318e+00,  1.242946099773807e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  4.444460040945961e+00,  1.008693084847925e+01
Ba1Ge3      ,  4.000000000000000e+00,  3.593200291246510e+00,  1.982412581387690e+00
Bi2Rb1      ,  4.250000000000000e+00,  3.367415519448282e+00, -1.671978144003167e-01
Ba1Sn3      ,  4.300000000000000e+00,  3.412912484060060e+00,  2.659613722328461e-01
Rh1Se2      ,  4.350000000000000e+00,  3.887413368595306e+00,  4.783502684182291e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  4.996811619373900e+00,  1.534565882053078e+01
B2Nb1       ,  4.597500000000000e+00,  3.427919546866073e+00,  4.088378734296525e-01
Pb3Y1       ,  4.720000000000000e+00,  3.302676238856781e+00, -7.835557267031605e-01
Bi2Cs1      ,  4.750000000000000e+00,  3.311194415030688e+00, -7.024574315845353e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.827684375339884e+00,  1.373546306157416e+01
Br2C2Y2     ,  5.050000000000000e+00,  3.553914739726578e+00,  1.608389881455651e+00
