# c0 + a0 * (((PE_std+5.647590e+01) / (density-2.710150e+00)) + 1.035880e+02*((EA_wtd_range-7.331860e-01) * (lambda3-1.930602e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.46851556948178; Max AE: 6.63253764480053
# Coefficients
# Task   a0                      c0
# all , -1.539143844850567e-02,  4.730323329838316e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * g^-1;                                      29|5|div|34|3|mult|add:1.0358804514531e+02,0.0000000000000e+00,-7.3318603809096e-01,-1.9306015696126e+00,5.6475895195509e+01,-2.7101501590400e+00; (((PE_std+5.647590e+01) / (density-2.710150e+00)) + 1.035880e+02*((EA_wtd_range-7.331860e-01) * (lambda3-1.930602e+00))); $\left(\left(\frac{ PE_{std} +5.648e+01 }{ density-2.710e+00 } \right) + 104.0\left(\left(EA_{wtd, range}-7.332e-01\right) * \left(lambda3-1.931e+00\right)\right)\right)$; (((PE_std+5.647590e+01) ./ (density-2.710150e+00)) + (1.035880e+02.*((EA_wtd_range-7.331860e-01) .* (lambda3-1.930602e+00)))); (((newdata$PE_std+5.647590e+01) / (newdata$density-2.710150e+00)) + (1.035880e+02*((newdata$EA_wtd_range-7.331860e-01) * (newdata$lambda3-1.930602e+00)))); PE_std,density,EA_wtd_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  2.382317919028339e-01,  2.918565118500417e+02
Se2Ta1      ,  1.250000000000000e-01,  1.245443591298745e+00,  2.264167673605525e+02
Ti1         ,  1.620000000000000e-01,  2.206388327600577e+00,  1.639830488022244e+02
B1Mo1       ,  2.500000000000000e-01,  3.207284374791335e+00,  9.895364621978206e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.877377754865154e+00,  5.541688503168934e+01
Pt1Te1      ,  5.900000000000000e-01,  3.190104275818496e+00,  1.000698576142087e+02
Sb1V3       ,  6.500000000000000e-01,  3.048860413026021e+00,  1.092466388010372e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.807439342829151e+00,  5.996086656207019e+01
Rh1Te2      ,  7.550000000000000e-01,  3.492219654447938e+00,  8.044106335691995e+01
Zr1         ,  9.966666670000000e-01,  2.640755463329798e+00,  1.357617011236134e+02
Be2Ta3      ,  1.000000000000000e+00,  2.916627483613777e+00,  1.178379689651832e+02
C1Si1       ,  1.075000000000000e+00,  2.239848375968189e+00,  1.618091097984363e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.856373677044935e+00,  1.217527301988671e+02
Nb1O1       ,  1.380000000000000e+00,  3.254366671899065e+00,  9.589465356842911e+01
Sb1         ,  1.416666667000000e+00,  3.844096836909140e+00,  5.757918572030663e+01
Sb1Sn1      ,  1.430000000000000e+00,  3.149402731069938e+00,  1.027142852214614e+02
S2Ta1       ,  1.488116666500000e+00,  3.953047285051174e+00,  5.050054596181077e+01
B2C2Y1      ,  1.800000000000000e+00,  3.463593639217603e+00,  8.230092949783375e+01
Re2Y1       ,  1.830000000000000e+00,  2.770726667706912e+00,  1.273173179159001e+02
S1Y1        ,  1.900000000000000e+00,  4.719882675300236e+00,  6.783417010054578e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.806453170246399e+00, -4.946245970627511e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.173739934779279e+00,  1.011330682487421e+02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.340673707504164e+00,  9.028718316247240e+01
Be2Nb1      ,  2.150000000000000e+00,  3.435326122977503e+00,  8.413750353441085e+01
In1Te1      ,  2.206000000000000e+00,  4.714609976845129e+00,  1.020915169544359e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.117982605646788e+00,  1.047556880135572e+02
Be2Nb3      ,  2.300000000000000e+00,  3.639329540209943e+00,  7.088315970456262e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.192907442475281e+00,  9.988773255382769e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.659351646705994e+00,  4.611114378280408e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.766220087721288e+00,  1.276101157593701e+02
Re1         ,  2.581333333000000e+00,  2.958664106198327e+00,  1.151067997684126e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.330338635378303e+00,  9.095866504900557e+01
Nb3Rh1      ,  2.742333333000000e+00,  2.849454022827405e+00,  1.222023083354838e+02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.785615613597264e+00, -3.592405215661660e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  5.417034417489263e+00, -4.461643334691817e+01
B1Hf1       ,  3.100000000000000e+00,  2.885262280528455e+00,  1.198758033878890e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.426496904321263e+00,  1.973996300173956e+01
C2Y1        ,  3.150000000000000e+00,  3.422513317258987e+00,  8.496996670940152e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.861034015117769e+00,  1.214499425102163e+02
In1Sb1      ,  3.320000000000000e+00,  4.734640896622094e+00, -2.805174317022416e-01
Bi2K1       ,  3.575000000000000e+00,  3.538399091448666e+00,  7.744073059690999e+01
