# c0 + a0 * (|at_mass_wtd_range - (-6.886623e-04*at_mass_range+1.037448e+02)| + 1.216012e+02*((PE_wtd_mean-2.296779e+00) / (IP_mean-9.212014e+00))) + a1 * (((IP_mean+3.023712e+01) / (density-2.709760e+00)) + 6.969148e+01*((EA_wtd_range-7.406622e-01) * (lambda3-3.798322e-01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.92257575811045; Max AE: 5.9264289715089
# Coefficients
# Task   a0                      a1                      c0
# all , -3.168778992897028e-02, -2.353173802785756e-02,  6.610721070826441e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       10|9|abd|26|19|div|add:1.2160119104053e+02,0.0000000000000e+00,-2.2967791868362e+00,-9.2120143868572e+00,-6.8866231117162e-04,1.0374476029898e+02; (|at_mass_wtd_range - (-6.886623e-04*at_mass_range+1.037448e+02)| + 1.216012e+02*((PE_wtd_mean-2.296779e+00) / (IP_mean-9.212014e+00))); $\left(\left(\left|at_{mass, wtd, range} - \left(-6.887e-04at_{mass, range}+1.037e+02\right)\right|\right) + 122.0\left(\frac{ PE_{wtd, mean} -2.297e+00 }{ IP_{mean}-9.212e+00 } \right)\right)$; (abs(at_mass_wtd_range - (-6.886623e-04.*at_mass_range+1.037448e+02)) + (1.216012e+02.*((PE_wtd_mean-2.296779e+00) ./ (IP_mean-9.212014e+00)))); (abs(newdata$at_mass_wtd_range - (-6.886623e-04*newdata$at_mass_range+1.037448e+02)) + (1.216012e+02*((newdata$PE_wtd_mean-2.296779e+00) / (newdata$IP_mean-9.212014e+00)))); at_mass_wtd_range,at_mass_range,PE_wtd_mean,IP_mean
# 1;  2; cm^3 * eV * g^-1;                                 19|5|div|34|3|mult|add:6.9691475719948e+01,0.0000000000000e+00,-7.4066217228393e-01,-3.7983222931257e-01,3.0237118150745e+01,-2.7097595927134e+00; (((IP_mean+3.023712e+01) / (density-2.709760e+00)) + 6.969148e+01*((EA_wtd_range-7.406622e-01) * (lambda3-3.798322e-01))); $\left(\left(\frac{ IP_{mean} +3.024e+01 }{ density-2.710e+00 } \right) + 69.7\left(\left(EA_{wtd, range}-7.407e-01\right) * \left(lambda3-3.798e-01\right)\right)\right)$; (((IP_mean+3.023712e+01) ./ (density-2.709760e+00)) + (6.969148e+01.*((EA_wtd_range-7.406622e-01) .* (lambda3-3.798322e-01)))); (((newdata$IP_mean+3.023712e+01) / (newdata$density-2.709760e+00)) + (6.969148e+01*((newdata$EA_wtd_range-7.406622e-01) * (newdata$lambda3-3.798322e-01)))); IP_mean,density,EA_wtd_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.122907001941313e+00,  7.549566249321285e+01,  1.315467379242106e+02
Se2Ta1      ,  1.250000000000000e-01,  1.356040652704449e+00,  8.844869961332063e+01,  1.041970041644106e+02
Ti1         ,  1.620000000000000e-01,  1.375873145297109e+00,  1.423457230202209e+02,  3.077658591642586e+01
B1Mo1       ,  2.500000000000000e-01,  3.874084593810561e+00,  7.689009997299084e+01,  1.275550242395552e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.686518240712271e+00,  8.594279773883682e+01,  8.535940236124397e+00
Pt1Te1      ,  5.900000000000000e-01,  2.666191515418726e+00,  1.270022250379860e+02, -3.395000913796384e+00
Sb1V3       ,  6.500000000000000e-01,  2.354519718746957e+00,  1.221110265516545e+02,  1.643621878850900e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.892814152135824e+00,  1.175479351549258e+02, -2.943835714425056e-01
Rh1Te2      ,  7.550000000000000e-01,  2.774965866740940e+00,  1.097675612732383e+02,  1.519070886394273e+01
Zr1         ,  9.966666670000000e-01,  1.599520937742330e+00,  1.493463291621415e+02,  1.184549256843405e+01
Be2Ta3      ,  1.000000000000000e+00,  6.500522815146652e-01,  1.754857659770483e+02,  1.699460962183076e+01
C1Si1       ,  1.075000000000000e+00,  3.253842363882858e+00,  7.802687962632560e+01,  3.758240617350801e+01
Nb3Sb1      ,  1.100000000000000e+00,  1.946200123665399e+00,  1.398789183150300e+02,  9.861879637961749e+00
Nb1O1       ,  1.380000000000000e+00,  3.274684175215258e+00,  9.303585665565345e+01,  1.648565922269725e+01
Sb1         ,  1.416666667000000e+00,  2.621019726750206e+00,  1.562061034623453e+02, -4.080127217653607e+01
Sb1Sn1      ,  1.430000000000000e+00,  2.525352774501740e+00,  1.312998551565812e+02, -3.197126004556234e+00
S2Ta1       ,  1.488116666500000e+00,  1.214496886272913e+00,  1.447701963504140e+02,  3.436960812959836e+01
B2C2Y1      ,  1.800000000000000e+00,  2.124897537738943e+00,  1.213881394607706e+02,  2.716763501400649e+01
Re2Y1       ,  1.830000000000000e+00,  3.255934269786498e+00,  9.547564957961275e+01,  1.399703130466913e+01
S1Y1        ,  1.900000000000000e+00,  2.171615367873363e+00,  1.275305139049949e+02,  1.691101474641937e+01
Ga2Pt1      ,  1.900000000000000e+00,  4.236856949771729e+00,  7.110190560075290e+01,  5.133572058535171e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.046748137538444e+00,  1.050834309349845e+02,  9.948744479800153e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.700603780631368e+00,  1.170801176110448e+02,  8.503711805743450e+00
