# FEAT_ID     Score                   Feature Expression
0             0.771989644662261609    ((((EA_wtd_std-7.282092e+00) / (w_log-5.775667e-02))-1.253069e+02) * (((lambda+8.004864e-01) * (IP_wtd_range+2.548637e+01))-3.824035e+01))
1             0.77222466448763738     ((((EA_range-1.171208e+01) / (w_log-5.951112e-02))-1.882531e+02) * (((IP_wtd_std+8.892338e+01) * (lambda+8.807661e-01))-1.369060e+02))
2             0.772421352444397802    ((((PE_wtd_mean+3.711228e-01) / (density-2.705054e+00))+1.611720e+01) * (((lambda4w_low-1.872506e-02) * (EA_wtd_std-7.772737e-01))+8.095373e-02))
3             0.772488782811347141    ((((PE_wtd_mean+3.463561e-01) / (density-2.704745e+00))+1.590553e+01) * (((EA_wtd_std-7.772280e-01) * (lambda4w_low-1.843389e-02))+7.970880e-02))
4             0.772524996344898462    ((((EA_wtd_range+1.370957e+00) / (density-2.707970e+00))+4.782382e+00) * (((lambda4w_low-2.225264e-02) * (EA_wtd_range-7.315157e-01))+3.405709e-02))
5             0.772530367148829944    ((((EA_wtd_range+2.810362e+00) / (density-2.711119e+00))+6.629505e+00) * (((lambda4w_low-2.151847e-02) * (EA_wtd_std-7.762394e-01))+2.773166e-02))
6             0.772570926954800896    ((((EA_wtd_std-7.772624e-01) * (lambda4w_low-1.791997e-02))+8.852278e-02) * (((PE_wtd_mean+1.047656e+00) / (density-2.705597e+00))+2.226175e+01))
7             0.772574238969300442    ((((lambda4w_low-1.789605e-02) * (EA_wtd_std-7.772607e-01))+8.857043e-02) * (((PE_wtd_mean+1.085430e+00) / (density-2.705638e+00))+2.251858e+01))
8             0.772583842932991649    ((((at_mass_wtd_mean-2.961538e+01) / (density-2.717718e+00))-2.835847e+01) * (((lambda4w_low-9.236710e-03) * (EA_wtd_range-7.284183e-01))+2.165713e-02))
9             0.77281254059512372     ((((lambda4w_low-5.752799e-03) * (ThermalCond_mean-2.980084e+01))-1.440757e-01) * (((EA_wtd_range-9.761380e-01) / (at_mass_wtd_mean-1.529074e+01))-5.787536e-02))
10            0.772813009032816578    ((((density+1.205121e+02) * (lambda+8.317961e-02))-8.222563e+01) * (((EA_wtd_range-7.089194e+00) / (w_log-6.171205e-02))-1.085402e+02))
11            0.772823447379515138    ((((ThermalCond_mean-2.980057e+01) * (lambda4w_low-5.706595e-03))-1.468029e-01) * (((EA_wtd_range-9.656758e-01) / (at_mass_wtd_mean-1.529074e+01))-5.757166e-02))
12            0.773643841203233151    ((((lambda4w_low-1.839373e-02) * (EA_std-8.247399e-01))+9.737392e-02) * (((w_log+1.754286e+00) / (density-2.711425e+00))+1.174641e+01))
13            0.773647783396029465    ((((EA_std-8.247334e-01) * (lambda4w_low-1.840535e-02))+9.574348e-02) * (((w_log+1.779077e+00) / (density-2.711439e+00))+1.170960e+01))
14            0.774332785056267903    ((((ThermalCond_wtd_mean-1.997070e+01) * (lambda3+2.773790e-01))-5.073489e+01) * (((L_avg-4.625513e+00) / (at_mass_wtd_mean-1.479657e+01))+2.594394e-02))
15            0.774455297651505559    ((((lambda3+2.826500e-01) * (ThermalCond_wtd_mean-1.995139e+01))-5.179580e+01) * (((L_avg-4.621529e+00) / (at_mass_wtd_mean-1.477019e+01))+2.529635e-02))
16            0.775581396380370935    ((((lambda4w_low-3.926550e-02) * (PE_range-1.022505e+00))+1.650828e-01) * (((EA_wtd_mean+5.082538e-01) / (density-2.693274e+00))+2.449038e+01))
17            0.775593271819927654    ((((EA_wtd_mean+4.637207e-01) / (density-2.692942e+00))+2.340964e+01) * (((PE_range-1.022522e+00) * (lambda4w_low-3.925769e-02))+1.622005e-01))
18            0.77559535979223615     ((((PE_range-1.022509e+00) * (lambda4w_low-3.925711e-02))+1.651749e-01) * (((EA_wtd_mean+5.082561e-01) / (density-2.693275e+00))+2.450126e+01))
19            0.777100243749467179    ((((EA_std-8.856330e+00) / (w_log-6.057150e-02))-1.420700e+02) * (((lambda-6.441396e-02) * (at_mass_wtd_range+1.622298e+02))-9.365365e+01))
20            0.778037235381745407    ((((lambda+1.980166e+00) / (at_mass_wtd_mean-1.515182e+01))+1.084969e+00) * (((lambda4w_low-3.921280e-02) * (PE_wtd_range-4.533082e-01))-2.221317e-02))
21            0.778924371451130249    ((((EA_wtd_std-4.702951e+00) / (w_log-5.998397e-02))-7.295660e+01) * (((lambda+1.427600e+00) * (IP_mean+1.037009e+02))-2.307404e+02))
22            0.780143797712427367    ((((EA_wtd_std-5.685875e+00) / (w_log-5.975798e-02))-9.140989e+01) * (((IP_wtd_range+3.562262e+01) * (lambda-1.000601e-01))-1.952455e+01))
23            0.780495733368529954    ((((PE_std-5.111890e-01) * (lambda4w_low-4.103679e-02))-4.200047e-03) * (((PE_wtd_range-1.301004e+00) / (density-2.683694e+00))+2.905434e+00))
24            0.780539543309196615    ((((lambda4w_low-2.720543e-03) * (EA_std-8.046619e-01))+6.338449e-02) * (((lambda-1.167426e+00) / (density-2.722573e+00))-1.654628e+00))
25            0.781856420707704336    ((((lambda+1.606214e-02) * (density+1.459849e+02))-9.104230e+01) * (((EA_wtd_range-6.965328e+00) / (w_log-6.159829e-02))-1.111107e+02))
26            0.782481817155809334    ((((ThermalCond_range-7.747614e+01) / (at_mass_wtd_mean-1.519880e+01))-3.666761e+00) * (((PE_range-1.019477e+00) * (lambda4w_low-4.149628e-02))-4.760469e-03))
27            0.782518268770128866    ((((EA_wtd_std-7.142938e+00) / (w_log-6.049154e-02))-1.155345e+02) * (|PE_wtd_std - (-4.470727e+01*lambda+2.442053e+01)|-3.652158e+00))
28            0.782596795512114918    ((((lambda4w_low-2.053006e-02) / (density-2.714099e+00))-2.266846e-03) * (((ThermalCond_wtd_range-1.010060e+02) * (PE_wtd_range-3.383411e-01))+8.656452e+00))
29            0.794269371931920043    ((|PE_wtd_std - (-1.388264e+01*lambda+7.815779e+00)|-1.152562e+00) * (((EA_wtd_range-6.219501e+00) / (w_log-6.045839e-02))-9.974122e+01))
#-----------------------------------------------------------------------
30            0.346094722284572165    ((((EA_wtd_mean+4.664848e+00) * (at_rad_wtd_range-9.164417e-01))+4.461442e+00) * ((sin(-5.717556e+01*PE_std-3.141593e+00))-4.682338e-01))
31            0.346343333475818138    ((((PE_wtd_mean-3.569287e+00) * (PE_wtd_range-5.370669e-01))-1.151055e+00) * (((at_mass_wtd_range+1.222520e+02) / (lambda4w_low-6.306208e-02))-2.194833e+03))
