# c0 + a0 * (((EA_wtd_std-7.780926e-01) * (lambda4w_low-1.728633e-02)) + 3.533540e-01*((EA_mean-1.111239e+00) / (at_mass_wtd_mean-1.469446e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.36863535042044; Max AE: 6.87402238848664
# Coefficients
# Task   a0                      c0
# all , -6.280588456656712e+01,  3.873621244608486e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             36|2|mult|31|8|div|add:3.5335402795833e-01,0.0000000000000e+00,-1.1112387093285e+00,-1.4694464627393e+01,-7.7809258275410e-01,-1.7286330494192e-02; (((EA_wtd_std-7.780926e-01) * (lambda4w_low-1.728633e-02)) + 3.533540e-01*((EA_mean-1.111239e+00) / (at_mass_wtd_mean-1.469446e+01))); $\left(\left(\left(EA_{wtd, std}-7.781e-01\right) * \left(lambda4w_{low}-1.729e-02\right)\right) + 0.353\left(\frac{ EA_{mean} -1.111e+00 }{ at_{mass, wtd, mean}-1.469e+01 } \right)\right)$; (((EA_wtd_std-7.780926e-01) .* (lambda4w_low-1.728633e-02)) + (3.533540e-01.*((EA_mean-1.111239e+00) ./ (at_mass_wtd_mean-1.469446e+01)))); (((newdata$EA_wtd_std-7.780926e-01) * (newdata$lambda4w_low-1.728633e-02)) + (3.533540e-01*((newdata$EA_mean-1.111239e+00) / (newdata$at_mass_wtd_mean-1.469446e+01)))); EA_wtd_std,lambda4w_low,EA_mean,at_mass_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  3.836906710108720e+00,  5.845715692588127e-04
Se2Ta1      ,  1.250000000000000e-01,  9.139790190685737e-01,  4.712364527567520e-02
Ti1         ,  1.620000000000000e-01,  3.779055666495342e+00,  1.505680220344890e-03
B1Mo1       ,  2.500000000000000e-01,  3.741188142410837e+00,  2.108609776163344e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.782629093135040e+00,  1.448783853637239e-03
Pt1Te1      ,  5.900000000000000e-01,  3.120167584879622e+00,  1.199654562512035e-02
Sb1V3       ,  6.500000000000000e-01,  3.463162217318976e+00,  6.535359387454701e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.783413373775279e+00,  1.436296478518625e-03
Rh1Te2      ,  7.550000000000000e-01,  3.365019282845518e+00,  8.097998543813319e-03
Zr1         ,  9.966666670000000e-01,  3.368318044260241e+00,  8.045475417397896e-03
Be2Ta3      ,  1.000000000000000e+00,  3.428097997103784e+00,  7.093654529019464e-03
C1Si1       ,  1.075000000000000e+00,  2.447310708588007e+00,  2.270982322538188e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.302132806006414e+00,  9.099281740015289e-03
Nb1O1       ,  1.380000000000000e+00,  3.354171200291690e+00,  8.270722527062534e-03
Sb1         ,  1.416666667000000e+00,  3.706909626717410e+00,  2.654394871461135e-03
Sb1Sn1      ,  1.430000000000000e+00,  3.285222215529157e+00,  9.368533428674070e-03
S2Ta1       ,  1.488116666500000e+00,  3.258072539885111e+00,  9.800812598554573e-03
B2C2Y1      ,  1.800000000000000e+00,  4.478369449484734e+00, -9.628846230726719e-03
Re2Y1       ,  1.830000000000000e+00,  3.298258760487297e+00,  9.160964583045886e-03
S1Y1        ,  1.900000000000000e+00,  3.927249048983264e+00, -8.538659194894137e-04
Ga2Pt1      ,  1.900000000000000e+00,  3.925818812734510e+00, -8.310935907717410e-04
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.376676598553174e+00,  7.912389889654486e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.474263615875163e+00,  6.358602087835403e-03
Be2Nb1      ,  2.150000000000000e+00,  4.178943824121419e+00, -4.861368988272502e-03
In1Te1      ,  2.206000000000000e+00,  3.917155539491020e+00, -6.931563050655333e-04
C2Cl2Y2     ,  2.300000000000000e+00,  2.994816880382053e+00,  1.399238893443178e-02
Be2Nb3      ,  2.300000000000000e+00,  3.851113184113538e+00,  3.583750256887534e-04
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.293127905607583e+00,  9.242658438886348e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.993489574536247e+00, -1.908552530626548e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.228106796763490e+00,  1.027792940581585e-02
Re1         ,  2.581333333000000e+00,  3.394160917917022e+00,  7.634003246674934e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.510744755870561e+00,  5.777746643362973e-03
Nb3Rh1      ,  2.742333333000000e+00,  3.265518188375235e+00,  9.682262425405879e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.035567167937020e+00, -2.578515125551484e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  5.263902191652063e+00, -2.213615741005982e-02
B1Hf1       ,  3.100000000000000e+00,  3.491406470221833e+00,  6.085652276444707e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  3.829916567470232e+00,  6.958691441075347e-04
C2Y1        ,  3.150000000000000e+00,  3.885906632027758e+00, -1.956088590114617e-04
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.312253622738401e+00,  8.938137337674134e-03
In1Sb1      ,  3.320000000000000e+00,  3.998106165098143e+00, -1.982058231465820e-03
Bi2K1       ,  3.575000000000000e+00,  3.444781301110980e+00,  6.828021712567154e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.052535470265345e+00, -2.848685706627207e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  4.637531731445099e+00, -1.216304000984103e-02
C1W2        ,  3.835000000000000e+00,  3.428788630183999e+00,  7.082658217368390e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  3.775397719485586e+00,  1.563922326717569e-03
Ba1Ge3      ,  4.000000000000000e+00,  4.010133779851830e+00, -2.173562814781406e-03
Bi2Rb1      ,  4.250000000000000e+00,  3.343164479098633e+00,  8.445972366612061e-03
Ba1Sn3      ,  4.300000000000000e+00,  3.702743587320426e+00,  2.720726862893716e-03
Rh1Se2      ,  4.350000000000000e+00,  3.466741849656659e+00,  6.478364213158750e-03
Al1Au2Sc1   ,  4.400000000000000e+00,  4.002948091856320e+00, -2.059151752106309e-03
B2Nb1       ,  4.597500000000000e+00,  4.106750157037718e+00, -3.711896011625178e-03
Pb3Y1       ,  4.720000000000000e+00,  3.478389050038773e+00,  6.292916615971106e-03
Bi2Cs1      ,  4.750000000000000e+00,  3.339921603993602e+00,  8.497605667017133e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  4.088387163130024e+00, -3.419519046721016e-03
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.665145102508104e+00,  3.319372755261828e-03
Br2C2Y2     ,  5.050000000000000e+00,  3.989852504016830e+00, -1.850642821297291e-03
Ir1Mo1      ,  5.325000000000000e+00,  3.507061391310608e+00,  5.836393449874380e-03
N1Ti1       ,  5.387500000000000e+00,  4.887725364339940e+00, -1.614664177934821e-02
Ga1         ,  5.527454545000000e+00,  4.271828526116059e+00, -6.340286173113580e-03
Bi3Sr1      ,  5.700000000000000e+00,  3.618735406548848e+00,  4.058311411719530e-03
Ba1Bi3      ,  5.745000000000000e+00,  3.854960627525793e+00,  2.971157433968583e-04
Nb1S2       ,  5.821818182000000e+00,  4.990975910200983e+00, -1.779060470692403e-02
C1Mo2       ,  6.021666667000000e+00,  3.378179173769712e+00,  7.888465774471529e-03
Rh2Sr1      ,  6.200000000000000e+00,  3.883270329919978e+00, -1.536334593180469e-04
Pb1         ,  6.470100000000000e+00,  3.273310769591425e+00,  9.558188363397700e-03
Sn1Ta3      ,  6.692500000000000e+00,  5.805789809030266e+00, -3.076413265661277e-02
Ag1B2       ,  6.700000000000000e+00,  3.880391193283734e+00, -1.077916300672786e-04
Nb1Se2      ,  6.814619048000000e+00,  7.738310279779610e+00, -6.153386839214074e-02
Li1Pb1      ,  7.200000000000000e+00,  3.403603569478177e+00,  7.483656640997453e-03
Tc1         ,  7.794166667000000e+00,  4.501740836663683e+00, -1.000096720856565e-02
P1Ru1Zr1    ,  8.496153846000000e+00,  4.552722213990079e+00, -1.081269651829874e-02
C1Ta1       ,  8.637499999999999e+00,  3.744780770896607e+00,  2.051407676223753e-03
Hf1N1       ,  8.830000000000000e+00,  3.743712925018112e+00,  2.068409998312911e-03
N1Zr1       ,  9.850000000000000e+00,  4.062991342368780e+00, -3.015164885697659e-03
C2I2Y2      ,  9.917500000000000e+00,  3.043477611513361e+00,  1.321760912729868e-02
C1Mo1       ,  1.015200000000000e+01,  5.156487780340824e+00, -2.042589710479509e-02
Mo3Os1      ,  1.102250000000000e+01,  5.124583916522084e+00, -1.991792139457441e-02
C6Ca        ,  1.130300000000000e+01,  1.174831325135070e+01, -1.253814361677516e-01
Nb3Sn1      ,  1.670900000000000e+01,  1.727187873583432e+01, -2.133280596824522e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.864970054407831e+01, -5.537073403147619e-01
