# c0 + a0 * (((PE_wtd_range+1.993142e+01) / (density-2.710045e+00)) + 3.732001e+01*((EA_wtd_range-7.323954e-01) * (lambda3-1.818167e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.46111276857996; Max AE: 6.74194576557831
# Coefficients
# Task   a0                      c0
# all , -4.307157104960687e-02,  4.685586160361043e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * g^-1;                                      28|5|div|34|3|mult|add:3.7320009188965e+01,0.0000000000000e+00,-7.3239537225433e-01,-1.8181669813995e+00,1.9931415295913e+01,-2.7100453570481e+00; (((PE_wtd_range+1.993142e+01) / (density-2.710045e+00)) + 3.732001e+01*((EA_wtd_range-7.323954e-01) * (lambda3-1.818167e+00))); $\left(\left(\frac{ PE_{wtd, range} +1.993e+01 }{ density-2.710e+00 } \right) + 37.3\left(\left(EA_{wtd, range}-7.324e-01\right) * \left(lambda3-1.818e+00\right)\right)\right)$; (((PE_wtd_range+1.993142e+01) ./ (density-2.710045e+00)) + (3.732001e+01.*((EA_wtd_range-7.323954e-01) .* (lambda3-1.818167e+00)))); (((newdata$PE_wtd_range+1.993142e+01) / (newdata$density-2.710045e+00)) + (3.732001e+01*((newdata$EA_wtd_range-7.323954e-01) * (newdata$lambda3-1.818167e+00)))); PE_wtd_range,density,EA_wtd_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  3.166121151504370e-01,  1.014352144289959e+02
Se2Ta1      ,  1.250000000000000e-01,  1.047537511703380e+00,  8.446519502313043e+01
Ti1         ,  1.620000000000000e-01,  2.284094499013875e+00,  5.575584086731583e+01
B1Mo1       ,  2.500000000000000e-01,  3.244958482403267e+00,  3.344729813311339e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.877350738743173e+00,  1.876493942343085e+01
Pt1Te1      ,  5.900000000000000e-01,  3.254281760133970e+00,  3.323083800631733e+01
Sb1V3       ,  6.500000000000000e-01,  3.090830634328231e+00,  3.702571062931702e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.826546806206534e+00,  1.994446297686998e+01
Rh1Te2      ,  7.550000000000000e-01,  3.507696128230445e+00,  2.734727346662108e+01
Zr1         ,  9.966666670000000e-01,  2.717742262088669e+00,  4.568776690327703e+01
Be2Ta3      ,  1.000000000000000e+00,  2.965414538124148e+00,  3.993751749281956e+01
C1Si1       ,  1.075000000000000e+00,  2.304952768388222e+00,  5.527157087515965e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.920883790454359e+00,  4.097139544490314e+01
Nb1O1       ,  1.380000000000000e+00,  3.279260286791781e+00,  3.265090729914525e+01
Sb1         ,  1.416666667000000e+00,  3.929344798392153e+00,  1.755778448614990e+01
Sb1Sn1      ,  1.430000000000000e+00,  3.217785023806720e+00,  3.407818894889650e+01
S2Ta1       ,  1.488116666500000e+00,  3.884628126597086e+00,  1.859597907031227e+01
B2C2Y1      ,  1.800000000000000e+00,  3.464256975703860e+00,  2.835580766836994e+01
Re2Y1       ,  1.830000000000000e+00,  2.832841690019870e+00,  4.301548388395933e+01
S1Y1        ,  1.900000000000000e+00,  4.649133107761957e+00,  8.463367300232143e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.751306115659411e+00, -1.525831394045876e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.217273069331020e+00,  3.409007508314293e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.374412953118032e+00,  3.044173164087495e+01
Be2Nb1      ,  2.150000000000000e+00,  3.449407783384499e+00,  2.870056389521523e+01
In1Te1      ,  2.206000000000000e+00,  4.655808164851649e+00,  6.913607928324268e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.963024647640870e+00,  3.999300398716002e+01
Be2Nb3      ,  2.300000000000000e+00,  3.646879304133601e+00,  2.411583396925856e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.257565401548649e+00,  3.315460114439982e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.610406208411343e+00,  1.745465747304958e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.838003164373326e+00,  4.289564905491370e+01
Re1         ,  2.581333333000000e+00,  3.034618314089371e+00,  3.833080164106857e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.372674601009087e+00,  3.048209125782376e+01
Nb3Rh1      ,  2.742333333000000e+00,  2.909102493689743e+00,  4.124492381820178e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.803821645168602e+00, -2.745093385875889e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  5.408158604201716e+00, -1.677608748026541e+01
B1Hf1       ,  3.100000000000000e+00,  2.935965061258144e+00,  4.062125101236280e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.405718421245221e+00,  6.497736959571069e+00
C2Y1        ,  3.150000000000000e+00,  3.426287098485805e+00,  2.923736077388180e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.916513150651374e+00,  4.107286933351404e+01
In1Sb1      ,  3.320000000000000e+00,  4.755458835242783e+00, -1.622245791806983e+00
Bi2K1       ,  3.575000000000000e+00,  3.582934051984760e+00,  2.560046177805598e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.502435212388435e+00, -1.896492354752049e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  9.600056112722571e+00, -1.141000858014067e+02
C1W2        ,  3.835000000000000e+00,  3.352217669370259e+00,  3.095704332342794e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.580168522708578e+00,  2.566466954222129e+01
Ba1Ge3      ,  4.000000000000000e+00,  4.326598672275041e+00,  8.334673645234476e+00
Bi2Rb1      ,  4.250000000000000e+00,  3.084002332614318e+00,  3.718424447304538e+01
Ba1Sn3      ,  4.300000000000000e+00,  3.678014232294292e+00,  2.339296903997997e+01
Rh1Se2      ,  4.350000000000000e+00,  3.807551678988615e+00,  2.038547608029362e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.877365701535810e+00, -4.452578266854676e+00
B2Nb1       ,  4.597500000000000e+00,  3.427770042581251e+00,  2.920293100827752e+01
Pb3Y1       ,  4.720000000000000e+00,  3.719694541314968e+00,  2.242527020743283e+01
Bi2Cs1      ,  4.750000000000000e+00,  3.123479157526751e+00,  3.626770430628512e+01
