# c0 + a0 * (((at_mass_wtd_range-1.457700e+02) / (lambda+6.670759e-02)) + 1.897070e+01*((at_rad_wtd_mean-1.050941e+00) / (PE_mean-2.123076e+00))) + a1 * (((PE_wtd_range-8.997164e-01) / (at_mass_wtd_mean-1.505539e+01)) + 4.180509e+00*((EA_wtd_range-7.354380e-01) * (lambda4w_low-5.952324e-03)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.91562755080514; Max AE: 5.09333308169196
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.937984383567639e-02, -1.561608270356403e+01,  6.273809057309459e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       10|0|div|14|25|div|add:1.8970699469541e+01,0.0000000000000e+00,-1.0509408483196e+00,-2.1230759135808e+00,-1.4576996483112e+02,6.6707585482989e-02; (((at_mass_wtd_range-1.457700e+02) / (lambda+6.670759e-02)) + 1.897070e+01*((at_rad_wtd_mean-1.050941e+00) / (PE_mean-2.123076e+00))); $\left(\left(\frac{ at_{mass, wtd, range} -1.458e+02 }{ lambda+6.671e-02 } \right) + 19.0\left(\frac{ at_{rad, wtd, mean} -1.051e+00 }{ PE_{mean}-2.123e+00 } \right)\right)$; (((at_mass_wtd_range-1.457700e+02) ./ (lambda+6.670759e-02)) + (1.897070e+01.*((at_rad_wtd_mean-1.050941e+00) ./ (PE_mean-2.123076e+00)))); (((newdata$at_mass_wtd_range-1.457700e+02) / (newdata$lambda+6.670759e-02)) + (1.897070e+01*((newdata$at_rad_wtd_mean-1.050941e+00) / (newdata$PE_mean-2.123076e+00)))); at_mass_wtd_range,lambda,at_rad_wtd_mean,PE_mean
# 1;  2; g^-1 * mol;                                       28|8|div|34|2|mult|add:4.1805086027405e+00,0.0000000000000e+00,-7.3543800538533e-01,-5.9523241622706e-03,-8.9971639670687e-01,-1.5055390057093e+01; (((PE_wtd_range-8.997164e-01) / (at_mass_wtd_mean-1.505539e+01)) + 4.180509e+00*((EA_wtd_range-7.354380e-01) * (lambda4w_low-5.952324e-03))); $\left(\left(\frac{ PE_{wtd, range} -8.997e-01 }{ at_{mass, wtd, mean}-1.506e+01 } \right) + 4.18\left(\left(EA_{wtd, range}-7.354e-01\right) * \left(lambda4w_{low}-5.952e-03\right)\right)\right)$; (((PE_wtd_range-8.997164e-01) ./ (at_mass_wtd_mean-1.505539e+01)) + (4.180509e+00.*((EA_wtd_range-7.354380e-01) .* (lambda4w_low-5.952324e-03)))); (((newdata$PE_wtd_range-8.997164e-01) / (newdata$at_mass_wtd_mean-1.505539e+01)) + (4.180509e+00*((newdata$EA_wtd_range-7.354380e-01) * (newdata$lambda4w_low-5.952324e-03)))); PE_wtd_range,at_mass_wtd_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.430643310177268e+00, -2.315608860457309e+02, -4.126822809012459e-02
Se2Ta1      ,  1.250000000000000e-01,  2.087883659586864e+00, -8.258720340654230e+01,  1.655599769773571e-01
Ti1         ,  1.620000000000000e-01,  1.110020765248263e+00, -2.768229085905583e+02, -1.287111821684141e-02
B1Mo1       ,  2.500000000000000e-01,  1.230674767018202e+00, -2.734557979998155e+02, -1.641873802620929e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.273347249743027e+00, -1.589062673093812e+02, -5.066369005689780e-03
Pt1Te1      ,  5.900000000000000e-01,  5.539335717372957e+00, -3.664438054419276e+01,  1.556790393368004e-03
Sb1V3       ,  6.500000000000000e-01,  1.780505573011668e+00, -2.349425190832908e+02, -3.832321269862823e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.663631768628768e+00, -1.465573908901103e+02, -1.473366042569163e-02
Rh1Te2      ,  7.550000000000000e-01,  1.400837084983346e+00, -2.506237898652226e+02,  1.019593936262185e-03
Zr1         ,  9.966666670000000e-01,  2.249472412259534e+00, -2.095627671158528e+02, -2.366602183727405e-03
Be2Ta3      ,  1.000000000000000e+00,  3.186275720545850e+00, -1.554434608971259e+02,  4.806796987768768e-03
C1Si1       ,  1.075000000000000e+00,  3.562946826744613e+00, -2.309266527141618e+02, -1.129899392840937e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.075437848796444e+00, -2.181455328944219e+02, -1.873398917425856e-03
Nb1O1       ,  1.380000000000000e+00,  2.642977714573815e+00, -1.805150814333533e+02,  8.483385820095279e-03
Sb1         ,  1.416666667000000e+00,  2.657739655168675e+00, -2.125776163363633e+02, -3.225210925037683e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.249823531225343e+00, -2.103636984970475e+02, -3.383057101248582e-03
S2Ta1       ,  1.488116666500000e+00,  4.132371104271918e+00, -8.539376281121559e+01,  3.115507099000928e-02
B2C2Y1      ,  1.800000000000000e+00,  2.511168609013737e+00, -2.258286319674664e+02, -3.931095810078605e-02
Re2Y1       ,  1.830000000000000e+00,  2.426489380843504e+00, -1.910899104516966e+02,  9.222995041247958e-03
S1Y1        ,  1.900000000000000e+00,  2.715407010075872e+00, -1.887612479599571e+02, -6.388379361938334e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.312751205522507e+00, -1.593634329642575e+02, -8.157013163651489e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.870464046192239e+00, -1.257348150189623e+02, -2.137288159360965e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.138118963264684e+00, -2.094098193309431e+02,  4.953899080992643e-03
Be2Nb1      ,  2.150000000000000e+00,  2.893820258296612e+00, -2.017759951924777e+02, -3.396488656431799e-02
In1Te1      ,  2.206000000000000e+00,  2.934612611488098e+00, -1.786396927191242e+02, -7.864514056425565e-03
