# c0 + a0 * (|ThermalCond_std - ThermalCond_mean|) + a1 * (w_log / lambda) + a2 * ((lambda4w_low-4.100251e-02) * (at_rad_wtd_range-2.132701e-01)) + a3 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.40829153074649; Max AE: 9.32069945583859
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  2.185232547336278e-02, -1.687430223772326e+02, -2.107812160713458e+02,  2.083010716721409e+05,  5.363491861548664e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; W * mK^-1;                                        41|37|abd; (|ThermalCond_std - ThermalCond_mean|); $\left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)$; abs(ThermalCond_std - ThermalCond_mean); abs(newdata$ThermalCond_std - newdata$ThermalCond_mean); ThermalCond_std,ThermalCond_mean
# 1;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 2;  1; AA * eV;                                          2|16|mult:-4.1002513156116e-02,-2.1327010608661e-01; ((lambda4w_low-4.100251e-02) * (at_rad_wtd_range-2.132701e-01)); $\left(\left(lambda4w_{low}-4.100e-02\right) * \left(at_{rad, wtd, range}-2.133e-01\right)\right)$; ((lambda4w_low-4.100251e-02) .* (at_rad_wtd_range-2.132701e-01)); ((newdata$lambda4w_low-4.100251e-02) * (newdata$at_rad_wtd_range-2.132701e-01)); lambda4w_low,at_rad_wtd_range
# 3;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.064598950153528e+00,  3.600000000000000e+01,  5.850279329608938e-02, -4.975282224904394e-03,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  1.399525133060230e+00,  5.200000000000031e-01,  1.003693243536824e-03,  1.815391609006831e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01, -1.098822064824572e+00,  2.190000000000000e+01,  4.070939137444579e-02,  8.484420801196801e-03,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  3.732169141233340e+00,  2.700000000000000e+01,  5.001718803712616e-02, -5.150958727286479e-03,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.960579911700788e+00,  2.795030000000000e+01,  1.857942024071876e-02,  7.248210240846911e-04,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.323919559213822e+00,  3.000000000000000e+00,  9.401080019636722e-03,  7.649564941549430e-03,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01, -3.931940541490047e-01,  2.400000000000000e+01,  4.013221854948473e-02,  6.360469437161668e-03,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.345513578754900e+00,  2.774460000000001e+01,  9.591494124230554e-03,  6.493654859469893e-04,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -2.242314622561369e+00,  3.000000000000000e+00,  3.766355140186916e-02,  7.989354482652344e-03,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.455848473899271e+00,  2.270000000000000e+01,  1.849970980847359e-02,  8.130392425093027e-03,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.490047841946599e+00,  5.700000000000000e+01,  4.241203330647327e-02, -5.776903374255852e-03,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.039569945583859e+01,  1.400000000000000e+02,  6.680553241126480e-02,  8.331282793100872e-04,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  1.575844405809831e+00,  2.400000000000000e+01,  2.743149653718759e-02,  4.474455719971336e-03,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  2.680994597221584e+00,  2.660000000000196e-02,  4.880998829496684e-02, -1.086787839940411e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.412117533954498e+00,  2.400000000000000e+01,  8.372598767669446e-03,  5.822809877235900e-03,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.797392463028560e+00,  2.400000000000000e+01,  9.119496855345912e-03,  7.836079678693503e-03,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  2.141531263783681e+00,  2.049999999999983e-01,  4.647135904155747e-03,  1.255437231989221e-02,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  3.127066418766602e+00,  5.677599999999998e+00,  7.831299040976460e-02, -5.656873832157364e-03,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.599261243135317e+00,  1.720000000000000e+01,  2.569548872180451e-02,  1.595307385033190e-03,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  4.211526724125317e+00,  2.050000000000001e-01,  2.040467369620975e-02, -7.946755028847291e-03,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.162574432532170e+00,  2.900000000000000e+01,  1.021408305390766e-02,  5.762193508904356e-03,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.425169419118453e+00,  1.390000000000000e+02,  2.902909447531873e-02,  5.902816977099857e-03,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  5.578445110400859e+00,  2.631090000000000e+01,  1.160700913583945e-02, -7.124163313629318e-03,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  1.830584953352006e+00,  5.400000000000000e+01,  5.192148760330578e-02, -3.523625891555254e-03,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  2.928820131413710e+00,  3.000000000000000e+00,  6.044317683194383e-03,  7.188200963310163e-03,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.452640494305760e+00,  9.933799999999998e+00,  4.961240310077520e-03, -3.020039491015763e-03,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.744933428346781e+00,  5.400000000000000e+01,  4.310498220640570e-02, -4.549237347342157e-03,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  6.613477134553160e+00,  1.774780000000000e+01,  3.420957868203097e-03, -6.806087279820776e-03,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  5.119947007267117e+00,  3.713830000000000e+01,  1.111710012127746e-02, -3.339318881428802e-03,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  1.304890171127227e+00,  8.000000000000000e+00,  2.136867325546571e-02,  5.849172439969543e-03,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  2.282506681802864e+00,  4.800000000000000e+01,  1.831773270930837e-02,  7.693188707615474e-03,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.814402605358612e+00,  3.321890000000000e+01,  9.953129307968017e-03,  3.197040141051239e-03,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  1.701925242848066e+00,  5.400000000000000e+01,  2.873295643498503e-02,  5.066362555487171e-03,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.995937388313005e+00,  1.674720000000000e+01,  3.906309029089536e-03,  4.893326973727119e-04,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  5.429721094900681e+00,  1.917410000000000e+01,  6.265088618029795e-03, -2.151574371452628e-03,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  1.777942216317634e+00,  2.300000000000000e+01,  5.771288452964779e-02, -9.657716766801168e-03,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  3.864994668936434e+00,  3.070000000000000e+01,  2.150569886022796e-02,  2.910558607217550e-03,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  4.044866512393656e+00,  1.720000000000000e+01,  3.900880676912451e-02, -1.179760258001774e-02,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.524543252860801e+00,  1.857490000000000e+01,  1.207865168539326e-02,  1.245651224466294e-03,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  4.213230447486801e+00,  2.400000000000000e+01,  4.672330097087379e-03,  4.435800556887172e-03,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  4.873838232540793e+00,  8.000000000000000e+00,  5.556164383561644e-03, -1.166826658157107e-03,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.030970078033720e+00,  1.937620000000000e+01,  2.886438654399888e-03,  1.344199715670507e-03,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  5.060497931845552e+00,  8.299999999999997e+00,  1.228297486395439e-03,  1.327796285749784e-03,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  6.630837802142281e+00,  1.400000000000000e+02,  2.747871265694906e-02, -6.675555639657168e-03,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  4.513217847641456e+00,  5.057490000000001e+01,  2.131973605278944e-02, -2.245299445142501e-03,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  5.218432427147027e+00,  1.800000000000000e+01,  8.531951640759931e-03, -3.322943892060667e-03,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  4.372722842906712e+00,  8.000000000000000e+00,  1.260188087774295e-02, -4.342040313282307e-03,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  3.158229785418769e+00,  1.800000000000000e+01,  1.986815185269379e-02, -2.917435053879120e-03,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  2.102540165620979e+00,  5.200000000000102e-01,  1.781854737371199e-02,  4.077539640321526e-03,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  7.511902903191522e+00,  6.226990000000001e+01,  5.183788878416589e-03, -7.766976880955383e-03,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  5.810443781371562e+00,  2.700000000000000e+01,  4.193283070596299e-02, -4.603306466402363e-03,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  4.427488463898722e+00,  1.720000000000000e+01,  5.991594174567492e-03,  1.654820546961334e-03,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  5.492204992010447e+00,  8.000000000000000e+00,  1.134589758233390e-02, -8.655118580831124e-03,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  5.750024808125479e+00,  5.804470000000001e+01,  1.291512915129151e-02, -4.632809122469847e-03,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  5.049529114471302e+00,  2.727440000000000e+01,  4.578426754592557e-03,  7.652740093031245e-04,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  4.571010686810467e+00,  9.865700000000004e+00,  1.886524822695036e-02, -7.225708998257433e-03,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  2.826937963536389e+00,  1.390000000000000e+02,  3.404946741289042e-02,  5.815526186640772e-03,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  6.682910167300633e+00,  2.580000000000027e-02,  4.880986937590712e-02, -7.744995427985576e-03,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  4.249793776592388e+00,  2.900000000000000e+01,  4.721779397251955e-03,  4.747928542559382e-03,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  5.270191193544044e+00,  1.720000000000000e+01,  3.114773966791904e-03, -1.335465287267944e-04,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  4.140388488812011e+00,  8.000000000000000e+00,  6.716871128385765e-03,  1.421963191739258e-03,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  5.277768523936894e+00,  8.000000000000000e+00,  2.951014643573924e-03, -1.064552305696241e-03,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  3.789841356527474e+00,  2.049999999999983e-01,  7.969227155273666e-03,  3.576652276606628e-03,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  3.843680794536056e+00,  1.390000000000000e+02,  5.506125080593166e-02, -5.840218532883156e-03,  1.681656832800000e-05
Pb1         ,  6.470100000000000e+00,  3.481791732629284e+00,  3.500000000000000e+01,  5.789769533445756e-03,  8.055747887962714e-03,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  7.055846897266011e+00,  5.700000000000000e+01,  4.169580889869263e-03, -4.997595566688749e-03,  4.654843749999999e-07
Ag1B2       ,  6.700000000000000e+00,  3.158093354802010e+00,  2.700000000000000e+01,  2.730325594977369e-02, -2.133490122016499e-03,  6.539203000000002e-06
Nb1Se2      ,  6.814619048000000e+00,  5.732920682625552e+00,  5.200000000000031e-01,  4.060804409611575e-03, -4.120977733784152e-03,  8.385618069999998e-07
Li1Pb1      ,  7.200000000000000e+00,  3.807196135126352e+00,  3.500000000000000e+01,  8.050791988480167e-03,  4.796749624851027e-03,  2.326083750000000e-07
Tc1         ,  7.794166667000000e+00,  4.413984498207566e+00,  5.100000000000000e+01,  1.199762086838304e-02,  2.969255857797050e-03,  2.815166528000000e-06
P1Ru1Zr1    ,  8.496153846000000e+00,  4.215064544260969e+00,  4.332599999999999e+00,  1.040859875128428e-02, -1.776580793858477e-04,  2.284322013000000e-06
