# c0 + a0 * ((lambda-1.035555e+00) * (EA_range-1.865684e+00)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.91343788552236; Max AE: 9.45731557710928
# Coefficients
# Task   a0                      a1                      c0
# all , -3.453489003221548e+00,  1.453493786718283e+05,  3.789240187245049e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               0|33|mult:-1.0355545440333e+00,-1.8656838744248e+00; ((lambda-1.035555e+00) * (EA_range-1.865684e+00)); $\left(\left(lambda-1.036e+00\right) * \left(EA_{range}-1.866e+00\right)\right)$; ((lambda-1.035555e+00) .* (EA_range-1.865684e+00)); ((newdata$lambda-1.035555e+00) * (newdata$EA_range-1.865684e+00)); lambda,EA_range
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.214816485333776e+00,  6.319727357548025e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  5.857140863938513e+00, -5.946356303995434e-01,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  1.512143696582665e+00,  1.006265075400663e+00,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.182310061291369e+00,  6.337516545982819e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.888349162012303e+00,  3.162738434645589e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.551913088012630e+00,  3.771997295957040e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.689848850733906e+00,  6.884124707754220e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.323578281968550e+00,  1.613290549473899e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  1.500204831990524e+00,  7.371944004761027e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.858898301800824e+00,  6.461880876366835e-01,  2.072671874999999e-06
