# c0 + a0 * ((lambda4w_low+1.104447e+01) * (lambda-2.839017e+01)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.97218710685648; Max AE: 10.0294583092305
# Coefficients
# Task   a0                      a1                      c0
# all ,  4.546964525495750e-01,  1.437357847014398e+05,  1.414672299667066e+02, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               2|0|mult:1.1044466134304e+01,-2.8390170654287e+01; ((lambda4w_low+1.104447e+01) * (lambda-2.839017e+01)); $\left(\left(lambda4w_{low}+1.104e+01\right) * \left(lambda-2.839e+01\right)\right)$; ((lambda4w_low+1.104447e+01) .* (lambda-2.839017e+01)); ((newdata$lambda4w_low+1.104447e+01) * (newdata$lambda-2.839017e+01)); lambda4w_low,lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.708295878000684e+00, -3.086412195474675e+02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -4.065174448920023e-01, -3.120497654289310e+02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.556323936430952e+00, -3.081080448867381e+02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.316797500941081e+00, -3.072212098157222e+02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.030039439353108e+00, -3.070761221257258e+02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.009387694098916e+00, -3.046481763312555e+02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.723557992865012e+00, -3.079142506592512e+02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.404467493988122e+00, -3.038361796691532e+02,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  7.595819845865973e-01, -3.100126537014550e+02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.617933308316180e+00, -3.060222110741035e+02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.326898796632741e+00, -3.094508289577764e+02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.110445830923051e+01, -3.070710025785880e+02,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.055370594090443e+00, -3.063169711277995e+02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.698764243805730e+00, -3.079411131951692e+02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.380772438357415e+00, -3.017394315305273e+02,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.222669057383981e+00, -3.041887842064554e+02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  7.295678503796676e+00, -2.953889108280379e+02,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.846150458190919e+00, -3.085314881553032e+02,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.920217569040784e+00, -3.077089877609449e+02,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.797959595519420e+00, -3.058993506514973e+02,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.824673161229494e+00, -3.050693775419134e+02,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.741328838475736e+00, -3.068664421003435e+02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.295815500391817e+00, -3.062225809053143e+02,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.589380776733841e+00, -3.082472672448813e+02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.449598363902559e+00, -3.035908363645428e+02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.721404542924489e+00, -2.986519381042774e+02,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.189240161647712e+00, -3.086107594152153e+02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.065100913117321e+00, -3.043908867886892e+02,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  2.671229944431645e+00, -3.054273001967502e+02,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.630697559571718e+00, -3.062575153865515e+02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.098191539753786e+00, -3.051950463732005e+02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.567022632546580e+00, -3.055979521458660e+02,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.628459247339522e+00, -3.069749390268897e+02,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.366218176882595e+00, -2.993664754729136e+02,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  6.522545007586396e+00, -2.971604928115170e+02,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  3.629057960184273e+00, -3.086290694797198e+02,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  5.080452927253297e+00, -3.030973093790374e+02,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.428228572682650e+00, -3.072290681194680e+02,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.608878746183872e+00, -3.076710186314034e+02,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  5.320330626265284e+00, -2.994976012742044e+02,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  3.452430355615455e+00, -3.035729243915322e+02,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.848626520851727e+00, -2.982837929838034e+02,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  8.191364169141361e+00, -2.931137431766483e+02,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.311708774382915e+00, -3.060231587720946e+02,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.780109500820624e+00, -3.045848764829464e+02,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.629136870687509e+00, -3.012487022273841e+02,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  1.325635037296162e+00, -3.082784330277264e+02,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  1.196104795119243e+00, -3.087050412752171e+02,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.230051324833362e+00, -3.049221041577252e+02,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  3.656766963225016e+00, -3.031206765891237e+02,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  6.564124354247637e+00, -3.057368817012729e+02,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  3.982584203485534e+00, -3.024385917511718e+02,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  1.557933858719531e+00, -3.077651594698261e+02,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.515354949610589e+00, -3.038804067586086e+02,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.165766740955827e+00, -3.019991954347547e+02,  1.147912560000000e-07
Ir1Mo1      ,  5.325000000000000e+00,  2.618552178731248e+00, -3.074862971083552e+02,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  7.726767208693086e+00, -3.061546160454055e+02,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  5.314434486242765e+00, -2.995127486957241e+02,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  6.738351764377757e+00, -2.963480280048943e+02,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  3.022195097920709e+00, -3.045313892214709e+02,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  5.500153511527135e+00, -2.990480118151145e+02,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  6.421078211332116e+00, -2.977927903965427e+02,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  3.633798326216042e+00, -3.084487980908750e+02,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  4.131999596762927e+00, -3.021361297909339e+02,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  3.341417402649664e+00, -3.038190528781314e+02,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  7.179905378629631e+00, -2.954811514288983e+02,  4.654843749999999e-07
Ag1B2       ,  6.700000000000000e+00,  3.222839040754177e+00, -3.061037921453859e+02,  6.539203000000002e-06
Nb1Se2      ,  6.814619048000000e+00,  7.427218565746994e+00, -2.950551779941191e+02,  8.385618069999998e-07
Li1Pb1      ,  7.200000000000000e+00,  2.738606200953924e+00, -3.051751495640542e+02,  2.326083750000000e-07
Tc1         ,  7.794166667000000e+00,  4.875020264065564e+00, -3.012929815142372e+02,  2.815166528000000e-06
P1Ru1Zr1    ,  8.496153846000000e+00,  5.161353219532170e+00, -3.004954509719353e+02,  2.284322013000000e-06
C1Ta1       ,  8.637499999999999e+00,  4.215000909802955e+00, -3.058019942060625e+02,  1.248716800000000e-05
Hf1N1       ,  8.830000000000000e+00,  4.735207988640668e+00, -3.053196282455328e+02,  1.458043230700000e-05
N1Zr1       ,  9.850000000000000e+00,  6.326751111044959e+00, -3.058913117769790e+02,  2.746160591300000e-05
C2I2Y2      ,  9.917500000000000e+00,  6.599732379967422e+00, -2.966959760075962e+02,  2.720977919999999e-07
C1Mo1       ,  1.015200000000000e+01,  5.640856547122733e+00, -2.999870681203279e+02,  4.012099469000001e-06
Mo3Os1      ,  1.102250000000000e+01,  5.527147145144951e+00, -2.998874424085631e+02,  2.905841483000000e-06
C6Ca        ,  1.130300000000000e+01,  6.560167489941736e+00, -3.054732657206710e+02,  2.776307795200001e-05
Nb3Sn1      ,  1.670900000000000e+01,  7.031306805610996e+00, -2.960133303585440e+02,  1.115157653000000e-06
B2Mg0.98    ,  3.840000000000000e+01,  3.423700874308825e+01, -3.070168279574125e+02,  2.251996007040000e-04
