# c0 + a0 * ((lambda3-4.046718e-01) * (EA_std-8.343787e-01)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.98857525421738; Max AE: 10.2394272908758
# Coefficients
# Task   a0                      a1                      c0
# all , -1.343631487741751e+00,  1.358738590784756e+05,  2.755612005490393e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               3|35|mult:-4.0467183069948e-01,-8.3437865949093e-01; ((lambda3-4.046718e-01) * (EA_std-8.343787e-01)); $\left(\left(lambda3-4.047e-01\right) * \left(EA_{std}-8.344e-01\right)\right)$; ((lambda3-4.046718e-01) .* (EA_std-8.343787e-01)); ((newdata$lambda3-4.046718e-01) * (newdata$EA_std-8.343787e-01)); lambda3,EA_std
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  5.007885334336354e+00,  1.382739139141472e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  7.957358192432203e-01,  1.468613141891389e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  3.558827709472518e+00,  2.357134988027664e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.936395665892772e+00,  1.246198909201963e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.838557031198288e+00,  7.140154023690780e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.955078204627716e+00, -1.030022011421612e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.747515594976442e+00,  1.509441117166140e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.045908760437364e+00, -1.524038792915420e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  2.787334675477446e+00,  1.550945001751309e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.950571047277120e+00,  6.449899787522671e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  2.971074177446729e+00,  2.377510360604255e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.131442729087583e+01,  1.458296958575198e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.465544276853600e+00,  8.327871781183638e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  4.684087190708554e+00,  1.485922380672878e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.916003127823520e+00, -7.838471603755859e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.056823231400794e+00, -1.756323518874792e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  2.346817979760119e+00,  4.032612108036536e-01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  8.902187387524098e+00,  1.159899994218479e-01,  4.638436885699999e-05
