# c0 + a0 * (((at_rad_wtd_range-1.934056e+00) * (at_mass_wtd_mean-5.069682e+02)) + 1.248428e+01*((EA_wtd_mean-1.275961e+00) / (PE_mean-2.148691e+00))) + a1 * (((IP_std-2.576567e+00) / (density-2.598423e+00)) + 4.746972e+01*((EA_wtd_range-7.371076e-01) * (lambda4w_low+3.838503e-03)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.87861627516653; Max AE: 4.90980192555841
# Coefficients
# Task   a0                      a1                      c0
# all , -1.148506786081131e-02, -1.406181194300790e+00,  1.102408205340994e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g * mol^-1;                                  16|8|mult|32|25|div|add:1.2484275407396e+01,0.0000000000000e+00,-1.2759614934722e+00,-2.1486909486006e+00,-1.9340564960134e+00,-5.0696818219372e+02; (((at_rad_wtd_range-1.934056e+00) * (at_mass_wtd_mean-5.069682e+02)) + 1.248428e+01*((EA_wtd_mean-1.275961e+00) / (PE_mean-2.148691e+00))); $\left(\left(\left(at_{rad, wtd, range}-1.934e+00\right) * \left(at_{mass, wtd, mean}-5.070e+02\right)\right) + 12.5\left(\frac{ EA_{wtd, mean} -1.276e+00 }{ PE_{mean}-2.149e+00 } \right)\right)$; (((at_rad_wtd_range-1.934056e+00) .* (at_mass_wtd_mean-5.069682e+02)) + (1.248428e+01.*((EA_wtd_mean-1.275961e+00) ./ (PE_mean-2.148691e+00)))); (((newdata$at_rad_wtd_range-1.934056e+00) * (newdata$at_mass_wtd_mean-5.069682e+02)) + (1.248428e+01*((newdata$EA_wtd_mean-1.275961e+00) / (newdata$PE_mean-2.148691e+00)))); at_rad_wtd_range,at_mass_wtd_mean,EA_wtd_mean,PE_mean
# 1;  2; cm^3 * eV * g^-1;                                 23|5|div|34|2|mult|add:4.7469716526475e+01,0.0000000000000e+00,-7.3710757405010e-01,3.8385028716306e-03,-2.5765665248479e+00,-2.5984227813795e+00; (((IP_std-2.576567e+00) / (density-2.598423e+00)) + 4.746972e+01*((EA_wtd_range-7.371076e-01) * (lambda4w_low+3.838503e-03))); $\left(\left(\frac{ IP_{std} -2.577e+00 }{ density-2.598e+00 } \right) + 47.5\left(\left(EA_{wtd, range}-7.371e-01\right) * \left(lambda4w_{low}+3.839e-03\right)\right)\right)$; (((IP_std-2.576567e+00) ./ (density-2.598423e+00)) + (4.746972e+01.*((EA_wtd_range-7.371076e-01) .* (lambda4w_low+3.838503e-03)))); (((newdata$IP_std-2.576567e+00) / (newdata$density-2.598423e+00)) + (4.746972e+01*((newdata$EA_wtd_range-7.371076e-01) * (newdata$lambda4w_low+3.838503e-03)))); IP_std,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -1.286574331526030e+00,  7.712673729513987e+02,  2.455301124600985e+00
Se2Ta1      ,  1.250000000000000e-01,  1.364536533747878e+00,  6.564395257647636e+02,  1.507837701377630e+00
Ti1         ,  1.620000000000000e-01,  2.416242174536297e+00,  9.124773512766252e+02, -1.331282504402008e+00
B1Mo1       ,  2.500000000000000e-01,  1.214119922981520e+00,  9.145151255168353e+02, -4.930418275260398e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.818436375008271e+00,  7.548170555675937e+02, -3.296014974232328e-01
Pt1Te1      ,  5.900000000000000e-01,  1.383703477548284e+00,  8.987803725464479e+02, -4.851259550080801e-01
Sb1V3       ,  6.500000000000000e-01,  1.887410520299299e+00,  8.495862916170455e+02, -4.415395983409427e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.777184919302142e+00,  7.905115130339091e+02, -5.918022806819504e-01
Rh1Te2      ,  7.550000000000000e-01,  1.547343769647495e+00,  8.687763112702906e+02, -3.564381383235626e-01
Zr1         ,  9.966666670000000e-01,  2.844699235442930e+00,  8.170377264928902e+02, -8.564692235453212e-01
Be2Ta3      ,  1.000000000000000e+00,  4.012277648092990e+00,  6.453505379517644e+02, -2.845225911793635e-01
C1Si1       ,  1.075000000000000e+00,  2.579767974958564e+00,  8.570753041999483e+02, -9.950737200736754e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.950743587124513e+00,  7.617670451406696e+02, -4.804556795547384e-01
Nb1O1       ,  1.380000000000000e+00,  3.474090112949296e+00,  6.501303168198863e+02,  5.916814543580942e-02
Sb1         ,  1.416666667000000e+00,  3.846503230327503e+00,  7.710682455665337e+02, -1.193439586141238e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.259712454841815e+00,  7.602109558833787e+02, -6.874681742315589e-01
S2Ta1       ,  1.488116666500000e+00,  3.075244549985232e+00,  6.748294864787987e+02,  1.410736095342912e-01
B2C2Y1      ,  1.800000000000000e+00,  2.397273598231783e+00,  7.924248507968697e+02, -3.372571989579104e-01
Re2Y1       ,  1.830000000000000e+00,  4.053320488635050e+00,  6.446591518747655e+02, -3.080631026467830e-01
S1Y1        ,  1.900000000000000e+00,  3.468247937963407e+00,  6.779818518237979e+02, -1.641562709584435e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.171292903937495e+00,  7.843866050962654e+02, -1.108991073139135e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.527334306447279e+00,  7.051985899509207e+02, -4.284696143100577e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.261768323949373e+00,  6.165221398540566e+02, -2.264892218347732e-01
Be2Nb1      ,  2.150000000000000e+00,  2.729990740194826e+00,  7.886242520760862e+02, -5.428260181930928e-01
In1Te1      ,  2.206000000000000e+00,  2.711036274314536e+00,  7.467675328033226e+02, -1.874794034153503e-01
C2Cl2Y2     ,  2.300000000000000e+00,  1.308612745844463e+00,  7.173873374005682e+02,  1.049812827120937e+00
Be2Nb3      ,  2.300000000000000e+00,  3.069692976641867e+00,  7.360110032150399e+02, -3.546820590987012e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.507404362361805e+00,  5.974412701967592e+02, -2.453281564346977e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.800559057139634e+00,  6.443441599629673e+02, -1.257401303178100e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.293839711231304e+00,  7.352187255497895e+02, -5.076121172668888e-01
Re1         ,  2.581333333000000e+00,  3.875477360051606e+00,  6.768934688260350e+02, -4.448663751044564e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.238294611871237e+00,  7.154549168265797e+02, -3.066893735413102e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.765474646683608e+00,  7.812905888494436e+02, -5.081621259897963e-01
