# c0 + a0 * ((lambda-1.034767e+00) * (EA_wtd_std-7.918573e-01)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.72077315182546; Max AE: 9.29243654720626
# Coefficients
# Task   a0                      a1                      c0
# all , -9.239062737886700e+00,  1.474527452609343e+05,  3.801679848392088e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               0|36|mult:-1.0347670961030e+00,-7.9185731825238e-01; ((lambda-1.034767e+00) * (EA_wtd_std-7.918573e-01)); $\left(\left(lambda-1.035e+00\right) * \left(EA_{wtd, std}-7.919e-01\right)\right)$; ((lambda-1.034767e+00) .* (EA_wtd_std-7.918573e-01)); ((newdata$lambda-1.034767e+00) * (newdata$EA_wtd_std-7.918573e-01)); lambda,EA_wtd_std
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.499904728186221e+00,  3.190371477268000e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  3.518109086343791e+00,  3.226639455133332e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  1.076878189216812e+00,  4.264682964191255e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.102700017275825e+00,  2.524645259405586e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.767867325877898e+00,  1.329073006104677e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.418204433696828e+00,  1.569151377798291e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.425296821259258e+00,  2.893054442784396e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.332537076596656e+00,  6.082358205542671e-02,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  1.433293034322165e+00,  2.845484763892260e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.579125412508172e+00,  2.736398339964166e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  5.007684087239290e-01,  4.201083570951453e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.036743654720626e+01,  3.176796281904179e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.244721283375920e+00,  2.650508273912330e-01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.661089283527156e+00,  2.651863811065227e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.421586563900839e+00, -5.450583868736878e-02,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.689417670340787e+00,  1.280483430377660e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  3.585189145750859e+00,  3.905900148822770e-02,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  8.972619671835441e+00,  1.805986980556795e-01,  4.638436885699999e-05
