# c0 + a0 * ((at_rad_wtd_std-4.264038e-01) * (IP_wtd_mean-3.580754e+00)) + a1 * (at_mass_wtd_mean * w_log) + a2 * (w_log / lambda) + a3 * ((EA_wtd_std-7.866192e-01) * (lambda3-3.783725e-01)) + a4 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.26793499525417; Max AE: 7.17833044645108
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.691497042988576e+00,  2.168740128558085e+00, -1.675263974915467e+02, -1.177564397756357e+00,  2.154402552201156e+05,  4.549939843287376e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; AA * eV;                                          18|20|mult:-4.2640378979963e-01,-3.5807535038253e+00; ((at_rad_wtd_std-4.264038e-01) * (IP_wtd_mean-3.580754e+00)); $\left(\left(at_{rad, wtd, std}-4.264e-01\right) * \left(IP_{wtd, mean}-3.581e+00\right)\right)$; ((at_rad_wtd_std-4.264038e-01) .* (IP_wtd_mean-3.580754e+00)); ((newdata$at_rad_wtd_std-4.264038e-01) * (newdata$IP_wtd_mean-3.580754e+00)); at_rad_wtd_std,IP_wtd_mean
# 1;  1; eV * g * mol^-1;                                  8|1|mult; (at_mass_wtd_mean * w_log); $\left(at_{mass, wtd, mean} w_{log}\right)$; (at_mass_wtd_mean .* w_log); (newdata$at_mass_wtd_mean * newdata$w_log); at_mass_wtd_mean,w_log
# 2;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 3;  1; eV;                                               36|3|mult:-7.8661916691357e-01,-3.7837253858957e-01; ((EA_wtd_std-7.866192e-01) * (lambda3-3.783725e-01)); $\left(\left(EA_{wtd, std}-7.866e-01\right) * \left(lambda3-3.784e-01\right)\right)$; ((EA_wtd_std-7.866192e-01) .* (lambda3-3.783725e-01)); ((newdata$EA_wtd_std-7.866192e-01) * (newdata$lambda3-3.783725e-01)); EA_wtd_std,lambda3
# 4;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.164743025790967e+00,  7.615279598418684e-01,  6.661108299999999e-01,  5.850279329608938e-02,  1.553597804478093e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  2.110715059038617e+00, -1.058510252279580e+00,  5.218904460000000e-01,  1.003693243536824e-03,  1.387357049785390e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01, -9.766579652001285e-01, -1.384638212382465e+00,  9.669133999999999e-01,  4.070939137444579e-02,  2.015338274664707e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  4.198839591781066e+00, -3.143440244776017e-01,  1.553372550000000e+00,  5.001718803712616e-02,  1.001779032487576e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.410008717942349e+00, -6.915201857480390e-01,  8.846210560000000e-01,  1.857942024071876e-02,  5.080891291743537e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.081665677124764e+00, -2.250098879744643e+00,  1.235879720000000e+00,  9.401080019636722e-03, -1.151171353412073e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.852278323239517e-01, -1.331067258420834e+00,  1.416855504000000e+00,  4.013221854948473e-02,  1.334384467059098e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.187686008447729e+00, -6.819169845956164e-01,  5.047524320000000e-01,  9.591494124230554e-03, -1.424595752468995e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -1.795064399373360e+00, -2.001759063621149e+00,  1.443165165000000e+00,  3.766355140186916e-02,  1.358447028733815e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.170276176342254e+00, -1.301915877161336e+00,  1.163080500000000e+00,  1.849970980847359e-02,  4.011957441580565e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.364510160487789e+00, -3.120068345994949e-01,  1.771221144000000e+00,  4.241203330647327e-02,  2.055135127399862e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  6.394795275771759e+00, -1.448031485152611e+00,  8.037283290000001e-01,  6.680553241126480e-02,  1.177408080726459e-01,  6.443297272900001e-05
