# FEAT_ID     Score                   Feature Expression
0             0.737921572551905713    (((at_mass_wtd_std+6.234059e-01) / (at_rad_mean-1.124788e+00)) - (1.431374e+03*((EA_std-8.289305e-01) * (lambda3-1.328510e+00))))
1             0.738112714129025793    (((w_log-3.229143e+01) / (at_mass_mean-1.768313e+01)) - (4.389725e+02*((EA_std-8.286607e-01) * (lambda4w_low-4.259338e-03))))
2             0.738474125392126979    (((lambda3-7.771041e-01) / (at_mass_mean-1.772302e+01)) - (5.816478e+00*((EA_wtd_std-7.103535e-01) * (lambda4w_low+6.637694e-04))))
3             0.738853976999899964    (((lambda4w_low+2.569503e-02) / (w_log-6.057366e-02)) - (2.245228e+02*((EA_std-9.076062e-01) * (lambda4w_low-8.664444e-03))))
4             0.739083199057481433    (((IP_std+9.068954e+01) / (density-2.711680e+00)) - (7.128884e-04*((PE_wtd_range-1.005633e+05) / (lambda4w_low-3.952537e-01))))
5             0.739380458212655856    (((IP_mean-9.261814e+01) / (density-2.705966e+00)) - (4.590162e-04*((EA_wtd_mean+1.905091e+05) / (lambda4w_low-3.969926e-01))))
6             0.739553681900341542    (((at_rad_wtd_range+8.167617e+01) / (density-2.707305e+00)) - (7.611106e-04*((PE_wtd_range-1.002725e+05) / (lambda4w_low-3.950672e-01))))
7             0.73965059663838939     (((IP_wtd_mean+8.637071e+01) / (density-2.709720e+00)) - (8.978801e-04*((PE_wtd_range-9.276381e+04) / (lambda4w_low-3.971208e-01))))
8             0.740260153272913834    (((lambda3-7.316133e+01) / (density-2.708089e+00)) - (5.969312e+01*((EA_range-1.642765e+00) * (lambda3-2.086702e+00))))
9             0.742078076703211131    (((at_mass_wtd_std-1.192062e+02) / (density-2.712717e+00)) - (1.781149e+02*((EA_wtd_std-7.856742e-01) * (lambda3-4.754109e-01))))
10            0.742947447998350996    (((at_mass_wtd_std-5.348071e+01) / (density-2.711826e+00)) - (3.182819e+01*((EA_range-1.645604e+00) * (lambda3-2.001269e+00))))
11            0.74331926951146865     (((at_mass_wtd_range-6.161012e+01) / (density-2.710353e+00)) - (4.093770e+01*((EA_range-1.647539e+00) * (lambda3-2.007537e+00))))
12            0.74363095088408826     (((at_rad_wtd_std-4.941101e-01) / (at_mass_mean-1.764669e+01)) - (4.725077e+00*((EA_wtd_range-7.361126e-01) * (lambda4w_low-2.709209e-03))))
13            0.743771432545073163    (((at_mass_wtd_mean-1.000991e+02) / (density-2.697270e+00)) - (1.456160e+02*((at_rad_wtd_range+7.089697e-01) / (lambda4w_low-3.872865e-01))))
14            0.744679426578205073    (((EA_wtd_std-7.860806e-01) * (lambda3-6.257093e-01)) - (6.027129e-03*((ThermalCond_range-1.392128e+02) / (density-2.686087e+00))))
15            0.745118745859088771    (((at_mass_wtd_std-8.441272e+01) / (density-2.710390e+00)) - (1.315988e+02*((EA_std-8.266183e-01) * (lambda3-1.827225e+00))))
16            0.746021752503508107    (((at_mass_mean-1.603724e+01) / (at_mass_wtd_mean-1.528101e+01)) - (4.568343e+01*((EA_range-1.652989e+00) * (lambda4w_low-1.401031e-02))))
17            0.74833978508923682     (((IP_wtd_std-2.556871e+00) / (density-2.846854e+00)) - (2.530641e+01*((EA_wtd_std-7.843404e-01) * (lambda4w_low+7.911770e-03))))
18            0.752910525206708536    (((ThermalCond_wtd_std+3.594836e+01) / (at_mass_wtd_mean-1.478402e+01)) - (1.600517e+02*((EA_range-1.657169e+00) * (lambda4w_low-5.007627e-03))))
19            0.754239060338309453    (((PE_wtd_std-9.890853e-01) / (density-2.721975e+00)) - (4.412202e+00*((EA_wtd_range-6.407816e-01) * (lambda-9.961934e-01))))
20            0.756591699059549594    (((PE_wtd_range-3.794203e-01) / (at_mass_mean-1.770399e+01)) - (7.046866e-01*((EA_wtd_range-7.369184e-01) * (lambda4w_low+7.189645e-03))))
21            0.759349743072007421    (((PE_wtd_std-4.117710e-01) / (at_mass_mean-1.769010e+01)) - (9.445858e-01*((EA_wtd_range-7.362156e-01) * (lambda4w_low+1.050326e-02))))
22            0.762257583299745134    (((IP_wtd_mean-1.069839e+01) / (at_mass_wtd_mean-1.632906e+01)) - (4.801668e+00*((EA_wtd_range-7.315103e-01) * (lambda4w_low-1.033645e-03))))
23            0.76478714105356993     (((PE_std-3.954135e-01) / (at_mass_mean-1.760481e+01)) - (1.206996e+00*((EA_wtd_range-7.363369e-01) * (lambda4w_low+3.873362e-03))))
24            0.766162749118684316    (((at_rad_std-2.272099e-01) / (at_mass_mean-1.733685e+01)) - (9.474011e-01*((PE_std-5.118542e-01) * (lambda4w_low-2.995237e-02))))
25            0.766832934743053807    (((at_rad_mean-1.444204e+00) / (density-2.730038e+00)) - (2.550754e+01*((PE_wtd_std-4.822587e-01) * (lambda4w_low-3.067836e-02))))
26            0.77105955154138095     (((PE_range-2.165750e+00) / (density-2.771097e+00)) - (1.445061e+01*((EA_range-1.648974e+00) * (lambda4w_low-1.377674e-02))))
27            0.772739208073434103    (((at_mass_wtd_mean-3.878562e+01) / (density-2.713655e+00)) - (1.415919e+03*((EA_wtd_std-7.780205e-01) * (lambda4w_low-1.299071e-02))))
28            0.774343681406610362    (((at_rad_range-2.909921e+00) / (density-2.720914e+00)) - (1.159069e+02*((EA_wtd_std-7.818352e-01) * (lambda4w_low-7.306065e-03))))
29            0.775349928415301592    (((at_rad_range-1.758867e+00) / (density-2.735794e+00)) - (4.397266e+01*((EA_wtd_range-7.341521e-01) * (lambda4w_low-1.553478e-02))))
#-----------------------------------------------------------------------
30            0.331385880018013779    (((at_mass_wtd_mean-2.230198e+02) / (lambda4w_low+2.409443e-03)) - (8.475233e+02*((ThermalCond_wtd_mean-1.260442e+02) * (at_rad_std-4.738132e-01))))
31            0.333280538240781854    (((IP_range+1.152316e+01) / (lambda4w_low+3.040412e-03)) - (4.932409e+00*((ThermalCond_wtd_range+6.997587e+00) / (IP_mean-9.165762e+00))))
32            0.33438348373750737     (((lambda4w_low-1.357112e+01) / (PE_mean-2.118877e+00)) - (5.125858e+00*((at_mass_wtd_std-5.523431e+00) / (L_avg-2.880477e+00))))
33            0.335498031818658227    (((at_rad_std+1.147528e+02) * (at_rad_wtd_range-1.100594e-02)) - (6.986191e+01*((PE_wtd_mean-2.291345e+00) / (IP_mean-9.215198e+00))))
34            0.33554682024804583     (((IP_wtd_range+1.530573e+00) * (at_rad_mean+3.674483e-01)) - (8.906684e+00*((PE_wtd_mean-2.285256e+00) / (IP_mean-9.216967e+00))))
35            0.335947920312567927    (((at_mass_wtd_range-5.784420e+00) / (L_avg-2.880125e+00)) - (4.224481e-02*((EA_wtd_std+9.932133e+00) / (lambda4w_low+2.662033e-03))))
36            0.336924422422293868    (((ThermalCond_wtd_std-1.249604e+02) * (ThermalCond_std-3.270831e+01)) - (9.239272e+00*((ThermalCond_range-1.369426e+02) / (PE_mean-2.143774e+00))))
37            0.339300589765220817    ((1.0 / (lambda-1.365141e+00)) - (4.689996e-01*((at_mass_range-1.098901e+01) / (L_avg-2.898384e+00))))
38            0.34094543474389033     (((IP_std+9.114694e+00) / (lambda4w_low+3.433281e-03)) - (1.505695e+02*((EA_wtd_mean-1.220943e+00) / (PE_mean-2.365405e+00))))
39            0.340948573619589468    ((cos(2.726214e+00*lambda-3.004485e-01)) - (2.013405e-02*((at_mass_wtd_range-9.898517e+00) / (L_avg-2.773750e+00))))
40            0.342180166663561269    (((lambda4w_low-2.800685e-01) / (PE_wtd_mean-2.131814e+00)) - (2.792125e+01*((at_rad_wtd_range-8.373317e-01) / (lambda+2.946766e-01))))
41            0.343258825660753775    (((at_mass_wtd_range-7.202284e+00) / (L_avg-2.864015e+00)) - (2.077008e-03*((EA_wtd_range+3.973170e+05) / (at_mass_mean-7.888193e+01))))
42            0.34456631587513592     (((at_mass_wtd_range-7.046931e+00) / (L_avg-2.865807e+00)) - (3.034700e-03*((EA_mean+2.712599e+05) / (at_mass_mean-7.883216e+01))))
43            0.34495002314708556     (((at_mass_wtd_range-7.043737e+00) / (L_avg-2.865908e+00)) - (8.784032e-03*((at_rad_wtd_range+9.339379e+04) / (at_mass_mean-7.882584e+01))))
44            0.345516979049167672    (((at_mass_wtd_range-6.942543e+00) / (L_avg-2.867056e+00)) - (2.100792e-03*((EA_std+3.908307e+05) / (at_mass_mean-7.880814e+01))))
45            0.345554184892705563    (((at_mass_wtd_range-6.935366e+00) / (L_avg-2.867196e+00)) - (7.753221e-04*((PE_range+1.059593e+06) / (at_mass_mean-7.880397e+01))))
46            0.346097640658589945    ((cos(2.737069e+00*lambda-3.126947e-01)) - (1.461812e-02*((at_mass_wtd_std-8.037406e+00) / (L_avg-2.854400e+00))))
47            0.346568978942280392    (((at_mass_wtd_range-6.841364e+00) / (L_avg-2.868275e+00)) - (1.735982e-03*((PE_wtd_std+4.711433e+05) / (at_mass_mean-7.877617e+01))))
48            0.346695835773764172    (((lambda3+1.492040e+02) / (at_mass_mean-7.616590e+01)) - (2.305859e+00*((at_mass_wtd_range-8.311156e+00) / (L_avg-2.849236e+00))))
49            0.346782587234493955    (((at_mass_wtd_range-6.805494e+00) / (L_avg-2.868793e+00)) - (1.998967e-03*((PE_wtd_range+4.095332e+05) / (at_mass_mean-7.876683e+01))))
50            0.347015709533001149    (((at_mass_wtd_range-6.696396e+00) / (L_avg-2.869868e+00)) - (2.031761e-03*((EA_wtd_std+4.044277e+05) / (at_mass_mean-7.875634e+01))))
51            0.348320028749712463    (((at_mass_wtd_range-6.671661e+00) / (L_avg-2.870467e+00)) - (5.422070e-03*((at_rad_std+1.499971e+05) / (at_mass_mean-7.871509e+01))))
52            0.349192029935911141    (((at_mass_wtd_range-6.459654e+00) / (L_avg-2.872662e+00)) - (3.828508e-03*((PE_wtd_mean+2.131214e+05) / (at_mass_mean-7.868004e+01))))
53            0.349326105640257512    (((at_mass_wtd_range-6.449155e+00) / (L_avg-2.873011e+00)) - (2.645388e-03*((EA_wtd_mean+3.086102e+05) / (at_mass_mean-7.867816e+01))))
54            0.349351944978365303    (((at_mass_wtd_range-6.277296e+00) / (L_avg-2.875981e+00)) - (9.342006e-05*((V_molar+8.885871e+06) / (at_mass_mean-7.865714e+01))))
55            0.355423944437886663    (((at_mass_wtd_range+1.276950e+02) / (at_mass_mean-7.616234e+01)) - (2.068929e+00*((at_mass_wtd_range-5.475312e+00) / (L_avg-2.896447e+00))))
56            0.356670586642320542    (((ThermalCond_range-1.137130e+02) / (PE_mean-2.147049e+00)) - (1.691163e+01*((EA_wtd_mean+3.337098e+01) * (PE_range-6.910326e+01))))
57            0.357842580464230675    (((IP_wtd_mean+2.357734e+02) / (at_mass_mean-7.618570e+01)) - (2.686201e+00*((at_mass_wtd_range-5.470975e+00) / (L_avg-2.896676e+00))))
58            0.360704764107439901    (((IP_mean-6.615904e+00) * (at_rad_wtd_std-2.961952e-01)) - (1.284897e+00*((PE_range-7.996110e-01) * (PE_wtd_mean-1.824553e+00))))
59            0.368725895263628589    ((at_mass_std + 7.638515e-01*at_mass_wtd_range) - (1.996240e+02*((PE_wtd_mean-2.261848e+00) / (IP_mean-9.232621e+00))))
#-----------------------------------------------------------------------
60            0.318982104129255817    (((IP_range+2.225869e+01) / (lambda4w_low+2.572905e-03)) - (1.527315e+03*((at_rad_std-7.126974e-01) / (L_avg-3.617571e+00))))
61            0.319328409432192928    (((w_log-6.706056e+01) / (ThermalCond_mean-3.590823e+01)) - (1.004887e-01*((ThermalCond_wtd_mean-4.508392e+01) / (IP_mean-9.314376e+00))))
62            0.319573952457154808    ((PE_mean * density) / (|PE_wtd_mean - lambda3|))
63            0.320314530807413567    (((PE_wtd_range+6.045316e+00) / (lambda4w_low+2.255635e-03)) - (3.167053e+02*((PE_wtd_mean-2.440287e+00) / (L_avg-3.577870e+00))))
64            0.321167984289550568    (((ThermalCond_std+6.040087e+02) / (lambda3+2.663114e-01)) - (1.984106e+02*((EA_wtd_mean-1.776137e+00) / (L_avg-3.631652e+00))))
65            0.321512748524480085    ((PE_wtd_mean * density) / (|PE_wtd_mean - lambda3|))
66            0.321587407729441166    ((density * lambda3) / (|PE_mean - lambda3|))
67            0.321700050200429744    (((PE_mean+2.638896e+01) / (lambda4w_low+3.957116e-03)) - (5.013806e+02*((at_rad_range-1.308920e+00) / (L_avg-3.616998e+00))))
68            0.321758726722883526    ((lambda3 * lambda4w_low) / exp(lambda3))
