# FEAT_ID     Feature Postfix Expression (RPN)
0             6|7|div|27|2|mult|sub:2.8009203692425e+01,0.0000000000000e+00,-1.0254808340894e+00,-2.6949906954348e-02,-1.1345625985177e+01,-1.7202126924337e+01
1             8|5|div|30|3|mult|sub:4.7064186092393e+01,0.0000000000000e+00,-4.8466119094886e-01,-1.8937388820476e+00,-2.9774126914179e+01,-2.7127315605114e+00
2             12|7|div|36|2|mult|sub:5.3820406964904e+01,0.0000000000000e+00,-7.8031743756947e-01,-2.0953954447632e-03,-1.4172610212130e+01,-1.7819888854561e+01
3             12|8|div|27|2|mult|sub:1.1610995592200e+02,0.0000000000000e+00,-1.0222991703998e+00,-3.8835462874368e-02,5.3705273291966e-02,-1.5208512369016e+01
4             39|8|div|29|2|mult|sub:5.8595888056322e+02,0.0000000000000e+00,-5.1145937863919e-01,-4.1177234576019e-02,-1.7688164614555e+01,-1.4584070226300e+01
5             38|0|div|32|5|div|sub:3.5659805742041e+00,0.0000000000000e+00,-2.1454747976191e+01,-2.7106093413362e+00,1.1818218451488e+02,-2.5466916985672e+00
6             42|8|div|33|2|mult|sub:1.0726926399727e+02,0.0000000000000e+00,-1.6562444480716e+00,-5.2628796947226e-03,2.0922132765279e+01,-1.4645754755380e+01
7             16|7|div|36|2|mult|sub:8.2182464140603e-01,0.0000000000000e+00,-7.8119687962535e-01,-1.9180710058072e-04,-2.5226857561918e-01,-1.7555762138767e+01
8             18|7|div|35|2|mult|sub:1.2010232646986e+00,0.0000000000000e+00,-8.1925701968920e-01,-2.8317325951607e-02,-2.7864367256923e-01,-1.7572267811978e+01
9             6|7|div|30|2|mult|sub:5.5691841755848e+01,0.0000000000000e+00,-4.8255690431710e-01,-3.1400420173889e-02,-1.1414922373191e+01,-1.7194935429877e+01
10            38|0|div|31|5|div|sub:2.0031663096879e+00,0.0000000000000e+00,-2.8766074248134e+01,-2.7094004752358e+00,4.8186641515055e+01,-2.5141167090469e+00
11            30|5|div|34|0|mult|sub:2.3812043585015e+00,0.0000000000000e+00,-6.4728992717043e-01,-9.5550796594443e-01,-6.3834228012150e-01,-2.7166280307575e+00
12            35|2|mult|28|7|div|sub:1.3293013935385e+00,0.0000000000000e+00,-3.7827984295676e-01,-1.7681074979832e+01,-8.2974723231051e-01,3.8867039374612e-03
13            6|7|div|28|2|mult|sub:5.4351987766924e+01,0.0000000000000e+00,-4.5433714194245e-01,-3.3253934175332e-02,-1.1444509083511e+01,-1.7179264824006e+01
14            18|7|div|36|2|mult|sub:7.7411569564361e-01,0.0000000000000e+00,-7.8143196577395e-01,1.6372217365512e-03,-2.5236892230324e-01,-1.7520437921904e+01
15            35|2|mult|30|7|div|sub:1.2867107015501e+00,0.0000000000000e+00,-3.8806620289291e-01,-1.7654781149499e+01,-8.2995239003229e-01,6.9465374205192e-03
16            12|8|div|36|2|mult|sub:4.4240246662206e+02,0.0000000000000e+00,-7.8001480360927e-01,-6.0376473022332e-03,4.4818585065891e+01,-1.5104128335039e+01
17            17|7|div|36|2|mult|sub:8.5154670338091e-01,0.0000000000000e+00,-7.8099744703172e-01,1.5605833002642e-03,-2.6395764800967e-01,-1.7514127713082e+01
18            21|5|div|37|2|mult|sub:6.5280730036745e+00,0.0000000000000e+00,-2.9560856673889e+01,5.1364901827722e-03,-2.9027963902432e+00,-2.6713758464409e+00
19            33|8|div|34|2|mult|sub:4.8312405833713e+01,0.0000000000000e+00,-7.3569769163473e-01,-1.6716566540046e-03,4.2395218982335e+00,-1.5136563538990e+01
20            30|7|div|34|2|mult|sub:8.4531490256327e-01,0.0000000000000e+00,-7.3705214985234e-01,8.2363706455855e-03,-3.8707456060035e-01,-1.7652551232438e+01
21            15|7|div|36|2|mult|sub:6.3565669043510e-01,0.0000000000000e+00,-7.7751862701463e-01,-1.2759564770169e-02,-4.3059600952954e-01,-1.7162851783408e+01
22            18|7|div|34|2|mult|sub:5.1351010158725e-01,0.0000000000000e+00,-7.3759524911614e-01,8.8756729228530e-03,-2.3362631358201e-01,-1.7431027784721e+01
23            35|2|mult|29|7|div|sub:1.2565935479601e+00,0.0000000000000e+00,-4.0651967751425e-01,-1.7646874564541e+01,-8.2938419685677e-01,8.2224665862396e-03
24            36|2|mult|29|7|div|sub:1.2123170340918e+00,0.0000000000000e+00,-4.0415224257791e-01,-1.7642184054187e+01,-7.8108509748936e-01,7.6749948490384e-03
25            15|7|div|34|2|mult|sub:1.1941812085099e+00,0.0000000000000e+00,-7.3809275703725e-01,9.0676263716641e-03,-4.7638668118384e-01,-1.7412485091184e+01
26            15|7|div|35|2|mult|sub:7.6318656050679e-01,0.0000000000000e+00,-8.2329646803773e-01,-1.7533242951399e-02,-4.4210437635765e-01,-1.7268728075257e+01
27            17|7|div|34|2|mult|sub:5.7120098295290e-01,0.0000000000000e+00,-7.3720784107164e-01,7.2032655345717e-03,-2.4072746016598e-01,-1.7414344986094e+01
28            29|7|div|34|2|mult|sub:8.3342595757384e-01,0.0000000000000e+00,-7.3655565943543e-01,1.0165973732717e-02,-4.0195455430952e-01,-1.7640063874570e+01
29            28|5|div|33|2|mult|sub:4.4376166482590e+01,0.0000000000000e+00,-1.6484257715231e+00,-1.9000620180479e-02,-1.6743114890604e+00,-2.7106442081348e+00
#-----------------------------------------------------------------------
30            8|2|div|10|1|div|sub:3.8794808624769e+00,0.0000000000000e+00,-4.9540093272267e+01,-2.9552868066521e-02,-1.5507638913363e+02,3.8744190426163e-04
31            18|0|div|36|26|div|sub:2.7518103521838e-02,0.0000000000000e+00,-1.5264515007452e+00,-2.1360204093157e+00,-7.0763320592912e-01,-7.5672083962584e-02
32            5|25|div|42|0|div|sub:1.3010196987867e-04,0.0000000000000e+00,4.9551828285312e+06,-2.1885024774091e-01,9.9626892135204e+01,-2.1298859388692e+00
