# c0 + a0 * (((range_at_rad+8.928525e+01) / (wtd_mean_at_rad-1.578878e+00)) + 1.600112e+02*((mean_PE-1.624405e+00) / (lambda3-4.827310e-02))) + a1 * ((wtd_mean_IP + 8.485931e-01*lambda) + 4.975471e-01*((V_molar-6.507277e+01) / (mean_at_mass-1.859275e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.62663292576584; Max AE: 9.7190187262601
# Coefficients
# Task   a0                      a1                      c0
# all , -1.736446553626683e-04,  1.441399022802037e+00, -7.434054481410353e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|15|div|32|7|div|add:1.6001119770957e+02,0.0000000000000e+00,-1.6244046301760e+00,-4.8273099461199e-02,8.9285247318152e+01,-1.5788784322758e+00; (((range_at_rad+8.928525e+01) / (wtd_mean_at_rad-1.578878e+00)) + 1.600112e+02*((mean_PE-1.624405e+00) / (lambda3-4.827310e-02))); $\left(\left(\frac{ range_{at, rad} +8.929e+01 }{ wtd_{mean, at, rad}-1.579e+00 } \right) + 160.0\left(\frac{ mean_{PE} -1.624e+00 }{ lambda3-4.827e-02 } \right)\right)$; (((range_at_rad+8.928525e+01) ./ (wtd_mean_at_rad-1.578878e+00)) + (1.600112e+02.*((mean_PE-1.624405e+00) ./ (lambda3-4.827310e-02)))); (((newdata$range_at_rad+8.928525e+01) / (newdata$wtd_mean_at_rad-1.578878e+00)) + (1.600112e+02*((newdata$mean_PE-1.624405e+00) / (newdata$lambda3-4.827310e-02)))); range_at_rad,wtd_mean_at_rad,mean_PE,lambda3
# 1;  2; eV;                                               21|5|add|3|8|div|add:4.9754711874700e-01,0.0000000000000e+00,-6.5072767816048e+01,-1.8592752123384e+01,8.4859305786350e-01,0.0000000000000e+00; ((wtd_mean_IP + 8.485931e-01*lambda) + 4.975471e-01*((V_molar-6.507277e+01) / (mean_at_mass-1.859275e+01))); $\left(\left(wtd_{mean, IP} + 0.849lambda\right) + 0.498\left(\frac{ V_{molar} -6.507e+01 }{ mean_{at, mass}-1.859e+01 } \right)\right)$; ((wtd_mean_IP + (8.485931e-01.*lambda)) + (4.975471e-01.*((V_molar-6.507277e+01) ./ (mean_at_mass-1.859275e+01)))); ((newdata$wtd_mean_IP + (8.485931e-01*newdata$lambda)) + (4.975471e-01*((newdata$V_molar-6.507277e+01) / (newdata$mean_at_mass-1.859275e+01)))); wtd_mean_IP,lambda,V_molar,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 57                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  2.752748049865927e+00, -2.038263855277601e+02,  7.042747364344296e+00
B1Mo1       ,  2.500000000000000e-01,  3.104064549940450e+00,  5.982461836430123e+02,  7.383105660113316e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.872333990335130e+00, -4.719311274287745e+02,  8.480954933634022e+00
Al1Os1      ,  3.900000000000000e-01,  3.424447351915588e+00,  3.537759117562706e+01,  7.537569258117466e+00
Al1Mo3      ,  5.800000000000000e-01,  3.236138121456295e+00, -5.234994540331999e+03,  6.772006658579407e+00
Sb1V3       ,  6.500000000000000e-01,  3.837949664363133e+00, -9.979151802282441e+02,  7.699964640357525e+00
Nb3Os1      ,  6.633333330000000e-01,  2.134598612733921e+00,  8.342605620695633e+03,  7.643478174807774e+00
Ti1O1       ,  7.200000000000000e-01,  5.134979664438004e+00, -3.194208231547354e+03,  8.335219303097016e+00
Ga1Mo3      ,  7.600000000000000e-01,  2.197028569102059e+00,  2.171149049639994e+03,  6.943317791018546e+00
B2Ru1       ,  8.000000000000000e-01, -7.048435473725334e-02,  2.110901328087783e+04,  7.651619911214447e+00
La1Se1      ,  1.020000000000000e+00,  3.118217984704602e-01,  2.019319911791947e+04,  7.806524913210709e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.025009258411412e+00, -3.243200871776666e+02,  7.217118317337258e+00
Co1Si2      ,  1.306666667000000e+00,  3.956976417687402e+00, -3.415343122635241e+03,  7.491315485028950e+00
Nb1O1       ,  1.380000000000000e+00,  6.359300853705746e+00,  2.671378226346157e+03,  9.891241537584564e+00
Cr1         ,  1.550000000000000e+00,  1.700560291194326e+00, -3.394089825668519e+02,  6.296437054020622e+00
Hg2Na1      ,  1.620000000000000e+00,  5.793236336815963e+00, -7.537261568226926e+02,  9.085902024567751e+00
Ga2Y1       ,  1.680000000000000e+00,  2.542868697029972e+00, -6.919675746721679e+02,  6.838333141265053e+00
Be2Nb1      ,  2.150000000000000e+00,  4.430343079254028e+00, -3.489806465534649e+02,  8.189126501292559e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.150047381571892e+00,  9.619773082421640e+02,  7.458825704098754e+00
B1Hf1       ,  3.100000000000000e+00,  3.477383659349580e+00,  1.461789488609645e+02,  7.587643089070029e+00
B1Zr1       ,  3.100000000000000e+00,  2.826733166943984e+00, -4.633450640657833e+01,  7.113049021656014e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.795888106794897e+00, -2.129878817872513e+03,  7.534416454508074e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.677965345823620e+00,  1.096956032467921e+03,  7.841340392661108e+00
Sn1         ,  3.740729412000000e+00,  3.520081691039030e+00, -2.136606788139625e+03,  7.342259607269647e+00
B1Ta1       ,  4.000000000000000e+00,  4.196321140818088e+00, -9.341105579214477e+02,  7.956278681272970e+00
Sn1V3       ,  4.462500000000000e+00,  4.557255681470690e+00, -1.061265775322289e+03,  8.191366059153069e+00
B2Nb1       ,  4.597500000000000e+00,  3.619596204735867e+00, -8.459509437864092e+01,  7.658504706544099e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  2.495380692581709e+00, -6.848565286144260e+02,  6.806244032992742e+00
Fe1Li1P1    ,  4.965000000000000e+00,  1.952730995321988e+00, -4.157761077174403e+02,  6.462185717104504e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.761336558308621e+00, -5.925798092939252e+02,  9.083184125869485e+00
Os0.5V0.5   ,  5.150000000000000e+00,  4.773839739328969e+00, -9.074812813041822e+02,  8.360152016041836e+00
Ir1Ti3      ,  5.185000000000000e+00,  6.167279090579576e+00, -3.387605797641744e+03,  9.028099592753142e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.334007006397172e+00,  1.083415228462560e+03,  8.294851434355831e+00
La1         ,  5.343000000000000e+00,  4.351359330346487e+00,  1.794509756718422e+02,  8.197989819370626e+00
N1Ti1       ,  5.387500000000000e+00,  5.671731076987918e+00,  1.561316053666479e+02,  9.111215402153816e+00
B6Y1        ,  5.692857143000000e+00,  4.366495488482200e+00, -1.497285475026908e+02,  8.168834737361008e+00
Nb1S2       ,  5.821818182000000e+00,  6.498859473064820e+00, -4.583655491390723e+03,  9.114052714447878e+00
Ge1V3       ,  6.680000000000000e+00,  4.857830383205198e+00, -6.787725945275201e+02,  8.445974666822833e+00
Sn1Ta3      ,  6.692500000000000e+00,  6.618811743892491e+00,  2.054749236637650e+03,  9.996997514500553e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.548651092056689e+00, -7.170275680277650e+02,  1.169571874397381e+01
Ir1Mo3      ,  8.031000000000001e+00,  8.426956076574612e+00, -1.251269264649844e+03,  1.085316008286726e+01
N1V1        ,  8.528333333499999e+00,  5.648077288112221e+00, -2.601601140876849e+03,  8.762582349661098e+00
C1Ta1       ,  8.637499999999999e+00,  7.161960434032771e+00, -1.832717317432655e+02,  1.010420468471977e+01
Re3W1       ,  8.733333332999999e+00,  1.082454389319890e+01, -2.159918141128292e+03,  1.240707108196617e+01
Hf1N1       ,  8.830000000000000e+00,  8.203153754060944e+00,  2.111505830743687e+02,  1.087406967657667e+01
Nb0.75Si0.25,  9.000000000000000e+00,  4.427364043108620e+00, -1.251944508999501e+03,  8.078280106701422e+00
Ta1B2       ,  9.500000000000000e+00,  4.989715274570694e+00, -1.631107395967296e+02,  8.599594041434438e+00
Nb3Pt1      ,  9.516428571000001e+00,  7.983567818880863e+00,  5.175459230631142e+02,  1.075863875194653e+01
N1Zr1       ,  9.850000000000000e+00,  7.449231631887431e+00,  2.634481615461498e+02,  1.035732107650093e+01
C1I1Y1      ,  9.917500000000000e+00,  6.887410161283474e+00, -2.556106310049944e+02,  9.905015194898430e+00
C1Nb1       ,  1.002500000000000e+01,  5.447703844789849e+00, -6.867240668163143e+01,  8.928709903514758e+00
C1Mo1       ,  1.015200000000000e+01,  5.505449007333054e+00, -3.105740196730904e+03,  8.602897675433720e+00
Nb1Ru3      ,  1.350000000000000e+01,  3.780981273739903e+00, -1.087359890512505e+03,  7.649666294536798e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  1.455213647202557e+01, -5.840786760309728e+04,  8.217000792746063e+00
Nb3Sn1      ,  1.670900000000000e+01,  1.721535923541168e+01, -6.495340811220169e+04,  9.276127802942428e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.847044353002426e+01, -2.044398706110574e+03,  1.772548662688884e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.817160319771430e+01, -1.356672757655401e+02,  3.162351233815192e+01
