# c0 + a0 * (((L_avg-3.961260e+00) / (at_mass_mean-1.764180e+01)) - (3.278965e+01*((PE_std-5.107529e-01) * (lambda4w_low-4.059478e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.41835640360964; Max AE: 6.29140391952232
# Coefficients
# Task   a0                      c0
# all ,  3.816059598830539e+00,  4.440461709545154e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g^-1 * mol;                                  4|7|div|29|2|mult|sub:3.2789654051516e+01,0.0000000000000e+00,-5.1075288498999e-01,-4.0594784144397e-02,-3.9612599250028e+00,-1.7641797139410e+01; (((L_avg-3.961260e+00) / (at_mass_mean-1.764180e+01)) - (3.278965e+01*((PE_std-5.107529e-01) * (lambda4w_low-4.059478e-02)))); $\left(\left(\frac{ L_{avg} -3.961e+00 }{ at_{mass, mean}-1.764e+01 } \right) - \left(3.279e+01\left(\left(PE_{std}-5.108e-01\right) * \left(lambda4w_{low}-4.059e-02\right)\right)\right)\right)$; (((L_avg-3.961260e+00) ./ (at_mass_mean-1.764180e+01)) - (3.278965e+01.*((PE_std-5.107529e-01) .* (lambda4w_low-4.059478e-02)))); (((newdata$L_avg-3.961260e+00) / (newdata$at_mass_mean-1.764180e+01)) - (3.278965e+01*((newdata$PE_std-5.107529e-01) * (newdata$lambda4w_low-4.059478e-02)))); L_avg,at_mass_mean,PE_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  6.358903919522316e+00,  5.027285765046969e-01
Se2Ta1      ,  1.250000000000000e-01,  9.074424277910347e-01, -9.258291675624880e-01
Ti1         ,  1.620000000000000e-01,  1.921584529927592e+00, -6.600728092374375e-01
B1Mo1       ,  2.500000000000000e-01,  2.346012576076197e+00, -5.488512637776458e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.170592063798920e+00, -3.327698671518116e-01
Pt1Te1      ,  5.900000000000000e-01,  2.499580562108426e+00, -5.086087093690902e-01
Sb1V3       ,  6.500000000000000e-01,  3.017527879033738e+00, -3.728804002294632e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.265631428017276e+00, -3.078647623553663e-01
Rh1Te2      ,  7.550000000000000e-01,  2.407373837951615e+00, -5.327715196630038e-01
Zr1         ,  9.966666670000000e-01,  2.023200864192826e+00, -6.334442067134164e-01
Be2Ta3      ,  1.000000000000000e+00,  2.112732666012075e+00, -6.099823609270753e-01
C1Si1       ,  1.075000000000000e+00,  1.862464567134366e+00, -6.755652199983553e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.170105185437570e+00, -3.328974538282619e-01
Nb1O1       ,  1.380000000000000e+00,  6.454558173304184e+00,  5.277948133661921e-01
Sb1         ,  1.416666667000000e+00,  2.688680846528914e+00, -4.590549014363106e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.335599486324697e+00, -5.515800182642612e-01
S2Ta1       ,  1.488116666500000e+00,  3.926975427436738e+00, -1.345592931163281e-01
B2C2Y1      ,  1.800000000000000e+00,  4.769635328329641e+00,  8.626008327683474e-02
Re2Y1       ,  1.830000000000000e+00,  3.676753857520594e+00, -2.001299592539394e-01
S1Y1        ,  1.900000000000000e+00,  5.217578908992357e+00,  2.036438843055166e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.145832871173325e+00, -3.392580238444331e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.291180719076221e+00, -5.632199746376070e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.978308980664185e+00,  1.409431003865501e-01
Be2Nb1      ,  2.150000000000000e+00,  2.078796038200428e+00, -6.188754683151376e-01
In1Te1      ,  2.206000000000000e+00,  2.840317551077064e+00, -4.193184401413613e-01
C2Cl2Y2     ,  2.300000000000000e+00,  5.144081584688494e+00,  1.843838799999271e-01
Be2Nb3      ,  2.300000000000000e+00,  2.137376603925810e+00, -6.035244067794808e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.376261791300766e+00,  2.452267994038655e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.957487646351743e+00,  1.354868610975141e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.058135182615743e+00, -3.622392394901369e-01
Re1         ,  2.581333333000000e+00,  2.146501631061714e+00, -6.011331896353093e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.770638264824346e+00, -1.755275113958076e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.675760693806343e+00, -2.003902182170214e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.664537225538481e+00, -2.033313327298299e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  3.850917501191733e+00, -1.544903042222117e-01
B1Hf1       ,  3.100000000000000e+00,  3.715520773595823e+00, -1.899710728237827e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.025770624661231e+00, -1.086699707234678e-01
C2Y1        ,  3.150000000000000e+00,  5.179641436431197e+00,  1.937023538921065e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.391138128881969e+00, -1.292526476219104e-02
In1Sb1      ,  3.320000000000000e+00,  3.419318138918204e+00, -2.675910960457452e-01
Bi2K1       ,  3.575000000000000e+00,  4.951209973430037e+00,  1.338417943056774e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.056311558573685e+00, -1.006667063295330e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.076397308529902e+00, -9.540322722601680e-02
C1Ga1Mo2    ,  3.900000000000000e+00,  3.826738187981447e+00, -1.608265032736352e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.677545262261491e+00,  6.212784328342077e-02
Bi2Rb1      ,  4.250000000000000e+00,  4.971456262634319e+00,  1.391473427857080e-01
Ba1Sn3      ,  4.300000000000000e+00,  4.654658926974689e+00,  5.613046963291068e-02
Rh1Se2      ,  4.350000000000000e+00,  2.904744849324397e+00, -4.024352399242899e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.396291335263617e+00,  2.504755497035174e-01
B2Nb1       ,  4.597500000000000e+00,  3.189311113076980e+00, -3.278645325276363e-01
Pb3Y1       ,  4.720000000000000e+00,  4.652535620984437e+00,  5.557405641784886e-02
Bi2Cs1      ,  4.750000000000000e+00,  5.034573539207262e+00,  1.556872512798747e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.022416447367465e+00, -1.095489342739308e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.070719175778810e+00, -9.689118426757660e-02
Br2C2Y2     ,  5.050000000000000e+00,  5.648174378064356e+00,  3.164816054993780e-01
Ir1Mo1      ,  5.325000000000000e+00,  2.057619954592079e+00, -6.244246698042442e-01
N1Ti1       ,  5.387500000000000e+00,  5.144629105634168e+00,  1.845273580907416e-01
Ga1         ,  5.527454545000000e+00,  3.038366589360858e+00, -3.674196075485768e-01
B6Y1        ,  5.692857143000000e+00,  4.422640031896477e+00, -4.670178016648001e-03
Bi3Sr1      ,  5.700000000000000e+00,  4.585789528946022e+00,  3.808321532646006e-02
Ba1Bi3      ,  5.745000000000000e+00,  4.654805506777113e+00,  5.616888093090756e-02
Nb1S2       ,  5.821818182000000e+00,  4.812942366519972e+00,  9.760871058957457e-02
C1Mo2       ,  6.021666667000000e+00,  2.841947580015614e+00, -4.188912903822094e-01
Rh2Sr1      ,  6.200000000000000e+00,  5.132050338861312e+00,  1.812310870427968e-01
Pb1         ,  6.470100000000000e+00,  2.101135395852146e+00, -6.130214303806766e-01
Sn1Ta3      ,  6.692500000000000e+00,  6.302750078778446e+00,  4.880134392565578e-01
Ag1B2       ,  6.700000000000000e+00,  2.301089412461060e+00, -5.606233974279966e-01
Nb1Se2      ,  6.814619048000000e+00,  5.620628093757646e+00,  3.092630902762008e-01
Li1Pb1      ,  7.200000000000000e+00,  5.212428660910454e+00,  2.022942596603771e-01
Tc1         ,  7.794166667000000e+00,  3.543504021245500e+00, -2.350481340947961e-01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.457677937262662e+00,  4.511519611167251e-03
C1Ta1       ,  8.637499999999999e+00,  4.461981931982169e+00,  5.639383211837072e-03
Hf1N1       ,  8.830000000000000e+00,  5.847899162317953e+00,  3.688195680183084e-01
N1Zr1       ,  9.850000000000000e+00,  5.771402473646893e+00,  3.487735790367677e-01
C2I2Y2      ,  9.917500000000000e+00,  4.475445270068824e+00,  9.167456539303294e-03
C1Mo1       ,  1.015200000000000e+01,  5.165030988026222e+00,  1.898736798301364e-01
Mo3Os1      ,  1.102250000000000e+01,  4.934238177275971e+00,  1.293943280870506e-01
C6Ca        ,  1.130300000000000e+01,  5.960516135687376e+00,  3.983308925804131e-01
Nb3Sn1      ,  1.670900000000000e+01,  1.719863145945146e+01,  3.343283672460501e+00
B2Mg0.98    ,  3.840000000000000e+01,  3.818753847812614e+01,  8.843435458639862e+00
