# c0 + a0 * ((mean_IP+5.047132e+00) * (lambda+1.607498e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.48016235879381; Max AE: 10.7116705407604
# Coefficients
# Task   a0                      c0
# all ,  9.771630592141141e-02, -1.646579167912084e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               20|5|mult:5.0471321253226e+00,1.6074976888150e+01; ((mean_IP+5.047132e+00) * (lambda+1.607498e+01)); $\left(\left(mean_{IP}+5.047e+00\right) * \left(lambda+1.607e+01\right)\right)$; ((mean_IP+5.047132e+00) .* (lambda+1.607498e+01)); ((newdata$mean_IP+5.047132e+00) * (newdata$lambda+1.607498e+01)); mean_IP,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  3.175145570650591e+00,  2.009995881912248e+02
B1Mo1       ,  2.500000000000000e-01,  4.196598692863452e+00,  2.114528396990577e+02
Cr3Ir1      ,  2.560000000000000e-01,  5.869015517165566e+00,  2.285678627091085e+02
Al1Os1      ,  3.900000000000000e-01,  3.659339315958496e+00,  2.059546848943003e+02
Al1Mo3      ,  5.800000000000000e-01,  2.116905561273650e+00,  1.901698704752477e+02
Nb3Os1      ,  6.633333330000000e-01,  4.330323846823432e+00,  2.128213436831065e+02
Ti1O1       ,  7.200000000000000e-01,  7.705513523868542e+00,  2.473620443903110e+02
Ga1Mo3      ,  7.600000000000000e-01,  2.206286149274001e+00,  1.910845651841557e+02
La1Se1      ,  1.020000000000000e+00,  3.958211952994741e+00,  2.090132597577076e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.973123269058899e+00,  1.989321512400759e+02
Co1Si2      ,  1.306666667000000e+00,  4.473098328057819e+00,  2.142824558269611e+02
Cr1         ,  1.550000000000000e+00,  2.610500071244249e+00,  1.952211718452317e+02
Hg2Na1      ,  1.620000000000000e+00,  4.468499078723219e+00,  2.142353884589182e+02
Ga2Y1       ,  1.680000000000000e+00,  2.329604588941975e+00,  1.923465699079851e+02
Be2Nb1      ,  2.150000000000000e+00,  4.688475690750114e+00,  2.164865645543777e+02
Ge1Mo3      ,  2.179200000000000e+00,  3.789578218863758e+00,  2.072875116080937e+02
B1Hf1       ,  3.100000000000000e+00,  3.833747931731377e+00,  2.077395314880013e+02
B1Zr1       ,  3.100000000000000e+00,  3.725603735971910e+00,  2.066328155234576e+02
C1In1Ti2    ,  3.100000000000000e+00,  4.293044052495894e+00,  2.124398332076950e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.847327160282582e+00,  2.181122038786910e+02
Sn1         ,  3.740729412000000e+00,  3.305589207527641e+00,  2.023345100924063e+02
Sn1V3       ,  4.462500000000000e+00,  4.634221424725406e+00,  2.159313423167673e+02
B2Nb1       ,  4.597500000000000e+00,  4.148289088320025e+00,  2.109584533825889e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  2.571293404063281e+00,  1.948199423184780e+02
Fe1Li1P1    ,  4.965000000000000e+00,  4.158746980762126e+00,  2.110654763849782e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.506998253639597e+00,  2.248630842679635e+02
Os0.5V0.5   ,  5.150000000000000e+00,  4.878531296221574e+00,  2.184315378490530e+02
Ir1Ti3      ,  5.185000000000000e+00,  6.618730228521048e+00,  2.362402230617240e+02
Ir1Mo1      ,  5.325000000000000e+00,  4.763758289925396e+00,  2.172569845826976e+02
La1         ,  5.343000000000000e+00,  3.643687205621346e+00,  2.057945057902136e+02
N1Ti1       ,  5.387500000000000e+00,  9.308977279313293e+00,  2.637714219279181e+02
B6Y1        ,  5.692857143000000e+00,  3.638174131301442e+00,  2.057380866054326e+02
Nb1S2       ,  5.821818182000000e+00,  5.325888943377223e+00,  2.230096647331724e+02
Ge1V3       ,  6.680000000000000e+00,  5.517118116432418e+00,  2.249666479741167e+02
Sn1Ta3      ,  6.692500000000000e+00,  6.810665675868687e+00,  2.382044341065214e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.892030046031676e+00,  2.595045062954653e+02
Ir1Mo3      ,  8.031000000000001e+00,  9.276012005739434e+00,  2.634340649918058e+02
N1V1        ,  8.528333333499999e+00,  8.330792070945140e+00,  2.537609615534248e+02
C1Ta1       ,  8.637499999999999e+00,  7.949006742195925e+00,  2.498538825337138e+02
Re3W1       ,  8.733333332999999e+00,  1.077096014603703e+01,  2.787329255678484e+02
Hf1N1       ,  8.830000000000000e+00,  9.184347628951544e+00,  2.624959986586228e+02
Nb0.75Si0.25,  9.000000000000000e+00,  4.975697268232086e+00,  2.194259058933040e+02
Ta1B2       ,  9.500000000000000e+00,  5.311407912310303e+00,  2.228614701106846e+02
Nb3Pt1      ,  9.516428571000001e+00,  9.093619828330700e+00,  2.615675169710955e+02
C1I1Y1      ,  9.917500000000000e+00,  7.344455617594345e+00,  2.436670837297578e+02
C1Nb1       ,  1.002500000000000e+01,  6.703011105596249e+00,  2.371027288255315e+02
C1Mo1       ,  1.015200000000000e+01,  6.148131530998949e+00,  2.314242540882286e+02
Nb1Ru3      ,  1.350000000000000e+01,  3.427524254592473e+00,  2.035823575822910e+02
Mo1Ni1P1    ,  1.550000000000000e+01,  5.142055921928608e+00,  2.211283715373729e+02
Nb3Sn1      ,  1.670900000000000e+01,  5.997329459239632e+00,  2.298809899386341e+02
Ga0.25Nb0.75,  1.816296296333330e+01,  1.640216961649407e+01,  3.363610708129823e+02
