# c0 + a0 * (sin(lambda) + (PE_wtd_range^2)) + a1 * ((PE_mean * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|)) + a2 * (exp(5.872103e-01*((PE_wtd_mean-3.237269e+00) / (density-3.025600e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.98902313756643; Max AE: 4.25585695116028
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  3.821022676298538e+00,  3.988804929113359e-01,  3.142725930313043e+00, -2.324328428452902e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|sin|28|sq|add; (sin(lambda) + (PE_wtd_range^2)); $\left(\left(\sin{ lambda }\right) + \left(PE_{wtd, range}^2\right)\right)$; (sin(lambda) + (PE_wtd_range)^2); (sin(newdata$lambda) + (newdata$PE_wtd_range)^2); lambda,PE_wtd_range
# 1;  2; W * eV * mK^-1;                                   25|2|mult|41|37|abd|mult; ((PE_mean * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(PE_{mean} lambda4w_{low}\right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((PE_mean .* lambda4w_low) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$PE_mean * newdata$lambda4w_low) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); PE_mean,lambda4w_low,ThermalCond_std,ThermalCond_mean
# 2;  2; Unitless;                                         26|5|div|exp:5.8721026153483e-01,0.0000000000000e+00,-3.2372687997056e+00,-3.0255999872285e+00; (exp(5.872103e-01*((PE_wtd_mean-3.237269e+00) / (density-3.025600e+00)))); $\left(\exp{ \left(5.872e-01\left(\frac{ PE_{wtd, mean} -3.237e+00 }{ density-3.026e+00 } \right) \right)}\right)$; exp(5.872103e-01.*((PE_wtd_mean-3.237269e+00) ./ (density-3.025600e+00))); exp(5.872103e-01*((newdata$PE_wtd_mean-3.237269e+00) / (newdata$density-3.025600e+00))); PE_wtd_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -1.837986414831001e-01,  5.536083494336760e-01,  6.312599999999999e-02,  0.000000000000000e+00
Se2Ta1      ,  1.250000000000000e-01, -1.592786491486314e+00, -7.762140991034208e-01,  2.183858820000013e+00,  8.993386605784914e-01
Ti1         ,  1.620000000000000e-01,  1.320502051369769e+00,  4.760872714465754e-01,  4.114572000000000e-02,  5.757033972329864e-01
B1Mo1       ,  2.500000000000000e-01,  2.659872733563380e+00,  5.531286809501414e-01,  1.888110000000000e-01,  8.894733318883987e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.770007672708326e+00,  6.080341760632071e-01,  5.972730352330000e-02,  8.741454810588370e-01
Pt1Te1      ,  5.900000000000000e-01,  3.439151534596665e+00,  7.356884103672617e-01,  2.214090000000000e-02,  9.366283782014454e-01
Sb1V3       ,  6.500000000000000e-01,  2.296794433319074e+00,  5.167317735092186e-01,  6.359040000000001e-02,  8.340892987991977e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.443516102892238e+00,  8.276699255625662e-01,  2.449066337172000e-01,  7.979093799808685e-01
Rh1Te2      ,  7.550000000000000e-01,  1.726120199491288e+00,  3.219156385927271e-01,  8.541000000000000e-04,  8.973295959397757e-01
Zr1         ,  9.966666670000000e-01,  2.465793830625978e+00,  6.359199817838959e-01,  8.695008000000000e-02,  7.399865432651751e-01
Be2Ta3      ,  1.000000000000000e+00,  1.936837556981689e+00,  3.648877864968560e-01,  2.624849999999999e-02,  9.089088669030116e-01
C1Si1       ,  1.075000000000000e+00,  2.641259904701656e+00,  6.703500041331764e-01,  1.619800000000000e+00,  5.594058097557274e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.924896146521675e+00,  6.449228419082221e-01,  1.554900000000000e-01,  8.664254867004425e-01
Nb1O1       ,  1.380000000000000e+00,  5.635856951160275e+00,  1.336844730008063e+00,  1.159653600000085e-04,  9.075004179438989e-01
Sb1         ,  1.416666667000000e+00,  3.998068295599299e+00,  8.928345275539501e-01,  6.740400000000000e-01,  8.406696604247454e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.287953702339537e+00,  7.589534080526384e-01,  2.049912000000000e-01,  8.370239772097271e-01
S2Ta1       ,  1.488116666500000e+00,  4.544313577986098e+00,  1.074450792603148e+00,  8.656739999999928e-02,  8.682306941991562e-01
B2C2Y1      ,  1.800000000000000e+00,  1.891811226877996e+00,  5.842485245839535e-01,  1.748333459280000e-02,  6.289886795774894e-01
Re2Y1       ,  1.830000000000000e+00,  2.866795382251446e+00,  5.985827831291219e-01,  2.924688000000001e-02,  9.203027807542448e-01
S1Y1        ,  1.900000000000000e+00,  3.996279535928542e+00,  1.107993358799005e+00,  1.351565000000001e-03,  6.638826129203819e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.437506814370273e+00,  7.436409977753201e-01,  1.696123000000000e-01,  9.077186979478116e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.121790077089791e+00,  5.779418976908707e-01,  7.683642000000001e-01,  9.327265511057332e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.754033481077652e+00,  8.679829962872814e-01,  6.685599689999999e-02,  8.702991306675317e-01
Be2Nb1      ,  2.150000000000000e+00,  1.595162467267397e+00,  4.655003415428497e-01,  1.181142000000000e-01,  6.662019313710812e-01
In1Te1      ,  2.206000000000000e+00,  3.387157860097910e+00,  8.160847219055776e-01,  2.217420000000000e-02,  8.223317151570623e-01
C2Cl2Y2     ,  2.300000000000000e+00,  5.236522702466051e+00,  1.516593933081006e+00,  6.549096061199998e-01,  4.787820155950563e-01
Be2Nb3      ,  2.300000000000000e+00,  1.843473410346061e+00,  4.348126804826516e-01,  6.761610000000000e-02,  7.889335686325302e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.492620056243902e+00,  1.037044936857916e+00,  4.311687802380001e-02,  9.027760759210021e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.260891844675164e+00,  9.994844176573524e-01,  1.674287409750000e-01,  8.589306384905695e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.954277845204203e+00,  6.440663279771611e-01,  4.112320000000001e-02,  8.913316175969960e-01
Re1         ,  2.581333333000000e+00,  3.523039649343420e+00,  6.955606873896653e-01,  4.496160000000000e-01,  9.578537656759460e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.553577369491685e+00,  7.723347893733175e-01,  1.169305280000000e-01,  9.164514536980237e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.933269217407389e+00,  6.308223895289220e-01,  2.367576000000000e-01,  8.759188881261259e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.389817315110751e+00,  1.011602779051698e+00,  4.473842151311999e-01,  8.496877578129194e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  6.278797196717960e+00,  1.138112173031963e+00,  3.734462760600001e+00,  8.797359103031215e-01
B1Hf1       ,  3.100000000000000e+00,  2.689373128590233e+00,  5.706044823135871e-01,  4.033050000000000e-02,  8.964580124635113e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.452014160442541e+00,  9.010174684389300e-01,  1.292198305000000e+00,  8.967061639800351e-01
C2Y1        ,  3.150000000000000e+00,  3.220956056891474e+00,  8.966701085589006e-01,  8.235187999999999e-02,  6.638310674094834e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.052769486729482e+00,  6.562829560223007e-01,  1.851330563160000e-02,  9.106875130508439e-01
In1Sb1      ,  3.320000000000000e+00,  4.390670998114407e+00,  9.865417796099790e-01,  8.562348000000002e-01,  8.285372680367509e-01
Bi2K1       ,  3.575000000000000e+00,  4.313990980653853e+00,  1.075444525267475e+00,  3.998720000000000e-02,  7.996470047460190e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.035476761778340e+00,  1.127986372012046e+00,  5.577588366739999e-01,  8.996217383288325e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.339515131958461e+00,  9.484526997078239e-01,  5.156316899999999e-01,  9.017995611475392e-01
C1W2        ,  3.835000000000000e+00,  3.783222439243518e+00,  6.458944758934990e-01,  1.508843000000000e+00,  9.665893420566259e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.834146754654373e+00,  7.763889116226314e-01,  9.419666665569000e-01,  8.960830439413093e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.379817650297741e+00,  1.092402596639801e+00,  4.637970000000000e-01,  7.461838739269807e-01
Bi2Rb1      ,  4.250000000000000e+00,  3.098272530442717e+00,  7.448570541547734e-01,  3.635200000000000e-03,  8.193636069770087e-01
Ba1Sn3      ,  4.300000000000000e+00,  2.372598638900145e+00,  5.868906777701310e-01,  8.464499999999998e-03,  7.799051554294349e-01
Rh1Se2      ,  4.350000000000000e+00,  3.334686059001938e+00,  7.288236042517705e-01,  7.145502000000140e-03,  9.136376607111033e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.529429049918594e+00,  1.265155975488425e+00,  4.214387601963001e-01,  9.073219140978525e-01
B2Nb1       ,  4.597500000000000e+00,  3.110560808448123e+00,  7.047563244593472e-01,  4.255524000000000e-01,  8.184788765685423e-01
Pb3Y1       ,  4.720000000000000e+00,  4.551243568543228e+00,  1.027032049423878e+00,  2.051616000000000e-01,  9.130367554646520e-01
Bi2Cs1      ,  4.750000000000000e+00,  3.354065446938226e+00,  8.003534692978057e-01,  5.058000000000000e-03,  8.331008305124668e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  1.454356619093766e+00,  9.077918668834183e-01,  6.377204600710999e-01,  1.769721210382422e-02
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.341057994303424e+00,  9.869940587930529e-01,  3.017819899784001e-01,  8.825729176917143e-01
Br2C2Y2     ,  5.050000000000000e+00,  4.366067400762770e+00,  1.165470038384240e+00,  1.170768242449001e-01,  6.969773283480302e-01
