# c0 + a0 * (((V_molar-9.056862e+01) / (lambda4w_low-5.882499e-03)) + 3.995785e+05*((PE_std-2.671995e-01) * (PE_wtd_mean-2.212698e+00))) + a1 * (((at_mass_wtd_std+1.358522e+03) / (lambda3+2.157884e-01)) + 5.974541e+00*((ThermalCond_std-6.120152e+01) / (PE_mean-2.143821e+00))) + a2 * ((1.0 / (density-2.710300e+00)) + 7.201688e+01*((EA_wtd_range-7.371703e-01) * (lambda4w_low-5.774814e-04)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.55251470803187; Max AE: 4.3361410464213
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.596530518960578e-05, -4.543636996783585e-04, -8.842174860641874e-01,  4.602455919876097e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^-1 * mol^-1;                            6|2|div|29|26|mult|add:3.9957847634441e+05,0.0000000000000e+00,-2.6719953973311e-01,-2.2126981422293e+00,-9.0568624516453e+01,-5.8824989660285e-03; (((V_molar-9.056862e+01) / (lambda4w_low-5.882499e-03)) + 3.995785e+05*((PE_std-2.671995e-01) * (PE_wtd_mean-2.212698e+00))); $\left(\left(\frac{ V_{molar} -9.057e+01 }{ lambda4w_{low}-5.882e-03 } \right) + 4.00e+05\left(\left(PE_{std}-2.672e-01\right) * \left(PE_{wtd, mean}-2.213e+00\right)\right)\right)$; (((V_molar-9.056862e+01) ./ (lambda4w_low-5.882499e-03)) + (3.995785e+05.*((PE_std-2.671995e-01) .* (PE_wtd_mean-2.212698e+00)))); (((newdata$V_molar-9.056862e+01) / (newdata$lambda4w_low-5.882499e-03)) + (3.995785e+05*((newdata$PE_std-2.671995e-01) * (newdata$PE_wtd_mean-2.212698e+00)))); V_molar,lambda4w_low,PE_std,PE_wtd_mean
# 1;  2; g * mol^-1;                                       12|3|div|41|25|div|add:5.9745406599735e+00,0.0000000000000e+00,-6.1201524610152e+01,-2.1438213175230e+00,1.3585217373821e+03,2.1578838431952e-01; (((at_mass_wtd_std+1.358522e+03) / (lambda3+2.157884e-01)) + 5.974541e+00*((ThermalCond_std-6.120152e+01) / (PE_mean-2.143821e+00))); $\left(\left(\frac{ at_{mass, wtd, std} +1.359e+03 }{ lambda3+2.158e-01 } \right) + 5.97\left(\frac{ ThermalCond_{std} -6.120e+01 }{ PE_{mean}-2.144e+00 } \right)\right)$; (((at_mass_wtd_std+1.358522e+03) ./ (lambda3+2.157884e-01)) + (5.974541e+00.*((ThermalCond_std-6.120152e+01) ./ (PE_mean-2.143821e+00)))); (((newdata$at_mass_wtd_std+1.358522e+03) / (newdata$lambda3+2.157884e-01)) + (5.974541e+00*((newdata$ThermalCond_std-6.120152e+01) / (newdata$PE_mean-2.143821e+00)))); at_mass_wtd_std,lambda3,ThermalCond_std,PE_mean
# 2;  2; cm^3 * g^-1;                                      5|inv|34|2|mult|add:7.2016877574122e+01,0.0000000000000e+00,-7.3717033397104e-01,-5.7748142521367e-04,1.0000000000000e+00,-2.7103000585140e+00; ((1.0 / (density-2.710300e+00)) + 7.201688e+01*((EA_wtd_range-7.371703e-01) * (lambda4w_low-5.774814e-04))); $\left(\left(\frac{1}{ density-2.710e+00 }\right) + 72.0\left(\left(EA_{wtd, range}-7.372e-01\right) * \left(lambda4w_{low}-5.775e-04\right)\right)\right)$; ((density-2.710300e+00).^(-1) + (7.201688e+01.*((EA_wtd_range-7.371703e-01) .* (lambda4w_low-5.774814e-04)))); ((newdata$density-2.710300e+00)^(-1) + (7.201688e+01*((newdata$EA_wtd_range-7.371703e-01) * (newdata$lambda4w_low-5.774814e-04)))); density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -9.179695214883495e-01,  3.777697434139906e+04,  4.688790467430446e+03,  3.151813187353636e+00
Se2Ta1      ,  1.250000000000000e-01,  1.350924582401528e+00, -1.333156505165002e+03,  1.671753110225094e+03,  2.842322957241221e+00
Ti1         ,  1.620000000000000e-01,  6.911452899451778e-01,  8.912169928980641e+04,  4.625351601083761e+03,  4.375209064155144e-01
B1Mo1       ,  2.500000000000000e-01,  2.039982607136380e+00,  4.002037463531047e+04,  4.103956569241167e+03,  6.655254922275462e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.835981867442155e+00,  1.652294543763414e+04,  3.061643454411329e+03,  1.261912828089520e-01
Pt1Te1      ,  5.900000000000000e-01,  4.926141046421301e+00,  2.731275710813757e+04, -1.614764072826562e+03, -2.946271875371277e-02
Sb1V3       ,  6.500000000000000e-01,  1.775259594702634e+00,  2.346940240520952e+04,  5.086221507091024e+03,  1.600349846517723e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.719621311722940e+00,  1.416201368738016e+05,  1.177343849628074e+03,  9.826043482280819e-02
Rh1Te2      ,  7.550000000000000e-01,  1.025027794291680e+00,  1.245323382016601e+04,  7.096733607690266e+03,  1.742900495126211e-01
Zr1         ,  9.966666670000000e-01,  1.236514075914897e+00,  1.199030629477054e+05,  2.950453433191072e+03,  1.256183178344169e-01
Be2Ta3      ,  1.000000000000000e+00,  9.277388446013313e-01,  7.232805671919254e+04,  5.343723713441422e+03,  1.040281389287543e-01
C1Si1       ,  1.075000000000000e+00,  2.691168493170530e+00,  1.184759848219372e+05, -9.722109728955870e+02,  5.219525209247780e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.518059071605170e+00,  2.874228445520435e+04,  3.560353814992288e+03,  8.846209984028158e-03
Nb1O1       ,  1.380000000000000e+00,  1.310492537741464e+00,  9.840782444961755e+04,  3.442503544104290e+03,  1.772231241363135e-01
Sb1         ,  1.416666667000000e+00,  2.720174275609978e+00,  7.997031174143809e+03,  4.768216536016008e+03, -4.658332499678001e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.197971631255574e+00,  5.336593370686659e+04,  3.319700501613728e+03,  4.990793466575741e-02
S2Ta1       ,  1.488116666500000e+00,  2.913813650506032e+00,  5.136122973502834e+02,  2.031021030981306e+03,  8.568254693817670e-01
B2C2Y1      ,  1.800000000000000e+00,  2.042512789059088e+00, -7.633820758184138e+02,  4.606400081886946e+03,  5.418913138233239e-01
Re2Y1       ,  1.830000000000000e+00,  2.649695225046071e+00, -3.627714325398740e+03,  4.302087674110578e+03,  6.329414437989567e-02
S1Y1        ,  1.900000000000000e+00,  2.855959339713657e+00, -2.418178223514569e+04,  3.761783447820457e+03,  4.787829640409106e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.081967350945054e+00,  2.281636876689518e+04,  4.478898223178483e+03,  1.370358684288391e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.826669625107519e+00,  2.104033860643258e+04, -1.306429119568275e+03,  3.784683778170612e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.849757351713393e+00, -4.787662774811818e+04,  3.102330796583529e+03,  1.215504612187190e-01
Be2Nb1      ,  2.150000000000000e+00,  1.130409235444027e+00,  7.933005862840339e+04,  4.174593894702353e+03,  3.491608862462942e-01
In1Te1      ,  2.206000000000000e+00,  2.831667827053753e+00,  3.847790907503046e+04,  2.038429282117748e+03,  2.604430073543513e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.312571012809878e+00,  1.870527503983194e+04,  4.933666962866382e+02,  1.998469373007428e+00
Be2Nb3      ,  2.300000000000000e+00,  1.206850896503638e+00,  7.254289733538199e+04,  4.491272344981296e+03,  2.225294254492537e-01
