# c0 + a0 * (((IP_wtd_std+2.916286e+01) / (density-2.709719e+00)) + 5.392195e+01*((EA_wtd_range-7.407502e-01) * (lambda3-3.981033e-01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.48466176192126; Max AE: 8.22586819516166
# Coefficients
# Task   a0                      c0
# all , -2.864762450594452e-02,  3.720575341631363e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 24|5|div|34|3|mult|add:5.3921946973067e+01,0.0000000000000e+00,-7.4075022156179e-01,-3.9810325483205e-01,2.9162855759976e+01,-2.7097191312170e+00; (((IP_wtd_std+2.916286e+01) / (density-2.709719e+00)) + 5.392195e+01*((EA_wtd_range-7.407502e-01) * (lambda3-3.981033e-01))); $\left(\left(\frac{ IP_{wtd, std} +2.916e+01 }{ density-2.710e+00 } \right) + 53.9\left(\left(EA_{wtd, range}-7.408e-01\right) * \left(lambda3-3.981e-01\right)\right)\right)$; (((IP_wtd_std+2.916286e+01) ./ (density-2.709719e+00)) + (5.392195e+01.*((EA_wtd_range-7.407502e-01) .* (lambda3-3.981033e-01)))); (((newdata$IP_wtd_std+2.916286e+01) / (newdata$density-2.709719e+00)) + (5.392195e+01*((newdata$EA_wtd_range-7.407502e-01) * (newdata$lambda3-3.981033e-01)))); IP_wtd_std,density,EA_wtd_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  5.872570772016242e-01,  1.093744531515889e+02
Se2Ta1      ,  1.250000000000000e-01,  1.425480997135752e+00,  8.011464769162166e+01
Ti1         ,  1.620000000000000e-01,  3.010920159735317e+00,  2.477186831839369e+01
B1Mo1       ,  2.500000000000000e-01,  3.421548312173408e+00,  1.043810907937258e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.518895618455230e+00,  7.040015591320098e+00
Pt1Te1      ,  5.900000000000000e-01,  3.780574951627876e+00, -2.094400880745350e+00
Sb1V3       ,  6.500000000000000e-01,  3.337575319375246e+00,  1.336934663384194e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.708214800001119e+00,  4.314682925168523e-01
Rh1Te2      ,  7.550000000000000e-01,  3.372783845864258e+00,  1.214032583032973e+01
Zr1         ,  9.966666670000000e-01,  3.432597206043557e+00,  1.005242635486407e+01
Be2Ta3      ,  1.000000000000000e+00,  3.327797316467000e+00,  1.371066648415683e+01
C1Si1       ,  1.075000000000000e+00,  2.872384222470366e+00,  2.960772956881623e+01
Nb3Sb1      ,  1.100000000000000e+00,  3.480210866592399e+00,  8.390380674987124e+00
Nb1O1       ,  1.380000000000000e+00,  3.334155376831168e+00,  1.348872625442335e+01
Sb1         ,  1.416666667000000e+00,  4.610240657209792e+00, -3.105546553759874e+01
Sb1Sn1      ,  1.430000000000000e+00,  3.770887847802733e+00, -1.756254036383686e+00
S2Ta1       ,  1.488116666500000e+00,  2.961953912109289e+00,  2.648112863126423e+01
B2C2Y1      ,  1.800000000000000e+00,  3.093551007006370e+00,  2.188748091468746e+01
Re2Y1       ,  1.830000000000000e+00,  3.388592960901280e+00,  1.158847850233431e+01
S1Y1        ,  1.900000000000000e+00,  3.331511967689665e+00,  1.358099949477369e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.603907086478511e+00,  4.072528077455190e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.483611684819017e+00,  8.271668625200517e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.506962142605106e+00,  7.456576337836717e+00
Be2Nb1      ,  2.150000000000000e+00,  3.248504946348316e+00,  1.647851797223504e+01
In1Te1      ,  2.206000000000000e+00,  3.458562029875035e+00,  9.146074631841071e+00
C2Cl2Y2     ,  2.300000000000000e+00,  8.834639162286753e-01,  9.903478820081484e+01
Be2Nb3      ,  2.300000000000000e+00,  3.374427168337270e+00,  1.208296252355116e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.797557720756251e+00, -2.687216844416288e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.568744313008321e+00,  5.299951784537552e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.505419518862090e+00,  7.510424563287188e+00
Re1         ,  2.581333333000000e+00,  3.740773813133857e+00, -7.050661913801080e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.615946753913823e+00,  3.652260511018285e+00
Nb3Rh1      ,  2.742333333000000e+00,  3.415680874479369e+00,  1.064292318857806e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.591969511138024e+00, -3.041767631818277e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.849713952173192e+00, -3.941473787146042e+01
B1Hf1       ,  3.100000000000000e+00,  3.336150633522874e+00,  1.341907801216536e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.743981325007925e+00, -8.170305140555443e-01
C2Y1        ,  3.150000000000000e+00,  3.154428389379595e+00,  1.976243971413025e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.376296564592239e+00,  1.201770768000975e+01
In1Sb1      ,  3.320000000000000e+00,  4.563934645673001e+00, -2.943906584179907e+01
Bi2K1       ,  3.575000000000000e+00,  3.832135305785548e+00, -3.894213432287751e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.714903545347549e+00, -6.961583161292668e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  9.799394118812241e+00, -2.121927692789849e+02
C1W2        ,  3.835000000000000e+00,  3.604655086990610e+00,  4.046417692213856e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.709692250641556e+00,  3.798950585780396e-01
Ba1Ge3      ,  4.000000000000000e+00,  3.878575180294177e+00, -5.515285870562423e+00
Bi2Rb1      ,  4.250000000000000e+00,  3.312437741291345e+00,  1.424682176546008e+01
Ba1Sn3      ,  4.300000000000000e+00,  3.362632369464599e+00,  1.249468248554043e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  3.480063191425134e+00,  8.395535558500548e+00
B2Nb1       ,  4.597500000000000e+00,  3.512254092778560e+00,  7.271850718707072e+00
Pb3Y1       ,  4.720000000000000e+00,  4.362972868162221e+00, -2.242411151394272e+01
Bi2Cs1      ,  4.750000000000000e+00,  3.354472848651568e+00,  1.277950612986522e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.310924804140733e+00,  4.920654196644199e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.168022952157506e+00, -1.561901268404628e+01
Br2C2Y2     ,  5.050000000000000e+00,  3.208156677390995e+00,  1.788695129447956e+01
Ir1Mo1      ,  5.325000000000000e+00,  3.541148969635958e+00,  6.263219903562114e+00
N1Ti1       ,  5.387500000000000e+00,  3.309435140408296e+00,  1.435163327897410e+01
Ga1         ,  5.527454545000000e+00,  5.658825075453427e+00, -6.765830560994219e+01
B6Y1        ,  5.692857143000000e+00,  7.557444373987097e+00, -1.339332352516547e+02
Bi3Sr1      ,  5.700000000000000e+00,  3.691529260746140e+00,  1.013908880270188e+00
Ba1Bi3      ,  5.745000000000000e+00,  4.812708296436064e+00, -3.812298484218397e+01
Nb1S2       ,  5.821818182000000e+00,  4.789081939737541e+00, -3.729826177679959e+01
C1Mo2       ,  6.021666667000000e+00,  3.348649743665244e+00,  1.298277272131039e+01
Rh2Sr1      ,  6.200000000000000e+00,  3.861823434168162e+00, -4.930534205636802e+00
Pb1         ,  6.470100000000000e+00,  3.971780180057479e+00, -8.768784245059795e+00
Sn1Ta3      ,  6.692500000000000e+00,  7.480914705008312e+00, -1.312618211187689e+02
Ag1B2       ,  6.700000000000000e+00,  3.487995978946768e+00,  8.118626472374130e+00
Nb1Se2      ,  6.814619048000000e+00,  7.985727569849829e+00, -1.488832774715204e+02
Li1Pb1      ,  7.200000000000000e+00,  3.609380965527784e+00,  3.881451883750648e+00
Tc1         ,  7.794166667000000e+00,  5.037307061163754e+00, -4.596303331395464e+01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.897362382757104e+00, -4.107799726576111e+01
C1Ta1       ,  8.637499999999999e+00,  3.634624808471822e+00,  3.000267374410250e+00
Hf1N1       ,  8.830000000000000e+00,  3.697484451765383e+00,  8.060315737937942e-01
N1Zr1       ,  9.850000000000000e+00,  3.490859268204600e+00,  8.018677896978733e+00
C2I2Y2      ,  9.917500000000000e+00,  1.691631804838337e+00,  7.082414586843007e+01
