# FEAT_ID     Score                   Feature Expression
0             0.684909031230090504    (((wtd_range_ThermalCond-8.535859e+00) / (mean_at_mass-1.692099e+01)) + 2.015321e+03*((wtd_mean_IP-1.057721e+01) / (lambda4w_low+9.004186e+02)))
1             0.684991386026537974    (((V_molar-4.300231e+01) / (wtd_mean_at_rad-1.032227e+00)) + 6.442142e-05*((std_ThermalCond-5.267979e+07) / (mean_at_mass-1.066734e+02)))
2             0.685198794640337283    ((((mean_ThermalCond-2.965487e+01) / (wtd_mean_at_mass-1.664403e+01))+1.518703e+02) * (((wtd_mean_IP-1.349949e+01) / (lambda+4.371552e+00))-1.261694e+01))
3             0.685583207765758762    (((range_PE+7.114992e+01) * (lambda+1.693466e+02)) + 1.649325e+00*((lambda4w_low-8.173621e+00) / (bulk_mod-1.552916e+02)))
4             0.685734385192217522    (((range_IP-1.574241e+00) / (wtd_mean_at_rad-1.031200e+00)) + 5.730071e+03*((wtd_mean_IP-1.014542e+01) / (lambda4w_low+1.418948e+02)))
5             0.686412587331495239    (((sin(-5.204965e+00*lambda3-5.728676e-01))+9.023904e-01) * (((wtd_mean_IP-6.990100e+00) / (mean_at_mass-1.719563e+01))+5.110244e-02))
6             0.68676882787888982     ((((mean_PE+1.453440e+00) / (mean_at_mass-1.751466e+01))+1.034541e+02) * (((wtd_mean_IP-1.436090e+01) / (lambda4w_low+9.583297e+01))+5.407197e-01))
7             0.686892555658952131    (((wtd_range_PE-2.064844e+00) / (mean_at_mass-1.796580e+01)) + 1.869587e+00*((wtd_mean_IP-1.034825e+01) / (lambda3+1.174719e+01)))
8             0.687328878633428397    ((((wtd_range_at_mass-2.451100e+01) / (wtd_mean_at_mass-1.793052e+01))+4.074523e-01) * (((wtd_range_at_rad-1.236327e+02) / (lambda4w_low+4.820895e+01))+1.536629e+00))
9             0.687400964691865624    ((((wtd_range_at_mass-2.460043e+01) / (wtd_mean_at_mass-1.794153e+01))+4.106821e-01) * (((wtd_std_EA-1.084391e+02) / (lambda4w_low+4.802380e+01))+1.355872e+00))
10            0.687500257354589528    (((L_avg-1.044192e+02) / (mean_at_mass-1.738225e+01)) - (2.959280e+02*((wtd_mean_IP-1.062033e+01) / (lambda3+9.155143e+00))))
11            0.687849602072867161    (((wtd_std_IP-5.446115e+01) / (wtd_mean_at_rad-1.031483e+00)) + 1.362820e+04*((mean_IP-9.660503e+00) / (lambda3+6.381803e+00)))
12            0.687951227302038282    (((wtd_range_PE+9.976226e+01) / (wtd_mean_at_mass-1.533156e+01)) - (1.278031e+03*((wtd_mean_IP-9.985749e+00) / (lambda3+5.894702e+00))))
13            0.688120897523020081    (((mean_EA+7.313476e+01) / (wtd_mean_at_mass-1.531752e+01)) - (2.239336e+03*((wtd_mean_IP-1.009385e+01) / (lambda3+6.648734e+00))))
14            0.6881432429948241      ((((lambda-1.001553e+01) * (wtd_mean_IP-1.532046e+01))-5.878301e+01) * (((lambda3+4.624486e+01) / (mean_at_mass-1.708867e+01))-6.725382e+00))
15            0.688197524211519918    ((((range_ThermalCond+5.005153e+02) / (lambda4w_low+1.848531e+02))-2.639125e+00) * (((wtd_range_at_mass+7.217548e+00) / (mean_at_rad-1.124069e+00))+2.593560e+02))
16            0.68823984616218159     ((((wtd_mean_at_rad-8.222407e+00) / (density-2.652762e+00))+2.126352e+01) * (((mean_IP-1.404785e+01) / (lambda4w_low+8.383138e+01))+4.171637e-04))
17            0.688245073479630043    ((((wtd_mean_IP-1.498018e+01) * (lambda-9.677820e+00))-5.407396e+01) * (((lambda3+4.650432e+01) / (mean_at_mass-1.712005e+01))-6.841630e+00))
18            0.688973375174379399    ((((wtd_range_at_mass-2.623443e+01) / (lambda3-3.659992e-01))-2.055237e+02) * (((w_log-8.287046e+00) * (range_IP-5.051179e+00))-4.063619e+02))
19            0.689108175418926883    ((((wtd_range_at_mass-2.623970e+01) / (lambda3-3.664294e-01))-2.056809e+02) * (((range_IP-5.025133e+00) * (w_log-1.905817e+01))-3.897051e+02))
20            0.689147076408372139    (((wtd_std_at_mass-3.470087e+01) / (density-8.339583e+00)) + 2.228618e+00*((std_ThermalCond-3.028615e+01) / (mean_at_mass-1.794997e+01)))
21            0.689720636059401482    ((((wtd_mean_IP-9.173590e+00) / (lambda3+1.018122e+00))-1.157477e+00) * (((wtd_mean_PE-7.510370e-01) / (mean_at_rad-1.126650e+00))+8.857284e+01))
22            0.693271206808592666    ((((wtd_range_at_mass-1.232907e+01) / (wtd_mean_at_rad-1.038486e+00))+5.099903e+01) * (((lambda3+1.187014e-01) * (w_log-7.050916e+00))-7.852228e+01))
23            0.693969114834033673    ((1.0 / (mean_at_mass-1.771328e+01)) - (2.119924e+01*((wtd_mean_IP-1.274067e+01) / (lambda4w_low+9.930738e+01))))
24            0.695432434460002691    (((wtd_std_IP+8.997472e+01) / (mean_at_mass-1.762654e+01)) - (1.294893e+04*((mean_IP-9.646432e+00) / (lambda4w_low+1.641250e+02))))
25            0.696106510430101855    (((wtd_mean_IP-9.884829e+00) / (lambda4w_low+6.230829e+01)) + 2.748301e-01*((wtd_range_EA+2.041289e-01) / (wtd_mean_at_mass-1.491611e+01)))
26            0.696777598972325607    (((wtd_mean_ThermalCond-7.677747e+01) / (mean_at_mass-1.751989e+01)) - (7.603606e+02*((mean_IP-1.006013e+01) / (lambda4w_low+8.973735e+01))))
27            0.697571296768114357    (((wtd_mean_ThermalCond-2.371725e+01) / (mean_at_mass-1.770906e+01)) - (3.525964e+03*((wtd_mean_IP-9.717302e+00) / (lambda4w_low+1.898757e+02))))
28            0.699260522516330307    (((wtd_std_IP+4.432313e+00) / (mean_at_mass-1.798571e+01)) - (1.300842e+02*((wtd_mean_IP-9.431105e+00) / (lambda4w_low+1.725369e+02))))
29            0.699350971357401652    ((((lambda3+5.022621e+01) / (wtd_mean_at_mass-1.508518e+01))-8.401522e+00) * (((mean_IP-1.010692e+01) / (lambda4w_low+3.576989e+02))+2.415996e-03))
#-----------------------------------------------------------------------
30            0.445223442747276155    (((V_molar-9.215287e+01) / (mean_at_mass-9.721376e+01)) + 1.659563e-02*((std_ThermalCond-8.865903e+01) / (wtd_mean_PE-2.088222e+00)))
31            0.44645106430417536     ((((lambda3-6.270076e-03) / (wtd_mean_IP-3.744480e+00))+6.959544e-04) * (((w_log+2.079185e+01) / (lambda4w_low+5.405966e-01))-6.137429e-04))
32            0.446454534949182691    (((wtd_range_at_rad-8.985545e-01) / (w_log-1.111706e+02)) + 3.408963e+00*((range_IP-1.423829e+01) / (lambda4w_low+8.067146e+01)))
33            0.446548231727864009    (((range_at_rad-9.459350e+01) / (wtd_mean_at_mass-9.942103e+01)) + 1.739988e+00*((std_PE-1.184411e+00) / (lambda3-4.839075e-02)))
34            0.44976687330601689     (((range_ThermalCond+2.573408e+02) * (wtd_mean_IP-4.033275e+00)) + 2.761430e-01*((lambda4w_low-1.994655e+03) / (wtd_mean_at_mass-9.930430e+01)))
35            0.452406120347970342    ((((wtd_range_IP+3.891071e-01) / (lambda4w_low+5.278438e+01))+7.585236e-05) * (((lambda4w_low-6.244640e+02) / (wtd_mean_IP+1.541837e+00))+5.742975e+01))
36            0.453274246740932585    ((wtd_mean_IP-1.194587e+01) * ((sin(3.088343e+00*lambda3+1.948074e+00))+1.413317e+00))
37            0.453760104419155652    (((lambda4w_low-3.136419e+01) / (lambda3+8.136692e-01)) + 1.342684e+02*|wtd_mean_EA - (1.030110e-01*range_IP+5.837361e-01)|)
38            0.454250142267807966    ((((lambda4w_low-6.695888e+02) / (wtd_mean_IP+2.949915e+00))+5.434853e+01) * (((wtd_range_IP+3.756327e-01) / (lambda4w_low+5.020763e+01))+8.088727e-05))
39            0.455533804076996618    ((mean_IP - (2.420027e+00*wtd_range_at_rad)) - (6.160734e+00*(1.0 / (wtd_mean_at_mass-9.996177e+01))))
40            0.456733277551254313    ((sin(-5.208676e+00*lambda3-9.738651e-01)) + 3.179087e+00*((lambda-5.007570e+01) / (wtd_mean_IP+6.715424e+00)))
41            0.459624026386152518    (((std_EA+5.400886e+01) / (lambda4w_low+9.199604e+01)) - (5.845449e-01*|wtd_mean_EA - (1.354763e-01*std_IP+5.781018e-01)|))
42            0.460084498822861288    (((std_ThermalCond+3.340882e+01) / (wtd_mean_ThermalCond-1.052353e+02)) - (3.907282e+02*((wtd_std_IP-7.252865e+00) / (lambda4w_low+1.430480e+02))))
43            0.465043773170153329    (((std_ThermalCond+2.613398e+01) / (lambda3-4.627674e-02)) - (1.140078e+01*((wtd_std_ThermalCond+8.998065e+01) / (mean_IP-7.074339e+00))))
44            0.465322891326553245    ((((wtd_std_IP-4.383593e-02) / (wtd_mean_PE-2.048165e+00))-4.559527e+00) * (((L_avg+5.560396e+01) / (lambda3+1.894988e-01))-4.340910e+01))
45            0.466346620415200475    ((((lambda4w_low-1.229566e+02) / (wtd_mean_IP-3.736930e+00))+2.954699e+01) * (((wtd_range_at_mass+3.478159e+01) / (lambda3+1.244987e-01))+4.121847e-01))
46            0.466522326384869956    ((((std_IP-2.066872e-01) / (wtd_mean_PE-2.048524e+00))-6.047035e+00) * (((density+1.636272e+02) / (lambda4w_low+4.190069e+01))-3.817060e-01))
47            0.466732974730900418    (((L_avg-2.274266e+01) / (V_molar-1.532630e+01)) + 8.560656e+03*((wtd_mean_IP-9.704584e+00) / (lambda4w_low+1.125711e+02)))
48            0.467705246818257536    (((wtd_std_ThermalCond-1.108942e+02) / (mean_at_mass-9.722975e+01)) + 3.283712e+03*((mean_IP-9.586699e+00) / (lambda4w_low+3.789083e+01)))
49            0.472965046550331669    (((sin(3.089121e+00*lambda3+1.736801e+00))+1.585559e+00) * (((wtd_mean_IP-6.793758e+00) / (mean_PE-6.462376e-01))-3.709942e+00))
50            0.47774454556875251     (((range_ThermalCond+9.245406e+01) * (mean_IP-7.036466e+00)) - (8.933838e+01*((wtd_mean_at_rad-1.465258e+00) / (mean_IP-7.064470e+00))))
