# c0 + a0 * (((V_molar+5.108110e+00) / (lambda3-4.755587e-02)) - (2.760587e+02*((wtd_range_at_rad-5.234988e+00) / (wtd_mean_PE-2.402977e+00)))) + a1 * (((wtd_range_IP+6.984225e+00) / (wtd_mean_at_mass-1.000927e+02)) - (9.047151e-01*((mean_EA-5.049559e-01) * (L_avg-5.703603e+00)))) + a2 * (((mean_IP+4.201881e+00) * (lambda+1.433746e+01)) - (3.058425e-01*((wtd_range_ThermalCond-1.182061e+02) / (density-2.576153e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.85862473321049; Max AE: 4.86037518529798
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -2.342946559298103e-04, -9.794850919862395e-01,  1.253972820105806e-01, -2.066851314285521e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * mol^-1;                                    3|7|div|17|33|div|sub:2.7605869615519e+02,0.0000000000000e+00,-5.2349875093645e+00,-2.4029767956209e+00,5.1081102730044e+00,-4.7555874705909e-02; (((V_molar+5.108110e+00) / (lambda3-4.755587e-02)) - (2.760587e+02*((wtd_range_at_rad-5.234988e+00) / (wtd_mean_PE-2.402977e+00)))); $\left(\left(\frac{ V_{molar} +5.108e+00 }{ lambda3-4.756e-02 } \right) - \left(2.761e+02\left(\frac{ wtd_{range, at, rad} -5.235e+00 }{ wtd_{mean, PE}-2.403e+00 } \right)\right)\right)$; (((V_molar+5.108110e+00) ./ (lambda3-4.755587e-02)) - (2.760587e+02.*((wtd_range_at_rad-5.234988e+00) ./ (wtd_mean_PE-2.402977e+00)))); (((newdata$V_molar+5.108110e+00) / (newdata$lambda3-4.755587e-02)) - (2.760587e+02*((newdata$wtd_range_at_rad-5.234988e+00) / (newdata$wtd_mean_PE-2.402977e+00)))); V_molar,lambda3,wtd_range_at_rad,wtd_mean_PE
# 1;  2; eV * g^-1 * mol;                                  23|9|div|26|0|mult|sub:9.0471506904878e-01,0.0000000000000e+00,-5.0495587026445e-01,-5.7036034991095e+00,6.9842250514689e+00,-1.0009271333497e+02; (((wtd_range_IP+6.984225e+00) / (wtd_mean_at_mass-1.000927e+02)) - (9.047151e-01*((mean_EA-5.049559e-01) * (L_avg-5.703603e+00)))); $\left(\left(\frac{ wtd_{range, IP} +6.984e+00 }{ wtd_{mean, at, mass}-1.001e+02 } \right) - \left(9.047e-01\left(\left(mean_{EA}-5.050e-01\right) * \left(L_{avg}-5.704e+00\right)\right)\right)\right)$; (((wtd_range_IP+6.984225e+00) ./ (wtd_mean_at_mass-1.000927e+02)) - (9.047151e-01.*((mean_EA-5.049559e-01) .* (L_avg-5.703603e+00)))); (((newdata$wtd_range_IP+6.984225e+00) / (newdata$wtd_mean_at_mass-1.000927e+02)) - (9.047151e-01*((newdata$mean_EA-5.049559e-01) * (newdata$L_avg-5.703603e+00)))); wtd_range_IP,wtd_mean_at_mass,mean_EA,L_avg
# 2;  2; eV;                                               20|5|mult|41|2|div|sub:3.0584247552634e-01,0.0000000000000e+00,-1.1820610834535e+02,-2.5761532237194e+00,4.2018811685075e+00,1.4337463258452e+01; (((mean_IP+4.201881e+00) * (lambda+1.433746e+01)) - (3.058425e-01*((wtd_range_ThermalCond-1.182061e+02) / (density-2.576153e+00)))); $\left(\left(\left(mean_{IP}+4.202e+00\right) * \left(lambda+1.434e+01\right)\right) - \left(3.058e-01\left(\frac{ wtd_{range, ThermalCond} -1.182e+02 }{ density-2.576e+00 } \right)\right)\right)$; (((mean_IP+4.201881e+00) .* (lambda+1.433746e+01)) - (3.058425e-01.*((wtd_range_ThermalCond-1.182061e+02) ./ (density-2.576153e+00)))); (((newdata$mean_IP+4.201881e+00) * (newdata$lambda+1.433746e+01)) - (3.058425e-01*((newdata$wtd_range_ThermalCond-1.182061e+02) / (newdata$density-2.576153e+00)))); mean_IP,lambda,wtd_range_ThermalCond,density
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  1.379940922240335e+00, -1.333661154535613e+03, -2.067908621366521e-04,  1.733353505490338e+02
B1Mo1       ,  2.500000000000000e-01,  3.045694022054061e+00, -4.261280171059590e+03, -1.577353493401217e-01,  1.799186729449909e+02
Cr3Ir1      ,  2.560000000000000e-01,  4.462733936603724e+00, -2.053953313043517e+03, -1.461935994129856e-01,  1.954334412244029e+02
Al1Os1      ,  3.900000000000000e-01,  6.336320298682739e-02, -2.655160145552148e+03,  1.629330573466274e+00,  1.730953906791815e+02
Al1Mo3      ,  5.800000000000000e-01,  1.882521001842959e+00, -8.050551916901995e+03, -4.449767016373131e-01,  1.613191648447430e+02
Sb1V3       ,  6.500000000000000e-01,  3.208678950082873e+00, -1.752465311718043e+03, -1.042594224644158e-01,  1.863236420365616e+02
Nb3Os1      ,  6.633333330000000e-01,  1.655093075148107e+00, -1.532539121091614e+03,  8.134865783674234e-01,  1.815138103714994e+02
Ti1O1       ,  7.200000000000000e-01,  2.916178937956524e+00,  1.474820676786922e+04,  5.408576809911912e-01,  2.198602689343954e+02
Ga1Mo3      ,  7.600000000000000e-01,  6.758457547808457e-01, -1.631989341401836e+03, -9.974281770285138e-01,  1.593736815204533e+02
B2Ru1       ,  8.000000000000000e-01,  2.125144843918731e+00,  2.007080359829633e+02,  9.546672164769851e-02,  1.828922498950697e+02
La1Se1      ,  1.020000000000000e+00, -1.625597564821873e+00,  1.379145821611799e+04,  7.546190189236481e-01,  1.835232649841028e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.439819682677695e+00, -1.991488080389787e+03, -3.036750257424145e-01,  1.702133595577093e+02
Co1Si2      ,  1.306666667000000e+00,  3.699265180838929e+00, -4.866463837166357e+03,  2.583532957704188e-02,  1.854338212177170e+02
Nb1O1       ,  1.380000000000000e+00,  3.455447474777372e+00,  1.160009207170804e+04,  6.556312655989736e-01,  2.191752549030751e+02
Cr1         ,  1.550000000000000e+00,  9.347923460518961e-01, -1.646180180487951e+03,  2.530710272447863e-01,  1.711798950037045e+02
Hg2Na1      ,  1.620000000000000e+00,  2.555809691353518e+00, -1.514542597507220e+03,  4.317952673296688e-02,  1.827134283358348e+02
Ga2Y1       ,  1.680000000000000e+00,  1.574753570541661e+00, -1.739457033983867e+03, -6.524724538254705e-01,  1.690358343083760e+02
Be2Nb1      ,  2.150000000000000e+00,  2.609785058344082e+00, -1.233785316368574e+03, -1.288741957063873e-01,  1.823245143355199e+02
Ge1Mo3      ,  2.179200000000000e+00,  2.614118715057002e+00, -3.379256846707130e+03, -6.604898869348325e-01,  1.741979546112573e+02
B1Zr1       ,  3.100000000000000e+00,  2.914812349717784e+00, -1.208274479001382e+03, -2.694379840697138e-01,  1.837067150202805e+02
C1In1Ti2    ,  3.100000000000000e+00,  3.575300735714152e+00, -3.714878019630494e+03, -1.031703840081508e-01,  1.855892215917781e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.341413544582873e+00, -2.004745237063731e+03, -6.767461127518926e-02,  1.871965559593440e+02
Sn1         ,  3.740729412000000e+00,  3.103638558443427e+00, -4.100867288728748e+03, -1.696574478506670e-01,  1.805873549001423e+02
B1Ta1       ,  4.000000000000000e+00,  4.536959447311865e+00, -2.620662716120566e+03, -1.827854791211866e+00,  1.818309650487799e+02
Sn1V3       ,  4.462500000000000e+00,  3.419545136957132e+00, -1.765778802619176e+03, -6.991332802320602e-02,  1.882486310850252e+02
B2Nb1       ,  4.597500000000000e+00,  3.158907220316167e+00, -2.753783913299226e+03,  1.627796169834828e-02,  1.849973712153821e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  3.284586892120309e+00, -1.253555521935817e+03, -2.872679885062908e-02,  1.884511436385523e+02
Fe1Li1P1    ,  4.965000000000000e+00,  4.644023485055727e+00, -2.640189120739620e+03, -1.213192126429904e-01,  1.959781238643492e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.370009909484063e+00, -1.608402149088916e+03, -1.352123856229988e-01,  2.035869047472497e+02
