# c0 + a0 * (((wtd_range_IP+2.215383e+01) / (mean_IP-7.065893e+00)) - (1.200591e-05*((wtd_range_at_mass+1.453322e+05) / (mean_at_rad-1.282965e+00)))) + a1 * (((mean_IP+1.927514e+00) * (lambda+1.351599e+01)) - (2.135605e+02*((mean_IP-6.776285e+00) / (wtd_mean_at_mass-1.653277e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.60281013433515; Max AE: 6.50223622536537
# Coefficients
# Task   a0                      a1                      c0
# all , -2.443709110739623e-03,  1.575678946855313e-01, -1.727181035842967e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         23|20|div|11|14|div|sub:1.2005906503027e-05,0.0000000000000e+00,1.4533218471101e+05,-1.2829651534562e+00,2.2153830640870e+01,-7.0658929030405e+00; (((wtd_range_IP+2.215383e+01) / (mean_IP-7.065893e+00)) - (1.200591e-05*((wtd_range_at_mass+1.453322e+05) / (mean_at_rad-1.282965e+00)))); $\left(\left(\frac{ wtd_{range, IP} +2.215e+01 }{ mean_{IP}-7.066e+00 } \right) - \left(1.201e-05\left(\frac{ wtd_{range, at, mass} +1.453e+05 }{ mean_{at, rad}-1.283e+00 } \right)\right)\right)$; (((wtd_range_IP+2.215383e+01) ./ (mean_IP-7.065893e+00)) - (1.200591e-05.*((wtd_range_at_mass+1.453322e+05) ./ (mean_at_rad-1.282965e+00)))); (((newdata$wtd_range_IP+2.215383e+01) / (newdata$mean_IP-7.065893e+00)) - (1.200591e-05*((newdata$wtd_range_at_mass+1.453322e+05) / (newdata$mean_at_rad-1.282965e+00)))); wtd_range_IP,mean_IP,wtd_range_at_mass,mean_at_rad
# 1;  2; eV;                                               20|5|mult|20|9|div|sub:2.1356049651381e+02,0.0000000000000e+00,-6.7762852490920e+00,-1.6532765165556e+01,1.9275135905661e+00,1.3515993451220e+01; (((mean_IP+1.927514e+00) * (lambda+1.351599e+01)) - (2.135605e+02*((mean_IP-6.776285e+00) / (wtd_mean_at_mass-1.653277e+01)))); $\left(\left(\left(mean_{IP}+1.928e+00\right) * \left(lambda+1.352e+01\right)\right) - \left(2.136e+02\left(\frac{ mean_{IP} -6.776e+00 }{ wtd_{mean, at, mass}-1.653e+01 } \right)\right)\right)$; (((mean_IP+1.927514e+00) .* (lambda+1.351599e+01)) - (2.135605e+02.*((mean_IP-6.776285e+00) ./ (wtd_mean_at_mass-1.653277e+01)))); (((newdata$mean_IP+1.927514e+00) * (newdata$lambda+1.351599e+01)) - (2.135605e+02*((newdata$mean_IP-6.776285e+00) / (newdata$wtd_mean_at_mass-1.653277e+01)))); mean_IP,lambda,mean_IP,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  7.246421257835705e-01,  6.833644026041039e+02,  1.248122045424391e+02
B1Mo1       ,  2.500000000000000e-01,  3.035922460789120e+00,  5.494752254476718e+01,  1.297346050188173e+02
Cr3Ir1      ,  2.560000000000000e-01,  5.525568634028868e+00,  1.385232696989075e+01,  1.448977286625909e+02
Al1Os1      ,  3.900000000000000e-01,  2.958272123743567e+00,  4.331104827377627e+01,  1.290613302032200e+02
Al1Mo3      ,  5.800000000000000e-01,  1.506170119237590e+00, -6.826799801996719e+01,  1.181151362469964e+02
Sb1V3       ,  6.500000000000000e-01,  3.796084850799966e+00,  3.009417570710511e+01,  1.341735044615444e+02
Nb3Os1      ,  6.633333330000000e-01,  3.786183408961235e+00,  3.095603152299419e+01,  1.341240317123853e+02
Ti1O1       ,  7.200000000000000e-01,  1.263770564129888e+00,  1.950054324004216e+01,  1.179379505883950e+02
Ga1Mo3      ,  7.600000000000000e-01,  1.590676924663668e+00, -6.789899276466835e+01,  1.186571790730481e+02
B2Ru1       ,  8.000000000000000e-01,  2.513540104967968e+00,  4.616830441579879e+01,  1.262831645319500e+02
La1Se1      ,  1.020000000000000e+00,  3.301614274894091e+00,  3.553875364800462e+01,  1.311198010903858e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.558229465289434e+00, -1.120809881368276e+02,  1.241125073791075e+02
Co1Si2      ,  1.306666667000000e+00,  2.400798823570870e+00,  4.406949780969581e+01,  1.255351050718846e+02
Nb1O1       ,  1.380000000000000e+00,  6.333029506980765e+00,  2.131898214208056e+01,  1.501380551127909e+02
Cr1         ,  1.550000000000000e+00,  2.090220160561744e+00, -9.042127766061736e+01,  1.214782190062801e+02
Hg2Na1      ,  1.620000000000000e+00,  4.018002743935799e+00,  2.948251243710464e+01,  1.355724135887504e+02
Ga2Y1       ,  1.680000000000000e+00,  1.774278604089533e+00, -3.143839263933184e+01,  1.203878665375182e+02
Be2Nb1      ,  2.150000000000000e+00,  2.800124314046259e+00, -7.566266971591922e+01,  1.262124949808978e+02
Ge1Mo3      ,  2.179200000000000e+00,  3.042010238149271e+00,  3.922743792020597e+01,  1.295294392601264e+02
B1Zr1       ,  3.100000000000000e+00,  2.923075901253736e+00, -8.757362256995819e+01,  1.268080774971697e+02
C1In1Ti2    ,  3.100000000000000e+00,  2.974138148022714e+00,  7.997793580997747e+01,  1.297306875721454e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.254424621784198e+00,  2.761846820979915e+01,  1.370439487415813e+02
Sn1         ,  3.740729412000000e+00,  2.502880319198423e+00,  6.335770009629304e+01,  1.264821016131717e+02
B1Ta1       ,  4.000000000000000e+00,  3.490632267344806e+00,  1.564049317289907e+02,  1.341939030448113e+02
Sn1V3       ,  4.462500000000000e+00,  7.172691935163604e+00, -1.224495315469662e+03,  1.361457039071039e+02
B2Nb1       ,  4.597500000000000e+00,  2.506508358150650e+00,  9.559450638356876e+01,  1.270050851584051e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  2.101397282512422e+00, -6.293679193823640e+01,  1.219754091875083e+02
Fe1Li1P1    ,  4.965000000000000e+00,  1.245401802652068e+00,  5.694660558637818e+01,  1.184021220643496e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.511119980905938e+00, -6.312454754311024e+01,  1.436122019181302e+02
Ir1Ti3      ,  5.185000000000000e+00,  6.397067987690137e+00,  1.997705113190349e+01,  1.505236615321384e+02
La1         ,  5.343000000000000e+00,  2.978843380419116e+00, -1.709638359307488e+01,  1.282550305748127e+02
Nb1S2       ,  5.821818182000000e+00,  3.931574077934120e+00, -1.018052284245899e+01,  1.344087654544660e+02
Ge1V3       ,  6.680000000000000e+00,  4.856503494758847e+00,  7.689022641494309e+01,  1.416291767085134e+02
Sn1Ta3      ,  6.692500000000000e+00,  6.877201235855321e+00,  4.094109244534015e+01,  1.538959428460522e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.499348797971328e+00, -5.271884220260738e+01,  1.690847599034988e+02
Ir1Mo3      ,  8.031000000000001e+00,  9.876212196577118e+00,  1.537379172679174e+01,  1.725325561033372e+02
C1Ta1       ,  8.637499999999999e+00,  7.795849118413248e+00,  3.518847869717537e+01,  1.596368976880035e+02
Re3W1       ,  8.733333332999999e+00,  1.182673249149403e+01,  2.397790185188649e+01,  1.850449161951831e+02
Hf1N1       ,  8.830000000000000e+00,  9.055396189537634e+00,  4.015923011645714e+01,  1.677076670804163e+02
Nb0.75Si0.25,  9.000000000000000e+00,  4.400910140127194e+00,  4.567568631501614e+01,  1.382536628595603e+02
Ta1B2       ,  9.500000000000000e+00,  4.208720971136999e+00,  1.589995775832269e+02,  1.387914720162767e+02
Nb3Pt1      ,  9.516428571000001e+00,  9.610141996605408e+00,  2.769607065437191e+01,  1.710350547553487e+02
N1Zr1       ,  9.850000000000000e+00,  6.913751160210556e+00,  4.037185867994452e+01,  1.541190776584248e+02
C1I1Y1      ,  9.917500000000000e+00,  6.862559024334156e+00, -1.997627884337692e+01,  1.528582533657934e+02
C1Nb1       ,  1.002500000000000e+01,  5.220719656603255e+00,  3.037203280050824e+01,  1.432192165373357e+02
C1Mo1       ,  1.015200000000000e+01,  4.504862427504997e+00,  2.328221306145942e+01,  1.385660942267829e+02
Nb1Ru3      ,  1.350000000000000e+01,  1.359267736797363e+01, -4.416049183132075e+03,  1.273923735807354e+02
Mo1Ni1P1    ,  1.550000000000000e+01,  1.680830780016522e+01, -5.194282984742756e+03,  1.357307054695519e+02
Nb3Sn1      ,  1.670900000000000e+01,  1.020676377463463e+01, -1.771386316459157e+03,  1.469196583421718e+02
Ga0.25Nb0.75,  1.816296296333330e+01,  1.821829933031140e+01, -4.931996740333052e+01,  2.244720354082638e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.758161977546345e+01,  3.878772268188718e+01,  3.487272337734759e+02
