# c0 + a0 * (((range_at_rad-3.575208e+01) / (density-1.216035e+01)) - (3.573065e+00*((mean_ThermalCond-1.127561e+02) / (L_avg-8.690903e+00)))) + a1 * ((range_PE - (1.166517e+00*wtd_range_at_rad)) / (|wtd_range_PE - lambda3|)) + a2 * (((V_molar+5.108110e+00) / (lambda3-4.755587e-02)) - (2.760587e+02*((wtd_range_at_rad-5.234988e+00) / (wtd_mean_PE-2.402977e+00)))) + a3 * (((w_log+1.918138e+02) / (mean_at_rad+1.580548e+14)) - (6.421913e+00*((range_ThermalCond+5.061397e+01) / (wtd_mean_at_mass-9.960388e+01)))) + a4 * (((mean_IP+8.969471e-01) * (lambda+4.830901e+00)) - (2.178462e-03*((mean_at_mass+8.807693e+01) / (L_avg-3.214197e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.05330042850163; Max AE: 2.25099680893698
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.657057347038673e-02,  3.648675285579573e-01, -2.496629813825280e-04,  7.976805207494679e-03,  1.815228888371564e-01, -7.207798296497598e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^3 * g^-1;                                 16|2|div|38|0|div|sub:3.5730650597379e+00,0.0000000000000e+00,-1.1275614300445e+02,-8.6909030750323e+00,-3.5752075212198e+01,-1.2160350744090e+01; (((range_at_rad-3.575208e+01) / (density-1.216035e+01)) - (3.573065e+00*((mean_ThermalCond-1.127561e+02) / (L_avg-8.690903e+00)))); $\left(\left(\frac{ range_{at, rad} -3.575e+01 }{ density-1.216e+01 } \right) - \left(3.573e+00\left(\frac{ mean_{ThermalCond} -1.128e+02 }{ L_{avg}-8.691e+00 } \right)\right)\right)$; (((range_at_rad-3.575208e+01) ./ (density-1.216035e+01)) - (3.573065e+00.*((mean_ThermalCond-1.127561e+02) ./ (L_avg-8.690903e+00)))); (((newdata$range_at_rad-3.575208e+01) / (newdata$density-1.216035e+01)) - (3.573065e+00*((newdata$mean_ThermalCond-1.127561e+02) / (newdata$L_avg-8.690903e+00)))); range_at_rad,density,mean_ThermalCond,L_avg
# 1;  2; Unitless;                                         34|17|sub:1.1665169246224e+00,0.0000000000000e+00|35|7|abd|div; ((range_PE - (1.166517e+00*wtd_range_at_rad)) / (|wtd_range_PE - lambda3|)); $\left(\frac{ \left(range_{PE} - \left(1.167e+00wtd_{range, at, rad}\right)\right) }{ \left(\left|wtd_{range, PE} - lambda3\right|\right) } \right)$; ((range_PE - (1.166517e+00.*wtd_range_at_rad)) ./ abs(wtd_range_PE - lambda3)); ((newdata$range_PE - (1.166517e+00*newdata$wtd_range_at_rad)) / abs(newdata$wtd_range_PE - newdata$lambda3)); range_PE,wtd_range_at_rad,wtd_range_PE,lambda3
# 2;  2; cm^3 * mol^-1;                                    3|7|div|17|33|div|sub:2.7605869615519e+02,0.0000000000000e+00,-5.2349875093645e+00,-2.4029767956209e+00,5.1081102730044e+00,-4.7555874705909e-02; (((V_molar+5.108110e+00) / (lambda3-4.755587e-02)) - (2.760587e+02*((wtd_range_at_rad-5.234988e+00) / (wtd_mean_PE-2.402977e+00)))); $\left(\left(\frac{ V_{molar} +5.108e+00 }{ lambda3-4.756e-02 } \right) - \left(2.761e+02\left(\frac{ wtd_{range, at, rad} -5.235e+00 }{ wtd_{mean, PE}-2.403e+00 } \right)\right)\right)$; (((V_molar+5.108110e+00) ./ (lambda3-4.755587e-02)) - (2.760587e+02.*((wtd_range_at_rad-5.234988e+00) ./ (wtd_mean_PE-2.402977e+00)))); (((newdata$V_molar+5.108110e+00) / (newdata$lambda3-4.755587e-02)) - (2.760587e+02*((newdata$wtd_range_at_rad-5.234988e+00) / (newdata$wtd_mean_PE-2.402977e+00)))); V_molar,lambda3,wtd_range_at_rad,wtd_mean_PE
# 3;  2; AA^-1 * K;                                        4|14|div|40|9|div|sub:6.4219125348922e+00,0.0000000000000e+00,5.0613965774437e+01,-9.9603881890325e+01,1.9181382424340e+02,1.5805479649212e+14; (((w_log+1.918138e+02) / (mean_at_rad+1.580548e+14)) - (6.421913e+00*((range_ThermalCond+5.061397e+01) / (wtd_mean_at_mass-9.960388e+01)))); $\left(\left(\frac{ w_{log} +1.918e+02 }{ mean_{at, rad}+1.581e+14 } \right) - \left(6.422e+00\left(\frac{ range_{ThermalCond} +5.061e+01 }{ wtd_{mean, at, mass}-9.960e+01 } \right)\right)\right)$; (((w_log+1.918138e+02) ./ (mean_at_rad+1.580548e+14)) - (6.421913e+00.*((range_ThermalCond+5.061397e+01) ./ (wtd_mean_at_mass-9.960388e+01)))); (((newdata$w_log+1.918138e+02) / (newdata$mean_at_rad+1.580548e+14)) - (6.421913e+00*((newdata$range_ThermalCond+5.061397e+01) / (newdata$wtd_mean_at_mass-9.960388e+01)))); w_log,mean_at_rad,range_ThermalCond,wtd_mean_at_mass
# 4;  2; eV;                                               20|5|mult|8|0|div|sub:2.1784615044814e-03,0.0000000000000e+00,8.8076927649657e+01,-3.2141971781811e+00,8.9694710605836e-01,4.8309011723994e+00; (((mean_IP+8.969471e-01) * (lambda+4.830901e+00)) - (2.178462e-03*((mean_at_mass+8.807693e+01) / (L_avg-3.214197e+00)))); $\left(\left(\left(mean_{IP}+8.969e-01\right) * \left(lambda+4.831e+00\right)\right) - \left(2.178e-03\left(\frac{ mean_{at, mass} +8.808e+01 }{ L_{avg}-3.214e+00 } \right)\right)\right)$; (((mean_IP+8.969471e-01) .* (lambda+4.830901e+00)) - (2.178462e-03.*((mean_at_mass+8.807693e+01) ./ (L_avg-3.214197e+00)))); (((newdata$mean_IP+8.969471e-01) * (newdata$lambda+4.830901e+00)) - (2.178462e-03*((newdata$mean_at_mass+8.807693e+01) / (newdata$L_avg-3.214197e+00)))); mean_IP,lambda,mean_at_mass,L_avg
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  1.034893011438725e+00, -1.179310922602915e+01, -4.994807329630964e-01, -1.333661154535613e+03,  3.053557207984636e+01,  4.215983419121520e+01
B1Mo1       ,  2.500000000000000e-01,  1.337359147684535e+00, -1.832522014765400e+01, -3.603511545222830e+00, -4.261280171059590e+03,  2.259108149917454e+01,  4.579154658506049e+01
Cr3Ir1      ,  2.560000000000000e-01,  2.197894643856908e+00,  9.963190898540526e+01, -9.099851528321171e-02, -2.053953313043517e+03,  5.454380375157358e+01,  5.587158661355992e+01
Al1Os1      ,  3.900000000000000e-01,  1.979076021073160e+00,  1.402199619076448e+00,  3.479775218842966e+00, -2.655160145552148e+03, -1.416899710563538e+02,  4.631807448740216e+01
Al1Mo3      ,  5.800000000000000e-01,  6.272489925489392e-01,  8.088992235315465e+01, -3.771367655838465e-01, -8.050551916901995e+03,  4.505852223355512e+01,  3.825245866424172e+01
Sb1V3       ,  6.500000000000000e-01,  2.099527649637639e+00, -7.256749002250713e+01, -3.289830382678779e+00, -1.752465311718043e+03,  1.195149737479752e+01,  4.832631784049345e+01
Nb3Os1      ,  6.633333330000000e-01,  1.083794980236927e+00, -3.395248309003513e+00, -9.158272062283762e-01, -1.532539121091614e+03, -3.045136068112932e+01,  4.643917918508021e+01
Ti1O1       ,  7.200000000000000e-01,  7.437770514174847e-01, -5.662860456941317e+01,  1.425882959311699e+00,  1.474820676786922e+04,  6.888503279713916e+00,  5.575099422284212e+01
Ga1Mo3      ,  7.600000000000000e-01,  1.035898222002432e+00, -1.232633701575528e+01, -5.834828430459367e-01, -1.631989341401836e+03,  1.010176355436673e+02,  3.877797840006933e+01
B2Ru1       ,  8.000000000000000e-01,  1.422825006807463e+00, -2.135605663656594e+01,  1.296229501047171e-01,  2.007080359829633e+02,  1.570904756230880e+01,  4.492131763002233e+01
La1Se1      ,  1.020000000000000e+00, -1.132145313788073e-01, -1.401530879009693e+02,  1.396392796724849e+00,  1.379145821611799e+04, -4.340798384221958e+01,  4.435882436263270e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  7.676177596480064e-01,  2.568326005815265e+01, -3.430063839068168e-01, -1.991488080389787e+03,  3.692187946705679e+01,  4.260859252009426e+01
Co1Si2      ,  1.306666667000000e+00,  1.902553566108725e+00,  1.798230321945405e+01, -5.839428361638936e-01, -4.866463837166357e+03,  1.055162902366852e+01,  4.584681641149069e+01
Nb1O1       ,  1.380000000000000e+00,  2.203617105277130e+00, -6.215606138819859e+01,  1.543073852719030e+00,  1.160009207170804e+04,  1.487566575827408e+01,  5.837219552649451e+01
Cr1         ,  1.550000000000000e+00,  9.179075587731431e-01, -5.284571408934272e+00,  0.000000000000000e+00, -1.646180180487951e+03,  6.827422919984516e+00,  4.171752802379414e+01
Hg2Na1      ,  1.620000000000000e+00,  2.116625323825902e+00, -1.969717726008627e+01,  8.716929276551620e-01, -1.514542597507220e+03, -2.801810676648707e+01,  4.696568828013556e+01
Ga2Y1       ,  1.680000000000000e+00,  2.174362010141731e+00, -6.507930022187564e+01,  4.792269275762610e-01, -1.739457033983867e+03,  1.712047387499332e+01,  4.163695262009892e+01
Be2Nb1      ,  2.150000000000000e+00,  1.420482462153826e+00,  2.050285213138122e+01, -1.912103542742331e-01, -1.233785316368574e+03,  1.915818059212027e+01,  4.724990708007140e+01
Ge1Mo3      ,  2.179200000000000e+00,  1.988179878800883e+00,  3.249715045438503e+00, -8.263012877153770e-01, -3.379256846707130e+03,  8.776675639045084e+01,  4.411314032395531e+01
B1Zr1       ,  3.100000000000000e+00,  2.643907100045156e+00, -7.752218118431269e+01,  6.613830232355186e-01, -1.208274479001382e+03,  7.218089399329318e+00,  4.388737176724570e+01
C1In1Ti2    ,  3.100000000000000e+00,  3.462493350900926e+00, -1.443256685021333e+01,  9.435693779989959e-01, -3.714878019630494e+03,  2.463036158616814e+01,  4.937624588319298e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  2.935318374080654e+00, -3.498047444926836e+01, -6.201810030507915e-01, -2.004745237063731e+03,  4.608576973116609e+01,  4.914876705026574e+01
Sn1         ,  3.740729412000000e+00,  2.450157455632555e+00, -7.166824184103332e+01,  0.000000000000000e+00, -4.100867288728748e+03, -1.701227111554588e+01,  4.177016327279566e+01
B1Ta1       ,  4.000000000000000e+00,  4.266766327414968e+00, -8.692993826113225e+01,  1.488283814433511e-01, -2.620662716120566e+03,  1.389048437928086e+02,  4.526968337650382e+01
Sn1V3       ,  4.462500000000000e+00,  3.702431165111452e+00, -5.310819403022223e+01, -1.223929267927137e-01, -1.765778802619176e+03,  1.753538365222681e+01,  5.230264654847031e+01
B2Nb1       ,  4.597500000000000e+00,  5.280883935012761e+00, -4.043712172869847e+01,  8.775797496434208e-01, -2.753783913299226e+03,  8.113646778671901e+00,  5.920011943229943e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.125633006021352e+00,  2.671308736885081e+01,  1.044179666843784e+01, -1.253555521935817e+03,  3.092579231692582e+01,  4.080231728670616e+01
Fe1Li1P1    ,  4.965000000000000e+00,  3.311367978277123e+00, -4.385909737641626e+01,  2.808047287860099e+00, -2.640189120739620e+03,  1.271931726101510e+01,  4.411131650224461e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.835008209944085e+00, -2.978829894693030e+01,  1.910067198505157e-02, -1.608402149088916e+03,  2.916030518050707e+01,  6.009194551199948e+01
Ir1Ti3      ,  5.185000000000000e+00,  5.114782189107728e+00, -1.492714904372767e+01, -3.904278170576825e-02, -1.730542871649893e+03,  7.329639430825205e+01,  6.099919975557530e+01
La1         ,  5.343000000000000e+00,  5.182452347485132e+00, -1.603167351572143e+02,  0.000000000000000e+00, -1.108348899608623e+03, -8.270358241748744e+00,  5.246152599561643e+01
Nb1S2       ,  5.821818182000000e+00,  6.010828715902365e+00, -6.581621193302260e+01,  6.932360954013947e-01, -1.194494927818502e+04,  1.418686954072879e+01,  4.836689085515794e+01
Ge1V3       ,  6.680000000000000e+00,  4.519159225680322e+00, -5.391979823214575e+01, -7.002912134592698e-02, -1.782527244796645e+03,  1.182401923410713e+01,  5.685056026858623e+01
Sn1Ta3      ,  6.692500000000000e+00,  5.867874995468101e+00, -6.706396725732375e+01, -3.139547943398487e-02, -1.506632880923980e+03, -5.917161024837658e+00,  6.416209958362907e+01
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.510408723840973e+00,  1.998791062470739e+00,  3.010589453228140e-03, -1.564180396251316e+03,  4.327170282529758e+01,  8.271431706910079e+01
Ir1Mo3      ,  8.031000000000001e+00,  8.783305868239850e+00, -3.180296477567994e+01, -1.458782080432110e-02, -5.251454254918301e+03, -1.938377928159703e+01,  7.884934191934032e+01
C1Ta1       ,  8.637499999999999e+00,  7.699118748607852e+00, -2.780905731676204e+01,  9.439362408541028e-01, -3.450480547474346e+03,  2.746502066031161e+02,  6.087058742953028e+01
Re3W1       ,  8.733333332999999e+00,  9.974749101699707e+00, -8.438880833967641e+00, -2.476020072774098e-03, -3.206963079770172e+03, -1.288796086457639e+01,  9.004791967021842e+01
Hf1N1       ,  8.830000000000000e+00,  9.085541105492078e+00, -1.062507578251869e+02,  1.782093080497440e+00, -5.485310713087616e+03,  1.407533323019128e+02,  6.274820022792196e+01
Nb0.75Si0.25,  9.000000000000000e+00,  8.572837297234539e+00, -3.391257986946835e+02, -3.261388704072373e-01, -1.609279104724901e+03,  4.111073891607414e+01,  5.261272779492950e+01
Ta1B2       ,  9.500000000000000e+00,  1.150407766169752e+01, -3.639499154763515e+02,  3.149019743225030e+00, -2.624554603059690e+03,  1.613569826319667e+01,  5.921058613093680e+01
Nb3Pt1      ,  9.516428571000001e+00,  7.605222185646117e+00, -1.375065103106312e+01, -2.036561844547668e-03, -1.973904531017520e+03, -2.303883169724765e+01,  7.865053745118298e+01
N1Zr1       ,  9.850000000000000e+00,  7.599003191063015e+00, -8.117147105538281e+01,  1.737655431805310e+00, -5.857317376097300e+03,  1.005707543891966e+01,  6.216930019894242e+01
C1I1Y1      ,  9.917500000000000e+00,  9.046441801832739e+00, -1.508149024697733e+02,  4.053738269124605e+00, -5.075072244709827e+03,  5.160834338467457e+01,  5.838021811535441e+01
C1Nb1       ,  1.002500000000000e+01,  1.075128971108337e+01, -5.808437175343076e+00,  1.822759996942718e+01, -3.981377383306045e+03,  1.860908128456662e+01,  5.547364313511879e+01
C1Mo1       ,  1.015200000000000e+01,  8.661086735389647e+00,  2.639853752525343e+01, -4.408521629521733e-01, -2.823643562996135e+04,  7.265190338946913e+00,  5.156171172381110e+01
Nb1Ru3      ,  1.350000000000000e+01,  1.158852246313273e+01,  1.865954658527164e+01, -2.355788087175358e-01, -3.445405449571493e+03,  1.302902372457612e+03,  4.373160117562810e+01
