# c0 + a0 * (((range_at_rad-3.575208e+01) / (density-1.216035e+01)) - (3.573065e+00*((mean_ThermalCond-1.127561e+02) / (L_avg-8.690903e+00)))) + a1 * (((V_molar+5.108110e+00) / (lambda3-4.755587e-02)) - (2.760587e+02*((wtd_range_at_rad-5.234988e+00) / (wtd_mean_PE-2.402977e+00)))) + a2 * (((w_log+1.918138e+02) / (mean_at_rad+1.580548e+14)) - (6.421913e+00*((range_ThermalCond+5.061397e+01) / (wtd_mean_at_mass-9.960388e+01)))) + a3 * (((mean_IP+4.201881e+00) * (lambda+1.433746e+01)) - (3.058425e-01*((wtd_range_ThermalCond-1.182061e+02) / (density-2.576153e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.50052933157728; Max AE: 4.61100087020503
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.587160651609324e-02, -2.506186363832978e-04,  8.198904937041715e-03,  1.282596399155914e-01, -2.205249484014077e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^3 * g^-1;                                 16|2|div|38|0|div|sub:3.5730650597379e+00,0.0000000000000e+00,-1.1275614300445e+02,-8.6909030750323e+00,-3.5752075212198e+01,-1.2160350744090e+01; (((range_at_rad-3.575208e+01) / (density-1.216035e+01)) - (3.573065e+00*((mean_ThermalCond-1.127561e+02) / (L_avg-8.690903e+00)))); $\left(\left(\frac{ range_{at, rad} -3.575e+01 }{ density-1.216e+01 } \right) - \left(3.573e+00\left(\frac{ mean_{ThermalCond} -1.128e+02 }{ L_{avg}-8.691e+00 } \right)\right)\right)$; (((range_at_rad-3.575208e+01) ./ (density-1.216035e+01)) - (3.573065e+00.*((mean_ThermalCond-1.127561e+02) ./ (L_avg-8.690903e+00)))); (((newdata$range_at_rad-3.575208e+01) / (newdata$density-1.216035e+01)) - (3.573065e+00*((newdata$mean_ThermalCond-1.127561e+02) / (newdata$L_avg-8.690903e+00)))); range_at_rad,density,mean_ThermalCond,L_avg
# 1;  2; cm^3 * mol^-1;                                    3|7|div|17|33|div|sub:2.7605869615519e+02,0.0000000000000e+00,-5.2349875093645e+00,-2.4029767956209e+00,5.1081102730044e+00,-4.7555874705909e-02; (((V_molar+5.108110e+00) / (lambda3-4.755587e-02)) - (2.760587e+02*((wtd_range_at_rad-5.234988e+00) / (wtd_mean_PE-2.402977e+00)))); $\left(\left(\frac{ V_{molar} +5.108e+00 }{ lambda3-4.756e-02 } \right) - \left(2.761e+02\left(\frac{ wtd_{range, at, rad} -5.235e+00 }{ wtd_{mean, PE}-2.403e+00 } \right)\right)\right)$; (((V_molar+5.108110e+00) ./ (lambda3-4.755587e-02)) - (2.760587e+02.*((wtd_range_at_rad-5.234988e+00) ./ (wtd_mean_PE-2.402977e+00)))); (((newdata$V_molar+5.108110e+00) / (newdata$lambda3-4.755587e-02)) - (2.760587e+02*((newdata$wtd_range_at_rad-5.234988e+00) / (newdata$wtd_mean_PE-2.402977e+00)))); V_molar,lambda3,wtd_range_at_rad,wtd_mean_PE
# 2;  2; AA^-1 * K;                                        4|14|div|40|9|div|sub:6.4219125348922e+00,0.0000000000000e+00,5.0613965774437e+01,-9.9603881890325e+01,1.9181382424340e+02,1.5805479649212e+14; (((w_log+1.918138e+02) / (mean_at_rad+1.580548e+14)) - (6.421913e+00*((range_ThermalCond+5.061397e+01) / (wtd_mean_at_mass-9.960388e+01)))); $\left(\left(\frac{ w_{log} +1.918e+02 }{ mean_{at, rad}+1.581e+14 } \right) - \left(6.422e+00\left(\frac{ range_{ThermalCond} +5.061e+01 }{ wtd_{mean, at, mass}-9.960e+01 } \right)\right)\right)$; (((w_log+1.918138e+02) ./ (mean_at_rad+1.580548e+14)) - (6.421913e+00.*((range_ThermalCond+5.061397e+01) ./ (wtd_mean_at_mass-9.960388e+01)))); (((newdata$w_log+1.918138e+02) / (newdata$mean_at_rad+1.580548e+14)) - (6.421913e+00*((newdata$range_ThermalCond+5.061397e+01) / (newdata$wtd_mean_at_mass-9.960388e+01)))); w_log,mean_at_rad,range_ThermalCond,wtd_mean_at_mass
# 3;  2; eV;                                               20|5|mult|41|2|div|sub:3.0584247552634e-01,0.0000000000000e+00,-1.1820610834535e+02,-2.5761532237194e+00,4.2018811685075e+00,1.4337463258452e+01; (((mean_IP+4.201881e+00) * (lambda+1.433746e+01)) - (3.058425e-01*((wtd_range_ThermalCond-1.182061e+02) / (density-2.576153e+00)))); $\left(\left(\left(mean_{IP}+4.202e+00\right) * \left(lambda+1.434e+01\right)\right) - \left(3.058e-01\left(\frac{ wtd_{range, ThermalCond} -1.182e+02 }{ density-2.576e+00 } \right)\right)\right)$; (((mean_IP+4.201881e+00) .* (lambda+1.433746e+01)) - (3.058425e-01.*((wtd_range_ThermalCond-1.182061e+02) ./ (density-2.576153e+00)))); (((newdata$mean_IP+4.201881e+00) * (newdata$lambda+1.433746e+01)) - (3.058425e-01*((newdata$wtd_range_ThermalCond-1.182061e+02) / (newdata$density-2.576153e+00)))); mean_IP,lambda,wtd_range_ThermalCond,density
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  9.512089877858985e-01, -1.179310922602915e+01, -1.333661154535613e+03,  3.053557207984636e+01,  1.733353505490338e+02
B1Mo1       ,  2.500000000000000e-01,  2.567838404734007e+00, -1.832522014765400e+01, -4.261280171059590e+03,  2.259108149917454e+01,  1.799186729449909e+02
Cr3Ir1      ,  2.560000000000000e-01,  2.394367943276205e+00,  9.963190898540526e+01, -2.053953313043517e+03,  5.454380375157358e+01,  1.954334412244029e+02
Al1Os1      ,  3.900000000000000e-01, -3.698675093570025e-01,  1.402199619076448e+00, -2.655160145552148e+03, -1.416899710563538e+02,  1.730953906791815e+02
Al1Mo3      ,  5.800000000000000e-01, -2.585609804332838e-01,  8.088992235315465e+01, -8.050551916901995e+03,  4.505852223355512e+01,  1.613191648447430e+02
Sb1V3       ,  6.500000000000000e-01,  3.534260700290995e+00, -7.256749002250713e+01, -1.752465311718043e+03,  1.195149737479752e+01,  1.863236420365616e+02
Nb3Os1      ,  6.633333330000000e-01,  1.416704216303508e+00, -3.395248309003513e+00, -1.532539121091614e+03, -3.045136068112932e+01,  1.815138103714994e+02
Ti1O1       ,  7.200000000000000e-01,  3.405793728697598e+00, -5.662860456941317e+01,  1.474820676786922e+04,  6.888503279713916e+00,  2.198602689343954e+02
Ga1Mo3      ,  7.600000000000000e-01, -1.784041312849956e-01, -1.232633701575528e+01, -1.631989341401836e+03,  1.010176355436673e+02,  1.593736815204533e+02
B2Ru1       ,  8.000000000000000e-01,  1.822650015749820e+00, -2.135605663656594e+01,  2.007080359829633e+02,  1.570904756230880e+01,  1.828922498950697e+02
La1Se1      ,  1.020000000000000e+00, -1.017066788581937e-01, -1.401530879009693e+02,  1.379145821611799e+04, -4.340798384221958e+01,  1.835232649841028e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.731977747888017e-01,  2.568326005815265e+01, -1.991488080389787e+03,  3.692187946705679e+01,  1.702133595577093e+02
Co1Si2      ,  1.306666667000000e+00,  2.751910590638762e+00,  1.798230321945405e+01, -4.866463837166357e+03,  1.055162902366852e+01,  1.854338212177170e+02
Nb1O1       ,  1.380000000000000e+00,  4.260125893574346e+00, -6.215606138819859e+01,  1.160009207170804e+04,  1.487566575827408e+01,  2.191752549030751e+02
Cr1         ,  1.550000000000000e+00,  4.553923153929504e-01, -5.284571408934272e+00, -1.646180180487951e+03,  6.827422919984516e+00,  1.711798950037045e+02
Hg2Na1      ,  1.620000000000000e+00,  1.844744339543814e+00, -1.969717726008627e+01, -1.514542597507220e+03, -2.801810676648707e+01,  1.827134283358348e+02
Ga2Y1       ,  1.680000000000000e+00,  1.237202934229959e+00, -6.507930022187564e+01, -1.739457033983867e+03,  1.712047387499332e+01,  1.690358343083760e+02
Be2Nb1      ,  2.150000000000000e+00,  1.473254209850668e+00,  2.050285213138122e+01, -1.233785316368574e+03,  1.915818059212027e+01,  1.823245143355199e+02
Ge1Mo3      ,  2.179200000000000e+00,  1.804989929029471e+00,  3.249715045438503e+00, -3.379256846707130e+03,  8.776675639045084e+01,  1.741979546112573e+02
B1Zr1       ,  3.100000000000000e+00,  3.102060365579511e+00, -7.752218118431269e+01, -1.208274479001382e+03,  7.218089399329318e+00,  1.837067150202805e+02
C1In1Ti2    ,  3.100000000000000e+00,  3.113139572319426e+00, -1.443256685021333e+01, -3.714878019630494e+03,  2.463036158616814e+01,  1.855892215917781e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.392743709433637e+00, -3.498047444926836e+01, -2.004745237063731e+03,  4.608576973116609e+01,  1.871965559593440e+02
Sn1         ,  3.740729412000000e+00,  3.135336181112215e+00, -7.166824184103332e+01, -4.100867288728748e+03, -1.701227111554588e+01,  1.805873549001423e+02
B1Ta1       ,  4.000000000000000e+00,  4.444451562955744e+00, -8.692993826113225e+01, -2.620662716120566e+03,  1.389048437928086e+02,  1.818309650487799e+02
Sn1V3       ,  4.462500000000000e+00,  3.521427175121696e+00, -5.310819403022223e+01, -1.765778802619176e+03,  1.753538365222681e+01,  1.882486310850252e+02
B2Nb1       ,  4.597500000000000e+00,  3.073676049872782e+00, -4.043712172869847e+01, -2.753783913299226e+03,  8.113646778671901e+00,  1.849973712153821e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  2.261923379920393e+00,  2.671308736885081e+01, -1.253555521935817e+03,  3.092579231692582e+01,  1.884511436385523e+02
Fe1Li1P1    ,  4.965000000000000e+00,  4.545668164064247e+00, -4.385909737641626e+01, -2.640189120739620e+03,  1.271931726101510e+01,  1.959781238643492e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.174454537411451e+00, -2.978829894693030e+01, -1.608402149088916e+03,  2.916030518050707e+01,  2.035869047472497e+02
Ir1Ti3      ,  5.185000000000000e+00,  5.440633939179254e+00, -1.492714904372767e+01, -1.730542871649893e+03,  7.329639430825205e+01,  2.044411983121930e+02
La1         ,  5.343000000000000e+00,  4.118941802598759e+00, -1.603167351572143e+02, -1.108348899608623e+03, -8.270358241748744e+00,  1.825748732099429e+02
Nb1S2       ,  5.821818182000000e+00,  8.523444880460183e+00, -6.581621193302260e+01, -1.194494927818502e+04,  1.418686954072879e+01,  2.059992295731010e+02
