# FEAT_ID     Score                   Feature Expression
0             0.705338689423344323    ((((wtd_range_PE+2.408702e-01) * (lambda-7.510023e-01))+7.642027e-01) * (((mean_IP-5.569880e+00) / (mean_at_mass-1.391280e+01))+4.381031e-03))
1             0.70579650573831354     ((((lambda-9.479478e-01) * (wtd_range_PE+2.031177e-01))+9.582885e-01) * (((wtd_mean_IP-5.884204e+00) / (mean_at_mass-1.488549e+01))+1.024589e-02))
2             0.706134159234575343    ((((lambda-3.315220e-01) / (mean_at_mass-1.509145e+01))+1.405596e-02) * (((wtd_mean_IP-7.876586e+00) * (std_EA+1.385990e+00))+3.647469e+00))
3             0.706388460093281045    (((cbrt(lambda4w_low-4.365190e+01))+3.622514e+00) * (((wtd_mean_IP-7.088089e+00) / (wtd_mean_at_mass-1.114877e+01))+2.453586e-02))
4             0.706510465868110504    ((((lambda-3.536151e-01) / (wtd_mean_at_mass-1.290802e+01))+1.717246e-02) * ((wtd_std_EA - (1.088422e+00*wtd_mean_IP))+5.710675e+00))
5             0.706840031169254646    (((wtd_range_PE - (7.304252e-01*lambda))-8.688205e-01) * (((wtd_mean_IP-7.161016e+00) / (mean_at_mass-1.653169e+01))+2.879303e-02))
6             0.707003183922361611    (((cbrt(lambda4w_low-3.473253e+01))+5.943464e+00) * (((w_log-3.385944e+01) / (bulk_mod+3.237802e+01))+6.428810e-01))
7             0.707235209955188959    (((lambda-4.207973e+01) / (mean_IP+2.063917e+01)) - (4.587810e+00*((wtd_std_EA-1.424069e-01) / (mean_at_mass-1.743899e+01))))
8             0.707549261136379504    ((((lambda-8.802339e-01) * (wtd_range_IP+1.323461e+00))+3.614204e+00) * (((mean_IP-5.667283e+00) / (mean_at_mass-1.376040e+01))+1.850972e-03))
9             0.707596194566779801    ((((wtd_range_PE+2.302206e-01) * (lambda-9.110982e-01))+9.378385e-01) * (((wtd_mean_IP-5.880379e+00) / (mean_at_mass-1.463116e+01))+8.320014e-03))
10            0.707631549709358709    ((((wtd_mean_IP-6.811176e+00) / (wtd_mean_at_mass-9.986297e+00))+1.809679e-02) * ((cbrt(lambda4w_low-4.390462e+01))+3.571865e+00))
11            0.707642074893646722    ((((wtd_range_IP+1.305991e+00) * (lambda-8.733267e-01))+3.570740e+00) * (((mean_IP-5.666709e+00) / (mean_at_mass-1.373047e+01))+1.755700e-03))
12            0.707832971585582338    ((((range_EA+3.213466e+00) * (wtd_mean_IP-7.915443e+00))+7.946179e+00) * (((lambda-2.705092e-01) / (mean_at_mass-1.439339e+01))+9.319816e-03))
13            0.707916621138690805    ((((wtd_mean_IP-7.304455e+00) / (wtd_mean_at_rad-1.014773e+00))+5.031340e+00) * ((cbrt(lambda4w_low-3.439963e+01))+3.224828e+00))
14            0.707973838220412599    (((lambda+1.185861e+01) * (mean_IP+2.650455e+00)) - (9.910887e+02*((std_EA+2.070442e-02) / (wtd_mean_at_mass-1.601387e+01))))
15            0.707985130025135301    ((|wtd_std_PE - (-1.886774e+00*lambda+1.085706e+00)|-1.139579e-01) * (((w_log-6.285796e+01) / (wtd_mean_at_mass-6.206116e+00))+1.424334e+00))
16            0.708009454283865414    ((((lambda-2.285764e-01) / (mean_at_mass-1.436390e+01))+1.446053e-02) * (((std_EA+9.636584e-01) * (mean_IP-8.169523e+00))+3.489747e+00))
17            0.709281107332308203    (((lambda-1.678014e+01) / (mean_IP+1.818957e+00)) - (1.804939e+01*((std_EA-2.397574e-01) / (mean_at_mass-1.693216e+01))))
18            0.709337249673376746    ((((wtd_range_at_mass-2.917351e+01) / (wtd_mean_at_mass-1.502248e+01))+4.874301e-01) * (((std_ThermalCond+5.024234e+01) / (lambda+4.923799e-01))-9.551200e+01))
19            0.709940599008849871    ((((wtd_mean_IP-5.797014e+00) / (mean_at_mass-1.253521e+01))-1.063496e-05) * (((wtd_range_PE+2.225073e-01) * (lambda-6.461438e-01))+6.257678e-01))
20            0.710513324637119914    ((((lambda-2.626531e-01) / (mean_at_mass-1.416284e+01))+1.084383e-02) * (((mean_IP-8.394330e+00) * (range_EA+2.517394e+00))+8.747201e+00))
