# c0 + a0 * ((lambda-9.407352e+00) * (lambda3+1.057799e+02)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.91399603452726; Max AE: 10.0281280342829
# Coefficients
# Task   a0                      a1                      c0
# all ,  5.943238446785495e-02,  1.434991378302487e+05,  5.733916646715956e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         0|3|mult:-9.4073519777692e+00,1.0577987802638e+02; ((lambda-9.407352e+00) * (lambda3+1.057799e+02)); $\left(\left(lambda-9.407e+00\right) * \left(lambda3+1.058e+02\right)\right)$; ((lambda-9.407352e+00) .* (lambda3+1.057799e+02)); ((newdata$lambda-9.407352e+00) * (newdata$lambda3+1.057799e+02)); lambda,lambda3
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.537983096431176e+00, -9.485749416785804e+02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -6.976024790999993e-01, -9.767556876252522e+02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.435054250731185e+00, -9.437092447200919e+02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.287960079294593e+00, -9.353038276748917e+02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.987398067790284e+00, -9.345189530793725e+02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.108188480247040e+00, -9.135671552106173e+02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.620636606131154e+00, -9.419156753512262e+02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.544087073085338e+00, -9.066673246358690e+02,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  4.512634457870644e-01, -9.614537804366144e+02,  1.767172329000000e-06
Be2Ta3      ,  1.000000000000000e+00,  1.075273478164244e+00, -9.561929048524893e+02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.110312803428292e+01, -9.335333751809426e+02,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.088840935941999e+00, -9.274114681670618e+02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.596438618998423e+00, -9.420838134272210e+02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.585421343012521e+00, -8.895310274405833e+02,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.342598672083297e+00, -9.096968740505364e+02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  7.555704830953661e+00, -8.400128782363935e+02,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.686606355175773e+00, -9.474409878711674e+02,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.829189125600183e+00, -9.401700113969160e+02,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.852082114266500e+00, -9.238813004018598e+02,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.904354588697631e+00, -9.171111296695581e+02,  4.967930880000000e-07
