# c0 + a0 * ((((IP_mean-7.541884e+00) * (ThermalCond_mean+1.637379e+02))-2.367526e+02) * (((lambda4w_low+5.911239e+00) * (at_mass_wtd_mean+1.097157e+04))-6.571955e+04)) + a1 * ((|EA_wtd_range - (5.072580e-01*EA_range+3.588947e-01)|-4.093910e-01) * (((at_mass_wtd_std-1.231455e+01) / (L_avg-2.668540e+00))-1.287430e+01)) + a2 * ((((ThermalCond_mean+7.581263e+01) / (IP_mean-5.046060e+00))-3.949661e+01) * (((at_mass_std-8.460616e+01) / (IP_mean-9.277793e+00))+1.369572e+01)) + a3 * ((((IP_std+1.071914e+02) * (lambda+3.449417e-01))-1.009664e+02) * (((EA_wtd_range-2.962743e+00) / (w_log-6.138615e-02))-4.034923e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.20017880814646; Max AE: 3.16114128061465
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -4.053028526470803e-06, -8.193268915951083e-01,  7.510647810713269e-04,  3.292114446380737e-03,  1.939390234981174e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^2 * g * mK^-1 * mol^-1;                    19|37|mult|2|8|mult|mult:-2.3675255104436e+02,-6.5719550451915e+04,5.9112385141959e+00,1.0971567377154e+04,-7.5418836291928e+00,1.6373792729985e+02; ((((IP_mean-7.541884e+00) * (ThermalCond_mean+1.637379e+02))-2.367526e+02) * (((lambda4w_low+5.911239e+00) * (at_mass_wtd_mean+1.097157e+04))-6.571955e+04)); $\left(\left(\left(\left(IP_{mean}-7.542e+00\right) * \left(ThermalCond_{mean}+1.637e+02\right)\right)-2.368e+02\right) * \left(\left(\left(lambda4w_{low}+5.911e+00\right) * \left(at_{mass, wtd, mean}+1.097e+04\right)\right)-6.572e+04\right)\right)$; ((((IP_mean-7.541884e+00) .* (ThermalCond_mean+1.637379e+02))-2.367526e+02) .* (((lambda4w_low+5.911239e+00) .* (at_mass_wtd_mean+1.097157e+04))-6.571955e+04)); ((((newdata$IP_mean-7.541884e+00) * (newdata$ThermalCond_mean+1.637379e+02))-2.367526e+02) * (((newdata$lambda4w_low+5.911239e+00) * (newdata$at_mass_wtd_mean+1.097157e+04))-6.571955e+04)); IP_mean,ThermalCond_mean,lambda4w_low,at_mass_wtd_mean
# 1;  2; AA^-1 * eV * g * mol^-1;                          34|33|abd|12|4|div|mult:-4.0939096746184e-01,-1.2874301525374e+01,-1.2314553259973e+01,-2.6685395690421e+00,5.0725796868241e-01,3.5889470583390e-01; ((|EA_wtd_range - (5.072580e-01*EA_range+3.588947e-01)|-4.093910e-01) * (((at_mass_wtd_std-1.231455e+01) / (L_avg-2.668540e+00))-1.287430e+01)); $\left(\left(\left(\left|EA_{wtd, range} - \left(5.073e-01EA_{range}+3.589e-01\right)\right|\right)-4.094e-01\right) * \left(\left(\frac{ at_{mass, wtd, std} -1.231e+01 }{ L_{avg}-2.669e+00 } \right)-1.287e+01\right)\right)$; ((abs(EA_wtd_range - (5.072580e-01.*EA_range+3.588947e-01))-4.093910e-01) .* (((at_mass_wtd_std-1.231455e+01) ./ (L_avg-2.668540e+00))-1.287430e+01)); ((abs(newdata$EA_wtd_range - (5.072580e-01*newdata$EA_range+3.588947e-01))-4.093910e-01) * (((newdata$at_mass_wtd_std-1.231455e+01) / (newdata$L_avg-2.668540e+00))-1.287430e+01)); EA_wtd_range,EA_range,at_mass_wtd_std,L_avg
# 2;  2; W * eV^-2 * g * mK^-1 * mol^-1;                   37|19|div|11|19|div|mult:-3.9496613651305e+01,1.3695718779734e+01,-8.4606163221853e+01,-9.2777925065736e+00,7.5812625298797e+01,-5.0460602578931e+00; ((((ThermalCond_mean+7.581263e+01) / (IP_mean-5.046060e+00))-3.949661e+01) * (((at_mass_std-8.460616e+01) / (IP_mean-9.277793e+00))+1.369572e+01)); $\left(\left(\left(\frac{ ThermalCond_{mean} +7.581e+01 }{ IP_{mean}-5.046e+00 } \right)-3.950e+01\right) * \left(\left(\frac{ at_{mass, std} -8.461e+01 }{ IP_{mean}-9.278e+00 } \right)+1.370e+01\right)\right)$; ((((ThermalCond_mean+7.581263e+01) ./ (IP_mean-5.046060e+00))-3.949661e+01) .* (((at_mass_std-8.460616e+01) ./ (IP_mean-9.277793e+00))+1.369572e+01)); ((((newdata$ThermalCond_mean+7.581263e+01) / (newdata$IP_mean-5.046060e+00))-3.949661e+01) * (((newdata$at_mass_std-8.460616e+01) / (newdata$IP_mean-9.277793e+00))+1.369572e+01)); ThermalCond_mean,IP_mean,at_mass_std,IP_mean
# 3;  2; eV;                                               23|0|mult|34|1|div|mult:-1.0096638735045e+02,-4.0349227273706e+01,-2.9627432891255e+00,-6.1386151535118e-02,1.0719140022006e+02,3.4494169917167e-01; ((((IP_std+1.071914e+02) * (lambda+3.449417e-01))-1.009664e+02) * (((EA_wtd_range-2.962743e+00) / (w_log-6.138615e-02))-4.034923e+01)); $\left(\left(\left(\left(IP_{std}+1.072e+02\right) * \left(lambda+3.449e-01\right)\right)-1.010e+02\right) * \left(\left(\frac{ EA_{wtd, range} -2.963e+00 }{ w_{log}-6.139e-02 } \right)-4.035e+01\right)\right)$; ((((IP_std+1.071914e+02) .* (lambda+3.449417e-01))-1.009664e+02) .* (((EA_wtd_range-2.962743e+00) ./ (w_log-6.138615e-02))-4.034923e+01)); ((((newdata$IP_std+1.071914e+02) * (newdata$lambda+3.449417e-01))-1.009664e+02) * (((newdata$EA_wtd_range-2.962743e+00) / (newdata$w_log-6.138615e-02))-4.034923e+01)); IP_std,lambda,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  6.019504713338800e-01,  1.600057729389863e+05, -5.869281506010499e-01,  7.038483610414434e+02, -5.159157014749092e+02
Se2Ta1      ,  1.250000000000000e-01, -1.613108455842651e+00,  2.159511865163960e+05, -2.207172504443623e-01, -1.029580836841205e+03, -6.332708289501458e+02
Ti1         ,  1.620000000000000e-01, -4.107001627154881e-01,  2.096019827886273e+05,  1.138525579108330e+00,  7.397964508104287e+02, -3.412329784334975e+02
B1Mo1       ,  2.500000000000000e-01,  2.350506228810729e+00,  1.018225823143865e+05, -4.402242020861712e-01,  8.234679956070345e+02, -4.719140688506563e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.508643695316525e+00,  1.636750451619592e+05,  1.075407949423409e+00,  1.488011612009090e+03, -1.169271549326425e+00
Pt1Te1      ,  5.900000000000000e-01,  1.342792189848715e+00,  6.812521096176299e+03,  1.079737263398134e-01, -2.006221271078339e+03,  3.117392275517111e+02
Sb1V3       ,  6.500000000000000e-01,  9.047769341057379e-01,  9.194719513766350e+04, -9.797125706264427e-02, -2.336766394414083e+01, -2.201225273199832e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.851141280614647e+00,  2.084588918789381e+05,  2.666842869163976e-01,  2.687650881802265e+03,  2.905556848931523e+02
Rh1Te2      ,  7.550000000000000e-01,  1.259511719928635e+00,  1.104236417909377e+04, -2.423680415116176e-02,  6.863504199143027e+02, -3.555389736223482e+02
Zr1         ,  9.966666670000000e-01,  1.928048406668072e+00,  1.189234398796860e+05,  1.186699262312656e+00,  1.030086366131128e+03,  2.033013443706686e+02
Be2Ta3      ,  1.000000000000000e+00,  9.513734367952055e-01, -1.364264576890352e+04, -5.617324399823450e-01,  1.923146473121577e+02, -5.005883331045241e+02
C1Si1       ,  1.075000000000000e+00,  1.275020588428235e+00, -2.969416563784025e+05,  1.780383256165845e+00, -1.302552239502065e+03,  1.728780546470734e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.344510613262732e+00,  4.768967230146486e+04,  3.471473608492024e-01,  2.194267324261125e+02,  2.181064691314215e+02
Nb1O1       ,  1.380000000000000e+00,  2.542739702025631e+00, -1.402231662768179e+05, -1.986854521186073e-01,  7.211900526878655e+02, -2.033428119747879e+02
Sb1         ,  1.416666667000000e+00,  1.768024868681836e+00, -2.365617335615622e+02,  2.230539776813020e+00, -1.715831446821181e+03,  8.942330778810673e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.487614701502150e+00,  1.512350507825632e+04,  9.652891217570669e-01,  1.264790859434106e+02,  3.965274700835849e+02
S2Ta1       ,  1.488116666500000e+00,  1.548858489875148e+00,  1.291847749785943e+05,  2.140128765719731e-01, -1.114976536300453e+03,  3.480510671148827e+02
B2C2Y1      ,  1.800000000000000e+00, -6.648899351334815e-01,  2.743365761892159e+02,  7.099294219217842e-02, -6.681108908881184e+01, -7.578176379126531e+02
Re2Y1       ,  1.830000000000000e+00,  1.792215244351968e+00, -1.905600297453439e+04,  1.660739637690107e-01,  4.367383185312183e+02, -1.264717330306079e+02
S1Y1        ,  1.900000000000000e+00,  1.210975016200968e+00,  5.056513941357507e+04, -2.455120446703186e-02, -9.467755983818427e+02,  5.087948244739118e+01
Ga2Pt1      ,  1.900000000000000e+00,  1.046438994899021e+00,  4.332734868768455e+04,  1.159408687517524e+00,  3.215642906074262e+02, -2.711071414226855e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.397372063405963e+00,  7.929800170354382e+04,  9.399720311883860e-01,  3.216111009250524e+03,  4.070804494807489e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.126321709476583e+00,  7.315449902980530e+04, -9.112210193180871e-01,  1.887647780598155e+03,  9.692709616002323e+01
Be2Nb1      ,  2.150000000000000e+00,  1.547179746321458e+00,  5.932716544401545e+04,  7.652850029936548e-03,  1.279488275071115e+03, -3.360952992717586e+02
In1Te1      ,  2.206000000000000e+00,  1.490984431837890e+00,  2.803876412060456e+04,  6.291939273661336e-01,  5.977082545742121e+02, -8.145707305443007e+01
C2Cl2Y2     ,  2.300000000000000e+00,  2.033399870194920e+00, -9.173211985869512e+04, -2.415070415549247e+00,  6.685089960643982e+02, -8.379444298264038e+02
Be2Nb3      ,  2.300000000000000e+00,  1.684884919510413e+00,  4.748788999336780e+04,  6.214733580993943e-02,  1.279488275071115e+03, -2.952798744478555e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.568586843402461e+00,  1.391633759379702e+04, -3.556219350157379e-02,  1.110768501546123e+03,  2.497494458864395e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  1.897660300042422e+00,  1.368592994418760e+04,  1.174115542764264e-01,  7.001793149772780e+01,  1.742040621054880e+01
Bi1Nb3      ,  2.516666667000000e+00,  2.690247868403853e+00,  3.773270709681591e+04, -6.601586537846103e-02,  3.696595770937082e+02,  1.737675034896343e+02
Re1         ,  2.581333333000000e+00,  2.401093485303454e+00, -4.818111517077736e+04,  1.613656980208461e+00,  3.111927904432995e+02,  4.115319958748890e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.231954435755129e+00,  3.389686041949973e+04, -1.030530457280994e-01,  1.100407818023234e+03,  1.576608173582769e+02
Nb3Rh1      ,  2.742333333000000e+00,  3.139328971434312e+00,  9.674775076700754e+04,  2.943783881086372e-01,  2.353594264573274e+03,  1.991136695905076e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.762542827171065e+00,  1.116625403056413e+05,  1.568486352809635e-01,  1.365630093933486e+03,  4.187453726505523e+02
N1Ni3Zn1    ,  3.000000000000000e+00,  4.319461709258714e+00,  1.891443676175530e+05,  1.276775222372706e-01,  4.692229710346193e+02,  8.805501201354589e+02
