# c0 + a0 * ((((lambda+8.306774e+00) * (at_rad_wtd_range+2.255376e+01))-2.024192e+02) * (((EA_wtd_std-6.478225e+00) / (w_log-6.279540e-02))-9.984719e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.20124958965082; Max AE: 8.48507147817436
# Coefficients
# Task   a0                      c0
# all ,  1.078046627699278e-02,  2.851333405358758e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA;                                               0|16|mult|36|1|div|mult:-2.0241920551354e+02,-9.9847190686519e+01,-6.4782249546066e+00,-6.2795401724917e-02,8.3067744874057e+00,2.2553762216917e+01; ((((lambda+8.306774e+00) * (at_rad_wtd_range+2.255376e+01))-2.024192e+02) * (((EA_wtd_std-6.478225e+00) / (w_log-6.279540e-02))-9.984719e+01)); $\left(\left(\left(\left(lambda+8.307e+00\right) * \left(at_{rad, wtd, range}+2.255e+01\right)\right)-2.024e+02\right) * \left(\left(\frac{ EA_{wtd, std} -6.478e+00 }{ w_{log}-6.280e-02 } \right)-9.985e+01\right)\right)$; ((((lambda+8.306774e+00) .* (at_rad_wtd_range+2.255376e+01))-2.024192e+02) .* (((EA_wtd_std-6.478225e+00) ./ (w_log-6.279540e-02))-9.984719e+01)); ((((newdata$lambda+8.306774e+00) * (newdata$at_rad_wtd_range+2.255376e+01))-2.024192e+02) * (((newdata$EA_wtd_std-6.478225e+00) / (newdata$w_log-6.279540e-02))-9.984719e+01)); lambda,at_rad_wtd_range,EA_wtd_std,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.320528906196454e+00, -1.419979859710969e+02
Se2Ta1      ,  1.250000000000000e-01,  6.218419864777812e-01, -2.068084405253477e+02
Ti1         ,  1.620000000000000e-01,  6.667743153095845e-01, -2.026405012472762e+02
B1Mo1       ,  2.500000000000000e-01,  3.922324523875607e+00,  9.934552838428834e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.846135708715320e+00, -4.821402442054835e-01
Pt1Te1      ,  5.900000000000000e-01,  3.445683969341176e+00,  5.513217598489742e+01
Sb1V3       ,  6.500000000000000e-01,  1.287535150668706e+00, -1.450584988172028e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.811840519146025e+00,  8.909699164285146e+01
Rh1Te2      ,  7.550000000000000e-01,  1.182870040073244e+00, -1.547672728076965e+02
Zr1         ,  9.966666670000000e-01,  3.002543061880122e+00,  1.402626311665846e+01
Be2Ta3      ,  1.000000000000000e+00,  1.511375858482848e+00, -1.242949527828487e+02
C1Si1       ,  1.075000000000000e+00,  3.159969947209762e+00,  2.862923865451746e+01
Nb3Sb1      ,  1.100000000000000e+00,  3.205904978595101e+00,  3.289018898867621e+01
Nb1O1       ,  1.380000000000000e+00,  3.412943292180978e+00,  5.209513878085072e+01
Sb1         ,  1.416666667000000e+00,  5.086779506160726e+00,  2.073607990011308e+02
Sb1Sn1      ,  1.430000000000000e+00,  3.630515595269908e+00,  7.227722529720710e+01
S2Ta1       ,  1.488116666500000e+00,  5.596290009163685e+00,  2.546231798584723e+02
B2C2Y1      ,  1.800000000000000e+00,  7.280633892926370e-01, -1.969553042986198e+02
Re2Y1       ,  1.830000000000000e+00,  2.344738600369459e+00, -4.699191964177395e+01
S1Y1        ,  1.900000000000000e+00,  3.619513922165840e+00,  7.125670607091466e+01
Ga2Pt1      ,  1.900000000000000e+00,  2.931832800866709e+00,  7.467153408730537e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.536368872779745e+00, -2.921622539195706e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.326940290327460e+00,  4.411746883191154e+01
Be2Nb1      ,  2.150000000000000e+00,  1.866994196411174e+00, -9.130766551798601e+01
In1Te1      ,  2.206000000000000e+00,  2.769045760005238e+00, -7.633032119318839e+00
C2Cl2Y2     ,  2.300000000000000e+00,  8.697512991451674e-01, -1.838122818901257e+02
Be2Nb3      ,  2.300000000000000e+00,  1.973720117609270e+00, -8.140772998125826e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.387564020677401e+00,  4.974094826149071e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.985579418002454e+00,  1.245270929794557e+01
Bi1Nb3      ,  2.516666667000000e+00,  3.040815550423048e+00,  1.757643317049052e+01
Re1         ,  2.581333333000000e+00,  3.665760801562545e+00,  7.554658354081626e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.187414801575643e+00,  3.117503339666637e+01
Nb3Rh1      ,  2.742333333000000e+00,  2.517339371095957e+00, -3.098140893734782e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.864949254673065e+00,  9.402337740043066e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  6.478505464910112e+00,  3.364578086285854e+02
B1Hf1       ,  3.100000000000000e+00,  2.099967469406975e+00, -6.969697939274826e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  6.358497179455776e+00,  3.253257961190289e+02
C2Y1        ,  3.150000000000000e+00,  4.260913137922033e+00,  1.307531322250450e+02
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.651543052778477e+00, -1.853262627486393e+01
In1Sb1      ,  3.320000000000000e+00,  4.086961061125427e+00,  1.146172738746648e+02
Bi2K1       ,  3.575000000000000e+00,  3.583071658629230e+00,  6.787630835895452e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.179667322966932e+00,  1.232167406750345e+02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.375052760753400e+00,  1.413407654404059e+02
C1W2        ,  3.835000000000000e+00,  4.777011494578601e+00,  1.786266047999747e+02
C1Ga1Mo2    ,  3.900000000000000e+00,  5.331770633804960e+00,  2.300862657248740e+02
Ba1Ge3      ,  4.000000000000000e+00,  4.643808057443819e+00,  1.662706051880600e+02
Bi2Rb1      ,  4.250000000000000e+00,  2.688343123058281e+00, -1.511903827836502e+01
Ba1Sn3      ,  4.300000000000000e+00,  2.553992839281808e+00, -2.758141980477433e+01
Rh1Se2      ,  4.350000000000000e+00,  3.860280318575780e+00,  9.359028517813510e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  2.417962146931864e+00, -4.019967664587728e+01
B2Nb1       ,  4.597500000000000e+00,  7.424060704966230e+00,  4.241678589882885e+02
Pb3Y1       ,  4.720000000000000e+00,  4.299270950392457e+00,  1.343112169576400e+02
Bi2Cs1      ,  4.750000000000000e+00,  2.911392069986786e+00,  5.571063726269650e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.224896809831332e+00,  1.274122444410383e+02
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.571240710705103e+00,  6.677886529664691e+01
Br2C2Y2     ,  5.050000000000000e+00,  3.394504055120853e+00,  5.038470839812437e+01
