# c0 + a0 * (((lambda-1.151939e+01) / (mean_IP-2.526339e+00)) + 6.003262e-01*((range_at_rad-3.141097e-01) / (density-2.645709e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.86930818371516; Max AE: 10.7205032118279
# Coefficients
# Task   a0                      c0
# all ,  5.315978994075164e+00,  1.478166125287750e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            5|20|div|16|2|div|add:6.0032623491303e-01,0.0000000000000e+00,-3.1410973740119e-01,-2.6457087823928e+00,-1.1519392250930e+01,-2.5263388891885e+00; (((lambda-1.151939e+01) / (mean_IP-2.526339e+00)) + 6.003262e-01*((range_at_rad-3.141097e-01) / (density-2.645709e+00))); $\left(\left(\frac{ lambda -1.152e+01 }{ mean_{IP}-2.526e+00 } \right) + 0.600\left(\frac{ range_{at, rad} -3.141e-01 }{ density-2.646e+00 } \right)\right)$; (((lambda-1.151939e+01) ./ (mean_IP-2.526339e+00)) + (6.003262e-01.*((range_at_rad-3.141097e-01) ./ (density-2.645709e+00)))); (((newdata$lambda-1.151939e+01) / (newdata$mean_IP-2.526339e+00)) + (6.003262e-01*((newdata$range_at_rad-3.141097e-01) / (newdata$density-2.645709e+00)))); lambda,mean_IP,range_at_rad,density
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  1.820692413237364e+00, -2.438115134406206e+00
B1Mo1       ,  2.500000000000000e-01,  3.675730681106874e+00, -2.089159980532007e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.861196799740654e+00, -1.866159453262238e+00
Al1Os1      ,  3.900000000000000e-01,  2.647388048604727e+00, -2.282603678042526e+00
Al1Mo3      ,  5.800000000000000e-01, -2.216537295289207e-02, -2.784778992228854e+00
Sb1V3       ,  6.500000000000000e-01,  3.664468240545902e+00, -2.091278581936099e+00
Nb3Os1      ,  6.633333330000000e-01,  3.564946404617429e+00, -2.109999844010196e+00
Ti1O1       ,  7.200000000000000e-01,  7.613342904699413e+00, -1.348447455523699e+00
Ga1Mo3      ,  7.600000000000000e-01,  8.809695623940167e-02, -2.764037313355558e+00
B2Ru1       ,  8.000000000000000e-01,  3.807072063310434e+00, -2.064453076620245e+00
La1Se1      ,  1.020000000000000e+00,  3.720377902053042e+00, -2.080761297806600e+00
Co1Si2      ,  1.306666667000000e+00,  3.731937346642662e+00, -2.078586826349413e+00
Nb1O1       ,  1.380000000000000e+00,  7.590263459328061e+00, -1.352788978580332e+00
Cr1         ,  1.550000000000000e+00,  6.511128369046836e-01, -2.658127210758693e+00
Hg2Na1      ,  1.620000000000000e+00,  3.778560651886570e+00, -2.069816418246621e+00
Ga2Y1       ,  1.680000000000000e+00, -2.402518670844112e-01, -2.825803701764875e+00
