# c0 + a0 * (((range_at_rad-2.999446e+01) / (lambda3-4.773470e-02)) + 6.759228e-01*((wtd_std_EA-1.600886e+03) / (wtd_mean_PE-2.402416e+00))) + a1 * (((wtd_mean_IP-8.162055e+00) / (mean_at_mass-1.750752e+01)) + 7.300691e+00*((mean_IP+3.141436e+01) / (lambda-7.146896e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.99360215566792; Max AE: 5.19244260745939
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.567412557928680e-04, -2.005698504130724e+01, -7.815396661622027e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA;                                               16|7|div|31|33|div|add:6.7592281819928e-01,0.0000000000000e+00,-1.6008855188455e+03,-2.4024157560371e+00,-2.9994462368409e+01,-4.7734701660151e-02; (((range_at_rad-2.999446e+01) / (lambda3-4.773470e-02)) + 6.759228e-01*((wtd_std_EA-1.600886e+03) / (wtd_mean_PE-2.402416e+00))); $\left(\left(\frac{ range_{at, rad} -2.999e+01 }{ lambda3-4.773e-02 } \right) + 0.676\left(\frac{ wtd_{std, EA} -1.601e+03 }{ wtd_{mean, PE}-2.402e+00 } \right)\right)$; (((range_at_rad-2.999446e+01) ./ (lambda3-4.773470e-02)) + (6.759228e-01.*((wtd_std_EA-1.600886e+03) ./ (wtd_mean_PE-2.402416e+00)))); (((newdata$range_at_rad-2.999446e+01) / (newdata$lambda3-4.773470e-02)) + (6.759228e-01*((newdata$wtd_std_EA-1.600886e+03) / (newdata$wtd_mean_PE-2.402416e+00)))); range_at_rad,lambda3,wtd_std_EA,wtd_mean_PE
# 1;  2; eV * g^-1 * mol;                                  21|8|div|20|5|div|add:7.3006910561459e+00,0.0000000000000e+00,3.1414360136536e+01,-7.1468959362023e+01,-8.1620548074456e+00,-1.7507519655991e+01; (((wtd_mean_IP-8.162055e+00) / (mean_at_mass-1.750752e+01)) + 7.300691e+00*((mean_IP+3.141436e+01) / (lambda-7.146896e+01))); $\left(\left(\frac{ wtd_{mean, IP} -8.162e+00 }{ mean_{at, mass}-1.751e+01 } \right) + 7.30\left(\frac{ mean_{IP} +3.141e+01 }{ lambda-7.147e+01 } \right)\right)$; (((wtd_mean_IP-8.162055e+00) ./ (mean_at_mass-1.750752e+01)) + (7.300691e+00.*((mean_IP+3.141436e+01) ./ (lambda-7.146896e+01)))); (((newdata$wtd_mean_IP-8.162055e+00) / (newdata$mean_at_mass-1.750752e+01)) + (7.300691e+00*((newdata$mean_IP+3.141436e+01) / (newdata$lambda-7.146896e+01)))); wtd_mean_IP,mean_at_mass,mean_IP,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  2.017039419021790e+00,  1.233124947194419e+03, -3.981376653733859e+00
B1Mo1       ,  2.500000000000000e-01,  3.660824030295424e+00,  3.260077463049280e+03, -4.037386182314896e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.842654734687233e+00,  1.772621157313764e+03, -4.115350148536284e+00
Al1Os1      ,  3.900000000000000e-01,  2.540435124790172e+00,  1.918941155159933e+03, -3.998693233996391e+00
Al1Mo3      ,  5.800000000000000e-01,  2.194823776266858e+00,  6.244144849251163e+03, -3.926096601276893e+00
Sb1V3       ,  6.500000000000000e-01,  3.578432654445961e+00,  1.562102698613521e+03, -4.055013397808563e+00
Nb3Os1      ,  6.633333330000000e-01,  3.227806427106435e+00,  1.458874530285676e+03, -4.038853277177156e+00
Ti1O1       ,  7.200000000000000e-01,  1.430568850173041e+00, -1.171406170801830e+04, -4.117868074870043e+00
Ga1Mo3      ,  7.600000000000000e-01,  9.457608856576355e-01,  1.815192095440555e+03, -3.920514107272036e+00
B2Ru1       ,  8.000000000000000e-01,  1.895590835265931e+00, -3.387025865379091e+03, -4.034462136702704e+00
La1Se1      ,  1.020000000000000e+00, -3.836255223397362e-01, -1.098368265474525e+04, -4.018066793484412e+00
Co1Si2      ,  1.306666667000000e+00,  4.231471281761910e+00,  4.468541245558509e+03, -4.050368429737857e+00
Nb1O1       ,  1.380000000000000e+00,  4.028225500883779e+00, -9.778145375591474e+03, -4.222601017338082e+00
Cr1         ,  1.550000000000000e+00,  1.576799906317746e+00,  7.642371464283242e+02, -3.965429258387516e+00
Hg2Na1      ,  1.620000000000000e+00,  3.081560228397436e+00,  1.265166624346956e+03, -4.034041318276927e+00
Ga2Y1       ,  1.680000000000000e+00,  1.026764590401717e+00,  1.352277015814546e+03, -3.930478371751524e+00
Be2Nb1      ,  2.150000000000000e+00,  3.227833335652238e+00,  7.650634592356603e+02, -4.047735810311786e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.155214729596426e+00,  3.195214468084786e+03, -4.013007827696277e+00
B1Hf1       ,  3.100000000000000e+00,  2.229022026747007e+00, -3.108519959595285e+02, -4.011709487196756e+00
B1Zr1       ,  3.100000000000000e+00,  2.595954195274645e+00,  7.062339039646081e+02, -4.016984669738598e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.805266878693918e+00,  2.946626557119122e+03, -4.048600162240254e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.860695895389557e+00,  1.711763207138549e+03, -4.067170719237486e+00
Sn1         ,  3.740729412000000e+00,  2.572431655212276e+00,  3.390995881300635e+03, -3.981445345151152e+00
B1Ta1       ,  4.000000000000000e+00,  3.718763961464752e+00,  2.526293325000172e+03, -4.049667818450418e+00
Sn1V3       ,  4.462500000000000e+00,  3.437671619395632e+00,  1.562836260386259e+03, -4.047985952241306e+00
B2Nb1       ,  4.597500000000000e+00,  3.164295451561323e+00,  2.026173515550152e+03, -4.028424988528530e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  1.756884822167084e+00,  1.041926715701975e+03, -3.970853331192545e+00
Fe1Li1P1    ,  4.965000000000000e+00,  3.577462844602418e+00,  2.200748406242713e+03, -4.046790002792448e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.449982372019104e+00,  1.272995596336877e+03, -4.102167814891811e+00
Os0.5V0.5   ,  5.150000000000000e+00,  3.853356767873838e+00,  2.190989235660159e+03, -4.060670429207929e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.494592491844194e+00,  1.547659076118996e+03, -4.150734071041440e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.409483482644236e+00,  4.218351643564447e+03, -4.062446326439963e+00
N1Ti1       ,  5.387500000000000e+00,  7.624646235548412e+00,  9.524800309621745e+03, -4.154822047654514e+00
B6Y1        ,  5.692857143000000e+00,  2.447103942911157e+00,  2.125817431428176e+03, -3.991391794795022e+00
