# c0 + a0 * (((lambda-1.052165e+01) / (mean_IP-1.910243e+00)) + 3.610734e-01*((V_molar-2.069528e+01) / (mean_at_mass-1.776825e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.85173348931036; Max AE: 10.8929934724278
# Coefficients
# Task   a0                      c0
# all ,  5.854552627658611e+00,  1.370527774314577e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            5|20|div|3|8|div|add:3.6107344126020e-01,0.0000000000000e+00,-2.0695278599715e+01,-1.7768251874417e+01,-1.0521648512646e+01,-1.9102427766004e+00; (((lambda-1.052165e+01) / (mean_IP-1.910243e+00)) + 3.610734e-01*((V_molar-2.069528e+01) / (mean_at_mass-1.776825e+01))); $\left(\left(\frac{ lambda -1.052e+01 }{ mean_{IP}-1.910e+00 } \right) + 0.361\left(\frac{ V_{molar} -2.070e+01 }{ mean_{at, mass}-1.777e+01 } \right)\right)$; (((lambda-1.052165e+01) ./ (mean_IP-1.910243e+00)) + (3.610734e-01.*((V_molar-2.069528e+01) ./ (mean_at_mass-1.776825e+01)))); (((newdata$lambda-1.052165e+01) / (newdata$mean_IP-1.910243e+00)) + (3.610734e-01*((newdata$V_molar-2.069528e+01) / (newdata$mean_at_mass-1.776825e+01)))); lambda,mean_IP,V_molar,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.785798564237466e+00, -1.865126145987911e+00
B1Mo1       ,  2.500000000000000e-01,  3.092001712189181e+00, -1.812824430139441e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.148875288151685e+00, -1.461495523085940e+00
Al1Os1      ,  3.900000000000000e-01,  2.852589670892458e+00, -1.853717741127145e+00
Al1Mo3      ,  5.800000000000000e-01,  1.593293201147560e+00, -2.068814700678865e+00
Sb1V3       ,  6.500000000000000e-01,  4.344135458551010e+00, -1.598950915629317e+00
Nb3Os1      ,  6.633333330000000e-01,  4.063160807906341e+00, -1.646943421378990e+00
Ti1O1       ,  7.200000000000000e-01,  5.030039365733671e+00, -1.481793559498936e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.442257791255137e+00, -2.094612642810068e+00
B2Ru1       ,  8.000000000000000e-01,  3.420523316520822e+00, -1.756710560263268e+00
La1Se1      ,  1.020000000000000e+00,  3.687555491778807e+00, -1.711099530310878e+00
Co1Si2      ,  1.306666667000000e+00,  4.085712954586584e+00, -1.643091351355108e+00
Nb1O1       ,  1.380000000000000e+00,  6.285834176802064e+00, -1.267294708615667e+00
Cr1         ,  1.550000000000000e+00,  7.721500420064066e-01, -2.209071900735763e+00
Hg2Na1      ,  1.620000000000000e+00,  4.381020624754231e+00, -1.592650662040518e+00
Ga2Y1       ,  1.680000000000000e+00,  1.243173151088441e+00, -2.128617741547445e+00
