# c0 + a0 * ((((range_at_mass-6.751466e+01) / (mean_IP-7.044310e+00))+8.787366e+01) * (((mean_IP-4.514074e+00) / (lambda3-4.810566e-02))+5.807196e+01)) + a1 * ((((lambda-1.538795e+01) / (wtd_mean_IP-1.465706e+00))+4.667770e-01) * (((mean_PE-1.677745e+00) / (mean_at_mass-1.754086e+01))+7.198890e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.30401095103813; Max AE: 5.2714304000572
# Coefficients
# Task   a0                      a1                      c0
# all , -3.540241929670591e-05,  9.440416520955637e+01,  1.794631804583965e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       10|20|div|20|7|div|mult:8.7873664126103e+01,5.8071961458345e+01,-4.5140736808927e+00,-4.8105662265329e-02,-6.7514655654272e+01,-7.0443099789399e+00; ((((range_at_mass-6.751466e+01) / (mean_IP-7.044310e+00))+8.787366e+01) * (((mean_IP-4.514074e+00) / (lambda3-4.810566e-02))+5.807196e+01)); $\left(\left(\left(\frac{ range_{at, mass} -6.751e+01 }{ mean_{IP}-7.044e+00 } \right)+8.787e+01\right) * \left(\left(\frac{ mean_{IP} -4.514e+00 }{ lambda3-4.811e-02 } \right)+5.807e+01\right)\right)$; ((((range_at_mass-6.751466e+01) ./ (mean_IP-7.044310e+00))+8.787366e+01) .* (((mean_IP-4.514074e+00) ./ (lambda3-4.810566e-02))+5.807196e+01)); ((((newdata$range_at_mass-6.751466e+01) / (newdata$mean_IP-7.044310e+00))+8.787366e+01) * (((newdata$mean_IP-4.514074e+00) / (newdata$lambda3-4.810566e-02))+5.807196e+01)); range_at_mass,mean_IP,mean_IP,lambda3
# 1;  2; eV^-1 * g^-1 * mol;                               5|21|div|32|8|div|mult:4.6677695426042e-01,7.1988902935795e-02,-1.6777445014316e+00,-1.7540860041304e+01,-1.5387954165879e+01,-1.4657055990534e+00; ((((lambda-1.538795e+01) / (wtd_mean_IP-1.465706e+00))+4.667770e-01) * (((mean_PE-1.677745e+00) / (mean_at_mass-1.754086e+01))+7.198890e-02)); $\left(\left(\left(\frac{ lambda -1.539e+01 }{ wtd_{mean, IP}-1.466e+00 } \right)+4.668e-01\right) * \left(\left(\frac{ mean_{PE} -1.678e+00 }{ mean_{at, mass}-1.754e+01 } \right)+7.199e-02\right)\right)$; ((((lambda-1.538795e+01) ./ (wtd_mean_IP-1.465706e+00))+4.667770e-01) .* (((mean_PE-1.677745e+00) ./ (mean_at_mass-1.754086e+01))+7.198890e-02)); ((((newdata$lambda-1.538795e+01) / (newdata$wtd_mean_IP-1.465706e+00))+4.667770e-01) * (((newdata$mean_PE-1.677745e+00) / (newdata$mean_at_mass-1.754086e+01))+7.198890e-02)); lambda,wtd_mean_IP,mean_PE,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  2.213026194913824e+00, -1.887371249522233e+04, -1.737366873374659e-01
B1Mo1       ,  2.500000000000000e-01,  2.384703865232072e+00,  1.065594397657087e+04, -1.608442588337164e-01
Cr3Ir1      ,  2.560000000000000e-01,  4.333670044346113e+00,  1.001439424384895e+04, -1.404399285565441e-01
Al1Os1      ,  3.900000000000000e-01,  2.280785390206538e+00,  3.368428859689814e+04, -1.533092031997482e-01
Al1Mo3      ,  5.800000000000000e-01,  1.450071335405178e+00, -1.396569856430719e+04, -1.799779298833263e-01
Sb1V3       ,  6.500000000000000e-01,  3.241548481345795e+00,  5.982944713822169e+03, -1.535203326562441e-01
Nb3Os1      ,  6.633333330000000e-01,  2.980759760769486e+00,  1.046655704171338e+04, -1.546014078053530e-01
Ti1O1       ,  7.200000000000000e-01,  2.652102678068927e+00, -5.040402069942106e+03, -1.638980415845945e-01
Ga1Mo3      ,  7.600000000000000e-01,  9.760528970843374e-02,  2.733454020812605e+04, -1.788163039726942e-01
B2Ru1       ,  8.000000000000000e-01, -2.904581124886748e-01,  1.062624182869241e+05, -1.533282926502424e-01
La1Se1      ,  1.020000000000000e+00, -2.561094306189673e-01,  1.302071192284780e+05, -1.439849652390114e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.772799269885368e+00,  6.123012712890330e+03, -1.584331504794604e-01
Co1Si2      ,  1.306666667000000e+00,  4.571687687390352e+00, -1.049157234695197e+04, -1.456085901638409e-01
Nb1O1       ,  1.380000000000000e+00,  6.256203892274497e+00,  1.560997248953931e+04, -1.179766097984945e-01
Cr1         ,  1.550000000000000e+00,  7.849361351854833e-01,  3.664403989794114e+04, -1.680444311990605e-01
Hg2Na1      ,  1.620000000000000e+00,  6.891430400057198e+00,  1.786954791989887e+04, -1.104004510240041e-01
Ga2Y1       ,  1.680000000000000e+00,  4.970278467953435e-01,  8.244562230485542e+03, -1.817442346103820e-01
Be2Nb1      ,  2.150000000000000e+00,  6.611545915930008e+00,  1.299871332090396e+04, -1.151918054300480e-01
Ge1Mo3      ,  2.179200000000000e+00,  2.538571828305070e+00, -1.256183406485943e+03, -1.636815294632822e-01
B1Hf1       ,  3.100000000000000e+00,  1.938975147287120e+00,  7.033080401408071e+04, -1.431871385692128e-01
B1Zr1       ,  3.100000000000000e+00,  3.556379956077697e+00,  1.662240424348179e+04, -1.461955066747179e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.242038742862810e+00,  1.174304290044429e+04, -1.513550503060823e-01
B1Ta1       ,  4.000000000000000e+00,  5.643031409030113e+00, -7.626097048505379e+03, -1.331855315303962e-01
Sn1V3       ,  4.462500000000000e+00,  2.809596108990804e+00,  2.667196336548746e+04, -1.503373275407217e-01
B2Nb1       ,  4.597500000000000e+00,  4.310456804834497e+00,  8.058535073270748e+03, -1.414192856193231e-01
