# c0 + a0 * ((((range_at_mass-6.751466e+01) / (mean_IP-7.044310e+00))+8.787366e+01) * (((mean_IP-4.514074e+00) / (lambda3-4.810566e-02))+5.807196e+01)) + a1 * ((((wtd_mean_IP-1.535692e+00) * (lambda+5.954285e+00))-4.516055e+01) * (((wtd_mean_ThermalCond-1.115931e+02) / (density-2.653867e+00))+4.177159e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.27805405668841; Max AE: 5.13286622566805
# Coefficients
# Task   a0                      a1                      c0
# all , -3.532829346220700e-05,  8.228005656687401e-03,  5.136869502264469e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       10|20|div|20|7|div|mult:8.7873664126103e+01,5.8071961458345e+01,-4.5140736808927e+00,-4.8105662265329e-02,-6.7514655654272e+01,-7.0443099789399e+00; ((((range_at_mass-6.751466e+01) / (mean_IP-7.044310e+00))+8.787366e+01) * (((mean_IP-4.514074e+00) / (lambda3-4.810566e-02))+5.807196e+01)); $\left(\left(\left(\frac{ range_{at, mass} -6.751e+01 }{ mean_{IP}-7.044e+00 } \right)+8.787e+01\right) * \left(\left(\frac{ mean_{IP} -4.514e+00 }{ lambda3-4.811e-02 } \right)+5.807e+01\right)\right)$; ((((range_at_mass-6.751466e+01) ./ (mean_IP-7.044310e+00))+8.787366e+01) .* (((mean_IP-4.514074e+00) ./ (lambda3-4.810566e-02))+5.807196e+01)); ((((newdata$range_at_mass-6.751466e+01) / (newdata$mean_IP-7.044310e+00))+8.787366e+01) * (((newdata$mean_IP-4.514074e+00) / (newdata$lambda3-4.810566e-02))+5.807196e+01)); range_at_mass,mean_IP,mean_IP,lambda3
# 1;  2; W * cm^3 * eV * g^-1 * mK^-1;                     21|5|mult|39|2|div|mult:-4.5160554779782e+01,4.1771588242020e+01,-1.1159308914991e+02,-2.6538667450367e+00,-1.5356920339973e+00,5.9542852752561e+00; ((((wtd_mean_IP-1.535692e+00) * (lambda+5.954285e+00))-4.516055e+01) * (((wtd_mean_ThermalCond-1.115931e+02) / (density-2.653867e+00))+4.177159e+01)); $\left(\left(\left(\left(wtd_{mean, IP}-1.536e+00\right) * \left(lambda+5.954e+00\right)\right)-4.516e+01\right) * \left(\left(\frac{ wtd_{mean, ThermalCond} -1.116e+02 }{ density-2.654e+00 } \right)+4.177e+01\right)\right)$; ((((wtd_mean_IP-1.535692e+00) .* (lambda+5.954285e+00))-4.516055e+01) .* (((wtd_mean_ThermalCond-1.115931e+02) ./ (density-2.653867e+00))+4.177159e+01)); ((((newdata$wtd_mean_IP-1.535692e+00) * (newdata$lambda+5.954285e+00))-4.516055e+01) * (((newdata$wtd_mean_ThermalCond-1.115931e+02) / (newdata$density-2.653867e+00))+4.177159e+01)); wtd_mean_IP,lambda,wtd_mean_ThermalCond,density
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  3.017425587087794e+00, -1.887371249522233e+04, -3.386264041596377e+02
B1Mo1       ,  2.500000000000000e-01,  3.153533696891001e+00,  1.065594397657087e+04, -1.952939213339415e+02
Cr3Ir1      ,  2.560000000000000e-01,  4.230657550583828e+00,  1.001439424384895e+04, -6.713905119142972e+01
Al1Os1      ,  3.900000000000000e-01,  1.122280949018458e+00,  3.368428859689814e+04, -3.432885487060175e+02
Al1Mo3      ,  5.800000000000000e-01,  6.805281627034984e-01, -1.396569856430719e+04, -6.015705194396160e+02
Sb1V3       ,  6.500000000000000e-01,  3.530896217274354e+00,  5.982944713822169e+03, -1.694950291190630e+02
Nb3Os1      ,  6.633333330000000e-01,  2.440329148519894e+00,  1.046655704171338e+04, -2.827872089690268e+02
Ti1O1       ,  7.200000000000000e-01,  5.711684900300801e+00, -5.040402069942106e+03,  4.821904737260862e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.039835944154025e-01,  2.733454020812605e+04, -4.821585467065771e+02
B2Ru1       ,  8.000000000000000e-01,  2.789840950479840e-01,  1.062624182869241e+05, -1.341534699936796e+02
La1Se1      ,  1.020000000000000e+00, -1.788529321571221e-01,  1.302071192284780e+05, -8.698670678083828e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.863843809062016e+00,  6.123012712890330e+03, -3.715007294294050e+02
Co1Si2      ,  1.306666667000000e+00,  3.772567955866141e+00, -1.049157234695197e+04, -2.108592246459289e+02
Nb1O1       ,  1.380000000000000e+00,  6.512866225668055e+00,  1.560997248953931e+04,  2.342573027869075e+02
Cr1         ,  1.550000000000000e+00,  2.622386962971874e-01,  3.664403989794114e+04, -4.351065811315119e+02
Hg2Na1      ,  1.620000000000000e+00,  4.974203265214647e+00,  1.786954791989887e+04,  5.695601284868435e+01
Ga2Y1       ,  1.680000000000000e+00,  3.116463049868632e+00,  8.244562230485542e+03, -2.101530079824918e+02
Be2Nb1      ,  2.150000000000000e+00,  4.384624125219156e+00,  1.299871332090396e+04, -3.561288487632009e+01
Ge1Mo3      ,  2.179200000000000e+00,  2.264819939159419e+00, -1.256183406485943e+03, -3.544514309808941e+02
B1Hf1       ,  3.100000000000000e+00,  8.718774837123974e-01,  7.033080401408071e+04, -2.163737859687401e+02
B1Zr1       ,  3.100000000000000e+00,  3.742472843223175e+00,  1.662240424348179e+04, -9.809855723957982e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.068698811432863e+00,  1.174304290044429e+04, -2.009367876116710e+02
B1Ta1       ,  4.000000000000000e+00,  4.051092440920320e+00, -7.626097048505379e+03, -1.647050466893602e+02
Sn1V3       ,  4.462500000000000e+00,  3.374822029673976e+00,  2.667196336548746e+04, -9.963198347281620e+01
B2Nb1       ,  4.597500000000000e+00,  4.162432502408862e+00,  8.058535073270748e+03, -8.382866233824400e+01
Fe1Li1P1    ,  4.965000000000000e+00,  5.264412725797103e+00, -1.666898468387187e+03,  8.344008029934677e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.113373595368810e+00,  6.190078671652198e+03,  2.372251759598342e+01
Os0.5V0.5   ,  5.150000000000000e+00,  4.119932136501612e+00,  1.183951813892953e+04, -7.275972082166210e+01
Ir1Ti3      ,  5.185000000000000e+00,  5.301146787546270e+00,  1.002050822095833e+04,  6.299032377682359e+01
Ir1Mo1      ,  5.325000000000000e+00,  3.450533596291961e+00,  1.568268035901583e+04, -1.376145835601028e+02
La1         ,  5.343000000000000e+00,  3.998572458720865e+00,  7.779015984232635e+03, -1.049437397145727e+02
N1Ti1       ,  5.387500000000000e+00,  5.561852924928281e+00,  6.243855252032659e+03,  7.845986017504386e+01
B6Y1        ,  5.692857143000000e+00,  5.577395813105364e+00,  9.694348084396092e+03,  9.516414032297403e+01
Nb1S2       ,  5.821818182000000e+00,  5.249647129291577e+00, -1.489368626435870e+04, -5.024193094935584e+01
