# c0 + a0 * ((((ThermalCond_wtd_std-5.613548e+01) / (density-2.681725e+00))+2.956724e+02) * (((lambda4w_low-3.897764e-02) * (PE_wtd_std-4.817109e-01))-3.566222e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.26964928378394; Max AE: 6.10256007736928
# Coefficients
# Task   a0                      c0
# all , -4.464301535600881e-01, -2.916882409910719e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; W * cm^3 * eV * g^-1 * mK^-1;                     42|5|div|2|30|mult|mult:2.9567239059653e+02,-3.5662221063532e-02,-3.8977638306004e-02,-4.8171089561070e-01,-5.6135479986048e+01,-2.6817251674805e+00; ((((ThermalCond_wtd_std-5.613548e+01) / (density-2.681725e+00))+2.956724e+02) * (((lambda4w_low-3.897764e-02) * (PE_wtd_std-4.817109e-01))-3.566222e-02)); $\left(\left(\left(\frac{ ThermalCond_{wtd, std} -5.614e+01 }{ density-2.682e+00 } \right)+2.957e+02\right) * \left(\left(\left(lambda4w_{low}-3.898e-02\right) * \left(PE_{wtd, std}-4.817e-01\right)\right)-3.566e-02\right)\right)$; ((((ThermalCond_wtd_std-5.613548e+01) ./ (density-2.681725e+00))+2.956724e+02) .* (((lambda4w_low-3.897764e-02) .* (PE_wtd_std-4.817109e-01))-3.566222e-02)); ((((newdata$ThermalCond_wtd_std-5.613548e+01) / (newdata$density-2.681725e+00))+2.956724e+02) * (((newdata$lambda4w_low-3.897764e-02) * (newdata$PE_wtd_std-4.817109e-01))-3.566222e-02)); ThermalCond_wtd_std,density,lambda4w_low,PE_wtd_std
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  3.604828664986798e+00, -8.728166936988520e+00
Se2Ta1      ,  1.250000000000000e-01,  8.273845728241304e-01, -2.506714219214537e+00
Ti1         ,  1.620000000000000e-01,  1.811038213046695e+00, -4.710090564603286e+00
B1Mo1       ,  2.500000000000000e-01,  2.431102461083164e+00, -6.099029557840467e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.312441958675885e+00, -8.073223035956625e+00
Pt1Te1      ,  5.900000000000000e-01,  2.552999159523098e+00, -6.372077194672029e+00
Sb1V3       ,  6.500000000000000e-01,  2.818687495062060e+00, -6.967216957119104e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.411549380493391e+00, -8.295222874066051e+00
Rh1Te2      ,  7.550000000000000e-01,  2.400103182154325e+00, -6.029591419126866e+00
Zr1         ,  9.966666670000000e-01,  2.007666193929380e+00, -5.150535680854196e+00
Be2Ta3      ,  1.000000000000000e+00,  2.138250062011700e+00, -5.443042508721827e+00
C1Si1       ,  1.075000000000000e+00,  3.209832150822208e+00, -7.843377880929778e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.999842881946346e+00, -7.373003585642403e+00
Nb1O1       ,  1.380000000000000e+00,  6.426051793929843e+00, -1.504768434961176e+01
Sb1         ,  1.416666667000000e+00,  2.673391378303435e+00, -6.641754809009370e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.342064067874829e+00, -5.899584263882852e+00
S2Ta1       ,  1.488116666500000e+00,  3.719111078635994e+00, -8.984158636334641e+00
B2C2Y1      ,  1.800000000000000e+00,  4.448516665431520e+00, -1.061802136038863e+01
Re2Y1       ,  1.830000000000000e+00,  3.561731526840691e+00, -8.631629689666795e+00
S1Y1        ,  1.900000000000000e+00,  4.943276885982563e+00, -1.172628032678134e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.123314815159021e+00, -7.649579735859944e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.333176152695870e+00, -5.879675404438474e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.833366792294417e+00, -1.148008258943842e+01
Be2Nb1      ,  2.150000000000000e+00,  2.118468113255745e+00, -5.398731100546992e+00
In1Te1      ,  2.206000000000000e+00,  2.879564511044753e+00, -7.103580989649669e+00
C2Cl2Y2     ,  2.300000000000000e+00,  4.967822674301311e+00, -1.178126269775921e+01
Be2Nb3      ,  2.300000000000000e+00,  2.080431061093696e+00, -5.313528405660189e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.086828851153979e+00, -1.204783558918163e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.883505303216949e+00, -1.159239245588158e+01
Bi1Nb3      ,  2.516666667000000e+00,  2.936341591153034e+00, -7.230761198368790e+00
Re1         ,  2.581333333000000e+00,  2.224741904480313e+00, -5.636783549238193e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.826850078155920e+00, -9.225493139975926e+00
Nb3Rh1      ,  2.742333333000000e+00,  3.480459396231455e+00, -8.449580762278879e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.624049419050615e+00, -8.771221273507997e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  4.326224558167552e+00, -1.034408801093017e+01
B1Hf1       ,  3.100000000000000e+00,  3.769696097330626e+00, -9.097468676642713e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.886917761540840e+00, -9.360044273912346e+00
C2Y1        ,  3.150000000000000e+00,  5.130730383019785e+00, -1.214617467204983e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.175388374393630e+00, -1.000621615668586e+01
In1Sb1      ,  3.320000000000000e+00,  3.406918131833828e+00, -8.284848913833683e+00
Bi2K1       ,  3.575000000000000e+00,  4.760751053276123e+00, -1.131742391049567e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.187566799429995e+00, -1.003349573208919e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.080004240012816e+00, -9.792556452877395e+00
C1W2        ,  3.835000000000000e+00,  2.597989547178951e+00, -6.472855305866074e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.515106554073646e+00, -8.527190120799792e+00
Ba1Ge3      ,  4.000000000000000e+00,  4.245030303880312e+00, -1.016221352588531e+01
Bi2Rb1      ,  4.250000000000000e+00,  4.733508336966757e+00, -1.125640044222831e+01
Ba1Sn3      ,  4.300000000000000e+00,  4.184576892305281e+00, -1.002679836386513e+01
Rh1Se2      ,  4.350000000000000e+00,  2.886672021471645e+00, -7.119501756583115e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  5.715214067958226e+00, -1.345541348640283e+01
B2Nb1       ,  4.597500000000000e+00,  3.194168666794221e+00, -7.808291801051264e+00
Pb3Y1       ,  4.720000000000000e+00,  4.314500405131374e+00, -1.031782600120103e+01
Bi2Cs1      ,  4.750000000000000e+00,  4.778894097645065e+00, -1.135806418585400e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.699921842549670e+00, -1.118116696135958e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.996232221897632e+00, -9.604907797321452e+00
Br2C2Y2     ,  5.050000000000000e+00,  5.638607128433329e+00, -1.328381455000934e+01
Ir1Mo1      ,  5.325000000000000e+00,  2.118381553726639e+00, -5.398537207888944e+00
N1Ti1       ,  5.387500000000000e+00,  5.216272000243358e+00, -1.233778721556064e+01
Ga1         ,  5.527454545000000e+00,  2.957635583345974e+00, -7.278459571839152e+00
Bi3Sr1      ,  5.700000000000000e+00,  4.226487306813478e+00, -1.012067735965872e+01
Ba1Bi3      ,  5.745000000000000e+00,  4.324508364097055e+00, -1.034024374983622e+01
Nb1S2       ,  5.821818182000000e+00,  4.362881385897001e+00, -1.042619901404483e+01
C1Mo2       ,  6.021666667000000e+00,  2.837141566664251e+00, -7.008553931010826e+00
Rh2Sr1      ,  6.200000000000000e+00,  4.996612935655231e+00, -1.184575265464122e+01
Pb1         ,  6.470100000000000e+00,  2.088277701828238e+00, -5.331104818615201e+00
Sn1Ta3      ,  6.692500000000000e+00,  6.318127719669735e+00, -1.480593528002168e+01
