# c0 + a0 * ((((ThermalCond_mean+4.287423e+01) * (at_mass_range+1.038151e+01))-4.458416e+03) * (((ThermalCond_range+1.078997e+02) / (V_molar-2.706053e+01))-7.228754e+01)) + a1 * ((((L_avg+8.311204e+01) / (ThermalCond_mean+7.372137e+00))-3.267452e-01) * (((PE_wtd_mean-2.245864e+00) / (IP_mean-9.198865e+00))-2.292425e-01)) + a2 * ((((lambda4w_low-9.598307e-03) * (EA_wtd_range-7.324513e-01))+5.695389e-02) * (((at_mass_wtd_mean-3.357386e+01) / (density-2.715136e+00))-7.303041e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.47925370262394; Max AE: 5.69094479837071
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.061509851943688e-06, -4.510689492025752e+00,  1.080720254084189e+00,  6.693676920507278e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W^2 * cm^-3 * g * mK^-2;                          37|9|mult|39|6|div|mult:-4.4584157054378e+03,-7.2287543072318e+01,1.0789968397784e+02,-2.7060532286357e+01,4.2874227098179e+01,1.0381507664792e+01; ((((ThermalCond_mean+4.287423e+01) * (at_mass_range+1.038151e+01))-4.458416e+03) * (((ThermalCond_range+1.078997e+02) / (V_molar-2.706053e+01))-7.228754e+01)); $\left(\left(\left(\left(ThermalCond_{mean}+4.287e+01\right) * \left(at_{mass, range}+1.038e+01\right)\right)-4.458e+03\right) * \left(\left(\frac{ ThermalCond_{range} +1.079e+02 }{ V_{molar}-2.706e+01 } \right)-7.229e+01\right)\right)$; ((((ThermalCond_mean+4.287423e+01) .* (at_mass_range+1.038151e+01))-4.458416e+03) .* (((ThermalCond_range+1.078997e+02) ./ (V_molar-2.706053e+01))-7.228754e+01)); ((((newdata$ThermalCond_mean+4.287423e+01) * (newdata$at_mass_range+1.038151e+01))-4.458416e+03) * (((newdata$ThermalCond_range+1.078997e+02) / (newdata$V_molar-2.706053e+01))-7.228754e+01)); ThermalCond_mean,at_mass_range,ThermalCond_range,V_molar
# 1;  2; AA * W^-1 * eV^-1 * mK;                           4|37|div|26|19|div|mult:-3.2674518007786e-01,-2.2924245768751e-01,-2.2458639084571e+00,-9.1988652773691e+00,8.3112038406834e+01,7.3721374479163e+00; ((((L_avg+8.311204e+01) / (ThermalCond_mean+7.372137e+00))-3.267452e-01) * (((PE_wtd_mean-2.245864e+00) / (IP_mean-9.198865e+00))-2.292425e-01)); $\left(\left(\left(\frac{ L_{avg} +8.311e+01 }{ ThermalCond_{mean}+7.372e+00 } \right)-3.267e-01\right) * \left(\left(\frac{ PE_{wtd, mean} -2.246e+00 }{ IP_{mean}-9.199e+00 } \right)-2.292e-01\right)\right)$; ((((L_avg+8.311204e+01) ./ (ThermalCond_mean+7.372137e+00))-3.267452e-01) .* (((PE_wtd_mean-2.245864e+00) ./ (IP_mean-9.198865e+00))-2.292425e-01)); ((((newdata$L_avg+8.311204e+01) / (newdata$ThermalCond_mean+7.372137e+00))-3.267452e-01) * (((newdata$PE_wtd_mean-2.245864e+00) / (newdata$IP_mean-9.198865e+00))-2.292425e-01)); L_avg,ThermalCond_mean,PE_wtd_mean,IP_mean
# 2;  2; cm^3 * eV^2 * mol^-1;                             2|34|mult|8|5|div|mult:5.6953890627246e-02,-7.3030408294598e+01,-3.3573856604494e+01,-2.7151361738368e+00,-9.5983071016727e-03,-7.3245129435359e-01; ((((lambda4w_low-9.598307e-03) * (EA_wtd_range-7.324513e-01))+5.695389e-02) * (((at_mass_wtd_mean-3.357386e+01) / (density-2.715136e+00))-7.303041e+01)); $\left(\left(\left(\left(lambda4w_{low}-9.598e-03\right) * \left(EA_{wtd, range}-7.325e-01\right)\right)+5.695e-02\right) * \left(\left(\frac{ at_{mass, wtd, mean} -3.357e+01 }{ density-2.715e+00 } \right)-7.303e+01\right)\right)$; ((((lambda4w_low-9.598307e-03) .* (EA_wtd_range-7.324513e-01))+5.695389e-02) .* (((at_mass_wtd_mean-3.357386e+01) ./ (density-2.715136e+00))-7.303041e+01)); ((((newdata$lambda4w_low-9.598307e-03) * (newdata$EA_wtd_range-7.324513e-01))+5.695389e-02) * (((newdata$at_mass_wtd_mean-3.357386e+01) / (newdata$density-2.715136e+00))-7.303041e+01)); lambda4w_low,EA_wtd_range,at_mass_wtd_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.777397068491680e+00, -8.642211742823550e+05, -1.776977013707303e-01, -6.139607610784959e+00
Se2Ta1      ,  1.250000000000000e-01,  1.250225240520872e+00, -2.086410737757977e+05, -2.327660550623676e-01, -6.213320800284121e+00
Ti1         ,  1.620000000000000e-01,  1.041390876826766e+00,  2.974954883710366e+05,  1.812848165688244e-01, -4.181259782656973e+00
B1Mo1       ,  2.500000000000000e-01,  3.246003866737292e+00, -6.590606703558780e+05, -8.431090863775755e-02, -4.189403095691529e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.834149592961336e+00, -3.733043905773887e+05,  2.762931704696020e-03, -3.926391564212840e+00
Pt1Te1      ,  5.900000000000000e-01,  2.967764522976329e+00, -4.256994474160791e+05,  5.090481887952064e-02, -3.653286508137569e+00
Sb1V3       ,  6.500000000000000e-01,  1.288116951919009e+00, -7.151643729373218e+04,  2.428059077443284e-01, -4.058638947601021e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.622406732676330e+00, -1.624675657185283e+05, -7.407302009488750e-04, -3.929853537347945e+00
Rh1Te2      ,  7.550000000000000e-01,  3.291943314553922e+00,  1.442279621711126e+04, -1.039054467009239e-01, -3.567166302015192e+00
Zr1         ,  9.966666670000000e-01,  9.662853589664824e-01,  3.031911940290728e+05,  3.278136282009450e-01, -3.633581973824668e+00
Be2Ta3      ,  1.000000000000000e+00,  2.239710900837994e+00, -1.436932001224367e+06,  3.435051386622301e-01, -4.098968682580506e+00
C1Si1       ,  1.075000000000000e+00,  1.641533351749751e+00, -4.053281584960138e+04, -6.420038876082960e-02, -4.982563758499580e+00
Nb3Sb1      ,  1.100000000000000e+00,  1.564804106697617e+00,  7.942896757577232e+04,  1.996464041046760e-01, -3.834493921458190e+00
Nb1O1       ,  1.380000000000000e+00,  1.885926526134379e+00, -1.403487407222404e+05,  1.056671575622220e-01, -4.145476325772922e+00
Sb1         ,  1.416666667000000e+00,  1.967541957550871e+00,  3.136667004841137e+05,  2.933744088171393e-01, -2.840562851934826e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.215557146908071e+00,  1.646578866248440e+05, -3.953783233890452e-02, -3.221626203874269e+00
S2Ta1       ,  1.488116666500000e+00,  1.393854298082836e+00, -3.310582833261006e+05,  2.606128738328019e-01, -4.141405218736419e+00
B2C2Y1      ,  1.800000000000000e+00,  1.566665510616878e+00,  3.505379308324109e+04,  4.175642224675379e-02, -4.535356110527464e+00
Re2Y1       ,  1.830000000000000e+00,  2.335740294914960e+00, -1.758692648983224e+05,  7.088678508003232e-02, -3.909314450604226e+00
S1Y1        ,  1.900000000000000e+00, -5.782047441443078e-01,  1.195398030534057e+05,  7.659906282398022e-01, -3.414244430300151e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.501021108482097e+00, -2.924291487024525e+05, -7.909462099120292e-02, -3.571547304274389e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.515727619029352e+00,  1.019598828516912e+05, -5.320896887935968e-02, -3.987828489238023e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.975710569644292e+00,  5.929856837981485e+04, -6.719034281616947e-02, -3.662460377391817e+00
Be2Nb1      ,  2.150000000000000e+00,  2.799859292359387e+00, -1.210994739566272e+06,  1.214182580646675e-01, -4.285679292632462e+00
In1Te1      ,  2.206000000000000e+00,  3.768761812169775e+00,  1.211675676183572e+05, -8.476126220865414e-02, -2.941210978824091e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.262193302329199e+00, -1.744416419530702e+05, -1.876731778794999e-01, -4.129829670749327e+00
Be2Nb3      ,  2.300000000000000e+00,  2.473655744216061e+00, -6.170441520820941e+05,  1.211695542456366e-01, -4.005163566948538e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.571647172228603e+00, -3.016141546768601e+05, -1.356148328333226e-01, -3.751121098228369e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  2.619437017118011e+00, -4.976143876644452e+05,  2.269374497573852e-01, -3.311512016982562e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.700478371915490e+00, -3.110249038655707e+05,  3.845373324594782e-02, -3.839940708134439e+00
Re1         ,  2.581333333000000e+00,  1.990232817636130e+00,  2.748129439086501e+05,  4.072581275441822e-02, -3.912229778100871e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.046586710865933e+00, -2.389827195339601e+05, -5.932784408640204e-02, -3.857040883635825e+00
