# c0 + a0 * ((((EA_wtd_mean-1.183419e-01) / (density-1.307040e+01))+2.248919e-01) * (((PE_wtd_std-3.611363e-01) * (EA_wtd_range-4.062349e-01))-1.155830e-01)) + a1 * ((((L_avg+8.311204e+01) / (ThermalCond_mean+7.372137e+00))-3.267452e-01) * (((PE_wtd_mean-2.245864e+00) / (IP_mean-9.198865e+00))-2.292425e-01)) + a2 * ((((at_mass_wtd_mean-4.909176e+01) / (density-2.713449e+00))-1.296722e+02) * (((EA_wtd_std-7.767862e-01) * (lambda4w_low-1.535973e-02))+5.469713e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.47347469197019; Max AE: 4.89044505219441
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -3.420248435695597e+01, -4.058901338878136e+00,  5.136631485365517e-01,  6.608636960066854e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^2 * g^-1;                               32|5|div|30|34|mult|mult:2.2489193246838e-01,-1.1558297515887e-01,-3.6113628274747e-01,-4.0623488986614e-01,-1.1834191820774e-01,-1.3070400620690e+01; ((((EA_wtd_mean-1.183419e-01) / (density-1.307040e+01))+2.248919e-01) * (((PE_wtd_std-3.611363e-01) * (EA_wtd_range-4.062349e-01))-1.155830e-01)); $\left(\left(\left(\frac{ EA_{wtd, mean} -1.183e-01 }{ density-1.307e+01 } \right)+2.249e-01\right) * \left(\left(\left(PE_{wtd, std}-3.611e-01\right) * \left(EA_{wtd, range}-4.062e-01\right)\right)-1.156e-01\right)\right)$; ((((EA_wtd_mean-1.183419e-01) ./ (density-1.307040e+01))+2.248919e-01) .* (((PE_wtd_std-3.611363e-01) .* (EA_wtd_range-4.062349e-01))-1.155830e-01)); ((((newdata$EA_wtd_mean-1.183419e-01) / (newdata$density-1.307040e+01))+2.248919e-01) * (((newdata$PE_wtd_std-3.611363e-01) * (newdata$EA_wtd_range-4.062349e-01))-1.155830e-01)); EA_wtd_mean,density,PE_wtd_std,EA_wtd_range
# 1;  2; AA * W^-1 * eV^-1 * mK;                           4|37|div|26|19|div|mult:-3.2674518007786e-01,-2.2924245768751e-01,-2.2458639084571e+00,-9.1988652773691e+00,8.3112038406834e+01,7.3721374479163e+00; ((((L_avg+8.311204e+01) / (ThermalCond_mean+7.372137e+00))-3.267452e-01) * (((PE_wtd_mean-2.245864e+00) / (IP_mean-9.198865e+00))-2.292425e-01)); $\left(\left(\left(\frac{ L_{avg} +8.311e+01 }{ ThermalCond_{mean}+7.372e+00 } \right)-3.267e-01\right) * \left(\left(\frac{ PE_{wtd, mean} -2.246e+00 }{ IP_{mean}-9.199e+00 } \right)-2.292e-01\right)\right)$; ((((L_avg+8.311204e+01) ./ (ThermalCond_mean+7.372137e+00))-3.267452e-01) .* (((PE_wtd_mean-2.245864e+00) ./ (IP_mean-9.198865e+00))-2.292425e-01)); ((((newdata$L_avg+8.311204e+01) / (newdata$ThermalCond_mean+7.372137e+00))-3.267452e-01) * (((newdata$PE_wtd_mean-2.245864e+00) / (newdata$IP_mean-9.198865e+00))-2.292425e-01)); L_avg,ThermalCond_mean,PE_wtd_mean,IP_mean
# 2;  2; cm^3 * eV^2 * mol^-1;                             8|5|div|36|2|mult|mult:-1.2967217164057e+02,5.4697133308247e-02,-7.7678616455835e-01,-1.5359726709884e-02,-4.9091762246272e+01,-2.7134494877676e+00; ((((at_mass_wtd_mean-4.909176e+01) / (density-2.713449e+00))-1.296722e+02) * (((EA_wtd_std-7.767862e-01) * (lambda4w_low-1.535973e-02))+5.469713e-02)); $\left(\left(\left(\frac{ at_{mass, wtd, mean} -4.909e+01 }{ density-2.713e+00 } \right)-1.297e+02\right) * \left(\left(\left(EA_{wtd, std}-7.768e-01\right) * \left(lambda4w_{low}-1.536e-02\right)\right)+5.470e-02\right)\right)$; ((((at_mass_wtd_mean-4.909176e+01) ./ (density-2.713449e+00))-1.296722e+02) .* (((EA_wtd_std-7.767862e-01) .* (lambda4w_low-1.535973e-02))+5.469713e-02)); ((((newdata$at_mass_wtd_mean-4.909176e+01) / (newdata$density-2.713449e+00))-1.296722e+02) * (((newdata$EA_wtd_std-7.767862e-01) * (newdata$lambda4w_low-1.535973e-02))+5.469713e-02)); at_mass_wtd_mean,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.430190434347519e+00, -1.957854462532411e-02, -1.776977013707303e-01, -1.278919628305924e+01
Se2Ta1      ,  1.250000000000000e-01,  9.675362177926243e-01,  5.897353785305842e-03, -2.327660550623676e-01, -1.242871142773562e+01
Ti1         ,  1.620000000000000e-01,  1.233978378626296e+00,  7.147954121292014e-03,  1.812848165688244e-01, -8.554952054187808e+00
B1Mo1       ,  2.500000000000000e-01,  3.189011137712450e+00, -8.581678635262489e-03, -8.431090863775755e-02, -7.894960390168314e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.032045286286002e+00, -6.102955317766405e-03,  2.762931704696020e-03, -7.347448325084542e+00
Pt1Te1      ,  5.900000000000000e-01,  7.219067096532754e-02,  7.319939314479076e-02,  5.090481887952064e-02, -7.448904137903997e+00
Sb1V3       ,  6.500000000000000e-01,  1.925469053410279e+00, -9.538213091024169e-03,  2.428059077443284e-01, -7.833681038106108e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.186832748503375e+00, -1.239999148226723e-02, -7.407302009488750e-04, -7.493084306382951e+00
Rh1Te2      ,  7.550000000000000e-01,  2.812320349351302e+00,  1.581599618803866e-02, -1.039054467009239e-01, -7.158606210532810e+00
Zr1         ,  9.966666670000000e-01,  1.147145729419299e+00,  5.485591333277431e-03,  3.278136282009450e-01, -7.676834936883865e+00
Be2Ta3      ,  1.000000000000000e+00,  1.582240256742693e+00, -1.287654680798844e-02,  3.435051386622301e-01, -7.928451045147445e+00
C1Si1       ,  1.075000000000000e+00,  2.371096585708073e+00, -9.408473107407108e-03, -6.420038876082960e-02, -9.383419048587951e+00
Nb3Sb1      ,  1.100000000000000e+00,  1.874925988051689e+00, -5.544041250015740e-04,  1.996464041046760e-01, -7.674928452113313e+00
Nb1O1       ,  1.380000000000000e+00,  2.372897219074561e+00, -7.234132306686046e-03,  1.056671575622220e-01, -7.892862243074899e+00
Sb1         ,  1.416666667000000e+00,  2.100121110202967e+00,  2.085681840120712e-03,  2.933744088171393e-01, -6.320100201585888e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.136388282260642e+00, -4.223661248493038e-04, -3.953783233890452e-02, -7.100324053987432e+00
S2Ta1       ,  1.488116666500000e+00,  1.477073674125633e+00,  6.778632328328078e-04,  2.606128738328019e-01, -7.885667384034711e+00
B2C2Y1      ,  1.800000000000000e+00,  2.733967576261977e+00, -1.721291835171661e-02,  4.175642224675379e-02, -8.359386435519941e+00
Re2Y1       ,  1.830000000000000e+00,  3.388914016218617e+00, -3.137592722895077e-02,  7.088678508003232e-02, -7.797201626439634e+00
S1Y1        ,  1.900000000000000e+00, -3.544228656713278e-02,  3.440696604795608e-03,  7.659906282398022e-01, -6.652839507830925e+00
Ga2Pt1      ,  1.900000000000000e+00,  2.904165207458088e+00,  1.951391257500798e-02, -7.909462099120292e-02, -6.537523152333641e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.264849078705280e+00,  1.751508016868554e-02, -5.320896887935968e-02, -7.710692488239103e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.517257136806552e+00, -1.159364908046631e-02, -6.719034281616947e-02, -7.321199520941722e+00
Be2Nb1      ,  2.150000000000000e+00,  2.778175083917178e+00, -2.263077000116696e-02,  1.214182580646675e-01, -8.004595452470824e+00
In1Te1      ,  2.206000000000000e+00,  4.241323299179959e+00, -1.201725786335976e-02, -8.476126220865414e-02, -6.078636056589693e+00
C2Cl2Y2     ,  2.300000000000000e+00,  2.603283986063696e+00,  1.383499431862982e-02, -1.876731778794999e-01, -8.359386345782822e+00
Be2Nb3      ,  2.300000000000000e+00,  2.868933139540284e+00, -1.909721187003930e-02,  1.211695542456366e-01, -7.594589286633607e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.665113949889927e+00, -1.267996249630314e-02, -1.356148328333226e-01, -7.646366041349262e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  2.491367356952097e+00, -9.477994760795572e-04,  2.269374497573852e-01, -6.285383700203903e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.270386742513184e+00,  6.000797226717907e-03,  3.845373324594782e-02, -7.742288202397202e+00
Re1         ,  2.581333333000000e+00,  2.255390479236955e+00,  7.119636007067853e-03,  4.072581275441822e-02, -7.679030892118690e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  2.760182620418588e+00,  6.381181817999237e-03, -5.932784408640204e-02, -7.536082635406050e+00
