# FEAT_ID     Feature Postfix Expression (RPN)
0             40|39|mult|8|sp|div
1             42|sq|8|sp|div
2             41|40|mult|8|sp|div
3             40|4|mult|8|sp|div
4             42|41|add|8|sp|div
5             1|cb|42|2|mult|mult
6             40|39|add|8|sp|div
7             1|8|div|exp:1.7276825390592e+00,0.0000000000000e+00,2.7573029725366e-02,-1.4809162746470e+01
8             39|14|mult|8|sp|div
9             39|6|mult|7|sp|div
10            42|5|mult|8|sp|div
11            41|6|mult|7|sp|div
12            40|5|mult|8|sp|div
13            42|39|mult|8|sp|div
14            42|41|mult|8|sp|div
15            17|7|div|exp:2.1813325713231e+00,0.0000000000000e+00,-2.1539266172464e-01,-1.7004436377535e+01
16            42|19|mult|8|sp|div
17            1|cb|39|2|mult|mult
18            1|cb|41|2|mult|mult
19            40|20|mult|8|sp|div
20            39|sq|8|sp|div
21            41|39|mult|8|sp|div
22            41|sq|8|sp|div
23            40|19|mult|8|sp|div
24            2|8|div|exp:1.2407590145677e+00,0.0000000000000e+00,-7.5996367412855e-02,-1.5124160953758e+01
25            18|7|div|exp:2.3221276484098e+00,0.0000000000000e+00,-2.1835241658762e-01,-1.7165457700662e+01
26            8|25|div|exp:3.5490333396760e+00,0.0000000000000e+00,-1.8790001476005e+01,-2.5201608984287e+00
27            8|4|div|exp:1.2803705715149e+06,0.0000000000000e+00,-1.0163988501294e+01,-6.3678861903342e+05
28            1|cb|38|37|sub|mult
29            38|37|sub|7|cb|div
#-----------------------------------------------------------------------
30            3|log|28|nexp|abd
31            3|log|29|cos|abd
32            3|log|28|cos|abd
33            3|log|30|cos|abd
34            31|exp:5.0481865002345e-01,0.0000000000000e+00|3|log|abd
35            0|sin|16|13|div|add
36            0|nexp|16|13|div|abd
37            22|exp:1.6743214420892e-01,0.0000000000000e+00|0|sin|add
38            5|2|mult|26|3|abd|div
39            3|nexp|30|sq|abd
40            0|cos|28|sq|abd
41            0|cos|30|cb|abd
42            2|sqrt|0|nexp|mult
43            3|log|26|3|abd|div
44            3|nexp|30|26|div|abd
45            0|inv|10|7|div|abd
46            3|log|38|37|div|abd
47            27|cos|3|log|abd
48            3|nexp|29|28|mult|abd
49            3|nexp|16|13|div|abd
50            0|cos|28|cb|abd
51            2|1|mult|2|1|add|div
52            3|nexp|28|25|div|abd
53            3|nexp|28|26|div|abd
54            3|nexp|30|28|mult|abd
55            3|nexp|30|cb|abd
56            3|nexp|3|2|mult|mult
57            2|sq|3|nexp|mult
58            3|nexp|28|sq|abd
59            3|nexp|28|cb|abd
#-----------------------------------------------------------------------
60            30|12|mult|4|exp:1.6632669482019e+00,0.0000000000000e+00|div
61            30|9|mult|4|exp:1.6632669482019e+00,0.0000000000000e+00|div
62            28|9|mult|4|sp|div
63            28|8|mult|4|sp|div
64            30|10|mult|4|sp|div
65            27|10|mult|4|exp:1.6632669482019e+00,0.0000000000000e+00|div
66            27|9|mult|4|exp:1.6632669482019e+00,0.0000000000000e+00|div
67            28|11|mult|4|sp|div
68            29|10|mult|4|exp:1.6632669482019e+00,0.0000000000000e+00|div
69            27|8|mult|4|sp|div
70            27|12|mult|4|exp:1.6632669482019e+00,0.0000000000000e+00|div
71            30|11|mult|4|exp:1.6632669482019e+00,0.0000000000000e+00|div
72            27|9|mult|4|sp|div
73            30|9|mult|4|sp|div
74            30|12|mult|4|sp|div
75            27|10|mult|4|sp|div
