# FEAT_ID     Feature Postfix Expression (RPN)
0             2|0|div|5|inv|add:2.9284755582528e-01,0.0000000000000e+00,1.0000000000000e+00,-2.7105070928931e+00,2.4283642565137e-01,-2.5358212285340e+00
1             25|8|div|34|3|mult|add:4.5916551368882e+01,0.0000000000000e+00,-7.3463375665846e-01,-1.3232681136760e+00,-9.6384826912713e+01,-1.5213121395305e+01
2             38|7|div|27|2|mult|add:2.3857964122344e+02,0.0000000000000e+00,-1.0227378797435e+00,-3.2959724101286e-02,-1.0235662677826e+02,-1.7325134836372e+01
3             30|5|div|34|2|div|add:2.6619518907912e+01,0.0000000000000e+00,2.0505271556445e+00,-3.8330310878507e-01,9.5493649912611e+01,-2.7103954254220e+00
4             24|5|div|33|3|mult|add:4.3129455417795e+01,0.0000000000000e+00,-1.6473691264702e+00,-1.9531120864926e+00,5.6356832686869e+01,-2.7127353619117e+00
5             1|5|div|33|3|mult|add:6.7908090230004e+01,0.0000000000000e+00,-1.6476199832096e+00,-1.9444570025230e+00,8.9974887345611e+01,-2.7130068667735e+00
6             35|5|div|33|3|mult|add:7.9176758255200e+01,0.0000000000000e+00,-1.6493154609326e+00,-1.9389149540218e+00,9.0752367660231e+01,-2.7092840411589e+00
7             26|5|div|33|3|mult|add:6.3921189806079e+01,0.0000000000000e+00,-1.6493659801542e+00,-1.9358900882822e+00,6.9985612272971e+01,-2.7087435007983e+00
8             2|5|div|33|3|mult|add:6.2052044352554e+01,0.0000000000000e+00,-1.6491747267699e+00,-1.9333079740834e+00,7.2277296401503e+01,-2.7096652575224e+00
9             28|5|div|33|3|mult|add:1.2637969993961e+02,0.0000000000000e+00,-1.6484905493453e+00,-1.9343391153365e+00,1.5293422774742e+02,-2.7106618382450e+00
10            24|7|div|35|2|mult|add:2.3676545152896e+02,0.0000000000000e+00,-8.1774870241652e-01,-3.4233584916175e-02,1.3907971200809e+01,-1.7661437204306e+01
11            23|7|div|34|2|mult|add:1.3998954790095e+02,0.0000000000000e+00,-7.3418611214479e-01,-6.2121129985821e-03,1.1146814104171e+01,-1.7709700446573e+01
12            10|7|div|34|2|mult|add:1.3738140278665e+03,0.0000000000000e+00,-7.3502708339647e-01,-3.7985250698378e-03,1.0796426962262e+02,-1.7711393723820e+01
13            19|5|div|35|2|div|add:7.8015467276669e+00,0.0000000000000e+00,4.9826208881217e+00,-3.8987058927405e-01,4.6682610106556e+01,-2.7100534411508e+00
14            23|5|div|36|3|mult|add:4.4699573183215e+01,0.0000000000000e+00,-7.8568523176947e-01,-5.2674667358189e-01,2.8908913093431e+01,-2.7136581512491e+00
15            23|7|div|36|2|mult|add:1.4259720032756e+02,0.0000000000000e+00,-7.7859944813292e-01,-1.0395369439109e-02,7.7592421271344e+00,-1.7658879562188e+01
16            8|5|div|10|2|div|add:1.0676933549050e+00,0.0000000000000e+00,1.0036728487366e+02,-3.9579896540023e-01,5.3186502058946e+01,-2.6971855427699e+00
17            24|5|div|36|3|mult|add:4.3120952949944e+01,0.0000000000000e+00,-7.8557210912084e-01,-4.8971716831373e-01,2.3726286638446e+01,-2.7092400661318e+00
18            22|5|div|36|3|mult|add:5.0194275815097e+01,0.0000000000000e+00,-7.8555660878363e-01,-4.9459556268013e-01,2.8675681573552e+01,-2.7101231521284e+00
19            22|7|div|35|2|mult|add:2.1754166664389e+02,0.0000000000000e+00,-8.2641899986809e-01,-1.0138042340028e-02,1.3152636075329e+01,-1.7663475839488e+01
20            36|2|mult|31|7|div|add:1.7731908936542e-02,0.0000000000000e+00,2.3733442977320e+00,-1.7637266435800e+01,-7.7860928824530e-01,-1.0447651090249e-02
21            23|5|div|33|3|mult|add:4.8171147275346e+01,0.0000000000000e+00,-1.6443868059768e+00,-2.0680563994327e+00,5.5322629931269e+01,-2.7068437762135e+00
22            4|5|div|16|3|div|add:9.5010454103224e+02,0.0000000000000e+00,7.9968173917489e-01,-1.4543751086021e+01,8.0793077566191e+01,-2.7097106849179e+00
23            10|5|div|10|2|div|add:9.4471183882986e-01,0.0000000000000e+00,9.7817618243688e+01,-4.0245292234394e-01,1.0653401750456e+02,-2.7126360604347e+00
24            7|5|div|35|3|mult|add:2.0465241572615e+02,0.0000000000000e+00,-8.3270213687553e-01,-7.6795970566762e-01,9.5145644078674e+01,-2.7081575303699e+00
25            23|5|div|34|2|mult|add:4.1027033339171e+01,0.0000000000000e+00,-7.3141982217512e-01,-1.2782345773674e-02,-2.6703905896563e+00,-2.5811741616165e+00
26            0|7|div|28|2|mult|add:3.5910234553244e+01,0.0000000000000e+00,-4.5360713755167e-01,-4.6035940832676e-02,7.1346208757773e-01,-1.7700880899701e+01
27            36|2|mult|31|5|div|add:7.2267151782545e-02,0.0000000000000e+00,-5.8505971080573e-01,-2.6258379466273e+00,-7.7921211140453e-01,-1.5851037847874e-02
28            20|2|mult|22|5|div|add:2.3907062204413e-02,0.0000000000000e+00,2.2218355460247e-01,-2.6910857135772e+00,-9.0470193819120e+00,-2.4059920695985e-02
29            19|5|div|27|2|mult|add:1.1622819608813e+02,0.0000000000000e+00,-1.0243231862683e+00,-3.6502659455800e-02,-7.5142031397911e+00,-2.6915205577505e+00
#-----------------------------------------------------------------------
30            10|4|div|34|7|div|add:4.3061992458435e+01,0.0000000000000e+00,-2.4138363619423e+00,-7.6103766250999e+01,-5.4722213133663e+00,-2.8950093674051e+00
31            22|16|mult|25|19|div|add:7.0471589591364e+00,0.0000000000000e+00,-2.2707608651610e+00,-9.2653735990433e+00,-2.6373486364762e+01,-6.4009591727753e-01
32            6|2|div|39|25|div|add:8.3566947403256e-04,0.0000000000000e+00,8.2683295722104e+05,-2.1308537559083e+00,-6.1941271735903e+01,4.1026524462920e-04
33            28|0|div|31|25|div|add:2.1149678084245e+00,0.0000000000000e+00,-1.8768570061491e+00,-2.1379679601847e+00,1.7149905222091e+01,-1.5601724453242e-01
34            9|4|mult|25|19|div|add:4.3085236602712e+03,0.0000000000000e+00,-2.2975906903706e+00,-9.2372402977998e+00,-5.6760833240603e+02,-1.8694301282694e+01
35            28|0|div|33|19|div|add:8.6825719194265e-02,0.0000000000000e+00,-1.0310706136465e+00,-9.2025530125077e+00,-1.4785370669232e+00,6.4858667132020e-01
36            35|15|mult|39|25|div|add:6.1586930323835e-02,0.0000000000000e+00,-1.0394706146465e+02,-2.1498662409579e+00,-1.1018218519818e+02,2.8061934587769e+01
37            25|3|div|38|20|div|add:4.5341883387079e-01,0.0000000000000e+00,-1.7395014520933e+02,-1.0515909849899e+01,1.3332941859711e+02,2.9255334525795e-01
38            41|25|div|39|15|mult|add:2.5719083546698e-02,0.0000000000000e+00,-2.5972553356107e+04,-1.0818756560298e+01,-6.3153810294420e+01,-2.1430084742647e+00
39            9|1|div|30|25|div|add:7.2633360023750e-01,0.0000000000000e+00,-7.5658905896767e+02,-2.1370286949574e+00,-9.9554068697581e+01,-2.9872901696687e-02
40            39|38|abd|28|0|div|add:4.2901911977088e+02,0.0000000000000e+00,-1.2801376208037e+00,1.3045364890893e+00,1.3167069208777e+00,1.0703521848898e+01
41            10|1|div|41|5|div|add:3.2366137773032e+01,0.0000000000000e+00,-6.2235660699961e+01,-5.2349809207040e+00,-4.6959729511858e+01,-2.9385292511457e-02
42            9|6|div|0|cos|add:1.3492662998639e+01,0.0000000000000e+00,2.8927763736284e+00,2.2265124699207e+00,3.7053831299932e-01,-8.3469557205002e+00
43            8|1|div|31|25|div|add:3.4192962274075e+02,0.0000000000000e+00,-8.7775577357794e+00,-2.1317669681795e+00,-6.2922026066978e+01,-3.0104381046177e-02
44            39|38|abd|28|3|div|add:2.4571690954360e+02,0.0000000000000e+00,-8.4461998154337e-01,1.0540893658341e+00,1.1831417427101e+00,2.3919620617847e+01
45            0|sin|11|6|div|add:1.4908169723576e-01,0.0000000000000e+00,2.8324933258729e-01,-8.3318246256543e+00,-2.8957209272176e+00,-6.5583383604594e-01
46            39|25|div|32|3|div|add:2.6322638503931e+01,0.0000000000000e+00,1.6629894194970e+01,1.3322631529617e-01,-1.6308176224679e+02,-2.1368803855583e+00
47            17|16|mult|39|26|div|add:1.0465574979233e-02,0.0000000000000e+00,-1.1943842345963e+02,-2.1464812382032e+00,-7.9097245987333e+01,9.9663638708765e+00
48            28|5|div|28|2|div|add:2.6021073956817e+01,0.0000000000000e+00,-2.8157318164642e-01,-1.0124167710649e-02,6.9259477485934e+01,-5.2415273619364e+00
49            8|1|div|32|25|div|add:4.2044607017175e+02,0.0000000000000e+00,-7.2889371268982e+00,-2.1320151856234e+00,-6.2932765437172e+01,-3.0103696290007e-02
50            37|19|div|26|10|mult|add:2.2634836535678e+00,0.0000000000000e+00,-3.2941816477407e+00,-2.2477405255995e+02,-1.0550385634901e+02,-9.2626577066919e+00
51            29|0|div|30|20|div|add:9.8447731775837e-01,0.0000000000000e+00,-3.6394261131795e-01,-1.0499752607851e+01,-1.1252929158879e+00,-1.1051844569832e-02
52            17|5|div|28|2|div|add:8.4767285408736e+00,0.0000000000000e+00,-3.2228606786744e-01,-1.0043662274484e-02,-8.6118162071923e+01,-5.2092690417144e+00
53            25|inv|9|4|div|add:2.4071113736288e-01,0.0000000000000e+00,-1.0402423726267e+01,-2.8861008378866e+00,1.0000000000000e+00,-2.1375190355981e+00
54            10|4|mult|26|19|div|add:1.6243717493078e+02,0.0000000000000e+00,-2.2434072771055e+00,-9.2439046477652e+00,-5.3509194084820e+01,-6.0614487289815e+00
55            6|2|div|12|4|div|add:1.0107230152040e+02,0.0000000000000e+00,-5.8424062824383e+00,-2.8982400484962e+00,-6.4692546292655e+01,1.5885599341665e-03
56            21|2|div|37|19|div|add:1.0030165200196e+01,0.0000000000000e+00,-1.1041648033437e+02,-9.2191533481668e+00,3.5715883449379e+01,3.6522684326416e-03
57            7|5|div|41|25|div|add:1.4812047407463e+01,0.0000000000000e+00,-5.7504064863234e+01,-2.1454557175116e+00,2.4895032812582e+01,-1.4684317851205e+01
58            12|20|div|25|19|div|add:5.0735090962224e+01,0.0000000000000e+00,-2.3236672908399e+00,-9.2163022250612e+00,2.5310361264892e+01,-1.1726583710222e+01
59            4|2|div|39|25|div|add:1.4275111422875e+01,0.0000000000000e+00,-1.2416681042643e+02,-2.1465302463441e+00,8.2166586211059e+01,2.4025984138652e-03
#-----------------------------------------------------------------------
60            22|4|div|27|5|mult|add:3.3671686113138e-01,0.0000000000000e+00,-5.4864760917734e+00,9.6653715785453e+01,-1.0506977841153e+01,-3.6770367968464e+00
61            28|3|div|28|13|div|add:1.2738324610410e+00,0.0000000000000e+00,1.0028159883685e-02,-1.3873695365136e+00,1.5724407040081e+01,3.1183271369562e-01
62            8|26|div|0|26|div|add:1.4675283255962e+00,0.0000000000000e+00,6.0446576916488e-01,-2.1865934858914e+00,-6.1488716394883e+01,-2.5552868286573e+00
63            24|4|div|10|3|div|add:3.2725149954438e-05,0.0000000000000e+00,9.1520004204458e+06,2.2407335918001e-01,8.7269253791708e+01,-3.6560902268307e+00
64            10|4|div|31|7|div|add:6.2096236069973e+01,0.0000000000000e+00,-1.7998853848726e+00,-7.5983243133375e+01,-5.4754917674487e+00,-2.8953304067555e+00
65            10|4|div|18|6|div|add:7.2928040065764e+01,0.0000000000000e+00,-4.1576807026236e-01,-1.8668766159961e+01,-5.2756719281901e+00,-2.8950954485336e+00
66            23|2|div|37|28|mult|add:1.7146630134383e+01,0.0000000000000e+00,-1.3032494095013e+02,-3.6738009964984e-01,4.0282017695311e+00,4.6254370778369e-03
67            10|4|div|1|7|div|add:3.3043138289606e+00,0.0000000000000e+00,-2.1364295008869e+01,-7.6131018541613e+01,-5.4603399285561e+00,-2.8950197313671e+00
68            8|2|div|32|4|div|add:6.1706632410381e+02,0.0000000000000e+00,-1.8987176981730e+00,-3.2730537416786e+00,-1.6547002293061e+02,7.8354042038414e-04
69            30|0|div|26|sin|add:9.4978049049188e-01,0.0000000000000e+00,4.5456807065269e+01,-2.3206658709562e+00,-9.4204300542442e-01,-9.6430785191520e-02
70            7|2|div|12|26|div|add:9.5722459484037e+01,0.0000000000000e+00,-2.9884352692503e+01,-2.1865153235345e+00,9.3257559830981e+02,4.4508741969269e-03
71            10|4|div|2|7|div|add:2.2593313826415e-02,0.0000000000000e+00,-3.6801016828342e+03,-7.6165207373918e+01,-5.4694826379173e+00,-2.8951657557709e+00
72            24|cb|0|cos|add:3.9505904023984e+01,0.0000000000000e+00,2.9527475366329e+00,2.1562567724372e+00,1.0000000000000e+00,-9.6958293955896e-02
73            10|4|div|33|7|div|add:1.5265178750366e+01,0.0000000000000e+00,-6.4678952250485e+00,-7.6093829407127e+01,-5.4733035634601e+00,-2.8950379922266e+00
74            8|2|div|38|3|div|add:2.1153056791089e+01,0.0000000000000e+00,-4.6474134721609e+01,-2.4701478143449e+00,-1.6459384101453e+02,1.4326098037420e-03
75            10|4|div|36|7|div|add:4.7551896413773e+01,0.0000000000000e+00,-2.2005160208022e+00,-7.6076709638767e+01,-5.4757241659877e+00,-2.8949439848913e+00
76            24|3|div|39|4|div|add:1.9356565346289e-08,0.0000000000000e+00,-5.3010472252842e+07,-3.6531490409747e+00,-3.7591215600475e+00,2.1236208313377e-01
