# c0 + a0 * ((lambda4w_low-2.243104e-02) * (at_rad_wtd_std-2.312435e-01)) + a1 * ((L_avg-4.731577e+00) * (at_mass_range-8.896767e+01)) + a2 * (w_log / lambda) + a3 * (w_log^3) + a4 * (IP_wtd_mean - (1.558174e+03*w_log))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.25397486576043; Max AE: 7.00095938392216
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -2.034969362406066e+02, -1.542851620590774e-02, -2.543192789124077e+02,  1.843963607332375e+05, -1.871771049738443e-01,  5.564744426572237e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; AA * eV;                                          2|18|mult:-2.2431041330256e-02,-2.3124352477728e-01; ((lambda4w_low-2.243104e-02) * (at_rad_wtd_std-2.312435e-01)); $\left(\left(lambda4w_{low}-2.243e-02\right) * \left(at_{rad, wtd, std}-2.312e-01\right)\right)$; ((lambda4w_low-2.243104e-02) .* (at_rad_wtd_std-2.312435e-01)); ((newdata$lambda4w_low-2.243104e-02) * (newdata$at_rad_wtd_std-2.312435e-01)); lambda4w_low,at_rad_wtd_std
# 1;  1; AA * g * mol^-1;                                  4|9|mult:-4.7315768776009e+00,-8.8967672006736e+01; ((L_avg-4.731577e+00) * (at_mass_range-8.896767e+01)); $\left(\left(L_{avg}-4.732e+00\right) * \left(at_{mass, range}-8.897e+01\right)\right)$; ((L_avg-4.731577e+00) .* (at_mass_range-8.896767e+01)); ((newdata$L_avg-4.731577e+00) * (newdata$at_mass_range-8.896767e+01)); L_avg,at_mass_range
# 2;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 3;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# 4;  1; eV;                                               20|1|sub:1.5581743295077e+03,0.0000000000000e+00; (IP_wtd_mean - (1.558174e+03*w_log)); $\left(IP_{wtd, mean} - \left(1.558e+03w_{log}\right)\right)$; (IP_wtd_mean - (1.558174e+03.*w_log)); (newdata$IP_wtd_mean - (1.558174e+03*newdata$w_log)); IP_wtd_mean,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  7.412591085941832e-01, -6.545944250262334e-03,  1.730524160414502e+01,  5.850279329608938e-02,  1.794357303199999e-05, -3.035140394651117e+01
Se2Ta1      ,  1.250000000000000e-01,  2.717590004692642e+00,  9.142498843491388e-03,  2.514063390154377e+01,  1.003693243536824e-03,  9.861112800000000e-08,  1.932534597674499e+00
Ti1         ,  1.620000000000000e-01, -7.375430656067353e-01,  4.904915961405012e-03,  7.027350697210036e+01,  4.070939137444579e-02,  8.242407999999999e-06, -2.464712145605522e+01
B1Mo1       ,  2.500000000000000e-01,  4.855319923913886e+00, -2.268372341464599e-03,  2.686107751844034e+00,  5.001718803712616e-02,  2.464217100000000e-05, -3.764787298867361e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.395540488837264e+00,  1.211943537068202e-04, -2.954095154252131e+01,  1.857942024071876e-02,  1.316532736000000e-06, -1.005479065140422e+01
Pt1Te1      ,  5.900000000000000e-01,  2.931755847044133e+00,  4.217131969831292e-03,  1.245556222352047e+00,  9.401080019636722e-03,  4.494550960000001e-07, -2.951215364028860e+00
Sb1V3       ,  6.500000000000000e-01,  9.583974220292131e-01,  3.581985281340506e-03, -2.539488816141224e+00,  4.013221854948473e-02,  8.792838143999999e-06, -2.494121816103860e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.243807285627023e+00,  9.747359637663686e-05,  1.113407380309321e+01,  9.591494124230554e-03,  6.294227929999998e-07, -6.378554003880852e+00
Rh1Te2      ,  7.550000000000000e-01, -1.011351984479560e+00,  4.735481722270416e-03, -1.104356502919102e+02,  3.766355140186916e-02,  1.767172329000000e-06, -1.034532764374790e+01
Zr1         ,  9.966666670000000e-01,  1.557838675024279e+00,  4.521051710274720e-03,  8.044251188247034e+01,  1.849970980847359e-02,  2.072671874999999e-06, -1.323272270122297e+01
Be2Ta3      ,  1.000000000000000e+00, -1.739296648259842e+00, -2.904842478017625e-03,  5.548263873895261e+01,  4.241203330647327e-02,  3.936827538999999e-06, -1.614037266292633e+01
C1Si1       ,  1.075000000000000e+00,  8.075959383922159e+00,  7.106688800428128e-04,  1.368328138729662e+02,  6.680553241126480e-02,  6.443297272900001e-05, -5.276120886996306e+01
Nb3Sb1      ,  1.100000000000000e+00,  3.659112703963854e+00,  2.321301772607233e-03, -3.026882523695732e+01,  2.743149653718759e-02,  6.048464248000001e-06, -2.116063628363001e+01
Nb1O1       ,  1.380000000000000e+00,  2.419295085811394e+00, -5.356528488056761e-03,  6.508865810363868e+00,  4.880998829496684e-02,  1.566253000800000e-05, -2.879702172428226e+01
Sb1         ,  1.416666667000000e+00,  1.955991082347615e+00,  2.018996772184506e-03,  1.485383680364264e+02,  8.372598767669446e-03,  7.888890240000000e-07, -5.757530804651001e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.697082526532013e+00,  4.201935646082068e-03,  3.691683703859124e+01,  9.119496855345912e-03,  4.800486870000000e-07, -4.208505000045167e+00
S2Ta1       ,  1.488116666500000e+00,  1.508172364295806e+00,  1.387155236914510e-02,  8.708072432610179e+01,  4.647135904155747e-03,  9.791466569999998e-07, -5.935971092011304e+00
B2C2Y1      ,  1.800000000000000e+00,  3.903882605131385e+00, -4.532019387648374e-03,  1.171756107866602e-01,  7.831299040976460e-02,  4.638436885699999e-05, -4.691860365921109e+01
Re2Y1       ,  1.830000000000000e+00,  1.685028269593479e+00,  1.012494223125037e-03,  1.462053420254195e+01,  2.569548872180451e-02,  2.554497863000000e-06, -1.397454308437004e+01
S1Y1        ,  1.900000000000000e+00,  3.857184679067609e+00, -3.673824534702606e-03,  2.802761266519750e+01,  2.040467369620975e-02,  2.936493567999999e-06, -1.402455639855003e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.710877040830253e+00,  3.233987852973381e-03, -1.995725957045066e+01,  1.021408305390766e-02,  4.967930880000000e-07, -5.355140689700859e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.360307740710506e+00,  3.414774205122511e-03,  6.337711020863223e+01,  2.902909447531873e-02,  5.601816576000001e-06, -2.039767609205647e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.464648740680910e+00, -4.668238459391046e-03,  8.958498728047138e+00,  1.160700913583945e-02,  4.654843749999999e-07, -5.097851053684552e+00
Be2Nb1      ,  2.150000000000000e+00,  1.401643960247555e+00, -1.881046853039373e-03,  7.669916565738922e-01,  5.192148760330578e-02,  1.587001969700000e-05, -3.068862090052811e+01
In1Te1      ,  2.206000000000000e+00,  3.030756593454998e+00,  3.933574405626729e-03,  2.913163937986083e+01,  6.044317683194383e-03,  1.672841510000000e-07, -1.187540555587340e+00
C2Cl2Y2     ,  2.300000000000000e+00,  4.389033804455345e+00,  1.626549802687333e-03, -1.289620056442415e+01,  4.961240310077520e-03,  3.489136640000000e-07, -8.212472797340968e-01
Be2Nb3      ,  2.300000000000000e+00,  6.414500795121791e-01, -2.204280190048974e-03, -3.449063581024066e+00,  4.310498220640570e-02,  7.278825672000002e-06, -2.241281850585892e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.152693927305031e+00, -4.512464479940554e-03, -8.915576341290266e-01,  3.420957868203097e-03,  2.314912500000000e-08,  2.555503160903100e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.593881538505455e+00, -1.882615911574236e-03,  3.303593824181719e+01,  1.111710012127746e-02,  5.615156250000001e-07, -4.698638218438395e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.652525026522425e+00,  3.172642287079083e-03,  1.555152713306980e+01,  2.136867325546571e-02,  2.905841483000000e-06, -1.534364768207465e+01
Re1         ,  2.581333333000000e+00,  1.286942333516859e+00,  4.047002484481288e-03,  1.261274114579295e+02,  1.831773270930837e-02,  2.797260929000000e-06, -1.407467630276327e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.473912859486119e+00,  1.619027729879844e-03,  2.259362740094758e+00,  9.953129307968017e-03,  3.763670480000000e-07, -3.928718659045480e+00
Nb3Rh1      ,  2.742333333000000e+00,  2.847093175837189e+00,  2.742122456863255e-03, -2.944920644415170e+01,  2.873295643498503e-02,  5.159780352000000e-06, -1.999125241389278e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.382627088009295e+00,  4.818116957351885e-05,  2.631623426999242e+01,  3.906309029089536e-03,  1.381884130000000e-07, -1.077461283554727e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  5.234525848512612e+00, -1.397564970386413e-03,  3.842433835601116e+01,  6.265088618029795e-03,  1.204550144000000e-06, -7.209374865961761e+00
B1Hf1       ,  3.100000000000000e+00,  2.829645927783873e+00, -4.784146444649254e-03, -1.058595362486882e+02,  5.771288452964779e-02,  1.735386246900000e-05, -3.277963339095394e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  6.796482003821764e+00,  1.420433312715422e-04,  8.068282630957639e-01,  2.150569886022796e-02,  9.952248951000003e-06, -2.621712982771029e+01
C2Y1        ,  3.150000000000000e+00,  3.725630295479052e+00, -6.370234784937094e-03,  8.811491160888592e+00,  3.900880676912451e-02,  1.152785997900000e-05, -2.562015810357858e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.895888079496468e+00,  4.063079378036951e-04,  1.733875904086884e+00,  1.207865168539326e-02,  2.683361250000000e-07, -2.473224425324563e+00
In1Sb1      ,  3.320000000000000e+00,  4.110230929681607e+00,  8.219505750786577e-04,  3.814824342000708e+01,  4.672330097087379e-03,  2.337448960000000e-07, -2.385353869767335e+00
Bi2K1       ,  3.575000000000000e+00,  2.176949058709258e+00, -5.305771625180786e-04,  1.558835164647208e+02,  5.556164383561644e-03,  1.303238430000000e-07, -1.593643850603958e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.855976916246380e+00,  1.938271839010026e-04, -1.510119795887674e+01,  2.886438654399888e-03,  6.942653100000000e-08,  9.672035057234174e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.816849550458827e+00, -1.891993664308823e-03, -2.705778643293648e-01,  1.228297486395439e-03,  1.331205300000000e-08,  4.419126839066788e+00
C1W2        ,  3.835000000000000e+00,  5.885441747335888e+00, -3.398146954314325e-03, -9.657331146651470e+01,  2.747871265694906e-02,  6.902411264000002e-06, -2.059433923382631e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  5.298848881897031e+00, -1.388273042554809e-03, -8.268771195901797e+00,  2.131973605278944e-02,  5.611284433000001e-06, -1.982795783535155e+01
Ba1Ge3      ,  4.000000000000000e+00,  5.810248795904183e+00, -8.397167769262893e-04, -3.487023566824320e+01,  8.531951640759931e-03,  9.644302719999999e-07, -8.166762375535921e+00
Bi2Rb1      ,  4.250000000000000e+00,  2.415751165891074e+00, -2.391452293784261e-03,  6.868302459781926e+01,  1.260188087774295e-02,  2.192562270000000e-07, -3.144091206931336e+00
Ba1Sn3      ,  4.300000000000000e+00,  4.402593542026812e+00, -2.162730003330400e-03, -1.330839929114596e+02,  1.986815185269379e-02,  6.676276239999998e-07, -6.807443639897159e+00
Rh1Se2      ,  4.350000000000000e+00,  4.836101130172587e+00,  2.135211419703022e-03, -8.155960473660714e+01,  1.781854737371199e-02,  2.851206632000000e-06, -1.310721199241896e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.534427683066474e+00, -4.797483305150490e-03, -1.111370408568243e+01,  5.183788878416589e-03,  1.212873750000000e-07, -6.299629310630372e-01
Pb3Y1       ,  4.720000000000000e+00,  4.378193864113749e+00,  6.401232017162130e-04,  1.989016697628281e+00,  5.991594174567492e-03,  2.303463970000000e-07, -2.434608639882105e+00
Bi2Cs1      ,  4.750000000000000e+00,  4.703546711824953e+00, -4.863447726457244e-03, -2.656069772289774e+01,  1.134589758233390e-02,  2.117087360000000e-07, -3.129419003865798e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.977495015654572e+00, -2.156230668784666e-03,  1.016101896039454e+01,  1.291512915129151e-02,  1.540798875000000e-06, -1.138591350581375e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.387316904763640e+00,  1.698225880369677e-04,  1.465406786039143e-01,  4.578426754592557e-03,  1.147912560000000e-07, -1.392724140734547e-02
Br2C2Y2     ,  5.050000000000000e+00,  4.891316969883738e+00, -4.275943751892513e-03, -1.539039394101589e+01,  1.886524822695036e-02,  3.131359847000001e-06, -1.303239044069742e+01
Ir1Mo1      ,  5.325000000000000e+00,  1.513283222475348e+00,  3.433101901063104e-03, -5.467757821778603e+00,  3.404946741289042e-02,  6.708494455999999e-06, -2.129116785451492e+01
N1Ti1       ,  5.387500000000000e+00,  7.123313797134358e+00, -3.174506248142361e-03,  9.700974346600889e+01,  4.880986937590712e-02,  3.803475314700000e-05, -4.172040270134342e+01
Ga1         ,  5.527454545000000e+00,  3.767739738958234e+00,  8.535294073069942e-04,  7.505996772606278e+01,  4.721779397251955e-03,  2.406418480000000e-07, -3.692844329537796e+00
B6Y1        ,  5.692857143000000e+00,  4.243042939292153e+00,  2.191064667731340e-03,  7.147574650342411e+00,  3.114773966791904e-03,  1.357967440000000e-07, -8.316053669496171e-03
Bi3Sr1      ,  5.700000000000000e+00,  3.972350951003278e+00,  5.518475979919351e-04,  8.176673543084904e+00,  6.716871128385765e-03,  1.691123770000000e-07, -1.726204042177494e+00
Ba1Bi3      ,  5.745000000000000e+00,  4.918618443345862e+00, -5.544892856263850e-04, -5.786830052159085e+00,  2.951014643573924e-03,  6.257077299999998e-08,  5.838479118544946e-01
Nb1S2       ,  5.821818182000000e+00,  5.959831051349398e+00,  4.295284290601036e-03, -3.836062393279654e+01,  7.969227155273666e-03,  2.498846293000000e-06, -1.198472565141928e+01
C1Mo2       ,  6.021666667000000e+00,  1.106848233516339e+00, -3.196470747991119e-03,  5.887101677462530e+00,  5.506125080593166e-02,  1.681656832800000e-05, -3.143912632198687e+01
Rh2Sr1      ,  6.200000000000000e+00,  5.475690867289285e+00, -2.605522355460221e-04, -4.818247598379397e+01,  6.438460079651052e-03,  3.130468390000000e-07, -3.709003697357176e+00
Pb1         ,  6.470100000000000e+00,  5.585682743405216e+00,  4.440116476602671e-03, -1.463538775971021e+02,  5.789769533445756e-03,  1.365908750000000e-07, -6.075977969645745e-01
Sn1Ta3      ,  6.692500000000000e+00,  7.001202759126855e+00, -6.803620467776904e-03, -1.409522683560876e+01,  4.169580889869263e-03,  4.654843749999999e-07, -4.322351053684552e+00
Ag1B2       ,  6.700000000000000e+00,  4.158981412359602e+00, -1.032509311782917e-03, -1.142465333559123e+01,  2.730325594977369e-02,  6.539203000000002e-06, -2.108055996179370e+01
Nb1Se2      ,  6.814619048000000e+00,  8.925411420207832e+00, -6.003536274688609e-03, -1.234973514220275e+02,  4.060804409611575e-03,  8.385618069999998e-07, -5.939283927257460e+00
Li1Pb1      ,  7.200000000000000e+00,  5.672738444513561e+00,  2.873040375125750e-03, -1.362625286724477e+02,  8.050791988480167e-03,  2.326083750000000e-07, -3.178272126472259e+00
Tc1         ,  7.794166667000000e+00,  3.988745702627530e+00, -1.075041589335555e-03,  1.308071110054838e+02,  1.199762086838304e-02,  2.815166528000000e-06, -1.472142153264850e+01
P1Ru1Zr1    ,  8.496153846000000e+00,  5.775016134468241e+00,  5.364995505429122e-04, -1.502024092386919e+01,  1.040859875128428e-02,  2.284322013000000e-06, -1.236045591961620e+01
C1Ta1       ,  8.637499999999999e+00,  7.424697291531442e+00, -4.133957225673304e-03, -1.275255572035139e+02,  3.234351038617036e-02,  1.248716800000000e-05, -2.657464444457827e+01
Hf1N1       ,  8.830000000000000e+00,  7.906713528892905e+00, -4.040003779220013e-03, -1.172300564495412e+02,  3.186383200730403e-02,  1.458043230700000e-05, -2.738669886987273e+01
N1Zr1       ,  9.850000000000000e+00,  7.275875704220447e+00, -4.221920358610323e-03,  1.780457184716954e+01,  4.229044014578077e-02,  2.746160591300000e-05, -3.642611952124683e+01
C2I2Y2      ,  9.917500000000000e+00,  2.931956159753291e+00,  6.052432693377221e-03,  3.848793648027884e+01,  3.951460454905787e-03,  2.720977919999999e-07, -7.876696552097933e-01
C1Mo1       ,  1.015200000000000e+01,  5.174825376037687e+00,  5.615628341323383e-03, -4.041921687039175e+00,  1.166324133881386e-02,  4.012099469000001e-06, -1.558339009587710e+01
Mo3Os1      ,  1.102250000000000e+01,  7.148430766333872e+00, -4.833711745993009e-03,  1.118367876350091e+00,  1.052903416217812e-02,  2.905841483000000e-06, -1.474114768207465e+01
C6Ca        ,  1.130300000000000e+01,  8.017485650259728e+00, -1.615881999581562e-03, -2.091459590982126e+01,  4.002643754130866e-02,  2.776307795200001e-05, -3.665681869749268e+01
Nb3Sn1      ,  1.670900000000000e+01,  1.505184920598764e+01, -3.996635300978741e-02, -3.323207878762685e+01,  4.310416493474105e-03,  1.115157653000000e-06, -9.252967796994685e+00
B2Mg0.98    ,  3.840000000000000e+01,  3.643651830836281e+01, -5.173129273866327e-04,  1.150352257403006e+02,  9.915254237288135e-02,  2.251996007040000e-04, -8.671862620724750e+01
