# FEAT_ID     Score                   Feature Expression
0             0.164003815971672934    w_log
1             0.164071303383718309    (IP_mean / at_mass_mean)
2             0.165527113923337021    (at_rad_wtd_mean + 7.173573e+01*w_log)
3             0.166933794437026439    (ThermalCond_wtd_std / at_mass_mean)
4             0.167465672881342675    (at_rad_wtd_mean / at_mass_wtd_mean)
5             0.167754674326285214    (w_log / IP_mean)
6             0.169745298594363353    (w_log / IP_wtd_mean)
7             0.170082331791539004    (ThermalCond_std / at_mass_mean)
8             0.171685656059599234    (ThermalCond_wtd_range / at_mass_mean)
9             0.174585168583830191    (w_log / PE_wtd_mean)
10            0.175555795166626838    (w_log / at_rad_mean)
11            0.180800783620906874    (w_log / at_rad_wtd_mean)
12            0.191905471313106951    (w_log / PE_mean)
13            0.192153680433366864    (at_rad_wtd_mean / at_mass_mean)
14            0.195426136132020145    ((w_log-1.204879e-02) * (IP_range-3.920347e+00))
15            0.195877392952856805    ((w_log-1.024372e-02) * (IP_wtd_range-2.100467e+00))
16            0.195916705928741164    ((at_rad_mean-1.343009e+00) * (w_log-1.020884e-02))
17            0.196999528701933213    ((w_log-1.245702e-02) * (IP_wtd_std-1.852153e+00))
18            0.201770197447332433    ((EA_wtd_std-5.655353e-01) * (w_log-9.400454e-03))
19            0.202010968610737279    (w_log / L_avg)
20            0.205275276848478933    ((EA_wtd_range-5.342712e-01) * (w_log-9.521065e-03))
21            0.205682403332838049    (1.0 / at_mass_mean)
22            0.207492705780743997    (at_rad_mean / at_mass_mean)
23            0.312388405741248432    (w_log * lambda)
24            0.312408083287195326    (lambda4w_low / lambda3)
25            0.327303477353866668    (w_log / density)
26            0.356295997720820379    (w_log / at_mass_wtd_mean)
27            0.356863508896076598    (w_log^2)
28            0.370918853668517456    (w_log / at_mass_mean)
29            0.495961769821966159    (w_log^3)
#-----------------------------------------------------------------------
30            0.163346733754677231    (at_rad_mean / lambda)
31            0.163680204694979209    ((PE_range-9.983644e-01) * (lambda3-3.377994e+00))
32            0.165214983991009368    ((lambda4w_low-5.503532e-02) * (at_mass_range-9.578843e+01))
33            0.165893366964945915    (IP_wtd_std / lambda3)
34            0.166289730002558617    (IP_wtd_mean / lambda3)
35            0.166388737819202104    sqrt(lambda)
36            0.169062108142373019    (IP_std / lambda3)
37            0.173043216699228786    (|PE_mean - lambda|)
38            0.176693323234627608    (IP_range / lambda3)
39            0.183250149561507203    cbrt(lambda)
40            0.19834688352132096     ((lambda-4.679034e-01) * (w_log+5.010840e-03))
41            0.204686541170173764    (w_log / lambda3)
42            0.205984219789897866    (lambda / lambda3)
43            0.210624435396341458    ln(lambda3)
44            0.213823285423366594    ((lambda4w_low-8.703111e-02) * (lambda3-8.777809e+01))
45            0.224541489467641298    cos(lambda)
46            0.233519204282071458    (exp(-1.0 * lambda))
47            0.237304319222733595    (1.0 / lambda)
48            0.238927904803644897    (PE_wtd_mean / lambda)
49            0.242087452240471318    (exp(-1.0 * lambda3))
50            0.245194366983736228    (PE_mean / lambda)
51            0.251688376792574331    (IP_mean / lambda)
52            0.253423614687677878    (IP_wtd_mean / lambda)
53            0.257910797260805624    ((EA_wtd_std-7.863203e-01) * (lambda3-4.431510e-01))
54            0.265549042047509509    ((lambda3-3.510718e-01) * (EA_wtd_range-7.413878e-01))
55            0.265786560216711043    ((EA_std-8.337208e-01) * (lambda3-5.687663e-01))
56            0.267587752094211595    ((lambda3-2.044182e+00) * (EA_range-1.649409e+00))
57            0.276009030420908019    ((PE_wtd_std-4.842165e-01) * (lambda3-1.949587e+00))
58            0.282883905426974169    ((EA_range-1.836086e+00) * (lambda-1.040014e+00))
59            0.287425524098619212    ((lambda-9.161818e+00) * (lambda3+1.006917e+02))
#-----------------------------------------------------------------------
60            0.0978616485410455511   (PE_wtd_range + 3.402067e-03*at_mass_mean)
61            0.0987651278947053735   ((lambda-5.793900e-01) * (ThermalCond_wtd_mean-3.586394e+01))
62            0.0990125711905799899   (IP_mean / lambda3)
63            0.0997377671810493194   (IP_wtd_range / lambda)
64            0.0998612373315198171   ((at_rad_wtd_mean-1.075251e+00) * (PE_wtd_mean-1.531557e+00))
65            0.100146288943223027    ((L_avg-5.017166e+00) * (at_mass_range-6.217554e+01))
66            0.100841068280696597    (at_rad_wtd_range + 8.360233e-01*at_rad_wtd_mean)
67            0.101529261976157831    (PE_wtd_std + 3.983755e-03*at_mass_wtd_mean)
68            0.10340083243454809     (w_log / lambda)
69            0.103648237587787462    (at_rad_wtd_range + at_rad_wtd_mean)
70            0.107880528134254638    (PE_wtd_range + 3.377416e-03*at_mass_wtd_mean)
71            0.109666536586141325    (EA_mean / at_mass_mean)
72            0.11261064154758349     (EA_mean / at_mass_wtd_mean)
73            0.1140526638415226      (IP_wtd_std / lambda)
74            0.114670781785187748    (EA_wtd_mean * w_log)
75            0.115549916128622074    (at_rad_wtd_std / lambda3)
76            0.121830681037091243    (IP_std / lambda)
77            0.127979659851366834    (at_rad_std / lambda3)
78            0.128723675884933025    (EA_mean * w_log)
79            0.131856581613595092    (IP_range / lambda)
80            0.134366557704296896    (at_rad_range / lambda3)
81            0.136891298829779767    (PE_wtd_range / lambda3)
82            0.153946983045604918    (IP_wtd_range / lambda3)
83            0.1543707585320028      (PE_wtd_std / lambda3)
84            0.155607313112568785    ((PE_wtd_mean-2.146860e+00) * (lambda3-3.562253e+00))
