# c0 + a0 * (((density+6.673039e+01) / (lambda3-4.791485e-02)) + 1.623033e+03*((wtd_range_at_mass-3.672798e+01) / (wtd_mean_at_mass-9.941565e+01))) + a1 * ((((mean_PE-1.627864e+00) / (wtd_mean_at_mass-1.557657e+01))+4.423042e-02) * (((lambda-1.298641e+01) / (wtd_mean_IP-2.789275e+00))+6.736632e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.18017938981647; Max AE: 5.24643729074465
# Coefficients
# Task   a0                      a1                      c0
# all , -1.226758591416861e-04,  1.108133406267192e+02,  1.395310517411949e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * g;                                        2|7|div|11|9|div|add:1.6230330465692e+03,0.0000000000000e+00,-3.6727983887005e+01,-9.9415648175099e+01,6.6730387414485e+01,-4.7914847831794e-02; (((density+6.673039e+01) / (lambda3-4.791485e-02)) + 1.623033e+03*((wtd_range_at_mass-3.672798e+01) / (wtd_mean_at_mass-9.941565e+01))); $\left(\left(\frac{ density +6.673e+01 }{ lambda3-4.791e-02 } \right) + 1.62e+03\left(\frac{ wtd_{range, at, mass} -3.673e+01 }{ wtd_{mean, at, mass}-9.942e+01 } \right)\right)$; (((density+6.673039e+01) ./ (lambda3-4.791485e-02)) + (1.623033e+03.*((wtd_range_at_mass-3.672798e+01) ./ (wtd_mean_at_mass-9.941565e+01)))); (((newdata$density+6.673039e+01) / (newdata$lambda3-4.791485e-02)) + (1.623033e+03*((newdata$wtd_range_at_mass-3.672798e+01) / (newdata$wtd_mean_at_mass-9.941565e+01)))); density,lambda3,wtd_range_at_mass,wtd_mean_at_mass
# 1;  2; eV^-1 * g^-1 * mol;                               32|9|div|5|21|div|mult:4.4230423362173e-02,6.7366318375684e-01,-1.2986406086008e+01,-2.7892752868301e+00,-1.6278642265703e+00,-1.5576568629820e+01; ((((mean_PE-1.627864e+00) / (wtd_mean_at_mass-1.557657e+01))+4.423042e-02) * (((lambda-1.298641e+01) / (wtd_mean_IP-2.789275e+00))+6.736632e-01)); $\left(\left(\left(\frac{ mean_{PE} -1.628e+00 }{ wtd_{mean, at, mass}-1.558e+01 } \right)+4.423e-02\right) * \left(\left(\frac{ lambda -1.299e+01 }{ wtd_{mean, IP}-2.789e+00 } \right)+6.737e-01\right)\right)$; ((((mean_PE-1.627864e+00) ./ (wtd_mean_at_mass-1.557657e+01))+4.423042e-02) .* (((lambda-1.298641e+01) ./ (wtd_mean_IP-2.789275e+00))+6.736632e-01)); ((((newdata$mean_PE-1.627864e+00) / (newdata$wtd_mean_at_mass-1.557657e+01))+4.423042e-02) * (((newdata$lambda-1.298641e+01) / (newdata$wtd_mean_IP-2.789275e+00))+6.736632e-01)); mean_PE,wtd_mean_at_mass,lambda,wtd_mean_IP
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  3.507814924772125e-01,  2.464135175507404e+03, -1.200219549986093e-01
Cr3Ir1      ,  2.560000000000000e-01,  3.638450750913766e+00,  3.654328148123304e+03, -8.903581935395677e-02
Al1Os1      ,  3.900000000000000e-01,  2.129838981222258e+00,  8.619113292853201e+03, -9.715354670989021e-02
Al1Mo3      ,  5.800000000000000e-01,  2.055039237068776e+00, -1.068403465205360e+04, -1.191980946733236e-01
Sb1V3       ,  6.500000000000000e-01,  2.672618539361033e+00,  1.674772953697277e+03, -9.994313284989066e-02
Nb3Os1      ,  6.633333330000000e-01,  3.080896603479141e+00, -8.070256441023463e+02, -9.900623041260979e-02
Ti1O1       ,  7.200000000000000e-01,  2.734556232616528e+00, -1.072795282483090e+03, -1.024258898817818e-01
Ga1Mo3      ,  7.600000000000000e-01,  5.293280578333510e-01,  9.281175591627939e+02, -1.201111655154098e-01
B2Ru1       ,  8.000000000000000e-01, -6.852632906612279e-01,  1.846951400355539e+04, -1.116526665155142e-01
La1Se1      ,  1.020000000000000e+00, -3.866984236016985e-02,  3.390526464595619e+04, -8.872954728196294e-02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.458523708338395e+00,  7.958380458048566e+02, -1.028481885422586e-01
Co1Si2      ,  1.306666667000000e+00,  3.851705962852227e+00, -4.609846878069304e+03, -9.626021629902959e-02
Nb1O1       ,  1.380000000000000e+00,  6.194059881285201e+00,  1.411211873260040e+03, -6.845677263177873e-02
Cr1         ,  1.550000000000000e+00,  1.201626647927039e+00,  2.959079365321159e+03, -1.117958438281766e-01
Be2Nb1      ,  2.150000000000000e+00,  6.583393267919760e+00,  1.664081735744489e+03, -6.466341695918090e-02
Ge1Mo3      ,  2.179200000000000e+00,  2.335142905026887e+00, -1.242754418017524e+03, -1.062184225153389e-01
B1Hf1       ,  3.100000000000000e+00,  5.586217634323449e+00, -1.119279851642839e+04, -8.789531710634296e-02
B1Zr1       ,  3.100000000000000e+00,  3.513222468350511e+00,  1.891067742472710e+03, -9.211791908838719e-02
C1In1Ti2    ,  3.100000000000000e+00,  2.981833061498106e+00, -2.027102656568714e+03, -1.012508837756219e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  2.583591314144965e+00,  3.575809601446649e+03, -9.864198916095424e-02
Sn1         ,  3.740729412000000e+00,  3.453348161608472e+00, -5.354645156881692e+03, -1.006795990846635e-01
B1Ta1       ,  4.000000000000000e+00,  8.123869631660016e+00, -2.442401564218322e+04, -7.964269098955665e-02
Sn1V3       ,  4.462500000000000e+00,  2.973952532052941e+00,  1.464715259930438e+03, -9.745638366354498e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  2.562356091228157e+00,  8.512500595759732e+02, -1.018498421458751e-01
Fe1Li1P1    ,  4.965000000000000e+00,  4.704054111140521e+00, -1.241633892051399e+03, -8.483969090955246e-02
