# c0 + a0 * ((((wtd_mean_EA-9.515895e-01) / (mean_PE-2.489282e+00))+5.036566e-02) * ((range_ThermalCond + 4.716517e+00*std_at_mass)-1.016817e+02)) + a1 * (((density+6.673039e+01) / (lambda3-4.791485e-02)) + 1.623033e+03*((wtd_range_at_mass-3.672798e+01) / (wtd_mean_at_mass-9.941565e+01))) + a2 * ((((range_at_mass-9.227906e+01) / (density-2.705978e+00))+5.618763e+01) * (((lambda-2.047948e+01) / (wtd_mean_IP+2.747961e+00))+1.880145e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.55382819999586; Max AE: 3.6231486244842
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -6.038747199115567e-03, -1.259895413627650e-04,  2.830064420033812e-01,  4.176986537704052e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV * mK^-1;                                   27|32|div|40|12|add|mult:5.0365663454177e-02,-1.0168172908822e+02,4.7165165665517e+00,0.0000000000000e+00,-9.5158952192269e-01,-2.4892820801789e+00; ((((wtd_mean_EA-9.515895e-01) / (mean_PE-2.489282e+00))+5.036566e-02) * ((range_ThermalCond + 4.716517e+00*std_at_mass)-1.016817e+02)); $\left(\left(\left(\frac{ wtd_{mean, EA} -9.516e-01 }{ mean_{PE}-2.489e+00 } \right)+5.037e-02\right) * \left(\left(range_{ThermalCond} + 4.72std_{at, mass}\right)-1.017e+02\right)\right)$; ((((wtd_mean_EA-9.515895e-01) ./ (mean_PE-2.489282e+00))+5.036566e-02) .* ((range_ThermalCond + (4.716517e+00.*std_at_mass))-1.016817e+02)); ((((newdata$wtd_mean_EA-9.515895e-01) / (newdata$mean_PE-2.489282e+00))+5.036566e-02) * ((newdata$range_ThermalCond + (4.716517e+00*newdata$std_at_mass))-1.016817e+02)); wtd_mean_EA,mean_PE,range_ThermalCond,std_at_mass
# 1;  2; cm^-3 * g;                                        2|7|div|11|9|div|add:1.6230330465692e+03,0.0000000000000e+00,-3.6727983887005e+01,-9.9415648175099e+01,6.6730387414485e+01,-4.7914847831794e-02; (((density+6.673039e+01) / (lambda3-4.791485e-02)) + 1.623033e+03*((wtd_range_at_mass-3.672798e+01) / (wtd_mean_at_mass-9.941565e+01))); $\left(\left(\frac{ density +6.673e+01 }{ lambda3-4.791e-02 } \right) + 1.62e+03\left(\frac{ wtd_{range, at, mass} -3.673e+01 }{ wtd_{mean, at, mass}-9.942e+01 } \right)\right)$; (((density+6.673039e+01) ./ (lambda3-4.791485e-02)) + (1.623033e+03.*((wtd_range_at_mass-3.672798e+01) ./ (wtd_mean_at_mass-9.941565e+01)))); (((newdata$density+6.673039e+01) / (newdata$lambda3-4.791485e-02)) + (1.623033e+03*((newdata$wtd_range_at_mass-3.672798e+01) / (newdata$wtd_mean_at_mass-9.941565e+01)))); density,lambda3,wtd_range_at_mass,wtd_mean_at_mass
# 2;  2; cm^3 * eV^-1 * mol^-1;                            10|2|div|5|21|div|mult:5.6187632108818e+01,1.8801448377228e+00,-2.0479478619632e+01,2.7479610357031e+00,-9.2279058034606e+01,-2.7059775384592e+00; ((((range_at_mass-9.227906e+01) / (density-2.705978e+00))+5.618763e+01) * (((lambda-2.047948e+01) / (wtd_mean_IP+2.747961e+00))+1.880145e+00)); $\left(\left(\left(\frac{ range_{at, mass} -9.228e+01 }{ density-2.706e+00 } \right)+5.619e+01\right) * \left(\left(\frac{ lambda -2.048e+01 }{ wtd_{mean, IP}+2.748e+00 } \right)+1.880e+00\right)\right)$; ((((range_at_mass-9.227906e+01) ./ (density-2.705978e+00))+5.618763e+01) .* (((lambda-2.047948e+01) ./ (wtd_mean_IP+2.747961e+00))+1.880145e+00)); ((((newdata$range_at_mass-9.227906e+01) / (newdata$density-2.705978e+00))+5.618763e+01) * (((newdata$lambda-2.047948e+01) / (newdata$wtd_mean_IP+2.747961e+00))+1.880145e+00)); range_at_mass,density,lambda,wtd_mean_IP
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  8.040789675002450e-01,  7.866374986812971e+01,  2.464135175507404e+03, -9.142625136309668e+00
Cr3Ir1      ,  2.560000000000000e-01,  3.511952367908838e+00,  4.533075248762525e+01,  3.654328148123304e+03,  2.442132119151739e-01
Al1Os1      ,  3.900000000000000e-01,  4.619005910329235e-01,  1.553977755727024e+02,  8.619113292853201e+03, -5.974280733659753e+00
Al1Mo3      ,  5.800000000000000e-01,  1.693898462802145e+00,  8.110100949887149e+01, -1.068403465205360e+04, -1.179978866566358e+01
Sb1V3       ,  6.500000000000000e-01,  2.395814969788945e+00,  3.597960913407682e+01,  1.674772953697277e+03, -4.780442162840171e+00
Nb3Os1      ,  6.633333330000000e-01,  2.432814647353832e+00,  9.953494136218215e+00, -8.070256441023463e+02, -6.309898932480236e+00
Ti1O1       ,  7.200000000000000e-01,  3.880371623957800e-01,  1.152233295420954e+03, -1.072795282483090e+03,  1.072037513722137e+01
Ga1Mo3      ,  7.600000000000000e-01,  8.803473576362193e-01,  4.765548302559826e+01,  9.281175591627939e+02, -1.021858951104831e+01
B2Ru1       ,  8.000000000000000e-01,  5.054365366155062e-01,  2.407911544193686e+02,  1.846951400355539e+04,  3.868905101920639e-01
La1Se1      ,  1.020000000000000e+00, -6.526283482812580e-01, -2.162016279902680e+01,  3.390526464595619e+04, -2.432682578288943e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.869978995737939e+00,  2.095738112785890e+01,  7.958380458048566e+02, -7.350305986902631e+00
Co1Si2      ,  1.306666667000000e+00,  4.929815291484203e+00, -5.691518357707802e+00, -4.609846878069304e+03,  4.864434121844400e-01
Nb1O1       ,  1.380000000000000e+00,  2.995422413611974e+00,  9.875263225599346e+02,  1.411211873260040e+03,  1.752488597746510e+01
Cr1         ,  1.550000000000000e+00,  1.977994199317253e+00, -4.013858826122324e+01,  2.959079365321159e+03, -7.309254372761470e+00
Be2Nb1      ,  2.150000000000000e+00,  4.316853447171951e+00,  1.793705873274891e+02,  1.664081735744489e+03,  5.062419872247903e+00
Ge1Mo3      ,  2.179200000000000e+00,  2.788183143138959e+00,  5.990608081253943e+00, -1.242754418017524e+03, -5.332746757503029e+00
B1Hf1       ,  3.100000000000000e+00,  2.468439663267893e+00,  3.104968911015126e+02, -1.119279851642839e+04, -4.394635633766245e+00
B1Zr1       ,  3.100000000000000e+00,  2.283979568849563e+00,  7.324463414830633e+01,  1.891067742472710e+03, -4.284165312274477e+00
C1In1Ti2    ,  3.100000000000000e+00,  2.081809379144467e+00,  2.236048066242591e+02, -2.027102656568714e+03, -3.534470755379297e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  2.211373324420577e+00,  2.744461427539418e+01,  3.575809601446649e+03, -4.767974553717672e+00
Sn1         ,  3.740729412000000e+00,  3.757412319025478e+00,  4.260150217212763e+01, -5.354645156881692e+03, -2.957331283025704e+00
B1Ta1       ,  4.000000000000000e+00,  5.569217080022602e+00,  3.153690110092740e+02, -2.442401564218322e+04,  7.755786182434887e-01
Sn1V3       ,  4.462500000000000e+00,  2.904289915426657e+00,  3.969348229446634e+01,  1.464715259930438e+03, -2.998019788583923e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.335620042081677e+00,  9.100290388103232e+01,  8.512500595759732e+02,  2.881297097406191e+00
Fe1Li1P1    ,  4.965000000000000e+00,  3.933747467392968e+00,  4.545968680597883e+01, -1.241633892051399e+03, -4.422245573382905e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.055168732909312e+00,  6.394526318826304e+01,  7.308233643167382e+02,  1.259362056017408e+00
Os0.5V0.5   ,  5.150000000000000e+00,  3.735422817391005e+00,  8.273583649785266e+01,  2.601452429882573e+03,  1.363265360292366e+00
Ir1Ti3      ,  5.185000000000000e+00,  3.162340400556029e+00,  3.152111085483326e+02,  2.588082267784881e+03,  4.292854081537620e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.935832392039712e+00, -8.302290034433783e+01,  2.213278650984236e+03,  1.895156540492935e+00
La1         ,  5.343000000000000e+00,  3.070820171423922e+00, -3.817316129829960e+01, -1.507481480880124e+03, -5.394263560694261e+00
N1Ti1       ,  5.387500000000000e+00,  8.046598113802620e+00,  6.643241032533768e-01,  7.187129245367551e+02,  1.400736161724160e+01
B6Y1        ,  5.692857143000000e+00,  4.003106924896002e+00,  7.681230151856259e+01,  1.016290023854871e+03,  1.477041896582781e+00
Nb1S2       ,  5.821818182000000e+00,  7.464825123330966e+00, -1.701515893149081e+02, -3.257329787365189e+03,  6.536765216909571e+00
Ge1V3       ,  6.680000000000000e+00,  4.174106104605472e+00, -8.172494911027352e+00,  6.366792582046093e+02,  9.887712691613232e-02
Sn1Ta3      ,  6.692500000000000e+00,  6.658270939198404e+00,  3.252948227312250e+01,  1.709017496898544e+03,  1.022252366976323e+01
Al1Ge1Sr1   ,  6.700000000000000e+00,  6.858122759019088e+00,  9.181690948126891e+01,  7.246273487435516e+02,  1.175553026303148e+01
Ir1Mo3      ,  8.031000000000001e+00,  8.802748907176294e+00,  7.214935570551866e+00, -1.008708594006965e+03,  1.604996966202921e+01
N1V1        ,  8.528333333499999e+00,  8.007365715777597e+00,  7.404950027601996e+01, -1.114133993846807e+03,  1.461866426174997e+01
C1Ta1       ,  8.637499999999999e+00,  1.192611632246718e+01,  1.492360109805593e+02, -2.630948863056428e+04,  1.885330907754297e+01
Re3W1       ,  8.733333332999999e+00,  1.046707497123626e+01,  4.710183940300397e+01,  1.073174046568807e+03,  2.370876504694459e+01
Hf1N1       ,  8.830000000000000e+00,  8.504649762035459e+00,  9.370439247320567e+02, -2.287396958339378e+04,  2.510315176222340e+01
Nb3Pt1      ,  9.516428571000001e+00,  8.934149521288296e+00, -6.331772200443807e+01, -1.347739749369803e+03,  1.485832663210492e+01
N1Zr1       ,  9.850000000000000e+00,  8.407663366804220e+00,  2.561574977302440e+02,  3.646057645559732e+02,  2.057721256407366e+01
C1I1Y1      ,  9.917500000000000e+00,  1.161405333309821e+01, -4.367868087572664e+02, -2.326548092882319e+00,  1.695766542521343e+01
C1Nb1       ,  1.002500000000000e+01,  7.578105929748431e+00, -4.460670724921300e+01,  3.660984965474057e+01,  1.108230328450020e+01
C1Mo1       ,  1.015200000000000e+01,  7.416821399331542e+00, -3.342659545394000e+01, -2.075757802307628e+03,  9.810576426482722e+00
Nb1Ru3      ,  1.350000000000000e+01,  1.119100076473967e+01,  8.233548009270839e-01, -6.632371115490704e+04, -4.724654611691386e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  1.534819557343184e+01,  3.602296570793807e+01, -8.154842536069972e+04,  3.938051378126895e+00
Nb3Sn1      ,  1.670900000000000e+01,  1.644463069844990e+01, -6.871588152190992e-01, -9.107649135920616e+04,  2.787248238997545e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.832547795168493e+01, -6.911640213448492e+00, -2.047170402244004e+03,  4.893468716788087e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.748320527654359e+01,  6.265519853030992e+01,  9.314748312771476e+02,  1.194387431288727e+02
