# c0 + a0 * (((L_avg+1.756677e+00) / (density-2.701934e+00)) + 2.440658e+02*((EA_range-1.653182e+00) * (lambda4w_low-1.626751e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.32613257092705; Max AE: 7.14297564943744
# Coefficients
# Task   a0                      c0
# all , -1.223392510892883e-01,  4.163306328059848e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^3 * g^-1;                                 4|5|div|33|2|mult|add:2.4406578767425e+02,0.0000000000000e+00,-1.6531822657299e+00,-1.6267508966619e-02,1.7566766428100e+00,-2.7019342401822e+00; (((L_avg+1.756677e+00) / (density-2.701934e+00)) + 2.440658e+02*((EA_range-1.653182e+00) * (lambda4w_low-1.626751e-02))); $\left(\left(\frac{ L_{avg} +1.757e+00 }{ density-2.702e+00 } \right) + 244.0\left(\left(EA_{range}-1.653e+00\right) * \left(lambda4w_{low}-1.627e-02\right)\right)\right)$; (((L_avg+1.756677e+00) ./ (density-2.701934e+00)) + (2.440658e+02.*((EA_range-1.653182e+00) .* (lambda4w_low-1.626751e-02)))); (((newdata$L_avg+1.756677e+00) / (newdata$density-2.701934e+00)) + (2.440658e+02*((newdata$EA_range-1.653182e+00) * (newdata$lambda4w_low-1.626751e-02)))); L_avg,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.114245157003434e+00,  2.492300013207603e+01
Se2Ta1      ,  1.250000000000000e-01,  1.178411390131527e+00,  2.439850588712384e+01
Ti1         ,  1.620000000000000e-01,  3.093031335145711e+00,  8.748418707688552e+00
B1Mo1       ,  2.500000000000000e-01,  3.588365211895589e+00,  4.699563803481544e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.838058756977070e+00,  2.658570885360404e+00
Pt1Te1      ,  5.900000000000000e-01,  3.506160908648931e+00,  5.371501080477474e+00
Sb1V3       ,  6.500000000000000e-01,  3.516325965155506e+00,  5.288411994872758e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.695512366016198e+00,  3.823743875154461e+00
Rh1Te2      ,  7.550000000000000e-01,  3.605681361169706e+00,  4.558021746292729e+00
Zr1         ,  9.966666670000000e-01,  3.333498098760440e+00,  6.782845422960610e+00
Be2Ta3      ,  1.000000000000000e+00,  3.447807974112671e+00,  5.848477472082750e+00
C1Si1       ,  1.075000000000000e+00,  3.238502763498103e+00,  7.559336487083648e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.472530308068732e+00,  5.646397324166710e+00
Nb1O1       ,  1.380000000000000e+00,  3.536192410083348e+00,  5.126023842657058e+00
Sb1         ,  1.416666667000000e+00,  3.900757020189723e+00,  2.146075814037029e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.448401928293658e+00,  5.843622495648786e+00
S2Ta1       ,  1.488116666500000e+00,  3.369975013625848e+00,  6.484683430463329e+00
B2C2Y1      ,  1.800000000000000e+00,  3.428045362285021e+00,  6.010016893418801e+00
Re2Y1       ,  1.830000000000000e+00,  3.396662125864275e+00,  6.266543201544078e+00
S1Y1        ,  1.900000000000000e+00,  3.901306761541664e+00,  2.141582232892414e+00
Ga2Pt1      ,  1.900000000000000e+00,  4.142791001110944e+00,  1.676921083482120e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.565513164521008e+00,  4.886356244755381e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.636150473198573e+00,  4.308967483187671e+00
Be2Nb1      ,  2.150000000000000e+00,  3.540325475258574e+00,  5.092240202995818e+00
In1Te1      ,  2.206000000000000e+00,  3.992837097377663e+00,  1.393414044669688e+00
C2Cl2Y2     ,  2.300000000000000e+00,  2.686485617612547e+00,  1.207151995208354e+01
Be2Nb3      ,  2.300000000000000e+00,  3.613087886255836e+00,  4.497480873104579e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.418898690947618e+00,  6.084781707294662e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  4.200956614549748e+00, -3.077531221964107e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.415674608798734e+00,  6.111135327413939e+00
Re1         ,  2.581333333000000e+00,  3.570240247253533e+00,  4.847717110622745e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.614711403765277e+00,  4.484210254762671e+00
Nb3Rh1      ,  2.742333333000000e+00,  3.450970281693018e+00,  5.822628796762358e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.025077275280135e+00,  1.129883104146416e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  5.116836190187549e+00, -7.794144999561706e+00
B1Hf1       ,  3.100000000000000e+00,  3.466035705197501e+00,  5.699484152910577e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.073036023843208e+00,  7.378687004611257e-01
C2Y1        ,  3.150000000000000e+00,  3.515149281329690e+00,  5.298030198477395e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.405460870310872e+00,  6.194622339120494e+00
In1Sb1      ,  3.320000000000000e+00,  4.060080062605926e+00,  8.437706176457107e-01
Bi2K1       ,  3.575000000000000e+00,  3.478234400878586e+00,  5.599772117954749e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.090233157072571e+00,  5.972994794119315e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.733321271617538e+00, -4.659297310408331e+00
C1W2        ,  3.835000000000000e+00,  3.690635400844370e+00,  3.863608147073773e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.839825976432713e+00,  2.644125648529967e+00
Ba1Ge3      ,  4.000000000000000e+00,  3.887205895090075e+00,  2.256842595580904e+00
Bi2Rb1      ,  4.250000000000000e+00,  3.399999907974931e+00,  6.239260198902346e+00
Ba1Sn3      ,  4.300000000000000e+00,  3.689591067159654e+00,  3.872144521748438e+00
Rh1Se2      ,  4.350000000000000e+00,  3.744215766723195e+00,  3.425642691165271e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  4.150716253376643e+00,  1.029111635971679e-01
B2Nb1       ,  4.597500000000000e+00,  3.786620745701850e+00,  3.079024752923142e+00
Pb3Y1       ,  4.720000000000000e+00,  3.606502090262079e+00,  4.551313113657942e+00
Bi2Cs1      ,  4.750000000000000e+00,  3.418180942204975e+00,  6.090648579424842e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  2.795879562538948e+00,  1.117733477478046e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.814497900695664e+00,  2.851157124622330e+00
Br2C2Y2     ,  5.050000000000000e+00,  4.134337683134933e+00,  2.367894577331762e-01
Ir1Mo1      ,  5.325000000000000e+00,  3.751562882181245e+00,  3.365587431772783e+00
N1Ti1       ,  5.387500000000000e+00,  3.551148452616083e+00,  5.003773277939937e+00
Ga1         ,  5.527454545000000e+00,  4.102346384059730e+00,  4.982860648348012e-01
B6Y1        ,  5.692857143000000e+00,  4.557952739068654e+00, -3.225836413865053e+00
Bi3Sr1      ,  5.700000000000000e+00,  3.753618939495416e+00,  3.348781236738365e+00
Ba1Bi3      ,  5.745000000000000e+00,  3.976308114462106e+00,  1.528521810725021e+00
Nb1S2       ,  5.821818182000000e+00,  5.062040505089384e+00, -7.346245534669839e+00
C1Mo2       ,  6.021666667000000e+00,  3.552153962969657e+00,  4.995554244844500e+00
Rh2Sr1      ,  6.200000000000000e+00,  3.899148015721890e+00,  2.159227802900020e+00
Pb1         ,  6.470100000000000e+00,  3.402458546016827e+00,  6.219163312416580e+00
Sn1Ta3      ,  6.692500000000000e+00,  5.859520057342267e+00, -1.386483662585487e+01
Ag1B2       ,  6.700000000000000e+00,  3.789517328467343e+00,  3.055348109983921e+00
Nb1Se2      ,  6.814619048000000e+00,  7.959334852145088e+00, -3.102870493554632e+01
Li1Pb1      ,  7.200000000000000e+00,  3.456464833251647e+00,  5.777716378959350e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  4.541521208556468e+00, -3.091525222927703e+00
C1Ta1       ,  8.637499999999999e+00,  3.897964531523108e+00,  2.168901592695565e+00
Hf1N1       ,  8.830000000000000e+00,  3.723805179830715e+00,  3.592478655181295e+00
N1Zr1       ,  9.850000000000000e+00,  3.724592253710226e+00,  3.586045119970784e+00
C2I2Y2      ,  9.917500000000000e+00,  2.774524350562565e+00,  1.135189209621442e+01
C1Mo1       ,  1.015200000000000e+01,  5.321109637608184e+00, -9.463874424924532e+00
Mo3Os1      ,  1.102250000000000e+01,  5.321682195826737e+00, -9.468554510943164e+00
C6Ca        ,  1.130300000000000e+01,  1.220104917936550e+01, -6.570044184298118e+01
Nb3Sn1      ,  1.670900000000000e+01,  1.734321873135214e+01, -1.077324921146774e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.848423278283651e+01, -2.805389615286089e+02
