# c0 + a0 * (((IP_wtd_std-3.958050e+00) * (at_mass_range-2.741492e+02)) + 1.261570e+03*((PE_wtd_mean-2.293340e+00) / (IP_mean-9.212507e+00))) + a1 * (((IP_mean-8.764230e+00) * (lambda4w_low-2.178738e-02)) + 2.499440e-01*((EA_mean-6.316222e-01) / (density-2.598804e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.84198288118834; Max AE: 6.02947245080539
# Coefficients
# Task   a0                      a1                      c0
# all , -2.794053981795397e-03, -2.467938605967084e+01,  6.567912603002507e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g * mol^-1;                                  24|9|mult|26|19|div|add:1.2615701461617e+03,0.0000000000000e+00,-2.2933400648025e+00,-9.2125067514353e+00,-3.9580504858176e+00,-2.7414922220856e+02; (((IP_wtd_std-3.958050e+00) * (at_mass_range-2.741492e+02)) + 1.261570e+03*((PE_wtd_mean-2.293340e+00) / (IP_mean-9.212507e+00))); $\left(\left(\left(IP_{wtd, std}-3.958e+00\right) * \left(at_{mass, range}-2.741e+02\right)\right) + 1.26e+03\left(\frac{ PE_{wtd, mean} -2.293e+00 }{ IP_{mean}-9.213e+00 } \right)\right)$; (((IP_wtd_std-3.958050e+00) .* (at_mass_range-2.741492e+02)) + (1.261570e+03.*((PE_wtd_mean-2.293340e+00) ./ (IP_mean-9.212507e+00)))); (((newdata$IP_wtd_std-3.958050e+00) * (newdata$at_mass_range-2.741492e+02)) + (1.261570e+03*((newdata$PE_wtd_mean-2.293340e+00) / (newdata$IP_mean-9.212507e+00)))); IP_wtd_std,at_mass_range,PE_wtd_mean,IP_mean
# 1;  2; eV^2;                                             19|2|mult|31|5|div|add:2.4994397481538e-01,0.0000000000000e+00,-6.3162215516150e-01,-2.5988044607167e+00,-8.7642299839047e+00,-2.1787377209208e-02; (((IP_mean-8.764230e+00) * (lambda4w_low-2.178738e-02)) + 2.499440e-01*((EA_mean-6.316222e-01) / (density-2.598804e+00))); $\left(\left(\left(IP_{mean}-8.764e+00\right) * \left(lambda4w_{low}-2.179e-02\right)\right) + 0.250\left(\frac{ EA_{mean} -6.316e-01 }{ density-2.599e+00 } \right)\right)$; (((IP_mean-8.764230e+00) .* (lambda4w_low-2.178738e-02)) + (2.499440e-01.*((EA_mean-6.316222e-01) ./ (density-2.598804e+00)))); (((newdata$IP_mean-8.764230e+00) * (newdata$lambda4w_low-2.178738e-02)) + (2.499440e-01*((newdata$EA_mean-6.316222e-01) / (newdata$density-2.598804e+00)))); IP_mean,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.979168796781130e+00,  2.047206754422287e+02,  1.627570142196539e-01
Se2Ta1      ,  1.250000000000000e-01,  8.306493947468861e-01,  8.311078473000373e+02,  1.383787672006254e-01
Ti1         ,  1.620000000000000e-01,  2.967052155222596e+00,  1.483665824592833e+03, -2.206626841367657e-02
B1Mo1       ,  2.500000000000000e-01,  3.980853684960111e+00,  7.948709423852697e+02,  1.483613067083956e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.649235918202148e+00,  7.231398282763125e+02,  3.639413744079448e-02
Pt1Te1      ,  5.900000000000000e-01,  1.909724289010646e+00,  1.384234650815112e+03,  3.203329184248276e-02
Sb1V3       ,  6.500000000000000e-01,  2.758597576988835e+00,  1.101603454530652e+03,  2.963507705395873e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.924831710314996e+00,  9.926922622227324e+02,  3.522960914118464e-02
Rh1Te2      ,  7.550000000000000e-01,  2.647039160198165e+00,  9.769787361926865e+02,  4.826465747307241e-02
Zr1         ,  9.966666670000000e-01,  1.531086783336288e+00,  1.556423933244457e+03,  2.788129858494818e-02
Be2Ta3      ,  1.000000000000000e+00,  1.368165917059113e+00,  1.926078759240909e+03, -7.367336453410603e-03
C1Si1       ,  1.075000000000000e+00,  2.762819457650109e+00,  4.457188437314986e+02,  1.037193805824076e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.257501761715169e+00,  1.255413260686656e+03,  3.252586671022526e-02
Nb1O1       ,  1.380000000000000e+00,  5.457205908264135e+00,  3.972334002592593e+02,  3.302882170134677e-05
Sb1         ,  1.416666667000000e+00,  1.404551430836267e+00,  1.621318192897701e+03,  2.566152245488825e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.202973442062879e+00,  1.195393247359919e+03,  4.153044552502887e-02
S2Ta1       ,  1.488116666500000e+00,  2.342201147761324e-01,  1.407284518606443e+03,  9.731455919074247e-02
B2C2Y1      ,  1.800000000000000e+00,  4.219978464904284e+00,  8.281272525405820e+02,  1.381796557721253e-03
Re2Y1       ,  1.830000000000000e+00,  3.329652311331790e+00,  9.228124734724240e+02,  2.673779745246354e-02
S1Y1        ,  1.900000000000000e+00,  2.231996921818332e+00,  9.470024874598062e+02,  6.847575568699125e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.796253162567627e+00,  6.190076825854251e+02,  4.222627571145630e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.695253627368053e+00,  1.056302489158841e+03,  3.733045860996154e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.205443228865929e+00,  7.654583729185219e+02,  4.958540526195238e-02
Be2Nb1      ,  2.150000000000000e+00,  3.000353890401591e+00,  1.291258141917262e+03, -1.632384219418151e-03
In1Te1      ,  2.206000000000000e+00,  2.842794144720411e+00,  8.588470632559366e+02,  5.370690333356864e-02
C2Cl2Y2     ,  2.300000000000000e+00, -1.323264025774799e-01,  2.378712040755114e+02,  2.445609467790318e-01
Be2Nb3      ,  2.300000000000000e+00,  2.887646840424084e+00,  1.273625027824881e+03,  4.930782393687458e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.000475400815356e+00,  5.647390598418235e+02,  4.009523498551378e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.344318776996926e+00,  9.214665366034338e+02,  2.629589645173686e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.944477894960400e+00,  9.285415364841188e+02,  4.169631806391717e-02
Re1         ,  2.581333333000000e+00,  2.286905806173808e+00,  1.457496889020957e+03,  8.455713205374360e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.625317028677552e+00,  8.211009664758370e+02,  2.627274227646414e-02
Nb3Rh1      ,  2.742333333000000e+00,  1.854475883030537e+00,  1.279326824038331e+03,  4.614898079296887e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.284588866406007e+00,  1.071873723323795e+03,  1.168792008295360e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  3.698944207708843e+00,  8.535319478465181e+01,  1.065864019139921e-01
