# c0 + a0 * (w_log^3) + a1 * (w_log^2) + a2 * (lambda4w_low / lambda3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.77976924258179; Max AE: 8.74146576866639
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  3.484256292268540e+05, -1.505184141981703e+04,  3.227190612688947e+02,  2.290634054447536e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# 1;  1; eV^2;                                             1|sq; (w_log^2); $\left(w_{log}^2\right)$; (w_log)^2; (newdata$w_log)^2; w_log
# 2;  1; eV;                                               2|3|div; (lambda4w_low / lambda3); $\left(\frac{ lambda4w_{low} }{ lambda3 } \right)$; (lambda4w_low ./ lambda3); (newdata$lambda4w_low / newdata$lambda3); lambda4w_low,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.007659026863800e+00,  1.794357303199999e-05,  6.853923999999999e-04,  1.171744224974891e-02
Se2Ta1      ,  1.250000000000000e-01,  8.866465768666385e+00,  9.861112800000000e-08,  2.134440000000000e-05,  2.126538657776917e-02
Ti1         ,  1.620000000000000e-01,  2.243446840446312e+00,  8.242407999999999e-06,  4.080400000000000e-04,  9.986084963575345e-03
B1Mo1       ,  2.500000000000000e-01,  3.587586059844606e+00,  2.464217100000000e-05,  8.468100000000000e-04,  1.690956177321891e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.032280847681983e+00,  1.316532736000000e-06,  1.201216000000000e-04,  6.479271203780387e-03
Pt1Te1      ,  5.900000000000000e-01,  3.574566126049781e+00,  4.494550960000001e-07,  5.867560000000000e-05,  6.229896106777092e-03
Sb1V3       ,  6.500000000000000e-01,  2.358327040192779e+00,  8.792838143999999e-06,  4.260096000000000e-04,  1.058590016908035e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.874664319699439e+00,  6.294227929999998e-07,  7.344489999999999e-05,  7.654348679414568e-03
Rh1Te2      ,  7.550000000000000e-01,  1.974506108935239e+00,  1.767172329000000e-06,  1.461681000000000e-04,  3.929866989117291e-03
Zr1         ,  9.966666670000000e-01,  3.405024986206549e+00,  2.072671874999999e-06,  1.625625000000000e-04,  8.797385221614688e-03
Be2Ta3      ,  1.000000000000000e+00,  1.785812463571074e+00,  3.936827538999999e-06,  2.493241000000000e-04,  5.813953488372093e-03
C1Si1       ,  1.075000000000000e+00,  8.314499752647855e+00,  6.443297272900001e-05,  1.607208100000000e-03,  2.406182036925640e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.311148784957942e+00,  6.048464248000001e-06,  3.319684000000000e-04,  1.211521397856802e-02
Nb1O1       ,  1.380000000000000e+00,  2.470505571168128e+00,  1.566253000800000e-05,  6.260004000000001e-04,  1.284430915435444e-02
Sb1         ,  1.416666667000000e+00,  4.569765278679280e+00,  7.888890240000000e-07,  8.537759999999999e-05,  1.019261816369196e-02
Sb1Sn1      ,  1.430000000000000e+00,  3.707108443917484e+00,  4.800486870000000e-07,  6.130890000000000e-05,  6.730389446243779e-03
S2Ta1       ,  1.488116666500000e+00,  7.994652859497461e+00,  9.791466569999998e-07,  9.860489999999999e-05,  2.121673354550067e-02
B2C2Y1      ,  1.800000000000000e+00,  4.333673473540327e+00,  4.638436885699999e-05,  1.290964900000000e-03,  1.646303582522261e-02
Re2Y1       ,  1.830000000000000e+00,  2.704179761768613e+00,  2.554497863000000e-06,  1.868689000000000e-04,  7.239157866772929e-03
S1Y1        ,  1.900000000000000e+00,  3.467011950099460e+00,  2.936493567999999e-06,  2.050624000000000e-04,  1.003905684941415e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.499325812492115e+00,  4.967930880000000e-07,  6.272640000000000e-05,  6.134574547950494e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.003876144755210e+00,  5.601816576000001e-06,  3.154176000000001e-04,  1.087336244541485e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.218305105165410e+00,  4.654843749999999e-07,  6.006250000000000e-05,  5.173340499865627e-03
Be2Nb1      ,  2.150000000000000e+00,  2.242625182266923e+00,  1.587001969700000e-05,  6.315169000000000e-04,  1.217145881107779e-02
In1Te1      ,  2.206000000000000e+00,  3.515018616775303e+00,  1.672841510000000e-07,  3.036010000000000e-05,  5.029370998613953e-03
C2Cl2Y2     ,  2.300000000000000e+00,  4.889742276617668e+00,  3.489136640000000e-07,  4.956160000000000e-05,  9.988660385546891e-03
Be2Nb3      ,  2.300000000000000e+00,  1.978852987547278e+00,  7.278825672000002e-06,  3.755844000000001e-04,  8.692781690140846e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.941072527275851e+00,  2.314912500000000e-08,  8.122500000000001e-06,  2.369340389471136e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.435969502852434e+00,  5.615156250000001e-07,  6.806250000000001e-05,  6.117255554468044e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.315593403641185e+00,  2.905841483000000e-06,  2.036329000000000e-04,  9.536281521775629e-03
Re1         ,  2.581333333000000e+00,  3.772927044307041e+00,  2.797260929000000e-06,  1.985281000000000e-04,  1.083254597789545e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.328053839583363e+00,  3.763670480000000e-07,  5.212840000000000e-05,  5.239579785701187e-03
Nb3Rh1      ,  2.742333333000000e+00,  2.946980388794775e+00,  5.159780352000000e-06,  2.985984000000000e-04,  1.038984920926811e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  6.839041898993214e+00,  1.204550144000000e-06,  1.132096000000000e-04,  1.807369117322815e-02
B1Hf1       ,  3.100000000000000e+00,  2.001412647701702e+00,  1.735386246900000e-05,  6.702921000000000e-04,  1.163048294195835e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  5.738040168233758e+00,  9.952248951000003e-06,  4.626801000000001e-04,  2.151708974615231e-02
C2Y1        ,  3.150000000000000e+00,  2.846881304240698e+00,  1.152785997900000e-05,  5.103080999999999e-04,  1.307862622933938e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.860016254466907e+00,  2.683361250000000e-07,  4.160250000000000e-05,  3.414986537072306e-03
