# c0 + a0 * (((at_rad_std-8.498296e+00) * (at_mass_wtd_range-4.553896e+02)) + 1.144916e+03*((PE_wtd_mean-2.267164e+00) / (IP_mean-9.229527e+00))) + a1 * (((IP_mean-8.764354e+00) * (lambda4w_low-2.168329e-02)) + 2.541187e-01*((EA_mean-6.339593e-01) / (density-2.596945e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.80735476997534; Max AE: 6.12000337423553
# Coefficients
# Task   a0                      a1                      c0
# all , -3.391467274459787e-03, -2.445923783328453e+01,  1.682834811539733e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g * mol^-1;                                  17|10|mult|26|19|div|add:1.1449161539328e+03,0.0000000000000e+00,-2.2671638231576e+00,-9.2295266769902e+00,-8.4982960590723e+00,-4.5538960790552e+02; (((at_rad_std-8.498296e+00) * (at_mass_wtd_range-4.553896e+02)) + 1.144916e+03*((PE_wtd_mean-2.267164e+00) / (IP_mean-9.229527e+00))); $\left(\left(\left(at_{rad, std}-8.498e+00\right) * \left(at_{mass, wtd, range}-4.554e+02\right)\right) + 1.14e+03\left(\frac{ PE_{wtd, mean} -2.267e+00 }{ IP_{mean}-9.230e+00 } \right)\right)$; (((at_rad_std-8.498296e+00) .* (at_mass_wtd_range-4.553896e+02)) + (1.144916e+03.*((PE_wtd_mean-2.267164e+00) ./ (IP_mean-9.229527e+00)))); (((newdata$at_rad_std-8.498296e+00) * (newdata$at_mass_wtd_range-4.553896e+02)) + (1.144916e+03*((newdata$PE_wtd_mean-2.267164e+00) / (newdata$IP_mean-9.229527e+00)))); at_rad_std,at_mass_wtd_range,PE_wtd_mean,IP_mean
# 1;  2; eV^2;                                             19|2|mult|31|5|div|add:2.5411873568245e-01,0.0000000000000e+00,-6.3395933127253e-01,-2.5969452283372e+00,-8.7643539628834e+00,-2.1683289811702e-02; (((IP_mean-8.764354e+00) * (lambda4w_low-2.168329e-02)) + 2.541187e-01*((EA_mean-6.339593e-01) / (density-2.596945e+00))); $\left(\left(\left(IP_{mean}-8.764e+00\right) * \left(lambda4w_{low}-2.168e-02\right)\right) + 0.254\left(\frac{ EA_{mean} -6.340e-01 }{ density-2.597e+00 } \right)\right)$; (((IP_mean-8.764354e+00) .* (lambda4w_low-2.168329e-02)) + (2.541187e-01.*((EA_mean-6.339593e-01) ./ (density-2.596945e+00)))); (((newdata$IP_mean-8.764354e+00) * (newdata$lambda4w_low-2.168329e-02)) + (2.541187e-01*((newdata$EA_mean-6.339593e-01) / (newdata$density-2.596945e+00)))); IP_mean,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.862152706951685e+00,  3.237712993909903e+03,  1.629485666181848e-01
Se2Ta1      ,  1.250000000000000e-01,  1.333863417617695e+00,  3.570579886904515e+03,  1.383926957810726e-01
Ti1         ,  1.620000000000000e-01,  3.102620747918986e+00,  4.216707523459413e+03, -2.351251532130841e-02
B1Mo1       ,  2.500000000000000e-01,  4.641327883143076e+00,  3.488502018658965e+03,  1.454991367724409e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.630966624022427e+00,  3.631319491899911e+03,  3.605510022427348e-02
Pt1Te1      ,  5.900000000000000e-01,  2.670511038426280e+00,  3.939479736572353e+03,  3.259383949010808e-02
Sb1V3       ,  6.500000000000000e-01,  2.503068225333652e+00,  4.010861647732807e+03,  2.954196178626284e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.778844160558314e+00,  3.890703324992435e+03,  3.492794662361602e-02
Rh1Te2      ,  7.550000000000000e-01,  2.439853234328274e+00,  3.891182912290701e+03,  4.872087115798708e-02
Zr1         ,  9.966666670000000e-01,  1.633077089306104e+00,  4.283429265173717e+03,  2.731732097890592e-02
Be2Ta3      ,  1.000000000000000e+00,  2.129213962901993e+00,  4.389058261800030e+03, -7.613209756005461e-03
C1Si1       ,  1.075000000000000e+00,  1.992477331467803e+00,  3.615419276342246e+03,  1.052483581994764e-01
Nb3Sb1      ,  1.100000000000000e+00,  1.999938683366817e+00,  4.137566029277978e+03,  3.254351804595205e-02
Nb1O1       ,  1.380000000000000e+00,  4.467811134548172e+00,  3.640808348632475e+03,  5.255525118876801e-04
Sb1         ,  1.416666667000000e+00,  1.638970370759671e+00,  4.291788243021544e+03,  2.591733944612859e-02
Sb1Sn1      ,  1.430000000000000e+00,  1.902811086348914e+00,  4.099620556793523e+03,  4.177595720460595e-02
S2Ta1       ,  1.488116666500000e+00,  1.897711158104374e+00,  3.697810894852039e+03,  9.769856021472408e-02
B2C2Y1      ,  1.800000000000000e+00,  4.023953288390025e+00,  3.768118832949151e+03,  1.019783157376749e-03
Re2Y1       ,  1.830000000000000e+00,  3.520068809427683e+00,  3.733903754962874e+03,  2.636496359477728e-02
S1Y1        ,  1.900000000000000e+00,  1.932005648476487e+00,  3.893768986883754e+03,  6.912530901912850e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.702491498042455e+00,  3.565071917285479e+03,  4.231660388767627e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.890522140613471e+00,  3.841000164958455e+03,  3.725380244239020e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.835532252530315e+00,  3.770092363052066e+03,  4.933395717846571e-02
