# c0 + a0 * ((ThermalCond_wtd_range + 6.610514e+01*at_mass_wtd_range) + 1.384063e+02*((EA_wtd_std+2.627304e+00) / (L_avg-4.927329e+00))) + a1 * (((ThermalCond_mean-8.476332e+01) / (L_avg-3.271922e+00)) + 1.372573e+00*((PE_range+6.983903e+00) * (at_mass_wtd_mean+1.039554e+02))) + a2 * ((EA_wtd_mean + 0.000000e+00*at_rad_wtd_mean) + 2.486386e+00*((PE_wtd_mean-2.259664e+00) / (IP_mean-9.239388e+00))) + a3 * (((PE_wtd_range-6.638170e-01) / (PE_wtd_mean-8.698061e-01)) + 3.774927e-01*(sin(7.476532e+01*PE_wtd_range+2.166393e-01))) + a4 * (((IP_std-2.632671e+00) / (density-2.588841e+00)) + 4.186154e+01*((EA_wtd_std-7.785914e-01) * (lambda4w_low-5.731114e-03)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.02532162668783; Max AE: 2.32474474643454
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.968834184847597e-04,  1.339782307774372e-03, -1.423760146132501e+00,  2.561354127232285e+00, -1.549967187873113e+00,  2.299676093988931e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        40|10|add|36|4|div|add:1.3840632950866e+02,0.0000000000000e+00,2.6273039622909e+00,-4.9273285814405e+00,6.6105143914789e+01,0.0000000000000e+00; ((ThermalCond_wtd_range + 6.610514e+01*at_mass_wtd_range) + 1.384063e+02*((EA_wtd_std+2.627304e+00) / (L_avg-4.927329e+00))); $\left(\left(ThermalCond_{wtd, range} + 66.1at_{mass, wtd, range}\right) + 138.0\left(\frac{ EA_{wtd, std} +2.627e+00 }{ L_{avg}-4.927e+00 } \right)\right)$; ((ThermalCond_wtd_range + (6.610514e+01.*at_mass_wtd_range)) + (1.384063e+02.*((EA_wtd_std+2.627304e+00) ./ (L_avg-4.927329e+00)))); ((newdata$ThermalCond_wtd_range + (6.610514e+01*newdata$at_mass_wtd_range)) + (1.384063e+02*((newdata$EA_wtd_std+2.627304e+00) / (newdata$L_avg-4.927329e+00)))); ThermalCond_wtd_range,at_mass_wtd_range,EA_wtd_std,L_avg
# 1;  2; AA^-1 * W * mK^-1;                                37|4|div|27|8|mult|add:1.3725732672022e+00,0.0000000000000e+00,6.9839034469094e+00,1.0395543580067e+02,-8.4763323934232e+01,-3.2719224980046e+00; (((ThermalCond_mean-8.476332e+01) / (L_avg-3.271922e+00)) + 1.372573e+00*((PE_range+6.983903e+00) * (at_mass_wtd_mean+1.039554e+02))); $\left(\left(\frac{ ThermalCond_{mean} -8.476e+01 }{ L_{avg}-3.272e+00 } \right) + 1.37\left(\left(PE_{range}+6.984e+00\right) * \left(at_{mass, wtd, mean}+1.040e+02\right)\right)\right)$; (((ThermalCond_mean-8.476332e+01) ./ (L_avg-3.271922e+00)) + (1.372573e+00.*((PE_range+6.983903e+00) .* (at_mass_wtd_mean+1.039554e+02)))); (((newdata$ThermalCond_mean-8.476332e+01) / (newdata$L_avg-3.271922e+00)) + (1.372573e+00*((newdata$PE_range+6.983903e+00) * (newdata$at_mass_wtd_mean+1.039554e+02)))); ThermalCond_mean,L_avg,PE_range,at_mass_wtd_mean
# 2;  2; eV;                                               32|14|add|26|19|div|add:2.4863855290513e+00,0.0000000000000e+00,-2.2596638513043e+00,-9.2393879037848e+00,0.0000000000000e+00,0.0000000000000e+00; ((EA_wtd_mean + 0.000000e+00*at_rad_wtd_mean) + 2.486386e+00*((PE_wtd_mean-2.259664e+00) / (IP_mean-9.239388e+00))); $\left(\left(EA_{wtd, mean} + 0.00at_{rad, wtd, mean}\right) + 2.49\left(\frac{ PE_{wtd, mean} -2.260e+00 }{ IP_{mean}-9.239e+00 } \right)\right)$; ((EA_wtd_mean + (0.000000e+00.*at_rad_wtd_mean)) + (2.486386e+00.*((PE_wtd_mean-2.259664e+00) ./ (IP_mean-9.239388e+00)))); ((newdata$EA_wtd_mean + (0.000000e+00*newdata$at_rad_wtd_mean)) + (2.486386e+00*((newdata$PE_wtd_mean-2.259664e+00) / (newdata$IP_mean-9.239388e+00)))); EA_wtd_mean,at_rad_wtd_mean,PE_wtd_mean,IP_mean
# 3;  2; Unitless;                                         28|26|div|28|sin|add:3.7749267880457e-01,0.0000000000000e+00,7.4765321541552e+01,2.1663930800586e-01,-6.6381703499926e-01,-8.6980606344483e-01; (((PE_wtd_range-6.638170e-01) / (PE_wtd_mean-8.698061e-01)) + 3.774927e-01*(sin(7.476532e+01*PE_wtd_range+2.166393e-01))); $\left(\left(\frac{ PE_{wtd, range} -6.638e-01 }{ PE_{wtd, mean}-8.698e-01 } \right) + 0.377\left(\sin{ \left(7.477e+01PE_{wtd, range}+2.166e-01 \right)}\right)\right)$; (((PE_wtd_range-6.638170e-01) ./ (PE_wtd_mean-8.698061e-01)) + (3.774927e-01.*sin(7.476532e+01.*PE_wtd_range+2.166393e-01))); (((newdata$PE_wtd_range-6.638170e-01) / (newdata$PE_wtd_mean-8.698061e-01)) + (3.774927e-01*sin(7.476532e+01*newdata$PE_wtd_range+2.166393e-01))); PE_wtd_range,PE_wtd_mean,PE_wtd_range
# 4;  2; cm^3 * eV * g^-1;                                 23|5|div|36|2|mult|add:4.1861540234610e+01,0.0000000000000e+00,-7.7859135729064e-01,-5.7311136780487e-03,-2.6326713269702e+00,-2.5888405781942e+00; (((IP_std-2.632671e+00) / (density-2.588841e+00)) + 4.186154e+01*((EA_wtd_std-7.785914e-01) * (lambda4w_low-5.731114e-03))); $\left(\left(\frac{ IP_{std} -2.633e+00 }{ density-2.589e+00 } \right) + 41.9\left(\left(EA_{wtd, std}-7.786e-01\right) * \left(lambda4w_{low}-5.731e-03\right)\right)\right)$; (((IP_std-2.632671e+00) ./ (density-2.588841e+00)) + (4.186154e+01.*((EA_wtd_std-7.785914e-01) .* (lambda4w_low-5.731114e-03)))); (((newdata$IP_std-2.632671e+00) / (newdata$density-2.588841e+00)) + (4.186154e+01*((newdata$EA_wtd_std-7.785914e-01) * (newdata$lambda4w_low-5.731114e-03)))); IP_std,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -1.287241148820593e-01,  2.748672942393182e+03,  1.554617476657883e+03,  1.033405881161195e+00,  1.199654423672166e-01,  2.508678395018760e+00
Se2Ta1      ,  1.250000000000000e-01,  1.015417285456128e-01,  3.294391773535013e+03,  2.375479619120160e+03,  1.809268894436179e+00, -3.461712933781504e-01,  1.655995590967295e+00
Ti1         ,  1.620000000000000e-01,  2.145382248116227e+00, -3.689376553922444e+02,  1.361500572797483e+03,  8.210464301308789e-01, -9.093434277883800e-01, -1.027346398756357e+00
B1Mo1       ,  2.500000000000000e-01,  1.939572237065638e+00,  2.428650725064708e+03,  1.531798128316187e+03,  7.685506337317771e-01, -8.683052074596181e-01, -2.759593540968091e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.617012250893691e+00,  2.647721288043917e+03,  1.956817038508064e+03,  1.280712076336876e+00, -9.138398553656377e-01, -2.183460343885296e-01
Pt1Te1      ,  5.900000000000000e-01,  1.804881648120136e+00,  7.890315557974795e+02,  2.574945892070052e+03,  2.728791798591151e+00, -2.025038031266370e-01, -1.960172697104346e-01
Sb1V3       ,  6.500000000000000e-01, -2.745574105010729e-01, -5.340443499400755e+03,  1.718153032427104e+03,  1.504889505780844e+00, -7.902443953334815e-01, -2.206225279159901e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.254999274733869e+00,  4.906581490240277e+02,  1.721919725661684e+03,  1.364532049357659e+00, -8.497104100746915e-01, -4.328470720222561e-01
Rh1Te2      ,  7.550000000000000e-01,  1.763701522569936e+00,  1.065448031749736e+03,  2.193340056212276e+03,  1.939597413223082e+00, -4.846720336825914e-01, -2.055504067663985e-01
Zr1         ,  9.966666670000000e-01,  7.283176504157281e-02, -3.305991898565023e+02,  1.759225443073124e+03,  1.313200997366720e+00, -1.361330799892315e+00, -5.405272827603638e-01
Be2Ta3      ,  1.000000000000000e+00, -4.813989280050652e-03,  6.334417883368085e+03,  2.110761270039289e+03,  3.067640167261455e+00, -8.060402236449110e-01, -3.390118899925812e-02
C1Si1       ,  1.075000000000000e+00,  2.215628153235003e+00,  3.568194638123518e+02,  1.155048741903101e+03,  1.139290475829392e+00, -4.685421719105860e-01, -7.228315304578389e-01
Nb3Sb1      ,  1.100000000000000e+00,  1.895476498728434e+00,  1.942473256054647e+03,  2.058986567587640e+03,  1.820780075763408e+00, -4.864946600911134e-01, -1.891685637684215e-01
Nb1O1       ,  1.380000000000000e+00,  2.437529023513184e+00,  2.021058708921679e+03,  1.855781969442394e+03,  1.859001668071873e+00,  1.121894114630893e-01,  2.496750875168174e-01
Sb1         ,  1.416666667000000e+00,  2.872206658972484e+00, -1.949444733449701e+02,  2.453145910831473e+03,  1.939729206339324e+00, -4.813228037215613e-01, -8.508423326802177e-01
Sb1Sn1      ,  1.430000000000000e+00,  1.539999726324565e+00, -4.736921506510601e+02,  2.138451254983574e+03,  1.642614762604502e+00, -7.057336031008095e-01, -3.966856337894356e-01
S2Ta1       ,  1.488116666500000e+00,  1.129167054754405e+00,  4.779577780864920e+03,  2.035536723317536e+03,  2.354150827546951e+00, -5.135222398608013e-01,  1.107418963282538e-01
B2C2Y1      ,  1.800000000000000e+00,  1.973372161002940e+00, -3.861287489376111e+02,  1.477235877836222e+03,  1.367105022073452e+00, -2.582268996435919e-01, -2.441239438333432e-01
Re2Y1       ,  1.830000000000000e+00,  3.458818622483002e+00,  3.112275241114889e+03,  2.694888258301396e+03,  8.677501091193037e-01, -7.259473766518556e-01, -1.980678146212203e-02
S1Y1        ,  1.900000000000000e+00,  3.008504730145562e+00,  1.432080559183945e+03,  1.753769654532814e+03,  2.132450490164425e+00,  2.842800899303507e-01, -2.484970055763389e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.970207513541562e+00,  3.053278000663519e+03,  2.166833816892057e+03,  1.323060911876821e+00, -4.626016240701786e-01, -1.515606108238313e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.814305687393058e+00, -1.679886950773259e+02,  2.070082722782452e+03,  9.917165249449109e-01, -8.246820725916335e-01, -1.925930248360141e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.348108592897037e+00, -5.306212734586054e+02,  2.510227825621058e+03,  1.129003167873377e+00, -2.509357394408631e-01, -2.574842059366750e-02
Be2Nb1      ,  2.150000000000000e+00,  1.178697327885346e+00,  1.309147037555236e+03,  1.385227196215042e+03,  1.707849717937836e+00, -5.626472985934922e-01, -4.116708724616102e-01
In1Te1      ,  2.206000000000000e+00,  1.769308975401748e+00, -3.670313522566310e+02,  2.218073977672202e+03,  1.567135057670427e+00, -6.133398013988824e-01, -2.402398382731413e-01
C2Cl2Y2     ,  2.300000000000000e+00,  6.097133593900653e-01,  2.610655625574385e+03,  1.817301061707690e+03,  1.866697663202364e+00, -2.995793900925720e-01,  7.830402562881787e-01
Be2Nb3      ,  2.300000000000000e+00,  1.359318262975952e+00,  3.603573995877765e+03,  1.589549218348513e+03,  1.929351516162276e+00, -5.411890098076424e-01, -2.281459795267440e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.560538633321599e+00,  9.206940011741774e+02,  2.801950618852505e+03,  8.374144457542503e-01, -1.639457865511807e-01,  4.013644881900504e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.650866800013364e+00,  3.918784286588247e+03,  2.533746410128208e+03,  2.026949476926067e+00, -4.576717109385011e-01, -1.568598727788835e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.148709806468956e+00,  3.865118467232026e+03,  2.269045907292990e+03,  1.528813182009681e+00, -8.112648930198498e-01, -1.952482462170895e-01
Re1         ,  2.581333333000000e+00,  2.393785184690980e+00, -2.253805976336296e+02,  1.905687290132062e+03,  8.078423956223471e-01, -5.632196699304027e-01, -1.148769551419652e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.640354725749418e+00,  5.364467160890490e+02,  2.474772334141115e+03,  7.828258981237310e-01, -4.247828960590959e-01, -7.869890373949093e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.026353079233034e+00,  2.418897420806772e+03,  2.106544375013107e+03,  1.525488934864645e+00, -2.960092717860729e-01, -2.311276196715987e-01
