# FEAT_ID     Score                   Feature Expression
0             0.1589494632542372      (ThermalCond_wtd_range / at_mass_wtd_mean)
1             0.159994631522208858    (1.0 / at_mass_wtd_mean)
2             0.160051507705097046    w_log
3             0.160311037611503171    (at_rad_wtd_mean + 6.048236e+01*w_log)
4             0.160733416971279297    (ThermalCond_std * w_log)
5             0.1607832253494689      (ThermalCond_wtd_std * w_log)
6             0.161069375595414455    (ThermalCond_wtd_range * w_log)
7             0.161346034307359221    (at_mass_mean + 1.796774e+05*w_log)
8             0.162570493394779525    (at_rad_wtd_mean / at_mass_wtd_mean)
9             0.163243361696441797    (exp(7.315754e-01*w_log))
10            0.164946226272595559    (ThermalCond_wtd_std / at_mass_mean)
11            0.167237650477227495    (w_log / IP_mean)
12            0.167987071502934127    (ThermalCond_std / at_mass_mean)
13            0.169161314418237452    (w_log / IP_wtd_mean)
14            0.169832887094243545    (ThermalCond_wtd_range / at_mass_mean)
15            0.170268293678714738    (w_log / at_rad_mean)
16            0.173082662855556846    (w_log / PE_wtd_mean)
17            0.176610779638296689    (w_log / at_rad_wtd_mean)
18            0.18135901828837625     (at_rad_wtd_mean / at_mass_mean)
19            0.190453722973468936    (w_log / PE_mean)
20            0.192859663805910214    (w_log / L_avg)
21            0.196571447010093464    (1.0 / at_mass_mean)
22            0.198752782694636615    (at_rad_mean / at_mass_mean)
23            0.305045935989043948    (w_log * lambda)
24            0.305051252107258919    (lambda4w_low / lambda3)
25            0.322936214829103396    (w_log / density)
26            0.3484444836830069      (w_log^2)
27            0.349776071740924843    (w_log / at_mass_wtd_mean)
28            0.359989669277382074    (w_log / at_mass_mean)
29            0.491489640112808712    (w_log^3)
#-----------------------------------------------------------------------
30            0.147560764592799071    (w_log / lambda)
31            0.147702545762539356    (PE_mean / lambda3)
32            0.150301792348466551    (1.0 / lambda3)
33            0.151399805539650517    (lambda / IP_mean)
34            0.151591565944293738    (at_rad_wtd_mean / lambda)
35            0.151975034567994105    (PE_wtd_mean / lambda3)
36            0.152950351826729974    sin(lambda)
