# FEAT_ID     Feature Postfix Expression (RPN)
0             21|5|add|27|8|div|sub:6.9747325547907e-02,0.0000000000000e+00,4.1537152749876e+02,-1.8938579370402e+01,7.9547528880038e-01,0.0000000000000e+00
1             10|2|div|5|21|div|mult:5.6187632108818e+01,1.8801448377228e+00,-2.0479478619632e+01,2.7479610357031e+00,-9.2279058034606e+01,-2.7059775384592e+00
2             21|5|add|17|8|div|sub:2.4527014509307e+00,0.0000000000000e+00,1.1196074911732e+01,-1.8969525031824e+01,7.5711408314488e-01,0.0000000000000e+00
3             5|20|div|30|9|div|sub:1.9846559847732e+01,0.0000000000000e+00,-1.2137281690137e-01,-1.5386471879587e+01,-1.4306155714369e+01,-7.3026128020390e-01
4             21|5|add|9|8|div|mult:-8.7917108716346e+00,1.9953647626936e+00,-5.2481732839739e+01,-1.7359322397577e+01,6.8748557734000e-01,0.0000000000000e+00
5             21|5|add|11|9|div|mult:-8.8911666449302e+00,1.3298034279029e+01,-1.9459154091885e+02,-1.5083817369220e+01,7.8213989550898e-01,0.0000000000000e+00
6             21|5|add|3|8|div|add:1.8287839298835e-01,0.0000000000000e+00,-1.6574453141892e+02,-1.9005386681853e+01,7.2406041548672e-01,0.0000000000000e+00
7             32|8|div|5|21|div|mult:4.0231394045165e-02,9.5388894910175e-01,-1.4303119519024e+01,-1.6914374606867e+00,-1.6551684750965e+00,-1.7667854833618e+01
8             21|5|add|33|8|div|sub:5.9351840201748e+01,0.0000000000000e+00,-1.7884355482105e+00,-1.7585866850375e+01,6.1410554968055e-01,0.0000000000000e+00
9             21|5|add|38|8|div|mult:-7.8448621260500e+00,5.9325358305659e+00,-6.3850513720293e+01,-1.7338309994288e+01,6.5774295540557e-01,0.0000000000000e+00
10            32|9|div|5|21|div|mult:4.4230423362173e-02,6.7366318375684e-01,-1.2986406086008e+01,-2.7892752868301e+00,-1.6278642265703e+00,-1.5576568629820e+01
11            21|5|add|32|8|div|sub:6.1777648985950e+01,0.0000000000000e+00,-1.7776209418647e+00,-1.7157170689747e+01,6.1804040260402e-01,0.0000000000000e+00
12            11|2|div|5|9|div|sub:3.1721684873054e+02,0.0000000000000e+00,-1.1111707819852e-01,-1.4984754017122e+01,-4.6240859352083e+01,-8.3352596855319e+00
