# c0 + a0 * (((PE_wtd_mean-7.163046e+00) * (at_mass_range-9.111960e+02)) + 1.223518e+03*((PE_mean-2.261671e+00) / (IP_mean-9.267954e+00))) + a1 * (((EA_std-8.320800e-01) * (lambda4w_low-9.500471e-03)) + 5.922768e-02*((EA_wtd_mean-1.102685e+00) / (density-2.590498e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.88592292223833; Max AE: 4.86674033649651
# Coefficients
# Task   a0                      a1                      c0
# all , -2.099454410122820e-03, -6.384993529341808e+01,  1.315953655517521e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       26|9|mult|25|19|div|add:1.2235179487614e+03,0.0000000000000e+00,-2.2616712404271e+00,-9.2679540561738e+00,-7.1630463497424e+00,-9.1119598064957e+02; (((PE_wtd_mean-7.163046e+00) * (at_mass_range-9.111960e+02)) + 1.223518e+03*((PE_mean-2.261671e+00) / (IP_mean-9.267954e+00))); $\left(\left(\left(PE_{wtd, mean}-7.163e+00\right) * \left(at_{mass, range}-9.112e+02\right)\right) + 1.22e+03\left(\frac{ PE_{mean} -2.262e+00 }{ IP_{mean}-9.268e+00 } \right)\right)$; (((PE_wtd_mean-7.163046e+00) .* (at_mass_range-9.111960e+02)) + (1.223518e+03.*((PE_mean-2.261671e+00) ./ (IP_mean-9.267954e+00)))); (((newdata$PE_wtd_mean-7.163046e+00) * (newdata$at_mass_range-9.111960e+02)) + (1.223518e+03*((newdata$PE_mean-2.261671e+00) / (newdata$IP_mean-9.267954e+00)))); PE_wtd_mean,at_mass_range,PE_mean,IP_mean
# 1;  2; eV^2;                                             35|2|mult|32|5|div|add:5.9227682257240e-02,0.0000000000000e+00,-1.1026847640405e+00,-2.5904977615205e+00,-8.3207995897563e-01,-9.5004709602805e-03; (((EA_std-8.320800e-01) * (lambda4w_low-9.500471e-03)) + 5.922768e-02*((EA_wtd_mean-1.102685e+00) / (density-2.590498e+00))); $\left(\left(\left(EA_{std}-8.321e-01\right) * \left(lambda4w_{low}-9.500e-03\right)\right) + 0.0592\left(\frac{ EA_{wtd, mean} -1.103e+00 }{ density-2.590e+00 } \right)\right)$; (((EA_std-8.320800e-01) .* (lambda4w_low-9.500471e-03)) + (5.922768e-02.*((EA_wtd_mean-1.102685e+00) ./ (density-2.590498e+00)))); (((newdata$EA_std-8.320800e-01) * (newdata$lambda4w_low-9.500471e-03)) + (5.922768e-02*((newdata$EA_wtd_mean-1.102685e+00) / (newdata$density-2.590498e+00)))); EA_std,lambda4w_low,EA_wtd_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.417261602897062e+00,  4.228392460327187e+03,  1.354672874356571e-02
Se2Ta1      ,  1.250000000000000e-01,  8.557823459796891e-01,  4.664069380630190e+03,  3.933838252725035e-02
Ti1         ,  1.620000000000000e-01,  2.931042759816203e+00,  5.485580159962695e+03, -2.017592747176534e-02
B1Mo1       ,  2.500000000000000e-01,  4.243703316804721e+00,  4.308120306400027e+03, -2.018309613760945e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.763328014156967e+00,  4.490486464421288e+03, -4.911997195256295e-04
Pt1Te1      ,  5.900000000000000e-01,  3.042054600408254e+00,  4.505075687993508e+03,  1.032547536097272e-02
Sb1V3       ,  6.500000000000000e-01,  2.921992944483025e+00,  4.889187206013822e+03, -4.241512660137356e-04
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.903119679045487e+00,  4.949240697646722e+03, -2.103186678058688e-03
Rh1Te2      ,  7.550000000000000e-01,  3.065739314566840e+00,  4.520060389176669e+03,  9.461818868784718e-03
Zr1         ,  9.966666670000000e-01,  1.356478706444765e+00,  5.747826053394770e+03, -4.138467900926521e-03
Be2Ta3      ,  1.000000000000000e+00,  1.511761803702246e+00,  5.509918721543568e+03,  1.252179688869256e-03
C1Si1       ,  1.075000000000000e+00,  3.309070801079911e+00,  4.317722447273315e+03,  1.230391725333556e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.158702297847553e+00,  5.149886072410343e+03,  2.958236842491338e-03
Nb1O1       ,  1.380000000000000e+00,  3.975363670030668e+00,  4.216992867055343e+03,  5.180719626865951e-03
Sb1         ,  1.416666667000000e+00,  2.763215548782473e+00,  5.071411662144138e+03, -3.929159396813547e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.524614203613855e+00,  4.930382240329908e+03,  4.444947550929776e-03
S2Ta1       ,  1.488116666500000e+00,  3.767760079554744e-01,  5.665397945883023e+03,  1.391568903792536e-02
B2C2Y1      ,  1.800000000000000e+00,  3.691726018432118e+00,  4.822648677764386e+03, -1.029163922003331e-02
Re2Y1       ,  1.830000000000000e+00,  2.858513372354794e+00,  4.854886051328056e+03,  1.697906994232211e-03
S1Y1        ,  1.900000000000000e+00,  2.647555846671901e+00,  4.948309961866295e+03,  1.929986864389826e-03
Ga2Pt1      ,  1.900000000000000e+00,  4.399945060592684e+00,  4.231650242212028e+03, -1.950906730827238e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.504565959274034e+00,  4.495291910190576e+03,  3.403451691274303e-03
Be2Nb1      ,  2.150000000000000e+00,  2.921129379001633e+00,  5.293640396757280e+03, -1.370948140166776e-02
