# c0 + a0 * (((at_mass_wtd_std-3.267364e+02) * (at_mass_wtd_range-2.920180e+01)) + 3.027313e+04*((PE_wtd_mean-2.262086e+00) / (IP_mean-9.233175e+00))) + a1 * (((IP_std-2.660860e+00) / (density-2.583496e+00)) + 4.162948e+01*((EA_wtd_range-7.362156e-01) * (lambda4w_low+4.094859e-03)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.90627798150895; Max AE: 5.73771915425504
# Coefficients
# Task   a0                      a1                      c0
# all , -1.287508553570551e-04, -1.578096750220605e+00,  3.551897931039859e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g^2 * mol^-2;                                     12|10|mult|26|19|div|add:3.0273127093166e+04,0.0000000000000e+00,-2.2620859807834e+00,-9.2331753886167e+00,-3.2673640354191e+02,-2.9201800455403e+01; (((at_mass_wtd_std-3.267364e+02) * (at_mass_wtd_range-2.920180e+01)) + 3.027313e+04*((PE_wtd_mean-2.262086e+00) / (IP_mean-9.233175e+00))); $\left(\left(\left(at_{mass, wtd, std}-3.267e+02\right) * \left(at_{mass, wtd, range}-2.920e+01\right)\right) + 3.03e+04\left(\frac{ PE_{wtd, mean} -2.262e+00 }{ IP_{mean}-9.233e+00 } \right)\right)$; (((at_mass_wtd_std-3.267364e+02) .* (at_mass_wtd_range-2.920180e+01)) + (3.027313e+04.*((PE_wtd_mean-2.262086e+00) ./ (IP_mean-9.233175e+00)))); (((newdata$at_mass_wtd_std-3.267364e+02) * (newdata$at_mass_wtd_range-2.920180e+01)) + (3.027313e+04*((newdata$PE_wtd_mean-2.262086e+00) / (newdata$IP_mean-9.233175e+00)))); at_mass_wtd_std,at_mass_wtd_range,PE_wtd_mean,IP_mean
# 1;  2; cm^3 * eV * g^-1;                                 23|5|div|34|2|mult|add:4.1629482488267e+01,0.0000000000000e+00,-7.3621559654877e-01,4.0948593443402e-03,-2.6608604236188e+00,-2.5834961402657e+00; (((IP_std-2.660860e+00) / (density-2.583496e+00)) + 4.162948e+01*((EA_wtd_range-7.362156e-01) * (lambda4w_low+4.094859e-03))); $\left(\left(\frac{ IP_{std} -2.661e+00 }{ density-2.583e+00 } \right) + 41.6\left(\left(EA_{wtd, range}-7.362e-01\right) * \left(lambda4w_{low}+4.095e-03\right)\right)\right)$; (((IP_std-2.660860e+00) ./ (density-2.583496e+00)) + (4.162948e+01.*((EA_wtd_range-7.362156e-01) .* (lambda4w_low+4.094859e-03)))); (((newdata$IP_std-2.660860e+00) / (newdata$density-2.583496e+00)) + (4.162948e+01*((newdata$EA_wtd_range-7.362156e-01) * (newdata$lambda4w_low+4.094859e-03)))); IP_std,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.188226048254853e-01, -1.508861390301165e+02,  2.187763231369301e+00
Se2Ta1      ,  1.250000000000000e-01,  1.406653511317988e+00,  6.761540725112900e+01,  1.353870653307094e+00
Ti1         ,  1.620000000000000e-01,  3.279004887234857e+00,  1.862994266001350e+04, -1.347020078856043e+00
B1Mo1       ,  2.500000000000000e-01,  4.403565274812220e+00, -6.086122743192223e+02, -4.900257178559273e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.827300910977488e+00,  1.970242647292806e+03, -3.352604369558240e-01
Pt1Te1      ,  5.900000000000000e-01,  3.339138527164627e+00,  7.441788542022521e+03, -4.723267037919575e-01
Sb1V3       ,  6.500000000000000e-01,  2.820422300623852e+00,  1.114328887083149e+04, -4.456205508920757e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.077341843092616e+00,  1.094808924516185e+04, -5.924983793053322e-01
Rh1Te2      ,  7.550000000000000e-01,  2.989158669498065e+00,  8.837645654863058e+03, -3.644359420827585e-01
Zr1         ,  9.966666670000000e-01,  2.272107005950136e+00,  2.039748721958638e+04, -8.531815310933288e-01
Be2Ta3      ,  1.000000000000000e+00,  1.099299725528358e+00,  2.252970163249860e+04, -2.839624063285665e-01
C1Si1       ,  1.075000000000000e+00,  4.593465983341368e+00,  4.370601739677513e+03, -1.016595949827382e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.153882837570931e+00,  1.662455465319776e+04, -4.704467821485659e-01
Nb1O1       ,  1.380000000000000e+00,  2.762374361662629e+00,  5.505888831784087e+03,  5.109678653916531e-02
Sb1         ,  1.416666667000000e+00,  2.732210102981972e+00,  2.036524986113179e+04, -1.142107105201897e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.658515313144911e+00,  1.527131619410504e+04, -6.798140889486990e-01
S2Ta1       ,  1.488116666500000e+00,  3.131250512295111e+00,  2.293638611054317e+03,  7.942446220361060e-02
B2C2Y1      ,  1.800000000000000e+00,  2.867248118203181e+00,  9.895412117541018e+03, -3.734834136911463e-01
Re2Y1       ,  1.830000000000000e+00,  3.487305011246213e+00,  4.214540731051566e+03, -3.029172984479979e-01
S1Y1        ,  1.900000000000000e+00,  2.348235379734159e+00,  1.183668399032361e+04, -2.029790866718699e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.003172651481626e+00, -1.998871055504503e+03, -1.228811619249547e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.064843945959743e+00,  8.966314222309755e+03, -4.228933621142681e-01
Be2Nb1      ,  2.150000000000000e+00,  2.509563418951978e+00,  1.499856001173310e+04, -5.631739108661357e-01
In1Te1      ,  2.206000000000000e+00,  2.257140420949577e+00,  1.262047838290039e+04, -2.092012905274762e-01
C2Cl2Y2     ,  2.300000000000000e+00,  1.944685282681266e+00,  1.654406209595427e+03,  8.834733571121414e-01
Be2Nb3      ,  2.300000000000000e+00,  2.334421894907258e+00,  1.395593163230995e+04, -3.671271097611075e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.573060735737002e+00,  2.802464524389575e+03, -2.420526556858472e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.863394576712975e+00,  7.063701456138954e+03, -1.400131203026646e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.862860791882472e+00,  3.673170766469826e+03, -4.967292016719201e-01
Re1         ,  2.581333333000000e+00,  1.941800821787016e+00,  1.764184866303204e+04, -4.190528851287510e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.226932700003233e+00,  6.231194215237026e+03, -3.024569653314036e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.386644713139199e+00,  1.521899090355442e+04, -5.032675458536926e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  2.972871793753388e+00,  1.212477953999896e+04, -6.222999948303762e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.550840109339101e+00,  2.444745604066538e+02, -6.529501356115173e-01
B1Hf1       ,  3.100000000000000e+00,  4.424739373410127e+00, -2.548598197671376e+03, -3.451672049780748e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.597836247491347e+00,  3.726748426741375e+03, -3.331610460648260e-01
C2Y1        ,  3.150000000000000e+00,  2.755920425854514e+00,  8.064478197792198e+03, -1.535590012176669e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.910797696029952e+00,  1.334725164981100e+03, -3.363208064231817e-01
In1Sb1      ,  3.320000000000000e+00,  2.761701187662704e+00,  1.351909827267754e+04, -6.022436347792401e-01
Bi2K1       ,  3.575000000000000e+00,  4.958860477325551e+00, -5.733743374548887e+03, -4.237624735753306e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.183229272964684e+00,  3.403257793386782e+03, -6.777174426564336e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.247352589913191e+00,  6.162247585395679e+03, -9.434461519592154e-01
C1W2        ,  3.835000000000000e+00,  3.830221468729838e+00,  1.026158449008901e+03, -2.600869152505178e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.698496726765249e+00,  2.790882143307274e+03, -3.205933088742547e-01
Ba1Ge3      ,  4.000000000000000e+00,  3.517211593259402e+00,  7.492559630310208e+03, -5.893093204239332e-01
Bi2Rb1      ,  4.250000000000000e+00,  4.211771580357071e+00, -1.345376375686359e+03, -3.083811496997177e-01
Ba1Sn3      ,  4.300000000000000e+00,  2.587338839081206e+00,  1.291598481039113e+04, -4.425489122009198e-01
Rh1Se2      ,  4.350000000000000e+00,  4.682469723578784e+00, -3.689357400131295e+03, -4.154142459659055e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  3.971562160376415e+00, -3.396651397046564e+03,  1.118913867635613e-02
B2Nb1       ,  4.597500000000000e+00,  4.047455358228236e+00,  4.450881947164517e+03, -6.771525794154886e-01
