# c0 + a0 * (((at_mass_range-2.543447e+01) / (V_molar-2.713419e+01)) + 5.411198e-01*((at_rad_range-2.342172e+00) * (at_mass_mean-1.789916e+02))) + a1 * (((at_mass_mean-9.262045e+01) / (ThermalCond_mean-1.149854e+01)) + 2.107331e-01*((ThermalCond_wtd_mean-3.913058e+01) / (IP_mean-7.777961e+00))) + a2 * ((EA_mean + 0.000000e+00*at_mass_range) + 9.771402e+00*((PE_wtd_mean-2.286296e+00) / (IP_mean-9.219196e+00))) + a3 * (((IP_std-2.608962e+00) / (density-2.592924e+00)) + 4.332970e+01*((EA_wtd_std-7.756008e-01) * (lambda4w_low-1.511123e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.26941662219315; Max AE: 4.35734794207937
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.304395247212563e-02,  2.061686062210991e-02, -4.033156072784110e-01, -1.484518147084377e+00,  5.918306705590888e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * g;                                        9|6|div|15|7|mult|add:5.4111983998294e-01,0.0000000000000e+00,-2.3421722001937e+00,-1.7899162420515e+02,-2.5434473621041e+01,-2.7134189807181e+01; (((at_mass_range-2.543447e+01) / (V_molar-2.713419e+01)) + 5.411198e-01*((at_rad_range-2.342172e+00) * (at_mass_mean-1.789916e+02))); $\left(\left(\frac{ at_{mass, range} -2.543e+01 }{ V_{molar}-2.713e+01 } \right) + 0.541\left(\left(at_{rad, range}-2.342e+00\right) * \left(at_{mass, mean}-1.790e+02\right)\right)\right)$; (((at_mass_range-2.543447e+01) ./ (V_molar-2.713419e+01)) + (5.411198e-01.*((at_rad_range-2.342172e+00) .* (at_mass_mean-1.789916e+02)))); (((newdata$at_mass_range-2.543447e+01) / (newdata$V_molar-2.713419e+01)) + (5.411198e-01*((newdata$at_rad_range-2.342172e+00) * (newdata$at_mass_mean-1.789916e+02)))); at_mass_range,V_molar,at_rad_range,at_mass_mean
# 1;  2; W^-1 * g * mK * mol^-1;                           7|37|div|38|19|div|add:2.1073310034216e-01,0.0000000000000e+00,-3.9130580806154e+01,-7.7779612166738e+00,-9.2620448824712e+01,-1.1498540393790e+01; (((at_mass_mean-9.262045e+01) / (ThermalCond_mean-1.149854e+01)) + 2.107331e-01*((ThermalCond_wtd_mean-3.913058e+01) / (IP_mean-7.777961e+00))); $\left(\left(\frac{ at_{mass, mean} -9.262e+01 }{ ThermalCond_{mean}-1.150e+01 } \right) + 0.211\left(\frac{ ThermalCond_{wtd, mean} -3.913e+01 }{ IP_{mean}-7.778e+00 } \right)\right)$; (((at_mass_mean-9.262045e+01) ./ (ThermalCond_mean-1.149854e+01)) + (2.107331e-01.*((ThermalCond_wtd_mean-3.913058e+01) ./ (IP_mean-7.777961e+00)))); (((newdata$at_mass_mean-9.262045e+01) / (newdata$ThermalCond_mean-1.149854e+01)) + (2.107331e-01*((newdata$ThermalCond_wtd_mean-3.913058e+01) / (newdata$IP_mean-7.777961e+00)))); at_mass_mean,ThermalCond_mean,ThermalCond_wtd_mean,IP_mean
# 2;  2; eV;                                               31|9|add|26|19|div|add:9.7714017606894e+00,0.0000000000000e+00,-2.2862960035791e+00,-9.2191958675485e+00,0.0000000000000e+00,0.0000000000000e+00; ((EA_mean + 0.000000e+00*at_mass_range) + 9.771402e+00*((PE_wtd_mean-2.286296e+00) / (IP_mean-9.219196e+00))); $\left(\left(EA_{mean} + 0.00at_{mass, range}\right) + 9.77\left(\frac{ PE_{wtd, mean} -2.286e+00 }{ IP_{mean}-9.219e+00 } \right)\right)$; ((EA_mean + (0.000000e+00.*at_mass_range)) + (9.771402e+00.*((PE_wtd_mean-2.286296e+00) ./ (IP_mean-9.219196e+00)))); ((newdata$EA_mean + (0.000000e+00*newdata$at_mass_range)) + (9.771402e+00*((newdata$PE_wtd_mean-2.286296e+00) / (newdata$IP_mean-9.219196e+00)))); EA_mean,at_mass_range,PE_wtd_mean,IP_mean
# 3;  2; cm^3 * eV * g^-1;                                 23|5|div|36|2|mult|add:4.3329702485941e+01,0.0000000000000e+00,-7.7560082555115e-01,-1.5111226390153e-02,-2.6089617363160e+00,-2.5929236504310e+00; (((IP_std-2.608962e+00) / (density-2.592924e+00)) + 4.332970e+01*((EA_wtd_std-7.756008e-01) * (lambda4w_low-1.511123e-02))); $\left(\left(\frac{ IP_{std} -2.609e+00 }{ density-2.593e+00 } \right) + 43.3\left(\left(EA_{wtd, std}-7.756e-01\right) * \left(lambda4w_{low}-1.511e-02\right)\right)\right)$; (((IP_std-2.608962e+00) ./ (density-2.592924e+00)) + (4.332970e+01.*((EA_wtd_std-7.756008e-01) .* (lambda4w_low-1.511123e-02)))); (((newdata$IP_std-2.608962e+00) / (newdata$density-2.592924e+00)) + (4.332970e+01*((newdata$EA_wtd_std-7.756008e-01) * (newdata$lambda4w_low-1.511123e-02)))); IP_std,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02, -1.251271213449445e+00,  3.840921950855270e+01, -9.392032296285812e+01,  4.622672724748846e-01,  2.803398452579054e+00
Se2Ta1      ,  1.250000000000000e-01,  3.276154107714909e-01,  5.551977005459739e+01, -1.833948852547019e+00,  3.289133531720824e+00,  1.985106886405481e+00
Ti1         ,  1.620000000000000e-01,  1.820744802040511e+00,  1.676634071656167e+02, -4.802945268707282e-01,  3.128669908824606e+00, -6.990882894199468e-01
B1Mo1       ,  2.500000000000000e-01,  5.171441857378313e-01,  1.076128786917785e+02, -1.119832633191555e+02,  1.705817040309360e+00, -5.078382479545090e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.991531435595645e+00,  1.105436440959602e+02, -1.558480602362809e+01,  2.988358397307617e+00, -9.912210660681894e-02
Pt1Te1      ,  5.900000000000000e-01,  3.718732857531649e+00, -1.435848640374034e+01,  2.358168662004694e+00,  6.057010646353097e+00,  9.173430051254949e-02
Sb1V3       ,  6.500000000000000e-01,  1.992943818661733e+00,  1.163073376438764e+02,  2.466979840278791e+01,  4.327148359412032e+00,  5.786020876104248e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.932066721146832e+00,  1.232250507757623e+02, -1.488100240026227e+01,  3.037192892576850e+00, -2.594101514077250e-01
Rh1Te2      ,  7.550000000000000e-01,  3.152738507217243e+00,  7.934690875005870e+01,  6.288559458482484e+00,  2.807269189413081e+00, -4.409735229851749e-02
Zr1         ,  9.966666670000000e-01,  2.064673517503274e+00,  1.131077624216878e+02,  2.901889576041879e+00,  4.040562660574845e+00, -2.173168743582264e-01
Be2Ta3      ,  1.000000000000000e+00, -8.973174636333506e-01,  8.307585660749425e+01,  1.809708162857674e+01,  1.225446316328864e+01,  2.235855692721213e-01
C1Si1       ,  1.075000000000000e+00,  2.826518297976796e+00,  1.693046902703030e+02,  1.102783587222878e+01,  9.363271803017148e-02, -4.176877264132891e-01
Nb3Sb1      ,  1.100000000000000e+00,  1.614167900009820e+00,  8.133845516379165e+01, -1.925798985588172e+01,  4.670916678281891e+00,  1.002927593401997e-01
Nb1O1       ,  1.380000000000000e+00,  1.723160032942838e+00,  8.762856399889603e+01, -3.519391725767633e+00,  3.532933050993670e+00,  4.569781530586262e-01
Sb1         ,  1.416666667000000e+00,  2.919731757675111e+00,  7.511856446026673e+01, -1.367914056662254e+00,  5.056463500144877e+00, -5.388997255058317e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.210356092636513e+00,  7.116065444722042e+01,  6.891099999436435e+00,  3.374786115103732e+00, -1.016512930714339e-01
S2Ta1       ,  1.488116666500000e+00,  4.556072925873806e-01,  8.492622576726643e+01, -2.315992468354942e+00,  8.076711314670256e+00,  1.350278408982215e-01
B2C2Y1      ,  1.800000000000000e+00,  2.179373001210189e+00,  1.085627348084563e+02,  6.946628393918564e+00,  3.828153239686596e+00, -1.101482500153358e-01
Re2Y1       ,  1.830000000000000e+00,  3.059113986352494e+00,  5.655357790768820e+01,  2.533177252971918e+00,  2.987905552023823e+00,  2.715574604105242e-01
S1Y1        ,  1.900000000000000e+00,  2.268409833088288e+00,  8.387928716615963e+01, -1.066802940785067e+00,  5.247732469794761e+00, -2.839304932777857e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.089203168652287e+00,  8.026025482821024e+01, -1.941400596203403e+00,  3.008465533312639e+00, -1.844346937145034e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.175523484379247e+00,  9.752110833544488e+01, -4.414093350044970e+01,  1.274785107467237e+00,  4.804470215773265e-02
Be2Nb1      ,  2.150000000000000e+00,  3.042524593708616e+00,  1.063964150437203e+02,  8.417307402009618e+01,  6.304186487477703e+00, -2.581336487728026e-01
In1Te1      ,  2.206000000000000e+00,  3.455197655451774e+00,  7.038072163448206e+01, -9.465705884636664e-01,  2.993508487383356e+00, -2.597374523784244e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.181597591228887e+00,  9.036269659486031e+01,  2.694445682364810e-02,  1.978295277324163e+00,  5.773412601395986e-01
Be2Nb3      ,  2.300000000000000e+00,  1.917479281667424e+00,  1.191613075721470e+02,  5.511806534974812e+01,  6.237838254353979e+00, -8.391688381397003e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.053033395342100e+00,  2.583507840591203e+01,  2.558452416127810e-01,  1.949979897976056e+00,  3.292303238350283e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.858491032705472e+00,  5.765769272555072e+01,  8.004971892055373e+00,  5.419573166800675e+00, -1.950845206432627e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.493186069939708e+00,  3.820403266726889e+01,  2.048939847898435e+00,  3.507003409979495e+00,  1.162412330262773e-01
Re1         ,  2.581333333000000e+00,  5.029889951617382e+00, -7.760652956706478e+00,  2.088126352437251e+01,  2.968596996143667e+00,  2.024074086811544e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.534713831306563e+00,  5.234194450360815e+01, -5.271173214456542e+00,  2.104525405118998e+00,  1.481723938509573e-01
